blink id,start timestamp [ns],end timestamp [ns],duration [ms]
214,1653151188683291944,1653151189075256944,391
215,1653151189875281944,1653151190347280944,471
216,1653151190799403944,1653151191179252944,379
217,1653151192679308944,1653151192915294944,235
218,1653151193535283944,1653151193943278944,407
219,1653151194187304944,1653151194523277944,335
220,1653151195315279944,1653151195535276944,219
221,1653151196003291944,1653151196435280944,431
222,1653151198987284944,1653151199303294944,316
223,1653151199591284944,1653151199795273944,203
224,1653151200171295944,1653151200491297944,320
225,1653151201963391944,1653151202327249944,363
226,1653151203359266944,1653151203715277944,356
227,1653151204647471944,1653151204983283944,335
228,1653151205427279944,1653151205807300944,380
229,1653151206299295944,1653151206627301944,328
230,1653151206687278944,1653151207027313944,340
231,1653151208447326944,1653151208771311944,323
232,1653151210863336944,1653151211191514944,328
233,1653151212623316944,1653151212947276944,323
234,1653151214119263944,1653151214519272944,400
235,1653151214979296944,1653151215383411944,404
236,1653151216615255944,1653151216943269944,328
237,1653151219295281944,1653151219811294944,516
238,1653151221123292944,1653151221503340944,380
239,1653151222671288944,1653151222959438944,288
240,1653151224203292944,1653151224543281944,339
241,1653151225487267944,1653151225699279944,212
242,1653151236619304944,1653151236963285944,343
243,1653151237703255944,1653151237991307944,288
244,1653151260499394944,1653151260811304944,311
245,1653151261779291944,1653151262187308944,408
246,1653151263739339944,1653151264159283944,419
247,1653151265811291944,1653151266183298944,372
248,1653151267503341944,1653151267875299944,371
249,1653151268895319944,1653151269291263944,395
250,1653151270619261944,1653151271103289944,484
251,1653151273135365944,1653151273475309944,339
252,1653151274903285944,1653151275439276944,535
253,1653151278163299944,1653151278403295944,239
254,1653151281671314944,1653151282007292944,335
255,1653151285151362944,1653151285483431944,332
256,1653151286011313944,1653151286383273944,371
257,1653151288727399944,1653151289327282944,599
258,1653151292747301944,1653151292983265944,235
259,1653151293503284944,1653151294031274944,527
260,1653151294939287944,1653151295339336944,400
261,1653151296807299944,1653151297227304944,420
262,1653151299055302944,1653151299431295944,375
263,1653151300783295944,1653151301155340944,372
264,1653151302415288944,1653151302759311944,344
265,1653151302811254944,1653151302971297944,160
266,1653151303799304944,1653151304171284944,371
267,1653151306263314944,1653151306699327944,436
268,1653151308647276944,1653151309051401944,404
269,1653151312627320944,1653151312871270944,243
270,1653151312879264944,1653151313099295944,220
271,1653151315015477944,1653151315467302944,451
272,1653151321855291944,1653151322159298944,304
273,1653151323863289944,1653151324247274944,383
274,1653151326599288944,1653151326899275944,299
275,1653151328463302944,1653151328715335944,252
276,1653151328719300944,1653151329195281944,475
277,1653151329735276944,1653151330183283944,448
278,1653151331751300944,1653151332111254944,359
279,1653151339951325944,1653151340163322944,211
280,1653151342111283944,1653151342815274944,703
281,1653151342951287944,1653151343147303944,196
282,1653151344347319944,1653151344723310944,375
283,1653151346067296944,1653151346431284944,363
284,1653151349371276944,1653151349715303944,344
285,1653151354687295944,1653151355103628944,416
286,1653151356399288944,1653151356895318944,496
287,1653151360391308944,1653151360583304944,191
288,1653151362519269944,1653151362907276944,388
289,1653151364659298944,1653151365011279944,351
290,1653151365567302944,1653151365891318944,324
291,1653151369271268944,1653151369731298944,460
292,1653151370563299944,1653151370787395944,224
293,1653151370795304944,1653151371183331944,388
294,1653151371555280944,1653151371875283944,320
295,1653151372867262944,1653151373011256944,143
296,1653151374403593944,1653151374727281944,323
297,1653151375971284944,1653151376259297944,288
298,1653151379763286944,1653151380099282944,335
299,1653151381015296944,1653151381463272944,447
300,1653151381703481944,1653151381931249944,227
301,1653151382279273944,1653151382623418944,344
302,1653151384187276944,1653151384531321944,344
303,1653151385407289944,1653151385827313944,420
304,1653151390315325944,1653151390647314944,331
305,1653151393007305944,1653151393223271944,215
306,1653151394719280944,1653151395111298944,392
307,1653151396847279944,1653151397227280944,380
308,1653151398495279944,1653151398851293944,356
309,1653151400411272944,1653151400803325944,392
310,1653151402419272944,1653151402731291944,312
311,1653151404075297944,1653151404611276944,535
312,1653151405323292944,1653151405727281944,403
313,1653151407195263944,1653151407563310944,368
314,1653151408923347944,1653151409355285944,431
315,1653151410619314944,1653151410915292944,295
316,1653151412299280944,1653151412639316944,340
317,1653151414559269944,1653151414907263944,347
318,1653151417635284944,1653151418019259944,383
319,1653151420123315944,1653151420483295944,359
320,1653151422219261944,1653151422515286944,296
321,1653151423387266944,1653151423771381944,384
322,1653151425175292944,1653151425355268944,179
323,1653151425927297944,1653151426271264944,343
324,1653151426715286944,1653151427143298944,428
325,1653151430015356944,1653151430355305944,339
326,1653151432524352944,1653151433063304944,538
327,1653151434215309944,1653151434567284944,351
328,1653151435915272944,1653151436315254944,399
329,1653151437967273944,1653151438291310944,324
330,1653151439803332944,1653151440227272944,423
331,1653151444795262944,1653151445151315944,356
332,1653151451387372944,1653151451687302944,299
333,1653151451695305944,1653151451911269944,215
334,1653151453403273944,1653151453683307944,280
335,1653151456155297944,1653151456551365944,396
336,1653151460887274944,1653151461235295944,348
337,1653151461243301944,1653151461731285944,487
338,1653151462187269944,1653151462543311944,356
339,1653151463779285944,1653151464043312944,264
340,1653151464983272944,1653151465411290944,428
341,1653151466003342944,1653151466395314944,391
342,1653151466863470944,1653151467243307944,379
343,1653151471907321944,1653151472171295944,263
344,1653151475383295944,1653151475695290944,311
345,1653151475787292944,1653151476151270944,363
346,1653151477223383944,1653151477647284944,423
347,1653151478619300944,1653151478979276944,359
348,1653151482299283944,1653151482671371944,372
