fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
1136,1679070822515507017,1679070823019563017,504,249.7279436708861,379.80330569620253,-22.022708987341773,10.707269316455696
1137,1679070823139544017,1679070823403560017,264,724.5079695121951,754.2853212195123,14.558018329268293,-17.11239279268293
1138,1679070823563569017,1679070823671569017,108,615.4933822222223,969.3112583333332,6.672062672222222,-33.428399
1139,1679070823743544017,1679070823935534017,191,444.12719599999997,1072.4815885714286,-8.606238054285717,-41.19850677142857
1140,1679070823959536017,1679070824103576017,144,462.1960886956521,1049.5562173913042,-6.7986250478260875,-39.506576
1141,1679070824127542017,1679070824691551017,564,467.798802631579,1011.0905756842108,-6.112206325263156,-36.594823252631585
1142,1679070824711526017,1679070825075516017,363,503.6133346875,1043.6649499999999,-3.0389594265625,-39.11922228125
1143,1679070825539572017,1679070825687520017,147,491.7599637931035,319.9829896551724,-3.5446885137931035,15.476223155172415
1144,1679070825711535017,1679070827359568017,1648,470.46488395604393,395.73596388278384,-5.125422013186814,9.738532038095236
1145,1679070827399531017,1679070827843533017,444,493.9738536585366,554.9018593902439,-3.293240230487805,-2.2765478163414636
1146,1679070827883578017,1679070829895599017,2012,563.3136516863905,604.278023964497,1.9588405419822488,-5.9986209445325445
1147,1679070830263570017,1679070830335533017,71,883.6866654545455,584.5171909090909,26.225751000000002,-4.330712900000001
1148,1679070830423558017,1679070830943486017,519,714.3398470786518,468.2557779775281,13.387841767415733,4.241490216853933
1149,1679070831143551017,1679070831303542017,159,904.210775925926,339.3616685185185,28.349409555555557,13.519811814814815
1150,1679070831323558017,1679070831447520017,123,844.99506125,356.9291533333333,23.654986624999996,12.368576270833332
1151,1679070831487542017,1679070831623560017,136,950.543918095238,406.7239385714286,31.5573829047619,8.540501923809524
1152,1679070831647521017,1679070832551561017,904,933.2166350967743,419.40026438709674,30.240586858064514,7.635327248387098
1153,1679070832591582017,1679070833179572017,587,849.6071453124999,602.8805791666667,23.67735978125,-5.7069243096875
1154,1679070833219629017,1679070833915575017,695,918.7386336521739,614.8854965217391,28.992685191304354,-6.506232803478261
1155,1679070833947519017,1679070834103640017,156,942.8196276,621.5919564000001,30.82892188,-6.935678288
1156,1679070834135510017,1679070834603580017,468,924.3989972839506,615.5990402469135,29.40158204938271,-6.53406249382716
1157,1679070834627711017,1679070834871513017,243,838.9181955263158,649.1787176315792,22.97002057894737,-9.12331007894737
1158,1679070834903551017,1679070835295543017,391,809.4361293939393,608.722811969697,20.624735590909086,-6.188296207575759
1159,1679070835347532017,1679070835663558017,316,963.1298823999999,588.8000634,32.2989576,-4.551423237999999
1160,1679070835707566017,1679070837255518017,1547,879.4588783268482,620.3549903501946,25.985357330739298,-6.959689936575875
1161,1679070837787611017,1679070838171558017,383,372.2659070967742,540.5378395161289,-12.483880564516127,-1.1776860479032256
1162,1679070838223707017,1679070838919631017,695,280.11725185483874,370.9164448387097,-19.722314443548385,11.416513919354838
1163,1679070838991541017,1679070840043590017,1052,555.906348505747,644.0032355172414,1.3967922530114942,-8.996089458045978
1164,1679070840083580017,1679070843387583017,3304,580.9095324781849,592.3206992321118,3.2890216935427574,-5.0976752860383945
1165,1679070843415600017,1679070844111547017,695,603.7668489565217,584.5353853913044,5.014482224347825,-4.508202374782609
1166,1679070844199527017,1679070844351600017,152,910.4471795652175,484.54754043478255,28.248706999999996,2.9494979434782604
1167,1679070844379555017,1679070844827536017,447,838.8610964102564,459.51091153846164,22.845995474358975,4.81865728974359
1168,1679070844899572017,1679070845471612017,572,511.40988739130427,617.8005464130434,-1.982632023913044,-7.021932276086958
1169,1679070845535563017,1679070846203527017,667,357.57471265486726,816.1369057522124,-14.26353107079646,-21.723307345132746
1170,1679070846267556017,1679070846431564017,164,461.6909682142858,659.493349642857,-5.785824357142857,-10.145919607142858
1171,1679070846487643017,1679070848043533017,1555,673.081089924812,593.5107094736843,10.257743544736844,-5.160069983571429
1172,1679070848083538017,1679070848259605017,176,780.9037374999999,525.1054257142858,18.3929935,-0.015374754571428565
1173,1679070848307751017,1679070848599523017,291,903.0167196153847,525.6999551923077,27.650693500000003,-0.037454128365384594
1174,1679070848619531017,1679070848699618017,80,825.962895,507.322605,21.808421333333328,1.3014042249999997
1175,1679070849123520017,1679070849335750017,212,329.41438729729725,576.9995062162162,-15.737003243243244,-3.8846718918918914
1176,1679070849723536017,1679070850071587017,348,682.2087125454547,527.0101718181818,10.933525936363635,-0.16699339668000002
1177,1679070850103596017,1679070850399563017,295,606.4453951923077,586.5747234615386,5.217713876923077,-4.660934363461538
1178,1679070850431557017,1679070851127551017,695,603.4272078151262,552.6668425210083,4.981435192436975,-2.106024544537815
1179,1679070851147535017,1679070851291552017,144,559.9786477272726,501.9041945454546,1.69650154,1.7244913645454545
1180,1679070851371734017,1679070852875552017,1503,745.3743974409449,513.6938639370078,15.72654789488189,0.8070290493700787
1181,1679070852967547017,1679070853123566017,156,959.9884826923076,418.72753307692307,32.23249396153846,7.662565296153845
1182,1679070853151568017,1679070853431555017,279,899.2415628571428,376.5603712244898,27.742238244897955,10.822384734693879
1183,1679070853607528017,1679070853691526017,83,995.8769783333332,565.0125441666667,34.77627708333333,-2.8165194249999996
1184,1679070853751541017,1679070854147535017,395,938.5552145714286,459.9548238571428,30.445613514285714,4.714715755714285
1185,1679070854307563017,1679070854383587017,76,458.0149115384615,777.728553076923,-6.226838838461538,-19.021189999999997
1186,1679070854807533017,1679070854887585017,80,57.58686823076923,766.4084569230769,-37.52141953846154,-16.97321776923077
1187,1679070854915619017,1679070855155554017,239,95.62610040540541,681.0545986486486,-33.86190748648649,-11.088939391891891
1188,1679070855191563017,1679070857011689017,1820,138.11656648474576,648.031451118644,-30.490081433898304,-8.810957051186442
1189,1679070857047575017,1679070857427531017,379,221.29579646153846,697.1477132307692,-24.27996835384615,-12.5912624
1190,1679070857571534017,1679070858719607017,1148,910.9605504878049,442.1249635609756,28.401852107317072,6.033371577560976
1191,1679070858775565017,1679070859119595017,344,921.9816544444445,677.2168838888888,29.460291314814818,-10.989584224074074
1192,1679070859319551017,1679070859643565017,324,843.2837557142857,328.30087857142854,23.67562491836735,14.483160377551021
1193,1679070859751569017,1679070859815535017,63,843.5272946153844,523.8764238461538,23.133444307692308,0.08345860023076922
1194,1679070859911692017,1679070861055600017,1143,762.1033438829788,511.18993367021284,17.002265872340427,1.005638774787234
1195,1679070861135559017,1679070861307533017,171,978.5895075,511.5555046428571,33.43070757142858,0.9899555987142856
1196,1679070861339520017,1679070862059537017,720,961.983749516129,505.5259125806452,32.16628294354838,1.426366498
1197,1679070862199595017,1679070862443563017,243,976.4840093333333,475.70926600000007,33.32136855555555,3.5560289911111114
1198,1679070862463516017,1679070862627622017,164,918.860026,462.4913976,28.93251964,4.546471127999999
1199,1679070862663527017,1679070862991527017,328,981.7039933333332,448.8727957407408,33.79689957407407,5.470996296296296
1200,1679070863075508017,1679070863471540017,396,777.7413088135594,668.9502510169491,18.356719644067795,-10.683792466101695
1201,1679070863567549017,1679070863691519017,123,424.32205125,586.0887770833334,-8.568599812499999,-4.610165708333334
1202,1679070863739531017,1679070863907510017,167,439.9849740000001,476.8293252,-7.381588884,3.610754152
1203,1679070863927558017,1679070864039559017,112,507.07839666666666,478.35141666666664,-2.305127622222223,3.503396605555556
1204,1679070864079637017,1679070864215558017,135,604.3159469230769,466.4109457692308,5.0584049923076915,4.402029396153846
1205,1679070864239549017,1679070864935550017,696,657.081874796748,439.4727770731708,9.078012182926832,6.419913517886179
1206,1679070864955603017,1679070866599606017,1644,678.2937648507464,334.5119405597015,10.899928802238808,14.307156008955223
1207,1679070866779560017,1679070867111537017,331,655.3032252941175,723.1654682352943,9.088545682352942,-14.893675862745098
1208,1679070867211658017,1679070867303619017,91,817.4480033333334,656.3303993333335,21.352453466666667,-9.685943033333334
1209,1679070867319543017,1679070867407670017,88,823.6713133333334,650.3578305555556,21.809414055555557,-9.236847905555557
1210,1679070867579565017,1679070868019520017,439,832.5837845070423,474.66519859154937,22.349840380281687,3.701508931549295
1211,1679070868183554017,1679070868247588017,64,553.5792710000001,756.006782,1.2537911259999999,-17.426423899999996
1212,1679070868271542017,1679070868403543017,132,583.209942631579,727.5369299999999,3.5301525052631573,-15.277136315789479
1213,1679070868443526017,1679070868667543017,224,648.1442925641024,655.0049020512821,8.435083584615382,-9.790289461538462
1214,1679070868687505017,1679070869167600017,480,630.4773666666667,598.3886849275362,7.045239046376812,-5.5439093999999995
1215,1679070869199566017,1679070869659542017,459,681.875487051282,494.43890487179493,10.919054487179489,2.277098347935897
1216,1679070869683549017,1679070872175561017,2492,719.1418694403893,395.2190981021898,13.87516164355231,9.700479460340633
1217,1679070872211580017,1679070873279555017,1067,759.452177877095,470.30198798882685,16.809033245810056,4.061833688603352
1218,1679070873371570017,1679070874511534017,1139,320.09754827411166,565.5592034517766,-16.432407302030455,-3.02930837106599
1219,1679070874535517017,1679070875179584017,644,310.3002186915888,542.2893702803739,-17.16167195327103,-1.2943669361682242
1220,1679070875231532017,1679070875907587017,676,343.3116013913044,427.5910528695653,-14.755527652173914,7.266417905217392
1221,1679070876015558017,1679070877739533017,1723,285.7388256597222,577.4062349652778,-19.044323677083337,-3.892809016
1222,1679070877759543017,1679070878971649017,1212,174.18085088669955,450.101767635468,-27.576653285714286,5.448944939743843
1223,1679070879115570017,1679070879559637017,444,783.0252990123457,426.4297430864198,18.667379827160495,7.314157003703705
1224,1679070879655546017,1679070880127522017,471,983.8095490361444,672.9521332530121,34.24102162650602,-10.50083888554217
1225,1679070880171578017,1679070880507555017,335,812.9790704,650.3692948,20.99321138,-9.254664640000001
1226,1679070880563596017,1679070881071764017,508,648.9113829545454,740.6810073863636,8.63975979090909,-16.21418015340909
1227,1679070881507547017,1679070881659728017,152,642.3944865384615,429.6378184615384,7.97030043076923,7.166494907692309
1228,1679070881695665017,1679070883091571017,1395,662.3137305701755,361.95276197368423,9.586259719298244,12.255369243421052
1229,1679070883347556017,1679070883787543017,439,435.32681171428567,999.8203100000001,-8.91973920142857,-35.6532406
1230,1679070883831579017,1679070884447578017,615,421.1989675,1074.9890770833333,-10.715745734375,-41.32581048958333
1231,1679070884483546017,1679070884949595017,466,362.0861634210526,1073.1554118421052,-16.18239234868421,-40.92366669736842
1232,1679070884975544017,1679070885831546017,856,416.5438373026316,1047.3643361842107,-10.896532493421052,-39.211555749999995
1233,1679070885875531017,1679070886891572017,1016,538.8716364848485,1050.4079896969697,0.1408737213151515,-39.64814939393939
1234,1679070886919653017,1679070887295525017,375,429.1617590625,1065.86055,-9.906727903124999,-40.6603121875
1235,1679070887315515017,1679070887923663017,608,428.9890865048544,1000.183979417476,-9.442883835922332,-35.68407338834951
1236,1679070887963544017,1679070888511560017,548,399.53801228260875,935.5507598913044,-11.590602972826087,-30.740449163043483
1237,1679070888943603017,1679070890639573017,1695,740.5978773897059,325.8142970588235,15.729890858455883,14.872189411764706
1238,1679070890727567017,1679070891075545017,347,400.6901970491803,520.0949613114755,-10.337979442622947,0.3532246673147541
1239,1679070891435554017,1679070891611550017,175,424.76942516129037,1061.1236322580646,-10.286210290322582,-40.279011677419355
1240,1679070891727550017,1679070892763535017,1035,496.6165720903955,1067.4672107344632,-3.722549760451978,-40.921092293785314
1241,1679070892799595017,1679070893247548017,447,539.752272,1071.159482857143,0.22524997784285714,-41.23000045714285
1242,1679070893739539017,1679070894131595017,392,725.1200276388888,432.35934083333336,14.261279034722223,6.913206793055555
1243,1679070894219537017,1679070894527583017,308,341.02569423076926,612.0429163461538,-14.90238348076923,-6.498718657692308
1244,1679070894951595017,1679070895507548017,555,443.2846434042553,1054.202860638298,-8.539622632978723,-39.81408129787235
1245,1679070895907544017,1679070896207535017,299,537.7768593750001,511.3510966666666,0.02001643416666668,1.0114998776666666
1246,1679070896251718017,1679070897143545017,891,641.2956930625,627.156150375,7.886149533125,-7.702108174999999
1247,1679070897223539017,1679070897391600017,168,299.3642985185185,468.1835648148148,-18.024253148148148,4.211954292592592
1248,1679070897423556017,1679070899215548017,1791,274.3620421639344,422.07481491803276,-20.01521831147541,7.614787243606559
1249,1679070899243563017,1679070899567541017,323,270.18413519999996,301.536076,-20.8134225,16.5444579
1250,1679070899819544017,1679070899979521017,159,779.9455279166667,583.2760345833334,18.350967,-4.3305721708333325
1251,1679070900027545017,1679070900279542017,251,788.4160304444446,728.103732,19.400242555555554,-15.034957655555557
1252,1679070900327547017,1679070901431543017,1103,669.860134367816,639.4144310919539,10.071171999425287,-8.603063396551724
1253,1679070901531579017,1679070901759551017,227,952.3466662162162,430.55659864864856,31.60359105405405,6.815615197297298
1254,1679070901799601017,1679070902299616017,500,800.1887512941175,491.4190637647058,19.878670858823526,2.4736770294470585
1255,1679070902379561017,1679070902687652017,308,682.0415639583333,818.6522275000001,11.490477812499998,-21.99570441666667
1256,1679070902767596017,1679070902967510017,199,782.5778987878787,644.9404672727273,18.661988151515153,-8.89751193939394
1257,1679070903015527017,1679070903339552017,324,802.6592118867926,535.406651509434,20.03926816981132,-0.7741018940226414
1258,1679070903419576017,1679070906807522017,3387,503.06274898423817,494.40805760070054,-2.602319690553415,2.290791807649737
1259,1679070906943651017,1679070908115543017,1171,932.94673171875,359.3030724479166,30.474919546875,11.994490234375
1260,1679070908163505017,1679070909239686017,1076,814.1067840331493,353.84916298342546,21.29698228729282,12.655474767955802
1261,1679070909291645017,1679070909779528017,487,768.0882942168676,410.6880927710844,17.567494,8.498910639759035
1262,1679070909847525017,1679070909959533017,112,570.0549747058824,458.9383217647059,2.4646832411764708,4.970574294117647
1263,1679070909979757017,1679070910703546017,723,587.9161347457629,421.3078585593221,3.8302391733050856,7.809103642372882
1264,1679070910767570017,1679070911111521017,343,807.7713215624999,535.15960859375,20.4255595,-0.7552389546875
1265,1679070911143539017,1679070911623608017,480,819.4198715,599.4216297500001,21.365948425,-5.49196540875
1266,1679070911663513017,1679070911947631017,284,755.3603110204082,593.320083265306,16.50281475510204,-5.093186348979591
1267,1679070911987615017,1679070912343663017,356,746.9986292857144,517.0536241071429,15.83464688392857,0.5821856571428571
1268,1679070912387521017,1679070912631572017,244,801.1130213513512,548.9956975675676,19.926557702702702,-1.7800336
1269,1679070912679554017,1679070913419536017,739,662.836151,410.90749666666665,9.545717058333333,8.567727910833332
1270,1679070913479565017,1679070913759531017,279,441.6343810416667,487.4920027083333,-7.2525463708333335,2.8079370083333335
1271,1679070913815551017,1679070914203601017,388,460.02943714285726,333.64405206349204,-5.985911976190477,14.425233198412698
1272,1679070914227572017,1679070914403510017,175,478.2967322222222,287.9335248148148,-4.630169807407408,17.89542033333333
1273,1679070914547542017,1679070914999533017,451,622.4604569736842,886.252000657895,6.957404206578948,-27.158715105263155
1274,1679070915139558017,1679070915259694017,120,710.0502811111111,300.6412977777778,13.447686333333332,16.812184666666667
1275,1679070915287663017,1679070916323528017,1035,726.1065798214286,322.14854113095237,14.63090419642857,15.174486148809525
1276,1679070916503535017,1679070916723635017,220,559.8946735,716.07337125,1.72243188785,-14.4212606
1277,1679070916815542017,1679070918363518017,1547,550.256764940239,973.6653095219123,1.1040095658486055,-33.81721771314741
1278,1679070918711546017,1679070918803529017,91,716.0809385714285,246.64009785714293,14.163679,20.861917285714288
1279,1679070918863539017,1679070919259527017,395,684.5589333846153,324.0171090769231,11.394072892307692,15.091564753846155
1280,1679070919351617017,1679070919579555017,227,285.86372205882356,511.31482000000005,-19.00898655882353,1.007812036470588
1281,1679070919659542017,1679070919863569017,204,611.7746836842107,327.0085210526315,5.748653947368422,14.930929868421051
1282,1679070919907566017,1679070920683559017,775,713.241367479675,348.50728252032525,13.552371487804876,13.209305182926832
1283,1679070920811554017,1679070921079673017,268,597.2679265217392,613.5177567391304,4.53288909347826,-6.692702452173913
1284,1679070921167549017,1679070921931600017,764,722.9312738333333,319.24181641666667,14.387958258333333,15.393910991666669
1285,1679070922175536017,1679070922291573017,116,759.3493068421052,459.3426226315789,16.816629105263157,4.88020837368421
1286,1679070922315582017,1679070922375595017,60,740.1105223076925,389.0226507692307,15.485283230769234,10.146230615384614
1287,1679070922403520017,1679070922499633017,96,716.426575882353,329.34081235294116,13.840986323529412,14.647481352941176
1288,1679070922567578017,1679070922671539017,103,830.104785,609.8937825,22.1967260625,-6.2507813187500005
1289,1679070922771685017,1679070922947582017,175,596.262821,1029.994442,5.249827669999999,-38.05609630000001
1290,1679070922983547017,1679070924315539017,1331,536.2688463963964,993.6009974324323,-0.08239912334459447,-35.330985869369364
1291,1679070924335500017,1679070925131515017,796,553.5304425547446,972.3492485401458,1.3823205659416056,-33.71574077372262
1292,1679070925159610017,1679070925391635017,232,540.6673905555556,951.4530947222223,0.27544994061111105,-32.13870694444444
1293,1679070925419633017,1679070926563539017,1143,540.8983459278351,970.7175840206187,0.305197796317732,-33.59547072680412
1294,1679070926611808017,1679070926939523017,327,440.4116598275863,928.0574482758622,-8.088078451724138,-30.27782351724138
1295,1679070926987563017,1679070927147545017,159,389.74405719999993,846.1628172,-11.848623,-24.03635188
1296,1679070927195663017,1679070927323563017,127,448.6682857142856,714.3810880952382,-6.846411114285714,-14.260342761904761
1297,1679070927347553017,1679070928651602017,1304,441.88605046728975,693.51185682243,-7.344970421495327,-12.687498088785047
1298,1679070928739559017,1679070929067539017,327,207.77795000000003,495.0806376363637,-24.927699109090913,2.190675026454545
1299,1679070929211959017,1679070929443549017,231,127.69078747727272,634.5401797727274,-31.17265888636364,-7.854038000000002
1300,1679070929547532017,1679070929903555017,356,694.6886773684212,562.5454566666666,11.884244219298244,-2.829917117543859
1301,1679070929927553017,1679070930955537017,1027,657.9578163372094,542.469434127907,9.102081731395348,-1.3309340781976744
1302,1679070931007510017,1679070931319534017,312,372.32345017543867,570.3540078947369,-12.490321982456141,-3.4102727859649122
1303,1679070931379601017,1679070933423549017,2043,319.74973959537573,454.81085800578035,-16.50025600867052,5.218993651734103
1304,1679070933447541017,1679070933907603017,460,303.310320131579,424.3950609210526,-17.80118325,7.470787799999999
1305,1679070934223535017,1679070934299554017,76,861.4726686666668,545.0392706666667,24.49654666666667,-1.4637413300000002
1306,1679070934319565017,1679070934967566017,648,773.1909476635515,557.0770046728971,17.818627257009346,-2.3912532476635513
1307,1679070935435524017,1679070935663543017,228,269.6490761904762,502.0346080952381,-20.237702595238098,1.6934526190476191
1308,1679070936139580017,1679070936459533017,319,476.63441305084734,1043.4881067796607,-5.46043363220339,-39.07132706779661
1309,1679070936551710017,1679070936675534017,123,777.5996638095237,1018.1206542857142,21.19869038095238,-36.50895895238095
1310,1679070936759589017,1679070936855525017,95,818.3938329411765,1077.3327823529412,25.952850823529413,-40.59018558823529
1311,1679070936879591017,1679070936971561017,91,815.9844578947368,1074.191547368421,25.665532894736838,-40.38089821052632
1312,1679070937003532017,1679070937387587017,384,743.8340373333333,1083.2475033333333,19.20390748333333,-41.549229183333345
1313,1679070937711617017,1679070937943650017,232,538.1741145714286,252.5845977142857,0.044589623142857165,20.596655314285712
1314,1679070938083524017,1679070938327583017,244,517.5399002083333,1017.4626177083334,-1.7577399763958335,-37.1273596875
1315,1679070938363555017,1679070938619565017,256,645.0310815,1022.84375475,9.548563502499999,-37.410160975
1316,1679070938659561017,1679070939003545017,343,552.81269875,1080.6096843750001,1.441364819265625,-41.953196390624996
1317,1679070939039526017,1679070939331627017,292,457.7570808888888,1089.1396822222223,-7.441617126666667,-42.51022606666667
1318,1679070939363563017,1679070939771523017,407,496.86750985714286,1073.2833828571427,-3.7331670042857144,-41.370935100000004
1319,1679070940067514017,1679070940227512017,159,724.758907857143,259.1607782142857,14.791242857142858,19.900747107142855
1320,1679070940267530017,1679070941691529017,1423,816.1084029646016,380.96350168141595,21.33411082300885,10.649255519911504
1321,1679070941751544017,1679070941927579017,176,722.4153448484849,462.6585590909091,14.007771863636362,4.651148721212122
1322,1679070941971546017,1679070946763527017,4791,691.0692317007673,536.6688890792839,11.625405557672634,-0.8956880928173911
1323,1679070947223623017,1679070947531555017,307,267.28826795918366,744.1887542857143,-20.954968612244894,-16.163088091836734
1324,1679070947591589017,1679070947907548017,315,335.82116352941176,621.1046031372549,-15.308137715686275,-7.169539486274509
1325,1679070947947539017,1679070948467559017,520,327.01986317073175,654.4142160975609,-16.049551835365854,-9.632198656097561
1326,1679070948563545017,1679070948803589017,240,729.6118986486487,489.31115702702715,14.529496783783786,2.6538755864864862
1327,1679070948831523017,1679070949095526017,264,703.4508268888887,483.43481844444443,12.553844555555553,3.1003442555555556
1328,1679070949167583017,1679070949591612017,424,841.1585427999999,411.8842517333334,23.14768437333333,8.320154742666666
1329,1679070949747639017,1679070950247566017,499,922.5171745679013,468.2910739506172,29.24698385185186,4.090134780246914
1330,1679070950295534017,1679070950499533017,203,954.917286,530.6546946666666,31.607579833333332,-0.3847861973333334
1331,1679070950539529017,1679070950755539017,216,844.8174517948717,475.2700266666667,23.27049851282051,3.6572759230769236
1332,1679070950799557017,1679070951331550017,531,962.7392799999998,534.2904268674698,32.20907037349397,-0.6410583217469878
1333,1679070951399530017,1679070951607539017,208,838.7919581081081,708.4638170270271,23.206872243243243,-13.466846337837838
1334,1679070951647515017,1679070952351635017,704,821.6014755263157,677.3168896491228,21.79282642105263,-11.213833659649122
1335,1679070952407550017,1679070952655568017,248,917.3011680952382,602.0320214285714,28.82044047619048,-5.564532014285715
1336,1679070952703573017,1679070953087516017,383,802.177770357143,644.224375,20.152546964285712,-8.817263357142858
1337,1679070953311625017,1679070953691539017,379,731.3078254838708,586.1279032258066,14.672813233870967,-4.580976799999999
1338,1679070953711690017,1679070953875548017,163,802.4313914285714,555.2680507142858,20.029153535714283,-2.2440436464285716
1339,1679070954007554017,1679070954287525017,279,849.108214883721,558.9776023255814,23.566920976744186,-2.4921792720930234
1340,1679070954443549017,1679070954523745017,80,887.0093652941176,553.7149717647059,26.439358,-2.0854305999999996
1341,1679070954543538017,1679070954679559017,136,917.3100451999999,568.3093892,28.760463879999996,-3.1236628239999997
1342,1679070954963565017,1679070955039723017,76,457.14337818181815,399.93966636363626,-6.131302781818182,9.415594818181818
1343,1679070955071587017,1679070955275502017,203,494.47982599999995,322.72580774999994,-3.3321962329499994,15.266527100000001
1344,1679070955331584017,1679070955527523017,195,654.677967142857,344.27712178571426,9.03007972142857,13.592835303571428
1345,1679070955559545017,1679070956763647017,1204,742.9475139086294,414.37516959390865,15.654881553299491,8.242517819796955
1346,1679070956855517017,1679070956939504017,83,960.4503781818183,523.9833845454546,32.032106727272726,0.09619389663636363
1347,1679070956959579017,1679070957043613017,84,899.6566664705882,519.9971564705883,27.394708235294118,0.3739122567647058
1348,1679070957099541017,1679070957211622017,112,918.449353157895,437.14593789473685,28.969474526315793,6.384898594736842
1349,1679070957291544017,1679070957583577017,292,440.25724133333335,486.1459037777778,-7.357489999999999,2.908550133333333
1350,1679070957607572017,1679070957715544017,107,476.63878190476186,499.5913447619048,-4.603989252380952,1.8976069761904764
1351,1679070957875537017,1679070958183528017,307,120.57972795555555,592.183766888889,-31.58962457777778,-4.797553115555556
1352,1679070958235590017,1679070958511580017,275,385.94747717391294,661.2314319565218,-11.563164576086956,-10.219210326086957
1353,1679070958539559017,1679070959399521017,859,369.9083815862069,590.355919724138,-12.687966300000001,-4.907293619310345
1354,1679070959447519017,1679070959655550017,208,365.3084646153846,402.9300228205128,-13.130495974358974,9.130544905128207
1355,1679070959719608017,1679070962147520017,2427,680.0382838861385,326.17700405940593,11.031554588366335,14.943044501237623
1356,1679070962311530017,1679070962519534017,208,687.957237419355,602.2983106451613,11.402629612903226,-5.811512609677419
1357,1679070962583542017,1679070962803586017,220,913.3025299999999,618.6370538095239,28.55796295238095,-6.773024192857142
1358,1679070962851531017,1679070963035546017,184,830.2405817857143,681.3533167857144,22.420279428571426,-11.501751357142854
1359,1679070963095551017,1679070963491601017,396,641.6807846478873,873.9837121126761,8.457035171830988,-26.21265309859155
1360,1679070963735568017,1679070964207582017,472,713.3430246987951,500.12559614457825,13.297779638554214,1.853688456325301
1361,1679070964271572017,1679070965419549017,1147,732.4362507035175,451.73099708542713,14.782159344221103,5.463277148743719
1362,1679070965663554017,1679070965739569017,76,514.6615954545455,1094.0372909090909,-2.128330936363636,-42.97611745454545
1363,1679070965759629017,1679070966659545017,899,547.4928262251656,1024.230986821192,0.8979421745920528,-37.655673807947025
1364,1679070966691564017,1679070966959537017,267,603.5691741176471,1012.1592258823531,5.8191601558823525,-36.6894665
1365,1679070966987576017,1679070968043521017,1055,560.2835834444444,1009.883090888889,2.009129101,-36.56043752777778
1366,1679070968067551017,1679070969183600017,1116,546.4220820108695,1024.542073695652,0.8124951296576086,-37.6787885
1367,1679070969207723017,1679070970115536017,907,531.2024200689656,1004.0435354482756,-0.5415294973077932,-36.121580062068965
1368,1679070970131544017,1679070972539575017,2408,561.3829099746835,986.8817426835443,2.0742482597974683,-34.81468625316455
1369,1679070972567601017,1679070973003612017,436,563.4485107894736,1032.4784493421053,2.3327531105263155,-38.27774388157894
1370,1679070973263551017,1679070973687539017,423,477.4007881333334,303.6106048,-4.68338702,16.70759530666667
1371,1679070973735522017,1679070973831644017,96,389.5084778571428,200.00205642857142,-11.941204928571429,24.438093428571428
1372,1679070974091559017,1679070975567531017,1475,548.7172322924902,1028.901005652174,0.9941351103699605,-38.00861769960475
1373,1679070975587534017,1679070976259550017,672,532.65719,1024.4200841121497,-0.41688753362242986,-37.67172524299065
1374,1679070976491545017,1679070976795609017,304,630.7641981818183,331.7263449090909,7.210669201818182,14.561733309090908
1375,1679070977075585017,1679070979103616017,2028,547.980125045045,1063.6265564564565,0.980315928903904,-40.65557323423423
1376,1679070979127507017,1679070979447545017,320,547.4726317307693,1037.0311403846151,0.9080586248076923,-38.63099686538462
1377,1679070979471618017,1679070979927606017,455,549.619001625,1076.1635175,1.142279667175,-41.6158279875
1378,1679070980203552017,1679070980523567017,320,591.2704031034482,318.11024,4.167311772413793,15.614819939655172
1379,1679070980783529017,1679070981143552017,360,608.4153623333334,1094.1517500000002,6.692130651666668,-42.922110783333345
1380,1679070981511614017,1679070982031560017,519,786.6358828571431,370.9482354945055,19.107001120879122,11.432955642857141
1381,1679070982271569017,1679070982479611017,208,445.4421885,983.535013,-7.945834315000001,-34.464644475
1382,1679070982519578017,1679070982799547017,279,416.87666170731717,1049.971712195122,-10.900981487804879,-39.417073926829275
1383,1679070982827561017,1679070983471541017,643,448.62475045454556,1046.4838836363635,-8.002661139090911,-39.24288564545455
1384,1679070983523579017,1679070983667772017,144,467.35516620689657,887.1675262068966,-5.728218872413795,-27.24575637931035
1385,1679070983719693017,1679070983919524017,199,566.7806316666666,776.8246429999999,2.2935307253333335,-18.988425366666664
1386,1679070983979508017,1679070984915542017,936,525.2243277499999,959.73298275,-1.04537537761875,-32.76325558125
1387,1679070984963532017,1679070985215558017,252,545.2983128205127,1037.0352951282055,0.7132316112820514,-38.632319205128205
1388,1679070985239545017,1679070985663602017,424,539.8320156756757,1053.5122743243242,0.22792423418513508,-39.88656333783784
1389,1679070985691505017,1679070985971567017,280,475.9637493333333,1045.40976,-5.53636514,-39.21646684444444
1390,1679070986459554017,1679070986727634017,268,438.75075785714284,288.1732783333333,-7.72860124047619,17.844577119047617
1391,1679070986811567017,1679070987027553017,215,761.8402094117647,558.8881147058825,16.963237088235296,-2.527338194705882
1392,1679070987263629017,1679070987323601017,59,806.8713227272727,397.18136636363636,20.56718309090909,9.455705318181817
1393,1679070987391623017,1679070987887570017,495,722.5095126582279,312.16954443037974,14.371996867088605,15.934931379746837
1394,1679070988071529017,1679070988151650017,80,559.9457446666667,974.3196053333332,1.9327225866666666,-33.864115000000005
