fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
527,1681509581818327487,1681509581910326487,91,499.4230547058823,384.3487429411765,-2.1630564999999997,14.419137235294118
528,1681509581934342487,1681509581998333487,63,526.5211946153847,418.85918538461544,-0.075117888,11.820322
529,1681509582174386487,1681509582258329487,83,533.9971711764706,571.2095594117646,0.49277481941176465,0.3334108370588235
530,1681509582306325487,1681509585106315487,2799,451.9983325311943,426.84913360071306,-5.768203794747771,11.196229832798576
531,1681509585422315487,1681509586942324487,1520,566.4845674257426,670.9313783168318,2.9533377081353134,-7.181493894059407
532,1681509587302330487,1681509587382353487,80,355.4093847058824,686.3622382352942,-13.065300117647057,-8.279729294117647
533,1681509587414402487,1681509588130323487,715,432.333184084507,670.2963706338028,-7.2127795880281695,-7.119845392957746
534,1681509588170308487,1681509588358331487,188,311.2658207894736,697.5735360526317,-16.444900631578946,-9.07366330263158
535,1681509588578356487,1681509589294323487,715,454.5390238732394,639.3341687323945,-5.509184645070423,-4.797655910563381
536,1681509589382421487,1681509589966310487,583,308.3487174782608,512.6333430434782,-16.56268578695652,4.688520075652174
537,1681509590018342487,1681509590430331487,411,145.4325574698795,459.8721732530121,-29.099247650602408,8.382419539759036
538,1681509590642351487,1681509590794331487,151,638.3501287096776,661.9052322580643,8.38519457419355,-6.479154993548387
539,1681509590814368487,1681509591294329487,479,582.3536248421053,671.8460209473684,4.155831983157895,-7.242029046315789
540,1681509591350320487,1681509591938305487,587,714.4672887179488,632.566546068376,14.102984132478632,-4.245130772649572
541,1681509591970327487,1681509592742344487,772,715.3738870779221,687.6540388311688,14.243575373376622,-8.352643352597402
542,1681509592778393487,1681509592954312487,175,641.8431773529411,721.5884082352941,8.71655754117647,-10.957074897058824
543,1681509592978339487,1681509593162336487,183,666.9227161111111,734.0874933333333,10.65032948611111,-11.869835375000001
544,1681509593214320487,1681509594550320487,1336,588.702710599251,710.9581553558054,4.659190041947565,-10.188509556179778
545,1681509594594317487,1681509595750354487,1156,699.3908475862069,753.3708191810344,13.177915709051724,-13.273140265086207
546,1681509595778338487,1681509596818328487,1039,721.1680990384616,805.1959203846155,15.024976346153846,-17.101152115384615
547,1681509596842335487,1681509597090318487,247,734.9109212500001,846.9361341666666,16.292528583333333,-20.17767860416667
548,1681509597118316487,1681509597846341487,728,716.0402421232877,831.3824169863013,14.742682109589044,-19.06170945890411
549,1681509597886368487,1681509597954352487,67,683.550535,803.1083114285713,12.102096928571429,-17.0142385
550,1681509598014345487,1681509599490306487,1475,660.7759087755102,657.5523380272109,10.076469238435376,-6.141167541836735
551,1681509599510319487,1681509600774334487,1264,606.4790244621514,709.8307348605579,6.011334517131474,-10.096512942231074
552,1681509601130390487,1681509601210319487,79,475.67225625,679.346244375,-3.92865966875,-7.815458874999999
553,1681509601242319487,1681509601814436487,572,540.5257671304349,682.8902606086957,0.9921065336782608,-8.086104564347826
554,1681509601878316487,1681509601994390487,116,347.9421166666666,716.3700062500001,-13.693433229166667,-10.515116166666667
555,1681509602026320487,1681509602754311487,727,322.81071917241377,751.8385222068965,-15.71499158275862,-13.128405379310346
556,1681509602870351487,1681509602962375487,92,541.5432229411765,637.5351929411764,1.0632594811764706,-4.667492688235294
557,1681509603198306487,1681509603318329487,120,541.9588036,629.5518443999999,1.0945593355999998,-4.065751811999999
558,1681509603342333487,1681509603634358487,292,484.55798052631576,640.6221515789473,-3.241703831929824,-4.898555722807017
559,1681509603658347487,1681509604066331487,407,457.1259326829267,699.8256401219512,-5.352201751219512,-9.35161666585366
560,1681509604122326487,1681509604738322487,615,642.7998772131148,687.9079472131148,8.746611890983607,-8.428912609016393
561,1681509604802324487,1681509605094314487,291,385.64530344827585,695.3676687931035,-10.781982858620689,-8.977680793103449
562,1681509605118305487,1681509605210326487,92,405.9254089473684,708.609307894737,-9.25761502631579,-9.985430157894735
563,1681509605246317487,1681509605486407487,240,407.2066791836735,655.5716591836734,-9.102197159183673,-6.003137236734695
564,1681509605658302487,1681509605718381487,60,583.8472476923076,698.1091899999999,4.282966646153847,-9.224155384615385
565,1681509605786303487,1681509605894317487,108,623.9618504545455,721.4025200000001,7.354772645454545,-10.955979454545455
566,1681509605982298487,1681509606082324487,100,861.7614475,654.485901,25.2361807,-5.748230869999999
567,1681509606222306487,1681509606422324487,200,754.317747,604.85815325,17.0786374375,-2.1684027425
568,1681509606522318487,1681509606818333487,296,385.53409,681.8862648333333,-10.771786825,-7.965709950000001
569,1681509606838334487,1681509607438335487,600,484.47280983193275,614.3078240336135,-3.247284573109244,-2.912857477652102
570,1681509607662336487,1681509607734333487,71,549.360413076923,655.9576361538462,1.656225686923077,-6.055642730769231
571,1681509607762327487,1681509609750305487,1987,489.1602239949749,600.8787699246232,-2.887926440276382,-1.903487515427136
572,1681509609782338487,1681509610354337487,571,512.4603350434783,516.0218835652174,-1.1331622350434782,4.4951995026086955
573,1681509610390333487,1681509613650322487,3259,500.3869343625193,594.3857088172043,-2.0409872186175115,-1.4142015242695851
574,1681509613682351487,1681509616890342487,3207,500.055361859375,668.789103265625,-2.076613696671875,-7.02253959453125
575,1681509617114308487,1681509618030312487,916,535.5531666666667,685.4659432786885,0.6131075673825137,-8.280605679234972
576,1681509618062354487,1681509619018345487,955,514.4946971204189,662.8934143455497,-0.9769193699518325,-6.578594943979057
577,1681509619042373487,1681509619994379487,952,480.0251262105263,673.4921420000002,-3.598332017368421,-7.374874080526315
578,1681509620142347487,1681509622958322487,2815,484.40888718861214,663.0943121174378,-3.261716144135231,-6.591457933274021
579,1681509623026353487,1681509627458404487,4432,492.91747718644064,661.2292954689266,-2.619109565734463,-6.450842989604519
580,1681509627482338487,1681509628178349487,696,523.631027857143,689.5191943571429,-0.29271726141714277,-8.587194052142857
581,1681509628406310487,1681509631734354487,3328,487.501311518797,664.1379365864661,-3.026578866150376,-6.6712523272180455
582,1681509631770322487,1681509632790311487,1019,529.0225985714286,684.8060472906404,0.1173455381625616,-8.231269342364532
583,1681509632822334487,1681509633094319487,271,522.5406985454545,633.2173347272727,-0.37126459236363635,-4.3426380109090905
584,1681509633122340487,1681509634586413487,1464,489.91934770547937,669.6366427739727,-2.844394253980479,-7.085936872602739
585,1681509634862314487,1681509639810302487,4947,506.0611860728745,680.6947299797571,-1.626337478267571,-7.920011585931175
586,1681509640066310487,1681509640274326487,208,514.9566914285715,664.8271852380952,-0.9472494406428572,-6.725828857142856
587,1681509640302320487,1681509640762340487,460,457.8544061290323,679.3493348387098,-5.280303930107528,-7.8109916698924735
588,1681509640794379487,1681509644414324487,3619,502.341542465374,684.4308965789475,-1.9084697567077562,-8.202052236426592
589,1681509644714449487,1681509646242308487,1527,524.9690734539474,688.2935135526317,-0.19024488903947367,-8.494291528289475
590,1681509646262331487,1681509647530325487,1267,498.2845335573123,674.5791955335968,-2.2120684530434787,-7.45994972687747
591,1681509648082319487,1681509648194336487,112,534.9980986363637,663.6616845454546,0.5697641021818182,-6.63781494090909
592,1681509648242338487,1681509649262300487,1019,527.1397162068965,687.8954334975368,-0.022693862182266065,-8.462939040886699
593,1681509649290333487,1681509650810320487,1519,511.70145554455445,685.2803282508252,-1.1969004847544555,-8.267438900990099
594,1681509650834304487,1681509653694321487,2860,502.65170852889673,659.6137671103328,-1.8778815594453593,-6.331756834851139
595,1681509653714314487,1681509657018316487,3304,495.80779737878794,667.9717909242424,-2.3979853676666667,-6.961266960000001
596,1681509657050333487,1681509657258345487,208,415.5143397560975,637.816708292683,-8.458418375609757,-4.673507548780488
597,1681509657422362487,1681509658786336487,1363,482.91406848708476,666.6349143911439,-3.3734326295202948,-6.858862362730628
598,1681509658818335487,1681509659046313487,227,481.8850315555556,633.1352835555555,-3.4420478377777783,-4.334464404444444
599,1681509659070319487,1681509659230336487,160,442.4575335483872,634.7872306451613,-6.420960032258065,-4.452605590322581
600,1681509659266344487,1681509660182332487,915,497.4049294505495,653.0006893406593,-2.27373633478022,-5.833252464835165
601,1681509660510319487,1681509661418321487,908,482.62065723756905,678.8584751933702,-3.4015949635359117,-7.779987472928178
602,1681509661442329487,1681509662102331487,660,469.90636548872186,649.0485097744361,-4.352283192481203,-5.531586015037593
603,1681509662122322487,1681509662342318487,219,451.38609755555564,628.9241579999999,-5.744183313333334,-4.012926564444444
604,1681509662370356487,1681509662638327487,267,417.3081620000001,659.4072121818183,-8.338221727272728,-6.296516825454546
605,1681509662686414487,1681509663110311487,423,506.51434630952383,682.2697365476191,-1.590402799761905,-8.040357373809522
606,1681509663146321487,1681509664458312487,1311,465.2310561832061,656.8182087404581,-4.707361250381679,-6.116441565648855
607,1681509664490327487,1681509665074312487,583,426.1515056896552,656.8000601724137,-7.667494973275862,-6.102862418103448
608,1681509665114305487,1681509665614356487,500,486.44630861386133,654.6274835643563,-3.103138781188119,-5.954723126732674
609,1681509665642355487,1681509668726341487,3083,463.5499311038961,653.0062879545454,-4.835706239772727,-5.828275192678572
610,1681509668762339487,1681509672398322487,3635,488.699528278237,677.0616823278236,-2.94231320122865,-7.641640959641872
611,1681509672434304487,1681509673874367487,1440,558.499294236111,715.1957338541666,2.363880550430556,-10.51756465625
612,1681509674026316487,1681509674534333487,508,432.0222571568627,730.6226898039217,-7.303358758823531,-11.654442186274512
613,1681509674558316487,1681509674842395487,284,428.12606350877195,685.5678896491227,-7.542061894736841,-8.267506159649123
614,1681509675022433487,1681509676342417487,1319,536.9319495833333,704.6673035227273,0.724204240280303,-9.720041227651516
615,1681509676366349487,1681509676582418487,216,470.17027627906975,704.8304309302325,-4.361909637209302,-9.73298884883721
616,1681509676606331487,1681509677154331487,548,503.30550366972477,644.5887374311924,-1.8258565366972475,-5.199587162385321
617,1681509677190328487,1681509677598330487,408,431.4341590123456,631.2256091358025,-7.253559430864198,-4.181016267901234
618,1681509677810341487,1681509681034338487,3223,470.0599416925466,690.3074234472049,-4.368146876397516,-8.635708697981366
619,1681509681062355487,1681509683094352487,2031,473.5898651231527,691.5478016256156,-4.094900747142857,-8.732611725369457
620,1681509683290329487,1681509683398324487,107,566.02644,648.6058604545456,2.9141345227272732,-5.4998617727272725
621,1681509683430322487,1681509684162342487,732,523.2505458219179,676.2632411643835,-0.32013516159246574,-7.588154978082192
622,1681509684202343487,1681509684302348487,100,460.5649176190476,664.6800595238095,-5.066976576190476,-6.707013123809523
623,1681509684434312487,1681509684574350487,140,662.7688582142857,702.2583221428573,10.279207828571428,-9.490283928571428
624,1681509684602887487,1681509684762325487,159,680.547658965517,705.7130644827586,11.63453653448276,-9.733863931034483
625,1681509684838331487,1681509685014326487,175,563.5024757142858,699.7573614285715,2.7379886864571428,-9.353184328571428
626,1681509685058323487,1681509685638335487,580,462.59255637931034,704.8073691379311,-4.939540384482758,-9.728032286206897
627,1681509685674321487,1681509685914329487,240,416.4137071428572,674.5534634693877,-8.419507677551021,-7.434169273469387
628,1681509685946339487,1681509686554331487,607,485.0072870247934,660.4663337190083,-3.214338672727273,-6.394003284297521
629,1681509686574343487,1681509690002348487,3428,471.75808181286544,702.6885242543859,-4.2386014571637425,-9.571983726754384
630,1681509690154448487,1681509690270369487,115,583.0466104545454,740.1944772727273,4.250584477272728,-12.39247690909091
631,1681509690294453487,1681509690878365487,583,517.8483363478261,675.8128137391303,-0.7282853265043479,-7.552784853043477
632,1681509690902348487,1681509694322319487,3419,460.4471143108504,695.6953509384164,-5.094223655425221,-9.0403723728739
633,1681509694342331487,1681509694842358487,500,427.79852450000004,692.2499915999999,-7.572880599,-8.769703976
634,1681509694878337487,1681509695218334487,339,386.86193417910454,658.5925004477613,-10.642741716417909,-6.221913873134328
635,1681509695278529487,1681509695342338487,63,488.61989000000005,706.3550415384616,-2.9582766384615384,-9.85288453846154
636,1681509695366381487,1681509696878322487,1511,430.60403488372094,691.8852148172758,-7.363326555813953,-8.740611370431894
637,1681509697018347487,1681509697126307487,107,653.2914425000001,760.1347820000001,9.659588985000003,-13.836467375000002
638,1681509697278357487,1681509697418383487,140,617.9210707142857,692.0717332142858,6.864790292857142,-8.754874660714284
639,1681509697466322487,1681509701346316487,3879,427.5410087209302,695.5700361886304,-7.600484342248063,-9.016275883204134
640,1681509701494337487,1681509701902310487,407,721.048030875,670.040604375,14.6427102875,-7.0351018937499985
641,1681509701942314487,1681509702062319487,120,646.6526008333334,673.6728525,9.023202608333333,-7.3581746458333335
642,1681509702102328487,1681509702182334487,80,710.860281875,642.06107375,13.83908178125,-4.95601826875
643,1681509702222390487,1681509702510342487,287,714.3525942372881,568.1172083050847,14.067984271186441,0.5608244845762711
644,1681509702590315487,1681509704238426487,1648,460.7708041641338,733.1623018541032,-5.104524750759879,-11.85944068237082
645,1681509704374324487,1681509704438327487,64,613.5882558333334,739.4096275,6.585416483333334,-12.315174375
646,1681509704570309487,1681509705010332487,440,547.0872924719101,666.1202968539325,1.4846348559213483,-6.822208061797752
647,1681509705038399487,1681509707282340487,2243,519.2691062723214,707.2925649553571,-0.6233803232343751,-9.924567996651787
648,1681509707306342487,1681509707446312487,139,566.7135441379311,689.6383451724139,2.9775687531034483,-8.591192620689654
649,1681509707474310487,1681509708410314487,936,586.5045631550803,676.5468181283422,4.472633164171123,-7.599665254010695
650,1681509708438319487,1681509708550338487,112,627.229707826087,707.3528856521739,7.586865000000001,-9.898822234782608
651,1681509708650379487,1681509711194386487,2544,478.2954583661417,702.6254861417323,-3.7443588145275593,-9.567036557283464
652,1681509711222313487,1681509714982311487,3759,505.69465059920105,688.8358446471372,-1.6535824611491345,-8.534647973635153
653,1681509715298435487,1681509718754351487,3455,493.52151701015964,691.4908309433963,-2.579329449766618,-8.733304198984035
654,1681509718774328487,1681509719038316487,263,554.1321883018868,667.4148977358492,2.018102732264151,-6.918855833962265
655,1681509719354528487,1681509719694338487,339,517.0314529411764,680.1582483823529,-0.7917329823088234,-7.8816200705882355
656,1681509719722334487,1681509719858314487,135,581.7082533333333,668.7857281481481,4.106011522222222,-7.01652647037037
657,1681509719894331487,1681509720602356487,708,549.5188571830986,688.5903670422535,1.670679903302817,-8.508306145774648
658,1681509720626358487,1681509723678328487,3051,476.4511929180328,703.1093772295081,-3.88185006109836,-9.605117690163933
659,1681509723706343487,1681509723866321487,159,559.0301375,688.9549596874999,2.39492354375,-8.54132515625
660,1681509723886327487,1681509724206389487,320,600.4939549999999,706.1129473437501,5.553333459375,-9.819845203125002
661,1681509724246341487,1681509724894314487,647,482.7963120155039,694.3098272868216,-3.3956312472868215,-8.943947501550388
662,1681509725082306487,1681509727334329487,2252,455.66568800443457,696.1384813303769,-5.459279390465632,-9.073732211973393
663,1681509727354325487,1681509727878321487,523,506.341443047619,687.9398037142857,-1.6058412072761905,-8.467123565714285
664,1681509727910319487,1681509729190333487,1280,447.54357695312495,711.4885369140625,-6.091935098828125,-10.225300694921875
665,1681509729362335487,1681509729510429487,148,475.2256513333333,681.1147729999998,-3.9640152933333335,-7.947225266666665
666,1681509729530311487,1681509731966366487,2436,464.5166858110882,704.8100492813141,-4.7871949665195075,-9.721054389322383
667,1681509732006346487,1681509738550511487,6544,451.813987469419,685.1446697935779,-5.741273041055811,-8.244544454892967
668,1681509738574327487,1681509739414306487,839,435.5130240119761,624.1705959880239,-6.941627418562875,-3.6522016586826354
669,1681509739454338487,1681509739650352487,196,341.4158374358974,607.7812897435898,-14.037365589743594,-2.401043761538461
670,1681509739722318487,1681509739982320487,260,175.19586215686272,482.99358705882355,-26.737958901960784,6.747635243137255
671,1681509740022331487,1681509740434347487,412,217.011738313253,396.26416313253014,-23.879675156626508,13.162467198795179
672,1681509740478307487,1681509740630359487,152,310.1193206451613,411.62399,-16.6513880967742,12.202465532258067
673,1681509740682320487,1681509740850359487,168,355.1888655882353,646.8573223529412,-13.028726882352942,-5.326756370588235
674,1681509740910331487,1681509741274333487,364,475.8835097183098,541.3360495774648,-3.8902341774647886,2.5848306736619717
675,1681509741314323487,1681509741382347487,68,485.1393307142858,401.2193114285715,-3.2502019000000004,13.144564142857144
676,1681509741414364487,1681509741822322487,407,401.8546904878049,375.34374341463416,-9.694919918292683,15.032889823170734
677,1681509742022351487,1681509742542342487,519,414.54269323809524,516.254119047619,-8.530556018095238,4.462325688571429
678,1681509742826306487,1681509743266339487,440,323.10197590909087,558.00885625,-15.415519056818182,1.3114598178409091
679,1681509743294370487,1681509744370335487,1075,329.05850327102803,512.0366598598131,-14.996391238317756,4.743025594859813
680,1681509744642395487,1681509744842321487,199,713.1774666666668,557.3080002564103,13.98172664102564,1.3679382971794871
681,1681509745062340487,1681509745174345487,112,601.0545259090909,613.8626631818182,5.548579613636363,-2.8775072909090906
682,1681509745194340487,1681509745722338487,527,538.5159128971962,618.7040670093457,0.8330276422803741,-3.247692788785047
683,1681509745766332487,1681509746398316487,631,600.733361984127,667.0710210317461,5.545636236507936,-6.882507688095238
684,1681509746434540487,1681509746558342487,123,546.8270684,677.8872688,1.466894522,-7.709157316
685,1681509746726300487,1681509746834323487,108,346.65116499999993,637.3067631818184,-13.664723590909091,-4.6072401727272725
686,1681509746998333487,1681509747098359487,100,718.515607894737,734.5734947368421,14.583548342105264,-11.845204605263158
687,1681509747126349487,1681509747194323487,67,653.1820185714286,721.2528242857144,9.579544928571428,-10.922586714285716
688,1681509747226300487,1681509747870315487,644,619.9091505426356,749.2225398449613,7.077930327131783,-13.04057179844961
689,1681509747922328487,1681509748110334487,188,679.5362859459459,725.6794745945945,11.593681391891892,-11.229734135135136
690,1681509748358344487,1681509748430302487,71,603.1489792857143,664.5837764285715,5.7261707,-6.694422221428572
691,1681509748718399487,1681509748966338487,247,467.0142318367347,721.2745697959184,-4.616962024489796,-10.969269524489798
692,1681509749214342487,1681509749366339487,151,482.32207300000005,639.278938,-3.4112801680000002,-4.796403053333333
693,1681509749446321487,1681509749522346487,76,654.568453125,675.58598625,9.625115625,-7.4971900187500005
694,1681509749574404487,1681509749914343487,339,573.5736277941177,650.1142280882353,3.4855779330882357,-5.611688210294116
695,1681509749974326487,1681509750170317487,195,726.0126643589743,514.1655212820513,14.976648833333337,4.58024191025641
696,1681509750202340487,1681509750410317487,207,627.6686902439025,507.1173168292683,7.569014095121951,5.1486606073170735
697,1681509750614341487,1681509750706349487,92,343.1187411111111,474.63587722222223,-13.982719555555557,7.543898027777778
698,1681509750738416487,1681509751442332487,703,407.00588471428574,449.6707015714286,-9.166488480714285,9.460536635714286
699,1681509751482340487,1681509751850321487,367,466.4866453333333,354.27454680000005,-4.736054189333333,16.67252730666667
700,1681509751870348487,1681509752390313487,519,449.00562504854366,294.93245252427187,-6.206370895145632,21.13008548543689
701,1681509752418340487,1681509753422299487,1003,396.86686430000003,419.43115220000004,-9.9867391365,11.72238112
702,1681509753502336487,1681509753638331487,135,801.5841422222222,482.49269037037044,20.728721851851855,6.860693648148146
703,1681509753678336487,1681509753758384487,80,709.088548125,524.03809375,13.6920570625,3.8500472
704,1681509753810321487,1681509754154304487,343,605.0989892647059,527.90854,5.855816857352941,3.5918150897058823
705,1681509754306368487,1681509756566347487,2259,349.5726029046563,451.03272104212857,-13.535060396895787,9.319444402660753
706,1681509756602377487,1681509756742366487,139,323.16949620689655,487.20139896551734,-15.475920586206897,6.590769213793104
707,1681509757046338487,1681509757166351487,120,352.10233478260864,524.9422639130435,-13.244263108695653,3.7900482434782607
708,1681509757578393487,1681509759010366487,1431,390.66857409090903,431.12941146853143,-10.439190816433566,10.83938402902098
709,1681509759070409487,1681509760210329487,1139,399.0668058590308,606.4039330837005,-9.685645607929516,-2.310245284581498
710,1681509760538356487,1681509760618313487,79,610.5334146666667,599.5159086666666,6.259442233333334,-1.7969051933333333
711,1681509760646352487,1681509761270357487,624,572.1131407258065,637.6019329838709,3.371898188709677,-4.669228715322581
712,1681509761302343487,1681509762210367487,908,651.6336898342541,661.3499221546961,9.388504538674034,-6.431346424861879
713,1681509762246327487,1681509762702316487,455,581.1047796739131,639.120789673913,4.05055017173913,-4.782830815217392
714,1681509762942320487,1681509763410357487,468,327.1864664893617,448.80640904255324,-15.243280585106382,9.455480238297872
715,1681509763482320487,1681509763690345487,208,478.1754234883721,754.0879695348838,-3.7874990162790696,-13.445616
716,1681509763730315487,1681509763962303487,231,393.6551632608696,774.3005921739132,-10.325988380434783,-14.902996858695651
717,1681509764042368487,1681509765322328487,1279,385.8078057647059,420.17698396078436,-10.832943756862743,11.655434252941177
718,1681509765394364487,1681509766962328487,1567,461.7234365064102,652.2489308653846,-4.975744902884615,-5.770556074358974
719,1681509767062326487,1681509767142341487,80,477.70287294117645,731.0195452941177,-3.805584288235294,-11.70810426470588
720,1681509767182317487,1681509769786370487,2604,464.8797441040462,675.2823215606936,-4.745612971676301,-7.506662085163777
721,1681509769850322487,1681509769990308487,139,420.7236110714286,508.84926249999995,-8.069151432142858,5.020486389285714
722,1681509770058323487,1681509770734433487,676,455.6052817777778,431.26551007407403,-5.486519095555557,10.870712466666665
723,1681509770770317487,1681509771102359487,332,419.419998030303,527.1497312121212,-8.15662476969697,3.6448738318181815
724,1681509771410344487,1681509772830313487,1419,391.813064822695,505.34348567375883,-10.257885200354611,5.274184275531915
725,1681509773078390487,1681509773786318487,707,424.9040929577465,585.1039602112677,-7.734427688732395,-0.7122244796478874
726,1681509773830343487,1681509774102343487,272,426.69067345454545,713.8440427272726,-7.682780412727272,-10.39234463636364
727,1681509774142318487,1681509777198330487,3056,444.34668985270054,761.016469787234,-6.395555338461538,-13.950105697217674
728,1681509777254434487,1681509778810318487,1555,418.5460474592834,507.77320700325737,-8.233074903908795,5.101064801302932
729,1681509779058311487,1681509780126360487,1068,432.5408700930232,565.1400749302326,-7.166628874418604,0.7890668533953489
730,1681509780358310487,1681509780430331487,72,453.7180639999999,677.087658,-5.592909193333332,-7.639329813333332
731,1681509780454411487,1681509781386367487,931,418.3861277419356,663.7937427419355,-8.263436123655914,-6.626819025806452
732,1681509781486330487,1681509782750313487,1263,335.2863278571428,701.007737936508,-14.627363738095239,-9.3540364234127
733,1681509782770330487,1681509782918314487,147,383.86415357142863,719.3612285714286,-10.958455375,-10.77427994642857
734,1681509782970326487,1681509784622323487,1651,344.57857133333334,627.5623888181818,-13.8129564,-3.87913521
735,1681509784738308487,1681509785158330487,420,852.3114897619049,475.01554178571416,24.576515690476185,7.350024261904762
736,1681509785290315487,1681509787118303487,1827,812.7024771780822,464.00156482191784,21.610784843835617,8.210340384931506
737,1681509787154330487,1681509787702319487,547,780.2680149090909,394.32968018181816,19.379304699999995,13.402918886363636
738,1681509787726335487,1681509788062331487,335,814.893505522388,411.5448623880597,21.955211880597016,12.065251716417912
739,1681509788094355487,1681509788242324487,147,755.3414320689654,386.3671458620689,17.499923344827586,14.04182068965517
740,1681509788282359487,1681509789454365487,1172,817.8757920600858,400.2395350214592,22.232390987124464,12.889673987124464
741,1681509789474346487,1681509789994321487,519,781.8740272380952,384.3470037142858,19.54395296190476,14.138049738095237
742,1681509790054443487,1681509790510318487,455,648.8456932967033,535.5143078021977,9.149238521978022,3.010837131868132
743,1681509790550318487,1681509790994324487,444,728.2105429213484,551.2676625842697,15.113513297752807,1.8145369719101125
744,1681509791182312487,1681509792018407487,836,276.10099708333337,603.2551527976191,-18.97065161904762,-2.043488699583333
745,1681509792070329487,1681509792410334487,340,335.2871155882353,758.0674529411765,-14.776937955882353,-13.611457977941178
746,1681509792430307487,1681509792838309487,408,331.1554326829268,827.8809087804877,-15.376980262195122,-18.810785329268292
747,1681509792866363487,1681509793078354487,211,380.29627488372097,831.2017062790699,-11.538930465116279,-19.150231953488372
748,1681509793106357487,1681509793582330487,475,412.598429787234,831.9261621276596,-9.009265132978722,-19.250735180851066
749,1681509793614301487,1681509795590330487,1976,340.8890969367088,749.2501339999999,-14.316912365822784,-12.958852048101264
750,1681509795630321487,1681509797094337487,1464,322.5286921088435,832.3419987755102,-16.075227469387755,-19.125013482993197
751,1681509797194337487,1681509797602339487,408,306.51433567901245,607.7172681481482,-16.673243234567902,-2.3857601592592594
752,1681509797714356487,1681509798754304487,1039,302.3315593719807,631.6855543961352,-17.010768891304348,-4.166241418357488
753,1681509798834312487,1681509800346318487,1512,573.483841754967,656.6683026821192,3.4798040033112576,-6.106034561258277
754,1681509800634326487,1681509801374330487,740,665.992591891892,650.7218767567567,10.464270201351352,-5.624301566891892
755,1681509801402302487,1681509802422373487,1020,605.6915364390244,688.2442050243902,5.93405766390244,-8.47331258682927
756,1681509802618361487,1681509802698348487,79,852.0511726666668,728.2478793333333,24.745256133333335,-11.144502000000001
757,1681509802794343487,1681509802862329487,67,726.7193221428572,717.5545507142858,15.166218000000002,-10.567605607142857
758,1681509802886357487,1681509802974326487,87,700.068061875,728.711260625,13.16473090625,-11.43227053125
759,1681509803018331487,1681509803570328487,551,827.0689654205607,622.0625931775701,22.564211616822433,-3.406614942990654
760,1681509803610325487,1681509804390324487,779,765.3902945859872,583.9758691719745,17.90277384713376,-0.6179604175159236
761,1681509804458341487,1681509805538297487,1079,515.8360304672898,553.5110017289719,-0.8765299696471961,1.667949938317757
762,1681509805630346487,1681509806246330487,615,827.1901473770491,720.3581984426229,22.814513836065572,-10.617726270491804
763,1681509806266330487,1681509808070321487,1803,824.6311760724233,743.8619268523678,22.715551927576602,-12.347038512534821
764,1681509808218386487,1681509808334332487,115,435.3010360869566,760.9796434782608,-7.0913633956521736,-13.939846282608698
765,1681509808394359487,1681509809418342487,1023,398.98808210784307,764.3710808333332,-9.89689777009804,-14.154081151960787
766,1681509809482329487,1681509809650358487,168,614.3212567647058,669.1364541176471,6.5739006676470595,-7.0328967
767,1681509809678360487,1681509809822353487,143,625.0677996666667,577.5075353333334,7.3520716833333335,-0.14085806719999996
768,1681509809930325487,1681509810222359487,292,467.1054954237288,329.8030466101695,-4.727627947457628,18.51536345762712
769,1681509810242436487,1681509810398336487,155,482.45041935483863,333.9592609677419,-3.5186918290322584,18.211174387096776
770,1681509810558348487,1681509811646421487,1088,574.3893340552995,343.9091667281106,3.63909472302765,17.452963930875576
771,1681509811706315487,1681509812098336487,392,418.24184875000003,524.753474375,-8.24649975125,3.8245139149999994
772,1681509812390370487,1681509818618344487,6227,315.92818909090903,584.4036777715205,-15.954772422767498,-0.65399232481609
773,1681509818642329487,1681509819918359487,1276,312.4073798431372,594.5350493333334,-16.22106947843137,-1.4068671258823529
774,1681509820014339487,1681509820122380487,108,315.80835909090905,569.2961972727272,-15.964270704545454,0.4735807745454545
775,1681509820594356487,1681509822482335487,1887,311.7369775596817,575.8671588594165,-16.27209674668435,-0.015563371391246649
776,1681509822550335487,1681509822734337487,184,331.51755189189186,761.7631178378379,-15.078960756756757,-13.881346810810811
777,1681509822758334487,1681509823842323487,1083,349.3685640930233,806.5442571627907,-13.861391181395348,-17.25322994883721
778,1681509823922335487,1681509828062319487,4139,317.7049848851269,584.1596226118501,-15.819946172309551,-0.6347246977992745
779,1681509828082332487,1681509829050313487,967,338.1424656994819,631.1541196373057,-14.301409613989637,-4.144656786010363
780,1681509829102328487,1681509829694312487,591,338.6006635897436,725.5399094871796,-14.429102935897435,-11.189663004273507
781,1681509829722333487,1681509829878489487,156,317.6540859375,794.304833125,-16.27650953125,-16.281455156249997
782,1681509830082308487,1681509830310303487,227,835.920895652174,343.9945467391305,23.932933978260873,16.969401934782606
783,1681509830342314487,1681509830522367487,180,823.7146386486487,314.1853875675676,23.191089945945947,19.193695567567566
784,1681509830622342487,1681509830682354487,60,669.562885,618.0131083333334,10.711705416666668,-3.174780441666666
785,1681509830726332487,1681509830814432487,88,574.6937038888889,515.5670994444444,3.565513772222222,4.525861805555555
786,1681509830858308487,1681509831066338487,208,519.1637217073171,511.9951385365854,-0.6268494037682926,4.798861273170731
787,1681509831110349487,1681509831230331487,119,454.2736713043477,504.24659608695646,-5.533441217391303,5.375840508695652
