fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
357,1681852534936641413,1681852535380574413,443,647.1162791954023,499.08883321839085,8.28587610229885,1.9327845264367813
358,1681852535452637413,1681852536712632413,1259,657.8224537349397,617.3173111244979,9.131009542168675,-6.9549616955823295
359,1681852536780983413,1681852537988623413,1207,644.9028206382977,453.60136817021277,8.141014659148935,5.359625588510639
360,1681852538057112413,1681852539968566413,1911,637.6284783333333,342.03893849462366,7.725158930645161,13.776854288978495
361,1681852540132583413,1681852541120688413,988,636.5582715025907,471.2376943005181,7.498913236787564,4.0326451107253884
362,1681852541144603413,1681852541757271413,612,626.8792865573771,515.365215,6.753086213934427,0.7074151948278687
363,1681852541804607413,1681852544500572413,2695,664.6404554339622,618.4238440754717,9.650051571320756,-7.034213353396226
364,1681852544520562413,1681852546888568413,2368,681.3121845258622,603.0525300215518,10.903626427801724,-5.869808912068965
365,1681852546948561413,1681852548228573413,1280,708.9631162992125,465.0225291732283,12.986417588582679,4.478680682283465
366,1681852548440588413,1681852548504582413,63,972.6844307142857,540.6845892857143,32.97195678571428,-1.0966502235714286
367,1681852548588567413,1681852549296621413,708,866.9559752517985,560.4810071942447,24.922894964028778,-2.59240779352518
368,1681852549388585413,1681852549536613413,148,593.0354663333334,518.7006723333333,4.194784806666666,0.4555756379666668
369,1681852549676562413,1681852551364578413,1688,638.4498255855856,429.33224213213214,7.671072076276276,7.192059702102102
370,1681852551416615413,1681852552876586413,1459,634.9621410416667,360.61121479166667,7.4864197062499995,12.377931453125
371,1681852552944587413,1681852553744621413,800,651.8716218238994,508.4962774842767,8.643436216981131,1.2244292169811322
372,1681852553924579413,1681852555136591413,1212,681.5237948739494,644.6469635714286,10.964865974789916,-8.9881666092437
373,1681852555216601413,1681852555912572413,695,815.1236801470588,571.253526764706,21.009113220588237,-3.412949408161764
374,1681852556000593413,1681852556192590413,191,564.7196413888888,636.7409977777776,2.0690280999999997,-8.44952408888889
375,1681852556212615413,1681852556332639413,120,581.9765379166666,684.3027291666667,3.4070680833333333,-12.02674475
376,1681852556380606413,1681852558456910413,2076,690.9678513170732,623.7576049268292,11.655451198780488,-7.417076067317073
377,1681852558480589413,1681852559592584413,1111,752.8883272558139,572.2860613488373,16.291624151162786,-3.5324019655813954
378,1681852559648598413,1681852562237139413,2588,673.5529267524753,577.9024497425743,10.293505497029702,-3.9888289774257424
379,1681852562448585413,1681852564416604413,1968,653.0280862796834,324.60813981530345,8.945833878627969,15.080039127968337
380,1681852564528592413,1681852564728573413,199,563.9361620512819,532.1393287179487,1.995504628205128,-0.5590437720512821
381,1681852564956575413,1681852565032607413,76,841.9613753333332,488.56441600000005,23.036512333333334,2.6805390133333336
382,1681852565073220413,1681852572608623413,7535,853.4340926031102,512.1566252873564,23.891185334685602,0.9445859584298851
383,1681852572636599413,1681852575628648413,2992,830.7518709827586,512.7514809310344,22.168400831034482,0.9011733099827587
384,1681852575720604413,1681852575780586413,59,870.507120909091,595.9275027272727,25.241604545454546,-5.179120454545454
385,1681852575812583413,1681852577860604413,2048,823.478488835443,522.3145813670885,21.615825539240507,0.1973822550835442
386,1681852577888581413,1681852579072574413,1183,822.4927855411255,468.3029801731602,21.586793831168826,4.181849912987013
387,1681852579100604413,1681852581852585413,2751,849.197379981378,493.5190578026071,23.58342267039106,2.3132111909869644
388,1681852582072631413,1681852587032588413,4959,864.1031009989595,491.2733599791884,24.716910770031216,2.4744368321331947
389,1681852587064587413,1681852587516653413,452,812.4424327586206,533.7797742528736,20.778995149425285,-0.652653585683908
390,1681852587588581413,1681852587724616413,136,551.7990862962963,643.7467062962963,1.086088552962963,-8.97893588888889
391,1681852587864571413,1681852587936606413,72,824.9801199999999,574.4135935714287,21.75383714285714,-3.643541735714286
392,1681852587996591413,1681852588104577413,107,796.7905686363636,472.91534863636366,19.631244454545453,3.853670440909091
393,1681852588124666413,1681852589132605413,1007,709.3765858762886,459.0437626804124,13.02361580927835,4.9271689902061855
394,1681852589160596413,1681852591576699413,2416,695.1298920338983,455.2762696186441,11.948095744703389,5.215661023305084
395,1681852591756616413,1681852591852577413,95,537.5709415,445.38688249999996,0.0030028981465000546,5.9960462
396,1681852591984602413,1681852592112572413,127,644.5160333333333,415.4039058333333,8.1461205,8.238553458333334
397,1681852592136597413,1681852592297044413,160,645.5061038709678,397.9311877419355,8.241929548387096,9.55555135483871
398,1681852592316612413,1681852593380570413,1063,643.1183301932368,417.30683937198063,8.038250499516908,8.095370234299516
399,1681852593436598413,1681852594412575413,975,645.8360372192514,513.3161451871658,8.186584019251338,0.8620003584278075
400,1681852594464576413,1681852600024587413,5560,633.0408203249768,378.3273597864438,7.313967610770659,11.041436383751162
401,1681852600092587413,1681852600796605413,704,639.2927726428571,500.01683042857144,7.694077840714286,1.8635209528571426
402,1681852600848604413,1681852601084626413,236,700.7054006818182,524.1060688636363,12.331459761363636,0.05234501563863637
403,1681852601112617413,1681852601844575413,731,706.2140097202797,524.7184281118881,12.74906383916084,0.008914018139860085
404,1681852601980604413,1681852602068586413,87,705.1204070588236,621.073844117647,12.728473411764707,-7.204132852941177
405,1681852602092594413,1681852603028671413,936,703.9050976373627,541.6099781318682,12.574014799450552,-1.258811524835165
406,1681852603056585413,1681852605128581413,2071,660.0234251861043,581.3322955583127,9.271326425558312,-4.251260005210918
407,1681852605152600413,1681852608864578413,3711,702.8088445694444,544.421044625,12.49318727777778,-1.4689117846355972
408,1681852608932591413,1681852609624577413,691,784.290326259542,538.4815519847327,18.65435720610687,-0.9989256978244275
409,1681852609840617413,1681852611576588413,1735,819.5503975366569,494.5704840469208,21.34307246920821,2.233994753196481
410,1681852611764594413,1681852612316610413,552,655.5679678504671,501.49420074766357,8.929365754205609,1.7490684175700935
411,1681852612348581413,1681852613176578413,827,732.7078730487805,452.4963867073171,14.800171804878053,5.405992739634146
412,1681852613224607413,1681852613504585413,279,719.0759832727274,523.4710685454545,13.719737736363637,0.10095987409636366
413,1681852613688601413,1681852615484574413,1795,829.3303432386364,501.10239065340915,22.067699022727272,1.759570109943182
414,1681852615524582413,1681852616052577413,527,734.9904222115384,472.3253983653846,14.950120855769232,3.922959702884616
415,1681852616092587413,1681852617684586413,1591,766.7102105806453,550.1381566129031,17.324004045161292,-1.8783968166322582
416,1681852617760567413,1681852618216638413,456,721.5158686666667,424.4799345555556,13.992446505555558,7.509729646666667
417,1681852618317271413,1681852619256598413,939,734.6086267977528,348.3249883707865,15.182622289325844,13.197743497191011
418,1681852619444600413,1681852619500698413,56,620.204405,694.7979833333333,6.348201741666666,-12.797245624999997
419,1681852619520576413,1681852619920612413,400,623.6919876923077,685.6678651282052,6.603913683333333,-12.108991076923079
420,1681852620000650413,1681852620324571413,323,658.2005892063493,558.3532276190475,9.127537866666668,-2.5240487671428573
421,1681852620504565413,1681852620684611413,180,703.5859981818182,415.58156636363634,12.647583575757578,8.186644257575756
422,1681852620724606413,1681852620824612413,100,665.0778833333333,398.30451714285715,9.73594373809524,9.51502511904762
423,1681852620848580413,1681852621260585413,412,670.4016391025642,456.02997153846155,10.072185788461539,5.168617353846154
424,1681852621288601413,1681852621836898413,548,687.0227454205609,492.9427922429906,11.30638035046729,2.390864818691589
425,1681852621856627413,1681852626068564413,4211,671.5071419488429,368.61388953714976,10.280693966504261,11.74659215261876
426,1681852626296590413,1681852626416592413,120,623.9405073913043,546.7321813043479,6.531494569565218,-1.656460356956522
427,1681852626444585413,1681852627632691413,1188,644.9315525663716,548.8060549557522,8.1184299579646,-1.8100217365929203
428,1681852627688582413,1681852627964593413,276,682.9700014285714,459.77944535714283,11.022654535714285,4.881448578571429
429,1681852628209135413,1681852628296597413,87,838.822004375,518.652689375,22.77891425,0.46885959218749995
430,1681852628328609413,1681852628588601413,259,744.4245775,512.6928367307693,15.638743240384619,0.9069442546807692
431,1681852628824649413,1681852629524647413,699,638.7269686861314,505.627019489051,7.6509358211678835,1.4400639404525546
432,1681852629556582413,1681852630524593413,968,663.8432454838709,549.3296273655915,9.550909793010753,-1.8454783512903226
433,1681852630584572413,1681852633084569413,2499,689.3936435084033,634.170199579832,11.547237790966388,-8.197562464915967
434,1681852633288583413,1681852633376578413,87,670.9473176470588,744.3192664705883,10.357335676470589,-16.459243882352943
435,1681852633396664413,1681852633576636413,179,658.8891122857143,733.208986,9.39267661142857,-15.642948257142855
436,1681852633656574413,1681852633928601413,272,613.7352144444444,757.1633553703701,5.93671850925926,-17.484007953703706
437,1681852633976576413,1681852634124584413,148,650.8671106666667,699.6431803333332,8.710467583333333,-13.136443349999999
438,1681852634164578413,1681852634252573413,87,586.242495882353,659.3327576470589,3.7175347588235295,-10.146403764705882
439,1681852634432579413,1681852634512568413,79,662.018582,618.267464,9.4503042,-7.02397306
440,1681852634544595413,1681852634784598413,240,598.1400879166666,644.5968875,4.615458677083333,-9.033031987500001
441,1681852634968589413,1681852635296600413,328,660.8710826229508,639.6411324590165,9.387033450819672,-8.627876132786882
442,1681852635332575413,1681852635776677413,444,685.9911347674418,573.5374458139534,11.234630401162791,-3.6550665716279083
443,1681852635832608413,1681852635892599413,59,688.3067166666666,706.33337,11.604623916666666,-13.596039499999998
444,1681852636008595413,1681852636208576413,199,607.9107479487178,681.527244102564,5.390725097435897,-11.806765166666665
445,1681852636432594413,1681852636540578413,107,719.8723214285715,463.6379423809523,13.814706380952382,4.578516209523809
446,1681852636792585413,1681852636964599413,172,756.080946969697,397.0007960606061,16.68519236363636,9.532466212121209
447,1681852637004622413,1681852638876600413,1871,670.3498503601107,386.130804432133,10.154858162880886,10.428064060941828
448,1681852639048601413,1681852640600587413,1551,600.8822138613862,445.3100423762376,4.8068010095709575,5.99655908019802
449,1681852640660577413,1681852641136662413,476,690.7428375268818,473.90305247311835,11.59913030107527,3.8187898365591395
450,1681852641176736413,1681852642004575413,827,615.2989406918239,456.8389459748429,5.895157214465409,5.122772705660378
451,1681852642232582413,1681852642617043413,384,680.2855514473684,617.0135656578947,10.837170861842106,-6.918771406578947
452,1681852643292830413,1681852643352727413,59,592.0592281818182,609.1288872727273,4.136708790909091,-6.363619272727274
453,1681852643392599413,1681852643608602413,216,634.5438490697675,611.0520990697675,7.359550027906976,-6.495189339534884
454,1681852643716587413,1681852643816594413,100,572.951725882353,597.3295364705882,2.6836788058823533,-5.477896576470588
455,1681852643836579413,1681852644012580413,176,585.4582618181818,627.5181763636365,3.642277039393939,-7.750857318181819
456,1681852644112581413,1681852644272568413,159,608.9073934375001,618.0656365625,5.4182252875,-7.031894496874999
457,1681852644420601413,1681852644656593413,235,685.2010504444444,727.2984097777778,11.415481266666665,-15.1670986
458,1681852644768564413,1681852645084581413,316,654.8638441269843,733.2863703174602,9.084236534920635,-15.652927174603176
459,1681852645108601413,1681852645236600413,127,726.7746141666667,726.9740520833333,14.62871475,-15.077643749999998
460,1681852645256774413,1681852645504588413,247,735.4213746938776,734.0119012244899,15.323034959183673,-15.585421030612245
461,1681852645532578413,1681852645832604413,300,757.4496790000001,712.5161659999998,16.945675133333335,-13.947111849999999
462,1681852645872653413,1681852646032582413,159,716.943874516129,740.7934490322581,13.916678822580643,-16.12396917741935
463,1681852646196575413,1681852646352591413,156,648.1595193333335,738.4946926666665,8.58515574,-16.04903635
464,1681852646528611413,1681852646668589413,139,625.2039982758622,701.7455137931036,6.7408784000000015,-13.315376017241379
465,1681852646700576413,1681852647284588413,584,589.4804483928572,728.1074990178571,4.016853971428572,-15.317119017857143
466,1681852647316599413,1681852647464571413,147,537.6723803448276,722.421245862069,0.012188593344827582,-14.902033603448276
467,1681852647616567413,1681852647800568413,184,682.4347461764706,631.8031052941177,11.016522867647058,-8.025439929411766
468,1681852647828593413,1681852647892593413,64,684.4390857142856,679.3839078571428,11.247196821428572,-11.585538
469,1681852647952594413,1681852648064586413,111,694.580520909091,706.3387022727272,12.084596227272726,-13.588182863636364
470,1681852648340614413,1681852648412621413,72,575.1117733333333,633.08501,2.859136646666667,-8.171946633333333
471,1681852648944599413,1681852649184691413,240,646.7386554166666,537.3836089583333,8.253403352083334,-0.949993033
472,1681852649217203413,1681852649504581413,287,680.9120940740739,542.3644796296297,10.836475787037038,-1.3194661211111114
473,1681852649532589413,1681852649696607413,164,701.4947875,564.622795625,12.39996228125,-2.982277278125
474,1681852649724669413,1681852649796600413,71,670.5940107692307,563.3629723076924,10.06305176923077,-2.8971827076923073
475,1681852649836940413,1681852649916607413,79,707.5954937500001,612.65282,12.9036089375,-6.57320895625
476,1681852650336627413,1681852650496590413,159,608.1347021874999,497.4039609375,5.338929284375,2.0625641978124998
477,1681852650532572413,1681852651940585413,1408,602.7434943589744,425.9656937728938,4.9677889036630045,7.453875661172161
478,1681852652000581413,1681852652104629413,104,633.2050973684211,407.5620557894737,7.292937352631578,8.835600021052631
479,1681852652192609413,1681852652404585413,211,621.7753523809524,423.9005809523809,6.40683471190476,7.607048790476189
480,1681852652428599413,1681852652616581413,187,591.8035957142857,424.4754365714286,4.127310382857143,7.571925662857143
481,1681852652644587413,1681852652916629413,272,622.5512614,418.59290640000006,6.472494936,8.006930746
482,1681852652944566413,1681852653136572413,192,606.3097764864865,468.7384718918919,5.208970908108108,4.226253194594596
483,1681852653164583413,1681852653324588413,160,653.5617217857143,482.3890592857143,8.779704260714286,3.1895613107142857
484,1681852653344601413,1681852653992586413,647,664.12174432,496.00030496,9.5727462312,2.1648350526400004
485,1681852654020629413,1681852654212594413,191,597.1521347368421,493.3986828947368,4.508845089473684,2.3654848947368414
486,1681852654236588413,1681852654936559413,699,646.1275138518519,446.25915037037043,8.240709230370369,5.912034597037037
487,1681852654972594413,1681852656564599413,1592,695.3924390259739,468.7982422077922,11.955981625,4.200897531493506
488,1681852656588620413,1681852658336573413,1747,694.2593919117647,430.2278922352942,11.911498729411765,7.097030515
489,1681852658440654413,1681852661356600413,2915,654.2499857443081,411.30617359019266,8.893194487040281,8.54290501698774
490,1681852661384605413,1681852661836801413,452,683.9265954545455,427.25367954545453,11.130584369318182,7.325819363636364
491,1681852661860585413,1681852663548597413,1688,653.2858862691131,384.11189685015296,8.854119296330275,10.591168513761469
492,1681852663604611413,1681852664644569413,1039,720.7118879802955,467.3105204926108,13.87377804187192,4.3034501482758625
493,1681852664724640413,1681852667012586413,2287,640.6827409862385,373.2136107798165,7.908365667431194,11.422226512614678
494,1681852667088569413,1681852668176601413,1088,727.4387977669902,439.77947660194184,14.418112890776701,6.360394820388351
495,1681852668248583413,1681852669204582413,955,647.9794508196721,338.68791,8.526614416939893,14.02215763661202
496,1681852669340580413,1681852671184606413,1844,655.1374693557424,378.49648434173673,9.007120463305322,11.013604603081232
497,1681852671248583413,1681852672764578413,1515,720.407885479452,437.9124955136987,13.886892344178083,6.50485864109589
498,1681852673004647413,1681852674124594413,1119,715.8684304672898,470.09375495327106,13.505109640186916,4.096302605140187
499,1681852674272618413,1681852675112582413,839,641.3684216666667,380.92644024691356,7.9482766555555555,10.840368657407408
500,1681852675144603413,1681852676144749413,1000,651.4312291099476,411.3488395287958,8.677578888481676,8.540845360209424
501,1681852676184583413,1681852678336585413,2152,705.7194834916864,454.74832931116396,12.753896483372923,5.2500039717339675
502,1681852678392565413,1681852680284569413,1892,654.6602042032966,394.009305,8.946137316208791,9.845678385989011
503,1681852680336584413,1681852681332586413,996,729.1747276719577,448.14850634920634,14.538815343915342,5.73335976137566
504,1681852681420621413,1681852683048614413,1627,637.6563714332248,394.8955764169381,7.646460366775245,9.788831641693811
505,1681852683124563413,1681852683496667413,372,645.2289676712329,489.39967739726023,8.14637211369863,2.6627108356164384
506,1681852683537142413,1681852684632577413,1095,709.519978293839,476.18835407582935,13.018449180094787,3.6421489407582937
507,1681852684816571413,1681852685836583413,1020,688.8978356783919,526.9713039698493,11.44311240954774,-0.1637382526834169
508,1681852685868578413,1681852686884598413,1016,737.592040510204,504.8407444387755,15.124762604591837,1.4935070286836738
509,1681852686956565413,1681852688468579413,1512,653.9298395608108,383.23263070945944,8.906015439864865,10.658432941891892
510,1681852688500624413,1681852693204577413,4703,651.475093511111,439.57306284444445,8.651438207444444,6.414100715333333
511,1681852693244568413,1681852698064588413,4820,648.6901927645788,388.7840075701944,8.497417992440607,10.243619473542116
512,1681852698272668413,1681852698404587413,131,764.4902726923077,484.6383257692308,17.17184823076923,2.995060896153846
513,1681852698436579413,1681852700220600413,1784,714.6154140882352,445.8139056176471,13.437012913235291,5.915680957058824
514,1681852700248570413,1681852703197810413,2949,693.5768625220459,449.92193081128744,11.84186121516755,5.614303917460318
515,1681852703224599413,1681852705148586413,1923,667.2544204632153,390.4947032152589,9.914058761035422,10.102094002452315
516,1681852705220579413,1681852708956604413,3736,711.9395854178272,444.8762080919219,13.235118358635097,5.987843066852369
517,1681852709008578413,1681852710176577413,1167,641.7659355299539,385.9105388018433,7.971868252534563,10.464204619815668
518,1681852710256626413,1681852713828590413,3571,704.3109302040815,477.66575451895045,12.626240353498542,3.5320751695335275
519,1681852713944642413,1681852714684633413,739,662.3103144827586,416.6336937241379,9.499347068965518,8.136899989655172
520,1681852714752584413,1681852715736606413,984,709.9080069021738,458.0280195652174,13.06499439402174,5.003289841847826
521,1681852715856623413,1681852717292617413,1435,645.0967525806452,401.20223129032263,8.207635065591397,9.309045929032257
522,1681852717348566413,1681852719216594413,1868,692.8251730939227,465.3965335911602,11.76529814640884,4.456222723480662
523,1681852719248577413,1681852721132568413,1883,687.2786689502761,472.2410336464088,11.340513002762432,3.944151325414365
524,1681852721240576413,1681852724440573413,3199,666.5472226841243,369.96258720130936,9.897934562520456,11.637796073649755
525,1681852724520673413,1681852724852578413,331,621.9558167692309,461.0920241538462,6.397623263076923,4.800412061538461
526,1681852724972590413,1681852726960640413,1988,643.4683274999999,339.26138073684206,8.18131085631579,13.982066156578945
527,1681852727012579413,1681852728028594413,1016,662.0235700000001,444.67541735,9.4487309,6.024740792999999
528,1681852728072583413,1681852730284648413,2212,672.878094556355,595.293290911271,10.255023853717026,-5.294038358911271
529,1681852730336802413,1681852730912586413,575,742.4237429729732,578.1426082882882,15.504674545045047,-3.9743511702702703
530,1681852730952593413,1681852733318123413,2365,726.2692694273128,469.8296667621145,14.293998738986783,4.115489221255506
531,1681852733356676413,1681852734352590413,995,622.2195976165804,413.18830886010363,6.449638133160621,8.415730145077719
532,1681852734440589413,1681852745564587413,11123,698.9889606109022,462.919166306391,12.234014616071429,4.6399856255639085
533,1681852745624587413,1681852745920631413,296,739.247948909091,415.5355927272727,15.361211254545458,8.164935392727271
534,1681852745980635413,1681852746556608413,575,668.4901856880734,485.34156532110103,9.907781022935783,2.9645978330275238
535,1681852746628590413,1681852747228598413,600,726.3127690090089,405.1965814414414,14.393850873873873,8.948939936036036
536,1681852747372591413,1681852747548626413,176,880.4799697222223,429.3153316666666,26.092492305555556,7.003573977777777
537,1681852747620577413,1681852750408607413,2788,670.5318462851782,425.6419846716698,10.115209569418386,7.453359909943715
538,1681852750436631413,1681852753776604413,3339,706.437903607595,420.62796420886076,12.853743905854431,7.808480036708861
539,1681852754076895413,1681852754228601413,151,908.2766448148149,469.5192144444444,28.109664851851853,4.042476540740741
540,1681852754264608413,1681852754424584413,159,839.6543651612903,428.8206480645162,22.974364032258066,7.080295583870969
541,1681852754472591413,1681852754784662413,312,871.6073592592593,375.9214270370371,25.619862462962963,10.918237185185184
542,1681852754808595413,1681852755004583413,195,848.4905505263158,326.00249157894734,24.09469384210526,14.640116131578946
543,1681852755048580413,1681852755268576413,219,774.2369131707317,398.05999609756094,18.073902560975608,9.42908042682927
544,1681852755404599413,1681852755640611413,236,669.2551234042553,348.0507387234042,10.147919825531915,13.29200223404255
545,1681852755828588413,1681852756216902413,388,895.6227039726028,405.1889195890411,27.33680319178082,8.738374746575342
546,1681852756248676413,1681852757044591413,795,690.7536199354839,401.1378766451613,11.696380763225807,9.274543100000002
547,1681852757196599413,1681852757860576413,663,724.5575132539683,522.0549432539683,14.13450696031746,0.2069971111031746
548,1681852757880654413,1681852760024582413,2143,711.6388077073171,552.0175317317073,13.165441584146343,-2.0290180116341463
549,1681852760088587413,1681852760384592413,296,744.3004179310344,575.7106865517242,15.646378534482759,-3.7898059465517235
550,1681852760424640413,1681852760676758413,252,690.8116551999999,584.2109518,11.606066689999999,-4.453150832
551,1681852760716577413,1681852761376583413,660,758.3817448799999,672.7408938400002,16.895136308,-10.9892389752
552,1681852761440606413,1681852761884589413,443,689.338222625,591.544620125,11.49845881875,-5.004693735
553,1681852761952597413,1681852762112584413,159,634.3422675862068,553.6426265517241,7.318696968965516,-2.1753713551724134
554,1681852762148575413,1681852762396613413,248,594.3936790476191,524.5280461904762,4.297138026190477,0.015951579773809517
555,1681852762648580413,1681852762712569413,63,818.5632891666668,379.48535250000003,21.524423583333334,10.75080316666667
556,1681852762744719413,1681852764284615413,1539,689.0176209589041,392.5116771575342,11.58184366438356,9.927852250684932
557,1681852764464603413,1681852766860576413,2395,633.5183767713006,416.596183251121,7.308442546860987,8.153310465919281
558,1681852766912580413,1681852767024591413,112,696.4237043478261,406.117977826087,12.113791608695653,8.905518304347824
559,1681852767052573413,1681852768004612413,952,700.9270487292818,468.58155226519347,12.37741167679558,4.214371879558011
560,1681852768156615413,1681852768316576413,159,625.7293377419354,416.66887612903224,6.71503839032258,8.15141549032258
561,1681852768364581413,1681852768664636413,300,634.098291754386,327.0289947368421,7.475807098245614,14.914103456140353
562,1681852768800576413,1681852769312670413,512,652.7328890526318,425.68372147368416,8.76085852631579,7.46022783368421
563,1681852769376588413,1681852770008594413,632,729.4531726890756,418.3817468907563,14.607378710084033,7.96005787394958
564,1681852770068587413,1681852770368584413,299,747.1449750877193,506.98092438596495,15.845314254385963,1.332821472631579
565,1681852770544595413,1681852770604596413,60,746.9891272727272,442.7612727272727,15.89784790909091,6.125167981818183
566,1681852770772582413,1681852770860599413,88,743.2046700000001,414.6605676470588,15.661990617647056,8.22666735882353
567,1681852771296738413,1681852771368579413,71,752.9819166666667,433.73722733333324,16.3685822,6.794515259999999
568,1681852771764567413,1681852771832600413,68,725.6506446153846,454.72252692307694,14.262000576923075,5.243680415384616
569,1681852772256584413,1681852772324615413,68,728.6997392307693,413.6438323076924,14.560088923076924,8.31588736153846
570,1681852772996578413,1681852773060621413,64,702.1186109090909,395.21115363636363,12.569264272727274,9.719838627272726
571,1681852773496602413,1681852773924591413,427,688.9821911392406,397.1086872151899,11.562224556962024,9.588143779746835
572,1681852773984587413,1681852775168583413,1183,622.9703644796381,473.0046730769231,6.469702275113122,3.901256242081448
573,1681852775437501413,1681852775504601413,67,500.8830975000001,610.2104508333333,-2.779905641666667,-6.448341425
574,1681852775684574413,1681852775744578413,60,501.60494666666676,612.7341883333333,-2.7259505083333333,-6.6386544
575,1681852775844597413,1681852775937994413,93,586.8044436842105,576.8092494736843,3.7282908894736844,-3.9287343052631574
576,1681852776016660413,1681852777528634413,1511,636.8480531707318,469.70619247386765,7.520901143205576,4.14785602543554
577,1681852777616592413,1681852779484650413,1868,692.0670463172804,387.85386124645896,11.817470677337111,10.274690087818696
578,1681852779664591413,1681852783364581413,3699,713.1271413,416.79257204285705,13.370348535000002,8.094440178428572
579,1681852783384575413,1681852784628584413,1244,736.5875591845494,515.3905701287554,15.047274864806866,0.7040961704034336
580,1681852784660591413,1681852785860574413,1199,680.9076298237886,516.3450111013217,10.836330574889868,0.6338639052422906
581,1681852785908592413,1681852789512580413,3603,698.2131529257641,610.7384252838428,12.18926391411936,-6.436689176273655
582,1681852789684594413,1681852790496613413,812,632.6008988235294,457.0300565359477,7.20715528888889,5.104332951633987
583,1681852790516968413,1681852794576587413,4059,661.2628343500644,441.8986024710425,9.394226342084941,6.233683821750323
584,1681852794668585413,1681852795444584413,775,737.2989635135135,585.2436218243244,15.124148635135136,-4.506127532432433
585,1681852795472579413,1681852797272573413,1799,747.5350946268657,666.6798576716417,16.043429995522388,-10.559594020298508
586,1681852797420574413,1681852800592592413,3172,724.4105276237623,699.9641089273928,14.364973070132013,-13.070171106435645
587,1681852800616659413,1681852802956602413,2339,733.0819636036034,641.7542040990991,14.885121760135133,-8.722613956981982
588,1681852802984566413,1681852803396706413,412,743.9784378666667,578.9619561333333,15.623303066666667,-4.0347249440000015
589,1681852803452578413,1681852804164568413,711,677.0529614074073,441.3479625925926,10.590995111111113,6.270028977777778
590,1681852804192583413,1681852807016580413,2823,685.3019961080075,407.095988640596,11.264744213221602,8.839846230353816
591,1681852807096603413,1681852807868595413,771,737.7677253020133,347.0012611409396,15.430525530201342,13.29193700671141
592,1681852808036593413,1681852808116964413,80,759.7469188235293,357.81066941176465,17.08360870588235,12.453232117647058
593,1681852808329138413,1681852808848571413,519,711.0915068367347,406.28004877551024,13.231271290816327,8.881985155102042
594,1681852809032615413,1681852809092579413,59,725.7196,422.4039536363636,14.316241454545455,7.662116981818182
595,1681852809308587413,1681852810276595413,968,704.3214135195531,348.6959750837988,12.845917217877092,13.21219803631285
596,1681852810332603413,1681852810396936413,64,626.278627857143,269.7071771428571,6.9840895142857145,19.255271571428572
597,1681852810424595413,1681852810920649413,496,687.2884774468084,272.594794787234,11.781750867021275,18.956186904255322
598,1681852811048575413,1681852811200587413,152,666.13267,224.1678970967742,10.285718483870967,22.65091103225807
599,1681852811236584413,1681852811300583413,63,611.8420792307693,274.5277753846154,5.8385436846153835,18.903271384615383
600,1681852811380594413,1681852811944598413,564,651.4198471962617,224.2609973831776,9.111433611214952,22.667749299065424
601,1681852811978031413,1681852812128681413,150,634.85215,279.6929059259259,7.637656477777779,18.491074296296297
602,1681852812164604413,1681852812332570413,167,667.70615,295.68653411764706,10.160992397058823,17.24572123529412
603,1681852812364578413,1681852812424586413,60,636.5707892307693,331.02525769230766,7.659925323076924,14.61002276923077
604,1681852812472585413,1681852812552611413,80,708.8440493333333,248.06886333333335,13.578078333333334,20.769637
605,1681852812588592413,1681852812748820413,160,696.5790368,165.17287119999997,13.05976998,27.063898240000004
606,1681852812768998413,1681852812860615413,91,665.7240905882353,147.1188988235294,10.624926000000002,28.506733352941175
607,1681852812884656413,1681852812952594413,67,692.0750100000001,185.3273657142857,12.567760499999997,25.545373214285714
608,1681852812972577413,1681852813048572413,75,668.0825813333335,191.71240066666667,10.584284233333335,25.109433000000003
609,1681852813072581413,1681852813216558413,143,682.4782957142859,219.5507985714286,11.614028517857141,22.973448714285716
610,1681852813264576413,1681852814364580413,1100,670.806108411215,179.2559628037383,10.868506981308409,26.050154299065422
611,1681852814960572413,1681852815260596413,300,651.9426848148149,334.5070674074073,8.842826231481482,14.33436487962963
612,1681852815288622413,1681852815364599413,75,615.4812833333333,370.7388446666667,5.979172353333333,11.623581199999999
613,1681852815388569413,1681852817176685413,1788,660.992096005831,482.3857618075802,9.34670328979592,3.1901221760046647
614,1681852817376580413,1681852819200601413,1824,669.5539725862069,407.81744020114934,10.06550696867816,8.797565906034484
615,1681852819237095413,1681852819676613413,439,659.6495414999999,269.05566474999995,9.612611124999999,19.266381562499998
616,1681852819696992413,1681852820580586413,883,704.6110092814371,210.69497065868265,13.437580026946108,23.59763283233533
617,1681852820600579413,1681852821552581413,952,677.9995279661017,213.62301994350284,11.286683949152543,23.429035943502825
618,1681852821756890413,1681852822432579413,675,675.759035984252,291.20597795275586,10.80360946062992,17.573317543307088
619,1681852822580601413,1681852823596582413,1015,690.4480514438503,244.00009556149732,12.137942815508023,21.11117819251337
620,1681852823624617413,1681852824188591413,563,650.9989162037039,250.25308046296297,8.98861745277778,20.699670861111116
621,1681852824608571413,1681852824816648413,208,703.369908888889,565.5204963888889,12.542221875000001,-3.0493030805555557
622,1681852824844581413,1681852826056592413,1212,684.645101304348,539.6231107826087,11.125190569565214,-1.1125346771191302
