fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
268,1650826249579974337,1650826249923886337,343,398.3384647826087,672.8117826086957,-10.727269413043476,-9.251884486956524
269,1650826249956064337,1650826250123915337,167,450.85225090909086,625.6676618181818,-6.685587509090909,-5.730317281818182
270,1650826250164039337,1650826250947980337,783,460.8967016666666,498.1153392592593,-5.914441194444443,3.895325561111111
271,1650826250991914337,1650826251316000337,324,407.10270136363636,597.4798459090908,-9.983849477272727,-3.593397409090909
272,1650826251471940337,1650826251656502337,184,445.3397323076923,557.4068384615384,-7.081053153846154,-0.5806522161538461
273,1650826251708012337,1650826252347890337,639,371.84635568181824,620.3370397727273,-12.672478352272725,-5.295160356818182
274,1650826252403909337,1650826252619952337,216,405.051684,519.1773853333333,-10.132425233333333,2.297520253333333
275,1650826252659902337,1650826252963924337,304,324.4436442857143,570.5211523809523,-16.22459719047619,-1.5504281333333334
276,1650826253003893337,1650826254023973337,1020,496.18140056338035,487.40732563380277,-3.2430491422535215,4.709263204225352
277,1650826254051895337,1650826254367878337,315,565.730633181818,466.1398013636363,2.0296145272727273,6.319370140909092
278,1650826254395904337,1650826254719907337,324,506.2201891304348,476.56420565217394,-2.4860357782608697,5.530397256521739
279,1650826254779897337,1650826255007977337,228,426.174199375,614.825478125,-8.54991078125,-4.905095868749999
280,1650826255271959337,1650826255471970337,200,337.6937092857143,724.3401964285714,-15.488696785714282,-13.043330499999998
281,1650826255523910337,1650826255711914337,188,438.22664999999995,743.1871684615385,-7.785868176923078,-14.58058853846154
282,1650826255768004337,1650826256011912337,243,485.00943705882355,616.3720617647059,-4.0923770647058815,-5.036496823529411
283,1650826256283916337,1650826256444125337,160,762.4800200000001,613.4616945454546,16.936552909090906,-4.748300127272728
284,1650826256628000337,1650826256743884337,115,426.042625,600.69427,-8.552515475,-3.8397357625
285,1650826256779939337,1650826257572121337,792,441.3799690909091,559.0358365454546,-7.380925847272729,-0.7032259293636363
286,1650826257599933337,1650826257939907337,339,388.16774958333326,538.3342958333334,-11.403829541666667,0.8553351466666665
287,1650826257963962337,1650826258196008337,232,435.18277200000006,549.5598379999999,-7.848721993333332,0.011382737559999991
288,1650826258227982337,1650826258651931337,423,403.56218500000006,571.7515242857143,-10.242335785714287,-1.6584981671428571
289,1650826259015894337,1650826259143940337,128,795.9542711111112,630.7595866666667,19.502583,-6.008021455555556
290,1650826259311884337,1650826259507935337,196,813.0631353846153,389.6693961538461,21.045394230769226,11.85161046153846
291,1650826259711908337,1650826259807927337,96,450.2544314285714,721.8921057142858,-6.826357085714286,-12.985275857142858
292,1650826259831947337,1650826260059971337,228,425.35678133333334,706.5521153333333,-8.71562516,-11.8104965
293,1650826260099898337,1650826260563932337,464,379.140958125,680.4941140625001,-12.205196046875,-9.811922890625
294,1650826260807910337,1650826261291921337,484,793.7533111764706,343.0439294117647,19.764088323529414,15.347493264705884
295,1650826261363906337,1650826261683922337,320,660.6371181818183,643.7389827272726,9.24226125,-7.078558327272728
296,1650826261915945337,1650826262316063337,400,342.5481771428572,683.1804667857141,-15.010792660714285,-9.97206644642857
297,1650826262355926337,1650826262707958337,352,469.3208241666667,637.6392329166666,-5.290880045833334,-6.639156341666667
298,1650826262735929337,1650826262924028337,188,415.2091892307693,641.165083076923,-9.402687,-6.8833906923076915
299,1650826262955957337,1650826263887968337,932,374.85527249999996,627.6881801562499,-12.454738421875,-5.8494937375000005
300,1650826264103925337,1650826264727941337,624,455.98155883720926,667.464216744186,-6.3558802883720915,-8.875256369767442
301,1650826264755959337,1650826265035972337,280,539.5591510526315,596.0693063157895,0.04218612215789473,-3.5060685526315787
302,1650826265064018337,1650826265583967337,519,525.3330627777777,521.3038208333334,-1.0337172030555555,2.147799736111111
303,1650826265643898337,1650826265919924337,276,555.1539142105263,686.8886763157894,1.2361721436842104,-10.37027094736842
304,1650826265951921337,1650826266035988337,84,515.1616166666666,629.5718916666666,-1.80866245,-6.0380417500000005
305,1650826266195986337,1650826266267903337,71,499.696194,596.4477559999999,-2.9752739999999998,-3.5330695400000005
306,1650826266311902337,1650826266895928337,584,569.7289846341464,531.0779239024391,2.3240597146341466,1.4083217878048782
307,1650826266943891337,1650826267231946337,288,470.41253526315796,542.9136484210526,-5.185651168421053,0.513028784736842
308,1650826267367984337,1650826267611940337,243,539.8997176470589,673.0309811764706,0.06961649294117646,-9.323554
309,1650826267691918337,1650826267927952337,236,608.138421875,889.1503625,5.609329675,-25.63404475
310,1650826268087920337,1650826268675897337,587,486.6497426829268,525.8286158536586,-3.9594861048780485,1.8044429303658536
311,1650826268895992337,1650826268979943337,83,650.1728166666667,927.46654,9.186910166666665,-28.47649
312,1650826269023926337,1650826269551958337,528,503.8741575675675,902.6224445945948,-2.866791383783783,-26.68324645945946
313,1650826269699915337,1650826270160027337,460,469.002621875,856.2961578125,-5.60150143125,-23.1458746875
314,1650826270339978337,1650826270495993337,156,426.09093000000007,511.68226181818176,-8.543562636363635,2.865587663636364
315,1650826270527979337,1650826270716062337,188,400.1855484615384,485.8951323076923,-10.520159846153847,4.799999261538461
316,1650826270772068337,1650826270955994337,183,339.3444423076923,691.8861961538462,-15.26917803846154,-10.621922615384616
317,1650826271011907337,1650826271299860337,287,368.87527600000004,543.2439455000001,-12.861761950000002,0.4858835771500001
318,1650826271339976337,1650826271868061337,528,474.0983443243243,569.291869189189,-4.9100638,-1.4789296883783782
319,1650826272159887337,1650826272315926337,156,758.3125036363635,293.29386,17.258194545454543,19.137864818181818
320,1650826272343925337,1650826272699962337,356,712.0172336,283.4680884,13.66638008,19.97396024
321,1650826272891917337,1650826273163944337,272,865.9279968421052,301.1928573684211,25.68325652631579,18.248881789473685
322,1650826273412009337,1650826273739928337,327,473.73044478260863,701.685316521739,-5.002629560869565,-11.47382795652174
323,1650826273795969337,1650826274087955337,291,474.2490525,844.7025745000001,-5.1574902400000004,-22.273892649999997
324,1650826274255891337,1650826274487933337,232,605.787234375,568.39941875,5.05057665,-1.4118136749999999
325,1650826274515910337,1650826274755879337,239,655.5432423529411,624.9183958823529,8.839120411764707,-5.663901882352942
326,1650826274811940337,1650826275383920337,571,571.8378279487179,574.3026233333331,2.483707987179487,-1.8596624974358975
327,1650826275511896337,1650826275659903337,148,388.704827,708.6408680000001,-11.528982500000001,-11.9333331
328,1650826275699966337,1650826276475975337,776,494.42425592592593,592.9284040740741,-3.3746361611111118,-3.2657806666666667
329,1650826276503942337,1650826276711932337,207,560.0572549999999,589.0153550000001,1.5935503571428569,-2.9724283714285713
330,1650826276743925337,1650826277739950337,996,490.7788927536232,592.8081176811594,-3.649452853623188,-3.2571411463768123
331,1650826277771922337,1650826278295928337,524,523.1522216666667,606.7795641666667,-1.2026529950138891,-4.31437943888889
332,1650826278407927337,1650826278735929337,328,470.5800843478261,617.501474347826,-5.185961352173914,-5.119550195652174
333,1650826278776050337,1650826278979879337,203,547.6819892857142,566.3029999999999,0.6566319178571429,-1.2553467271428573
334,1650826279151934337,1650826279767960337,616,564.650938372093,587.0346467441859,1.9412386186046515,-2.8209180069767443
335,1650826279887937337,1650826280164005337,276,563.9591442105262,582.5420273684209,1.8884494105263157,-2.4827236526315786
336,1650826280223945337,1650826280439993337,216,505.2683593333333,735.9949460000001,-2.601715426666667,-14.0771964
337,1650826280543983337,1650826281415913337,871,497.8146515254237,563.1172701694915,-3.1138586483050847,-1.014157077864407
338,1650826281455880337,1650826281639889337,184,447.07750153846155,563.5899007692308,-6.950139038461539,-1.0472197915384618
339,1650826281759988337,1650826281943898337,183,501.87273,608.3238325,-2.8117951916666666,-4.430890341666667
340,1650826281975947337,1650826282423914337,447,441.2498326666667,643.805048,-7.427145023333334,-7.094462026666667
341,1650826282451924337,1650826282779910337,327,460.0273565217391,712.7900286956523,-6.062468473913043,-12.305350391304348
342,1650826282951955337,1650826283499931337,547,486.16241657894733,715.448062894737,-4.061020697368422,-12.517660013157895
343,1650826283615895337,1650826283787896337,172,525.1914516666667,908.3726383333333,-1.1332865583333334,-27.130877666666667
344,1650826283827908337,1650826284663916337,836,474.42912862068965,967.6254179310346,-5.456405813793103,-31.603232034482755
345,1650826284823930337,1650826285079988337,256,405.5752494444444,652.7453105555555,-10.147415694444446,-7.748967516666665
346,1650826285127910337,1650826285435911337,308,471.0974914285715,619.80023,-5.147648166666667,-5.292738966666667
347,1650826285591919337,1650826285783962337,192,520.7721776923077,733.3245046153845,-1.40419487,-13.878806999999998
348,1650826285827923337,1650826286751919337,923,439.6551853968254,632.8066295238095,-7.539794793650793,-6.2648155714285725
349,1650826286812843337,1650826287067909337,255,521.8869835294119,703.1217194117647,-1.311244405882353,-11.596916
350,1650826287083962337,1650826287223934337,139,550.9540922222221,735.7329944444444,0.922432928888889,-14.061665666666665
351,1650826287267919337,1650826287599902337,331,426.269382173913,714.2200395652173,-8.656299130434784,-12.389167804347824
352,1650826287683887337,1650826288463907337,780,416.9338518518519,959.890585,-10.267953046296295,-30.91256207407407
353,1650826288579934337,1650826289075921337,495,524.0648511764707,981.0325876470588,-1.2743874714705883,-32.66829764705882
354,1650826289191906337,1650826289415928337,224,549.430839375,590.980659375,0.7896902024999999,-3.12097408125
355,1650826289459921337,1650826289691911337,231,487.5540975,696.1604600000001,-3.93751075,-11.0629699375
356,1650826289731987337,1650826289975931337,243,441.43807555555554,683.8911633333332,-7.462794833333334,-10.109889944444445
357,1650826290011882337,1650826290863902337,852,541.655522881356,553.3279976271186,0.20058933457627126,-0.27380780440677965
358,1650826290892033337,1650826291079904337,187,618.6880523076924,538.4745376923076,6.0255904846153845,0.8480351900000002
359,1650826291127881337,1650826291747857337,619,552.4069148837209,461.50141465116275,1.021991133488372,6.670580104651162
360,1650826291795898337,1650826292032068337,236,488.28381875,399.60934937499997,-3.88577803125,11.345679125
361,1650826292179911337,1650826292768001337,588,453.6200104878049,456.1518643902439,-6.492294048780487,7.061099002439024
362,1650826292939916337,1650826293151918337,212,417.11019266666665,474.7531726666666,-9.248156266666667,5.6446474533333335
363,1650826293195987337,1650826294631918337,1435,381.2476928,468.7237749999999,-11.996748219,6.086192464979999
364,1650826294791932337,1650826294927917337,135,566.5378111111111,653.3297955555556,2.094934966666667,-7.833152033333333
365,1650826294987930337,1650826295567929337,579,572.5652548780487,806.3169680487804,2.641722112195122,-19.390260682926826
366,1650826295751920337,1650826295935933337,184,697.4088646153848,543.1967084615385,11.977348730769231,0.4895527288461538
367,1650826295979924337,1650826296179908337,199,654.8543735714285,490.92700571428566,8.777724914285715,4.428574371428572
368,1650826296364468337,1650826296559991337,195,772.7552249999999,460.23062285714286,17.759134928571424,6.6643040214285705
369,1650826296591868337,1650826296919911337,328,649.8044086956521,472.264225652174,8.408590834782608,5.836123978260869
370,1650826297203910337,1650826297507902337,303,905.3740300000001,521.5254066666668,27.76798723809524,2.070758456190476
371,1650826297547950337,1650826298219897337,671,817.698699148936,556.551830425532,21.078844234042553,-0.5018091744148936
372,1650826298387898337,1650826298995932337,608,479.74840047619045,533.580394047619,-4.480720126190476,1.217542453952381
373,1650826299239924337,1650826299964033337,724,925.0698298,475.032113,29.347588820000002,5.427773988000001
374,1650826300011997337,1650826300547938337,535,862.0717810810811,585.4782743243243,24.46010102702703,-2.618555564864865
375,1650826300719906337,1650826300971921337,252,519.9252827777779,687.91384,-1.4577504850166667,-10.447402083333335
376,1650826301323922337,1650826301736028337,412,400.521274137931,775.000080689655,-10.79146381034483,-16.929548689655174
377,1650826301772010337,1650826301971903337,199,459.148963076923,645.4935184615385,-6.068287476923079,-7.2285075538461525
378,1650826302071989337,1650826302675907337,603,531.782922,518.1379817499999,-0.5459047258999999,2.38716328
379,1650826302715891337,1650826302868009337,152,619.4534218181817,519.480700909091,6.086340227272728,2.2818152181818183
380,1650826302999926337,1650826304055896337,1055,558.343296849315,518.7897147945206,1.4628448239726026,2.3377454308082193
381,1650826304111966337,1650826304315876337,203,368.12231785714295,661.4029178571428,-13.009671571428571,-8.371313642857142
382,1650826304339908337,1650826304571936337,232,341.596505,723.229019375,-15.185523312499999,-12.96640134375
383,1650826304771932337,1650826305395986337,624,398.7313518181818,745.5581404545453,-10.843227011363636,-14.715832784090908
384,1650826305452007337,1650826305639927337,187,518.1515346153847,675.5847461538461,-1.5903695269230769,-9.51566726923077
385,1650826305707946337,1650826305911937337,203,610.462796,902.6750213333333,5.834324900000001,-26.656658866666664
386,1650826305951849337,1650826306231941337,280,548.4437821052632,972.792987368421,0.8015399173684211,-32.038408
387,1650826306319883337,1650826306479907337,160,529.3688109090908,580.1899018181819,-0.7284079663636365,-2.305429590909091
388,1650826306507970337,1650826306955939337,447,484.0365967741937,491.643805483871,-4.165938812903226,4.386997193548387
389,1650826306987960337,1650826307283997337,296,531.3017971428571,451.43101523809526,-0.5852226047619047,7.433270685714286
390,1650826307315961337,1650826307623911337,307,476.71412318181814,470.82793681818185,-4.726120286363636,5.959432813636363
391,1650826307643990337,1650826307979992337,336,512.3889291304348,498.30056652173914,-2.015217182608696,3.8870360826086956
392,1650826308019906337,1650826308511864337,491,439.78481558823523,517.6071858823528,-7.50564989117647,2.420925261764706
393,1650826308555993337,1650826308795917337,239,514.5775100000001,509.15256176470587,-1.848182811764706,3.0664980235294115
394,1650826308815938337,1650826309071912337,255,478.6776182352941,480.61817764705887,-4.573269399999999,5.220022847058824
395,1650826309095932337,1650826310207949337,1112,574.8639587179488,448.4710757692308,2.7287294974358978,7.65418726794872
396,1650826310247924337,1650826310767959337,520,442.6939194444444,575.4483702777777,-7.288472422222221,-1.9348661161111107
397,1650826310995956337,1650826311491888337,495,374.96008428571423,597.8833145714287,-12.417146520000001,-3.6138911371428573
398,1650826311699909337,1650826311979919337,280,507.49034900000004,714.7185174999998,-2.4243324809999995,-12.467842075
399,1650826311999926337,1650826312463912337,463,555.2103170967741,762.222573548387,1.257963450967742,-16.062749032258065
400,1650826312515921337,1650826312975955337,460,482.77058593749996,931.6110728125,-4.665028759375,-28.87282015625
401,1650826313023900337,1650826313471907337,448,481.3527561290323,967.9159196774193,-4.873294948387097,-31.632852774193545
402,1650826313571920337,1650826314751923337,1180,520.7010804878048,534.7717873170731,-1.3847432314634147,1.1288694533414634
403,1650826314779978337,1650826315183954337,403,450.9024532142857,565.2428860714285,-6.661373607142856,-1.172290184285714
404,1650826315215960337,1650826315967956337,751,535.8957883018868,633.4237818867923,-0.23466801979245278,-6.329273224528301
405,1650826315995955337,1650826316371906337,375,602.1062842307693,678.94016,4.816668057692308,-9.758851596153846
406,1650826316411901337,1650826316857801337,445,540.6000296774193,677.8034632258062,0.11780117151612898,-9.68275841935484
407,1650826317051894337,1650826318735946337,1684,582.2768312711866,522.3251880508474,3.275196973940678,2.0706900788135596
408,1650826318915917337,1650826319335991337,420,494.13555241379316,911.3503213793103,-3.670323703448276,-27.34148737931035
409,1650826319519911337,1650826319675960337,156,727.9454436363637,962.2454590909091,15.92215481818182,-30.899142090909095
410,1650826319711977337,1650826319939925337,227,634.3490720000001,990.8672946666667,8.17233836,-33.330261400000005
411,1650826320111949337,1650826320235938337,123,655.6674311111111,708.7085577777779,8.949705,-11.971378833333334
412,1650826320291906337,1650826321379931337,1088,492.6362810666666,770.3543978666665,-3.6091350440000003,-16.667446986666665
413,1650826321420004337,1650826321747946337,327,440.7350430434783,774.4203834782609,-7.651062886956523,-16.936679652173915
414,1650826321939902337,1650826322411901337,471,655.7349033333332,474.33875757575765,8.863265484848483,5.678567865151515
415,1650826322523905337,1650826322716089337,192,304.5997707692308,628.9894876923076,-17.784475923076926,-5.896527238461538
416,1650826322915933337,1650826323099946337,184,746.2493869230768,482.90551692307685,15.712012384615381,4.990895092307692
417,1650826323255923337,1650826323415909337,159,778.8681118181817,262.9286236363636,19.077945636363637,21.351103999999996
418,1650826323487913337,1650826323923900337,435,569.2023293333333,466.23506466666663,2.2937777393333336,6.3111727633333325
419,1650826324051915337,1650826324463922337,412,538.28242,618.2569346428571,-0.05349282740357142,-5.183185810714286
420,1650826324676017337,1650826325392138337,716,722.9810690196078,227.52881313725493,14.828681186274512,24.16039537254902
421,1650826325468018337,1650826325887922337,419,554.8008482758621,452.05963275862075,1.2019657789655172,7.3851553379310335
422,1650826326015904337,1650826326959927337,944,494.1481795454545,522.3595503030303,-3.3939062323333333,2.0667617143333334
423,1650826326999866337,1650826327227921337,228,566.18669375,478.72509,2.06184489375,5.36752088125
424,1650826327395862337,1650826327607925337,212,566.258578,491.48184133333336,2.0651617799999995,4.402761586666666
425,1650826327639900337,1650826328175889337,535,504.9794086486487,488.6843951351352,-2.5777234027027025,4.6137146216216225
426,1650826328235939337,1650826328700001337,464,579.209145,558.790209375,3.0403306937499996,-0.6868275603125
427,1650826328723901337,1650826329047912337,324,576.9429621739131,593.8903921739131,2.8719524521739133,-3.339971830434783
428,1650826329188043337,1650826329599934337,411,633.8877768965517,796.6553568965518,7.430921275862068,-18.617934999999996
429,1650826329627911337,1650826330483914337,856,788.9705521666668,738.8651000000002,19.293210333333334,-14.037953666666668
430,1650826330615895337,1650826331359891337,743,493.9947303921569,618.7838619607844,-3.411348498627451,-5.2201589039215675
431,1650826331428028337,1650826331603943337,175,690.3380275,467.0274566666667,11.488637249999998,6.212820008333332
432,1650826331835941337,1650826333871899337,2035,288.540540141844,772.1559727659575,-19.508383702127663,-16.510022606382982
433,1650826334039906337,1650826334219912337,180,575.7286508333334,546.52684,2.777147933333333,0.2402160336666667
434,1650826334263936337,1650826334603939337,340,425.8561752173913,500.06641478260883,-8.566609739130433,3.740763452173913
435,1650826334715959337,1650826334899910337,183,416.3054076923077,641.6538692307693,-9.320414615384616,-6.921142723076924
436,1650826334939931337,1650826335187937337,248,376.5045594117647,691.3068752941175,-12.425998000000002,-10.620767529411765
437,1650826335355918337,1650826335483943337,128,337.8260777777778,708.4092922222221,-15.42981238888889,-11.853945777777778
438,1650826335523907337,1650826335676076337,152,317.2177218181818,779.6481954545453,-17.29557609090909,-17.130386
439,1650826335835969337,1650826336339929337,503,429.3140308571428,601.428358,-8.30499087142857,-3.8971781000000005
440,1650826336403907337,1650826337019956337,616,375.58093285714284,801.8543509523809,-12.82681894047619,-18.909320142857144
441,1650826337115912337,1650826338171973337,1056,370.7371712162162,372.9561022972973,-12.962304912162162,13.259223229729729
442,1650826338243932337,1650826338587897337,343,371.5858791304349,599.8353795652173,-12.673682630434783,-3.7583188304347828
443,1650826338699944337,1650826338855974337,156,359.60402636363636,510.0385081818182,-13.576155227272729,2.972597472727273
444,1650826338895915337,1650826340083916337,1188,323.72414707317074,447.89779292682925,-16.37582845121951,7.600155339024391
445,1650826340127948337,1650826340351961337,224,315.574565,513.2962600000001,-16.905503375000002,2.71667130625
446,1650826340391893337,1650826341835900337,1444,353.39482010101017,431.677075959596,-14.148431772727273,8.84758116161616
447,1650826342203931337,1650826342279883337,75,910.1216820000002,296.50796,29.217068599999998,18.4354176
448,1650826342575946337,1650826342648070337,72,390.14000400000003,767.6909520000002,-11.5719339,-16.3679519
449,1650826342691881337,1650826343243927337,552,369.5728107692307,749.28897,-13.153970789743589,-14.923569346153844
450,1650826343395945337,1650826344543864337,1147,574.8159775641025,848.3644841025641,2.8872875347435896,-22.569927384615383
451,1650826344587989337,1650826344767914337,179,588.8405530769231,903.3860376923076,4.064155153846153,-26.732843461538458
452,1650826344915927337,1650826345103967337,188,589.3616438461538,921.5989161538462,4.147465053846154,-28.113352384615386
453,1650826345175978337,1650826345359895337,183,620.237626923077,975.3472969230768,6.907984669230769,-32.16898923076922
454,1650826345391876337,1650826345591903337,200,584.1323935714285,982.2826978571428,3.8479541857142854,-32.74447935714286
455,1650826345875946337,1650826346019976337,144,588.6812610000001,312.256159,3.89475124,17.95420225
456,1650826346059900337,1650826346519927337,460,622.495221875,355.5577865625,6.459182312499999,14.6586758125
457,1650826346695902337,1650826348307986337,1612,590.4548888495576,386.84917318584075,3.952822279646018,12.309315146017697
458,1650826348387964337,1650826348668179337,280,373.14198421052635,231.91671999999997,-13.346777052631577,23.87331415789474
459,1650826348807879337,1650826350695952337,1888,354.04898333333335,227.83040151515152,-14.909324602272727,24.134816500000003
460,1650826350983931337,1650826352395927337,1411,568.9413253535354,387.4235205050505,2.3013260101010102,12.272891621212121
461,1650826352567915337,1650826353203926337,636,552.8521962222222,364.11852377777774,1.0692364564444443,14.039517922222224
462,1650826353263884337,1650826353391957337,128,394.2418277777778,346.9099655555555,-11.215829333333335,15.250155666666664
463,1650826353435910337,1650826354532185337,1096,337.96136263157905,247.81748328947364,-16.078949585526317,22.589717039473683
464,1650826354743857337,1650826355031868337,288,317.5623,241.40384600000007,-17.752592850000006,23.015403150000004
465,1650826355075949337,1650826355183924337,107,365.3540814285714,373.2832942857143,-13.372937000000002,13.230935285714285
466,1650826355383913337,1650826358635959337,3252,413.30842146017693,384.4931684513275,-9.659223536725662,12.439384342920354
467,1650826358695975337,1650826360419916337,1723,528.9431748333333,506.7759554166667,-0.7610837772500001,3.2466699075
468,1650826360475937337,1650826360587936337,111,636.53772,399.47116625,7.4739657875,11.333537
469,1650826360619932337,1650826361931951337,1312,687.7997315555556,358.7951628888889,11.497411922222222,14.351195077777776
470,1650826362015990337,1650826364447961337,2431,513.5597489349112,231.3609874556213,-2.0469688675443787,24.102807426035508
471,1650826364483966337,1650826366911915337,2427,532.4070243786982,362.05611899408285,-0.5087913103550296,14.196204763313608
472,1650826366951920337,1650826369079900337,2127,391.0916385714286,388.9082974829932,-11.354889931972789,12.087080363945578
473,1650826369139939337,1650826371763894337,2623,525.4969567955802,507.0531739779005,-1.0219343154696132,3.2256248795580116
474,1650826372067925337,1650826374211901337,2143,683.3208590540539,366.13299047297295,11.132780766891893,13.804532932432432
475,1650826374295910337,1650826376003985337,1708,514.7113490598291,231.7372594017094,-1.9548445753846158,24.07459576923077
476,1650826376064070337,1650826378467989337,2403,534.9823576646705,370.6458804191617,-0.3091435061077844,13.546035529940122
477,1650826378707929337,1650826379083893337,375,522.0906646153845,402.64379423076923,-1.2947741873076926,11.123681596153846
478,1650826379155904337,1650826379799931337,644,335.81657162790697,232.73247627906977,-16.339828709302324,23.718799279069763
479,1650826379975885337,1650826380131970337,156,456.22335090909087,636.3873354545455,-6.285026790909091,-6.540309372727273
480,1650826380195942337,1650826380484023337,288,549.8384725000001,755.78498,0.8393584919999999,-15.576243300000002
481,1650826380779923337,1650826380879902337,99,261.5541271428571,749.9951428571429,-21.47502971428571,-14.800876714285712
482,1650826380899926337,1650826381431892337,531,376.6259183783784,734.7665175675676,-12.526145148648649,-13.87241427027027
483,1650826381491863337,1650826381787945337,296,385.85774950000007,846.8094345,-12.214425575000002,-22.3037101
484,1650826381911936337,1650826382243945337,332,490.03080090909083,892.6452740909092,-3.994033627272728,-25.914756227272722
485,1650826382271882337,1650826382867942337,596,558.8897330952381,876.5719280952381,1.6049512680952385,-24.713233
486,1650826382899955337,1650826383108263337,208,582.2528006666668,877.0360413333334,3.4910552200000002,-24.737805400000003
487,1650826383163941337,1650826383463946337,300,468.94818761904764,829.0610890476188,-5.549068195238095,-21.086788904761907
488,1650826383503961337,1650826383643875337,139,524.531127,814.0103490000001,-1.14128082,-19.9779601
489,1650826383763907337,1650826383903943337,140,591.084421,857.466014,4.167913019999999,-23.249984599999998
490,1650826383971912337,1650826384179861337,207,669.8306735714286,829.1895571428573,10.362047214285713,-21.019156000000002
491,1650826384191937337,1650826384343965337,152,670.055153,840.975538,10.43239485,-21.9062722
492,1650826384639927337,1650826385223957337,584,690.3409494736842,827.2587284210526,11.988998618421054,-20.828853263157892
493,1650826385407939337,1650826386131904337,723,795.7320696078433,389.3129203921568,19.717806235294116,11.906485254901959
494,1650826386187890337,1650826386372092337,184,876.7288561538462,360.45888153846147,26.11210615384615,13.86638823076923
495,1650826386411915337,1650826386579864337,167,816.8407581818182,402.82989727272724,21.284273818181816,10.871132863636364
496,1650826386747888337,1650826387263860337,515,220.26841599999997,333.8796668571428,-24.804261371428574,15.866068142857142
497,1650826387307918337,1650826387635959337,328,142.4113773913043,311.5628939130434,-31.089056999999997,17.24600556521739
498,1650826387663929337,1650826387983924337,319,243.95759772727268,297.00788863636365,-23.195591045454545,18.65574936363636
499,1650826388215912337,1650826388539932337,324,254.13939565217387,297.4982465217392,-22.391725739130433,18.651954478260873
500,1650826388587912337,1650826389075932337,488,366.09041117647064,276.34536294117646,-13.680193764705884,20.512096264705885
501,1650826389252049337,1650826390011927337,759,969.9097124528303,417.1583418867924,33.02242094339623,9.53187302075472
502,1650826390203924337,1650826392279927337,2076,958.5203813194445,422.74349951388893,32.11420236805556,9.153464560416667
503,1650826392495878337,1650826393495900337,1000,191.2442154285714,321.23232399999995,-27.16028394285714,16.71150548571429
504,1650826393527988337,1650826394051938337,523,117.15178397222222,319.2804955555556,-33.01595636111111,16.594370805555556
505,1650826394279897337,1650826395739861337,1459,956.814693168317,414.6796264356436,32.01640111881188,9.73676127029703
506,1650826395755887337,1650826398367929337,2612,942.7681276373627,418.9635967032968,30.916161159340664,9.45606831978022
507,1650826398567949337,1650826398823893337,255,534.0013394117647,539.3986976470588,-0.3779786305882353,0.7793458382352941
508,1650826398847906337,1650826399075975337,228,510.2376186666667,459.3114953333333,-2.1850493466666667,6.835590160000001
509,1650826399152007337,1650826400395972337,1243,286.52408770114937,300.3053140229885,-19.82285167816092,18.532078563218388
510,1650826400611951337,1650826401419941337,807,970.6148196428572,441.3050780357143,32.96082316071429,7.794196839285713
511,1650826401588004337,1650826401823897337,235,470.372810625,653.414691875,-5.21861514375,-7.8302607
512,1650826401867934337,1650826402983896337,1115,410.0110900000001,512.390746103896,-9.760491896103895,2.8087849207792215
513,1650826403255951337,1650826403431905337,175,273.94186333333334,459.8682475,-20.14133825,6.6622128583333335
514,1650826403464001337,1650826403900066337,436,207.63961,386.4905766666667,-25.4804717,11.969378
515,1650826403939940337,1650826405351942337,1412,191.88658515789476,301.3122941052631,-27.26993794736842,18.169377715789473
516,1650826405492078337,1650826405731872337,239,558.8437129411765,606.0098176470589,1.504675738235294,-4.256648017647059
517,1650826405767999337,1650826406568017337,800,478.72305125,666.2339169642858,-4.5924892053571424,-8.80049972142857
518,1650826406631940337,1650826407311922337,679,456.9833004255319,527.0275459574469,-6.203733029787235,1.7122357627659575
519,1650826407339922337,1650826407539967337,200,425.3243878571428,455.5436264285714,-8.639313142857144,7.095804121428571
520,1650826407716275337,1650826409591936337,1875,610.8962806106871,391.8984584732825,5.517836708396946,11.919387782442747
521,1650826409703918337,1650826412772044337,3068,950.7392050952382,415.9553495714286,31.543909347619046,9.65552036142857
522,1650826413079956337,1650826413447930337,367,445.0562134615384,541.3529515384615,-7.103355142307693,0.6298894620384616
523,1650826413487915337,1650826413747931337,260,493.3388938888889,650.3516083333333,-3.4718294000000003,-7.605008416666667
524,1650826413887987337,1650826414599945337,711,469.6894867346939,530.4527518367347,-5.242827004081633,1.4532765391836733
525,1650826414723887337,1650826416155878337,1431,957.7777245918367,420.00191928571434,32.06653306122449,9.351062171428572
526,1650826416511920337,1650826416567943337,56,300.26734500000003,384.79613,-18.34498225,12.27345975
527,1650826416611888337,1650826416763912337,152,380.48951999999997,379.16662700000006,-12.192236050000002,12.807940550000001
528,1650826416819950337,1650826417052005337,232,198.584911875,319.27028625,-26.598124624999997,16.8760934375
529,1650826417212079337,1650826417479918337,267,557.6078872222222,562.6310316666667,1.4076336127777778,-0.9772007692222222
530,1650826417519880337,1650826418503927337,984,483.9808521739131,604.3368407246377,-4.1665100231884065,-4.127434204347827
531,1650826418643902337,1650826418827936337,184,162.2954816666667,348.52738666666664,-29.23199349999999,14.628902416666667
532,1650826418995889337,1650826419247947337,252,892.75047,886.7567235294117,28.695514529411767,-24.57318770588235
