fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
1090,1648159917017244002,1648159917089250002,72,435.02533600000004,490.80995,-9.1830086,1.080642452
1091,1648159917289367002,1648159917377257002,87,761.5184916666667,220.77901166666666,16.124485499999995,21.164391
1092,1648159917437260002,1648159917961286002,524,608.7378127027027,220.91485054054056,4.0702311702702705,21.388650891891892
1093,1648159917977265002,1648159918277262002,299,571.3709152380952,260.4768771428571,1.1033383052380952,18.42101442857143
1094,1648159918501232002,1648159919233224002,731,753.2980364705883,186.3532229411765,15.684536441176471,23.757720627450983
1095,1648159919245245002,1648159919813281002,568,703.6516438461539,208.9266794871795,11.607594794871794,22.175952461538465
1096,1648159919853249002,1648159920153239002,299,683.8980980952381,297.47682571428567,9.767541333333334,15.56152788095238
1097,1648159920301293002,1648159920585242002,283,732.8595540000001,368.930344,13.3451179,10.164012775
1098,1648159920629261002,1648159920789258002,159,771.8088833333333,514.5870675,16.126420416666665,-0.6907222083333333
1099,1648159920809234002,1648159921225240002,416,735.6217386206897,563.5099265517242,13.431883086206895,-4.339269131034482
1100,1648159921253232002,1648159921353234002,100,763.8630657142857,572.6383071428572,15.566587857142855,-5.001857457142856
1101,1648159921365238002,1648159921437230002,71,742.5133680000001,567.98956,13.953544399999998,-4.66888624
1102,1648159921461286002,1648159921653246002,191,758.65975,564.6153269230769,15.166188076923076,-4.409182684615384
1103,1648159921737252002,1648159921981242002,243,728.2316082352942,554.6546241176471,12.868278705882354,-3.6819940588235296
1104,1648159922453266002,1648159922621263002,167,716.2009866666667,524.65634,11.950353875,-1.4475423941666667
1105,1648159922717221002,1648159922805239002,88,729.2331633333334,530.640485,12.930510333333332,-1.89231745
1106,1648159922933253002,1648159923097266002,164,714.3843324999999,539.4413266666667,11.818400333333331,-2.5513925583333337
1107,1648159923297260002,1648159923417233002,119,679.4088812499999,509.83324125,9.1833913125,-0.3435491075
1108,1648159923445217002,1648159923553366002,108,761.161155,540.4150937500001,15.335064500000001,-2.6105767
1109,1648159923969268002,1648159924025237002,55,695.89471,528.6020575,10.4245945,-1.7462316750000002
1110,1648159924093228002,1648159924225266002,132,715.1239533333332,523.2300011111112,11.86851411111111,-1.3412084844444445
1111,1648159924237267002,1648159924349244002,111,711.5820624999999,514.17279125,11.600810875,-0.66572057425
1112,1648159924469251002,1648159924529263002,60,697.6923075,509.175515,10.557072999999999,-0.2934778375
1113,1648159924601253002,1648159924685235002,83,707.5470583333332,515.3216366666667,11.297901833333334,-0.7515347933333333
1114,1648159924801245002,1648159924885272002,84,681.0632966666667,508.801435,9.307704333333332,-0.2662976716666667
1115,1648159924917250002,1648159925085261002,168,711.0901016666667,526.6531966666665,11.566292416666668,-1.5979311916666665
1116,1648159925297265002,1648159925373269002,76,682.2938280000001,524.926848,9.4017767,-1.47329494
1117,1648159925401243002,1648159925461235002,59,679.0664724999999,531.6234999999999,9.160656000000001,-1.9751165
1118,1648159925645333002,1648159925833276002,187,738.2026315384616,544.8121853846154,13.61177396153846,-2.945104923076923
1119,1648159925877252002,1648159926033285002,156,700.372990909091,518.5691309090909,10.759340454545455,-0.9955024981818184
1120,1648159926149245002,1648159926221273002,72,704.746532,523.4326840000001,11.088615999999998,-1.358487668
1121,1648159926349267002,1648159926401289002,52,747.5018375,534.014275,14.305055,-2.1391092250000003
1122,1648159926449233002,1648159926589230002,139,710.39384,507.39222099999995,11.5114836,-0.159569601
1123,1648159926617248002,1648159926733254002,116,719.0540800000001,527.9036775,12.164942625,-1.6897630875
1124,1648159926757311002,1648159926857253002,99,695.5286399999999,521.9125071428572,10.396039285714286,-1.2459279214285714
1125,1648159927217315002,1648159927749239002,531,733.3040408108108,563.5838345945947,13.256791743243244,-4.345587435135135
1126,1648159927765404002,1648159927993257002,227,700.9300575,570.5743787499999,10.825749250000001,-4.8813297562499995
1127,1648159928049236002,1648159928221241002,172,699.4248950000001,560.2160758333334,10.70598525,-4.106173366666667
1128,1648159928289233002,1648159928349254002,60,675.7708299999999,537.7031575,8.915249175,-2.4297286249999996
1129,1648159928365249002,1648159928465251002,100,686.5098142857142,555.2560871428572,9.729645985714285,-3.7415794
1130,1648159928481228002,1648159928581242002,100,686.3516242857143,548.6809242857144,9.714495642857143,-3.2499726285714283
1131,1648159928609256002,1648159928757245002,147,730.233563,551.1610859999998,13.016033100000001,-3.4213781699999997
1132,1648159928965265002,1648159929165262002,199,723.8144571428573,561.8613214285714,12.541428892857143,-4.2209815285714285
1133,1648159929185242002,1648159929445784002,260,706.889788888889,540.7889127777778,11.255572166666665,-2.6543714888888887
1134,1648159929477265002,1648159929561268002,84,760.56365,522.933255,15.282825166666669,-1.3121305
1135,1648159929677253002,1648159929821253002,144,741.237988,515.869075,13.829664399999999,-0.7894420959999999
1136,1648159930181283002,1648159930241256002,59,761.207485,505.44453250000004,15.329061,-0.012562420500000004
1137,1648159930257246002,1648159930429278002,172,781.0144824999998,516.8459658333334,16.819218499999998,-0.8563326366666667
1138,1648159930505270002,1648159930573234002,67,793.5729519999999,519.916476,17.763151799999996,-1.082214712
1139,1648159930613236002,1648159930733265002,120,792.51055875,521.04725125,17.68399,-1.1658483425
1140,1648159930757261002,1648159930817660002,60,750.8294549999999,494.3544375,14.5506895,0.8116791400000001
1141,1648159930873343002,1648159931065240002,191,832.6916753846155,583.5633469230769,20.77529730769231,-5.755216376923077
1142,1648159931349229002,1648159933093258002,1744,773.4935617355372,584.3772712396694,16.315429661157026,-5.8625484553719005
1143,1648159933461261002,1648159933901251002,439,773.852360967742,580.9864006451612,16.330247387096776,-5.615553606451613
1144,1648159933961360002,1648159934365229002,403,749.4020693103448,584.1016965517241,14.490658413793103,-5.863410631034484
1145,1648159934393228002,1648159934753265002,360,760.6662591999999,584.8881336,15.34251728,-5.912390928
1146,1648159934973269002,1648159935113245002,139,732.1693650000001,549.117653,13.1607119,-3.2681115
1147,1648159935129240002,1648159935225292002,96,728.8670228571428,582.8971942857144,12.941132285714284,-5.786581728571429
1148,1648159935309293002,1648159935473241002,163,741.8202372727272,596.6558081818181,13.935671636363635,-6.802525263636364
1149,1648159935569240002,1648159935689252002,120,736.2946488888888,604.88107,13.530392333333333,-7.418944266666666
1150,1648159935821250002,1648159935965274002,144,721.207074,600.8248590000001,12.3852771,-7.12764078
1151,1648159936241255002,1648159936369240002,127,673.02297,554.2043600000002,8.714609888888889,-3.6667420555555554
1152,1648159936957306002,1648159937017262002,59,702.0743425,596.418275,10.935637749999998,-6.811515
1153,1648159937073252002,1648159937145272002,72,701.005572,606.038388,10.866374200000001,-7.53061644
1154,1648159937329255002,1648159937469265002,140,695.7589730000001,609.900194,10.474652599999999,-7.822602839999999
1155,1648159937521289002,1648159937601257002,79,695.953082,606.229738,10.4867114,-7.54618246
1156,1648159937617237002,1648159937861267002,244,731.3927711764707,614.0184223529411,13.174542352941176,-8.103087305882353
1157,1648159937941224002,1648159938033224002,92,680.7632183333334,602.5732466666667,9.335657,-7.280763983333333
1158,1648159938105267002,1648159938217255002,111,734.79874625,623.56262625,13.4489791875,-8.809865250000001
1159,1648159938277254002,1648159938417248002,139,708.560109,593.747469,11.422105550000001,-6.608245149999999
1160,1648159938517263002,1648159938633253002,115,728.28560125,591.28794625,12.907585937499999,-6.41227605
1161,1648159938849258002,1648159939093700002,244,736.2756305882352,525.9234517647059,13.458679676470588,-1.5389499945882352
1162,1648159939169329002,1648159939253232002,83,693.6272366666667,544.2269766666667,10.259482083333333,-2.9150882166666663
1163,1648159939333237002,1648159939489233002,155,666.4053845454545,540.6860281818181,8.211783972727272,-2.655473663636364
1164,1648159939513259002,1648159939589237002,75,709.0847200000001,556.295588,11.428456299999999,-3.8119789400000004
1165,1648159939801300002,1648159939901252002,99,704.0543714285715,548.6680228571429,11.045585285714285,-3.244236285714286
1166,1648159940493258002,1648159940577234002,83,689.6525500000001,544.6552083333333,9.961034666666666,-2.9477831
1167,1648159940605242002,1648159941045248002,440,688.4933951612903,544.0409396774194,9.876421022580645,-2.899499693548387
1168,1648159942037220002,1648159942509226002,472,232.6435090909091,434.6416321212121,-24.48525615151515,5.163810051515152
1169,1648159942577405002,1648159942641243002,63,401.44062249999996,456.9682775,-11.722519875,3.606341375
1170,1648159942861238002,1648159943045240002,184,583.1506200000001,569.9518692307693,1.9549372015384614,-4.865408246153846
1171,1648159943073323002,1648159943301251002,227,629.545348125,556.813363125,5.4445271,-3.8724212375000002
1172,1648159943585233002,1648159944565220002,979,645.2727351470588,544.7707475000001,6.624330710294117,-2.965965883529412
1173,1648159944821282002,1648159945317242002,495,673.0127245714285,524.4406242857143,8.704377502857144,-1.4380968334285715
1174,1648159945489243002,1648159946357262002,868,690.8787472131147,495.22446442622953,10.046160991803282,0.7500711741803279
1175,1648159946489266002,1648159947649222002,1159,291.48229185185187,406.18701641975315,-20.095301432098765,7.307990502469136
1176,1648159947689250002,1648159947945261002,256,330.0198455555555,362.86424277777786,-17.284245666666667,10.557422472222221
1177,1648159948265238002,1648159948665584002,400,653.0626653571427,234.00987535714285,7.5519102178571424,20.360647285714286
1178,1648159948693243002,1648159948973247002,280,610.7011125000001,324.37646600000005,4.0992054300000005,13.595620075
1179,1648159949617270002,1648159949737241002,119,765.62445625,467.34929,15.677058375000001,2.8170183250000003
1180,1648159949765262002,1648159949853240002,87,800.9325016666667,489.2997233333333,18.318598333333334,1.18273144
1181,1648159950693253002,1648159950821277002,128,669.97495,461.59045111111107,8.483523122222223,3.2698200999999996
1182,1648159950833260002,1648159950953282002,120,678.0508387499999,464.5053325,9.090572375,3.0507260375
1183,1648159951501274002,1648159951569248002,67,660.45758,448.15694599999995,7.77466312,4.27920754
1184,1648159951581250002,1648159951665229002,83,613.8865416666666,435.62185833333336,4.2722945333333335,5.229545466666667
1185,1648159951865269002,1648159951965252002,99,672.2771428571428,440.09245428571427,8.669413142857143,4.881299742857143
1186,1648159952193243002,1648159952297227002,103,651.6938228571428,427.2491228571428,7.126356414285714,5.850054685714286
1187,1648159953817214002,1648159953905233002,88,716.1468166666667,415.5803066666667,12.001066333333332,6.695068316666667
1188,1648159953933228002,1648159954073254002,140,775.422817,468.502656,16.413266200000002,2.72821509
1189,1648159954613275002,1648159955681230002,1067,545.0218705333334,212.59304079999998,-0.9632642657906666,22.03550926666667
1190,1648159955721222002,1648159955945224002,224,577.6074675,306.08438125,1.5737946006249999,14.98288875
1191,1648159956005297002,1648159956377641002,372,411.9452338461538,235.07111576923077,-11.410889846153847,20.218311115384616
1192,1648159956421246002,1648159956897234002,475,513.0133175757577,236.50366727272726,-3.4758961181818178,20.219517
1193,1648159957197243002,1648159957457275002,260,627.4172316666667,341.25413222222215,5.3602706666666675,12.319033166666665
1194,1648159957717258002,1648159957941254002,223,590.6711799999999,304.0761926666666,2.5762684600000005,15.131216466666668
1195,1648159957969227002,1648159958565242002,596,643.9536842857143,330.5608302380952,6.637008764285712,13.112786761904761
1196,1648159958701235002,1648159960517295002,1816,683.4598553968256,381.3016585714285,9.574837405555556,9.280112579365076
1197,1648159960589254002,1648159961517259002,928,813.5630301538461,526.2992550769231,19.27497756923077,-1.5456094021538462
1198,1648159961553267002,1648159961653265002,99,745.29295,473.7198142857142,14.142414142857145,2.3483232714285713
1199,1648159962109258002,1648159962253254002,143,797.096345,494.24186499999996,18.028367799999998,0.8176057
1200,1648159962281272002,1648159962521240002,239,772.6301852941176,477.5077923529411,16.19583055882353,2.061109505882353
1201,1648159962577255002,1648159962649247002,71,777.05153,503.541302,16.519803200000002,0.1290236312
1202,1648159962665250002,1648159962765242002,99,754.7835928571428,479.5228971428572,14.852711714285714,1.9145868142857145
1203,1648159962865248002,1648159962965244002,99,739.8693157142858,460.6565328571429,13.742471571428572,3.3226965714285717
1204,1648159963169283002,1648159965337287002,2168,785.5347096078432,545.0757851633987,17.172052277777777,-2.947110447712418
1205,1648159965585257002,1648159965741264002,156,593.4214790909092,459.80816454545453,2.7259091454545454,3.4147013272727276
1206,1648159965769233002,1648159966201238002,432,614.340673,400.794576,4.3228966233333335,7.848099076666666
1207,1648159966481247002,1648159966597287002,116,630.1356350000001,493.92710750000003,5.4817916874999995,0.84864839375
1208,1648159966649265002,1648159966969251002,319,652.7823995454545,360.59385136363636,7.2720836272727265,10.852493954545457
1209,1648159967041255002,1648159967205233002,163,832.5101783333333,573.4701933333334,20.743030583333336,-5.01338645
1210,1648159967237236002,1648159967305231002,67,794.689652,578.052406,17.896639999999998,-5.38178854
1211,1648159967325241002,1648159967501264002,176,783.293860833333,565.3356983333333,17.02146391666667,-4.4490745249999994
1212,1648159968093238002,1648159968153255002,60,750.8186700000001,488.13397,14.551462749999999,1.275098925
1213,1648159968629217002,1648159968813267002,184,631.8839446153846,297.07229615384614,5.758366215384614,15.63860423076923
1214,1648159968837261002,1648159969053262002,216,677.5276146666666,343.48596,9.182680366666665,12.118308933333333
1215,1648159969237390002,1648159969993254002,755,638.7755656603774,518.2859066037737,6.131164899999999,-0.9793441732075471
1216,1648159970205240002,1648159971261244002,1056,668.8126174324324,499.5871225675676,8.387966520270272,0.42359510993243243
1217,1648159971317260002,1648159972489255002,1171,826.6576347560975,554.2134964634147,20.27603063414634,-3.6005721792682923
1218,1648159972517231002,1648159972653457002,136,804.1918366666667,569.4247722222221,18.60073677777778,-4.737427311111111
1219,1648159972805244002,1648159972949264002,144,755.542112,562.6377690000002,14.930830499999999,-4.262544629999999
1220,1648159973057258002,1648159973281229002,223,777.1657933333333,572.4263666666667,16.568475466666666,-4.977380753333333
1221,1648159973433219002,1648159973833281002,400,796.3465025000002,573.9589503571428,18.01641832142857,-5.0771883749999995
1222,1648159973861231002,1648159973981257002,120,782.0492737500001,560.4391599999999,16.922517749999997,-4.086756325
1223,1648159974029246002,1648159974209259002,180,787.11714,565.6107091666667,17.310096500000004,-4.4661882083333335
1224,1648159974645274002,1648159974725264002,79,837.411795,531.1731283333334,21.066655,-1.8996189166666664
1225,1648159974833218002,1648159975213248002,380,844.8215614814815,547.9751537037038,21.637936296296292,-3.1311280296296298
1226,1648159975257806002,1648159975897242002,639,837.1307522222222,550.0157886666667,21.060272533333332,-3.2859081688888887
1227,1648159975921298002,1648159976365410002,444,811.4304022580645,533.0343429032258,19.11190241935484,-2.04647749516129
1228,1648159976553320002,1648159977469240002,915,341.28733138461536,404.57633292307696,-16.326322307692305,7.474671636923078
1229,1648159977769232002,1648159978369258002,600,592.2608764285715,405.3724969047618,2.653268299761905,7.507623192857142
1230,1648159978429296002,1648159979413245002,983,689.8244101449275,605.4000279710144,10.020981123188406,-7.490184608695651
1231,1648159979721225002,1648159979969247002,248,870.008678235294,528.0730394117647,23.520892176470593,-1.6621923376470586
1232,1648159979993223002,1648159981009277002,1016,882.9816842253521,527.0253346478873,24.499125464788733,-1.5803564778873238
1233,1648159981065643002,1648159981645252002,579,863.7251731707315,533.3584868292684,23.050679682926827,-2.051366750243903
1234,1648159982317268002,1648159982513309002,196,878.23012,512.511405,24.136852714285713,-0.5213814752857143
1235,1648159982858035002,1648159982941273002,83,425.57087500000006,518.951415,-9.893342749999999,-1.0249620416666667
1236,1648159982985242002,1648159983057281002,72,500.0705,523.0278940000001,-4.29393484,-1.3372744600000002
1237,1648159983085284002,1648159983169236002,83,469.31576500000006,553.2752166666666,-6.612940966666668,-3.604131216666667
1238,1648159983197239002,1648159983457252002,260,527.8795077777778,552.0271,-2.2059377585555553,-3.5178337222222225
1239,1648159984133268002,1648159984257265002,123,470.3464577777777,435.92880333333335,-6.546114444444445,5.201618344444444
1240,1648159984629221002,1648159985013270002,384,457.0761303703703,410.58600703703706,-7.564784481481483,7.0991441888888875
1241,1648159985241267002,1648159985329295002,88,487.5490433333334,425.8951566666667,-5.254178499999999,5.959307933333334
1242,1648159985433244002,1648159985501252002,68,470.55195199999997,424.48634999999996,-6.53723246,6.0600850600000005
1243,1648159985517367002,1648159985589254002,71,497.706448,427.75126,-4.4870774,5.82189992
1244,1648159985629283002,1648159985705226002,75,507.06530999999995,439.667112,-3.7773990999999993,4.92752772
1245,1648159985801238002,1648159985901313002,100,426.15806285714285,442.89681,-9.871357642857143,4.666310757142857
1246,1648159985929258002,1648159986001576002,72,475.111992,443.252174,-6.1834724,4.65270822
1247,1648159986069252002,1648159986169222002,99,522.32039,452.0729214285714,-2.62569242,3.9964517571428573
1248,1648159986261318002,1648159986357239002,95,526.0919457142858,451.4282257142857,-2.3415926571428574,4.045252471428571
1249,1648159986401256002,1648159986473268002,72,506.40623999999997,453.9632680000001,-3.82321454,3.8530515199999997
1250,1648159986765238002,1648159986821229002,55,538.81129,423.3225475,-1.38760239,6.160120025
1251,1648159987161244002,1648159987261236002,99,433.97719857142863,419.39785857142857,-9.301396028571428,6.428730814285714
1252,1648159987401253002,1648159987541298002,140,871.2125550000001,455.56099300000005,23.6421215,3.64021536
1253,1648159988069309002,1648159988497323002,428,578.2057019999999,405.7297896666667,1.587864075333333,7.483459943333334
1254,1648159988693237002,1648159988933427002,240,541.8151058823529,410.70727882352946,-1.1620159967058825,7.109519011764706
1255,1648159988953303002,1648159989253292002,299,558.4043795454546,457.38486909090904,0.09084182252272727,3.5982518409090902
1256,1648159989485263002,1648159990177273002,692,544.52031,494.86944479166664,-0.9527963990625,0.7787315994791667
1257,1648159990205251002,1648159991269335002,1064,574.9037862666667,509.99421119999994,1.3307764986666668,-0.35863108505333335
1258,1648159991509270002,1648160000769297002,9260,686.1655376,527.2442176307692,9.693935373692307,-1.6461550994096923
1259,1648160001025234002,1648160005617252002,4592,695.67503878882,535.6200485093167,10.410232344720496,-2.2711051580745343
1260,1648160005813275002,1648160009517264002,3703,685.1415451923076,519.2017982307692,9.615358367307692,-1.0448923127303846
1261,1648160009765242002,1648160010349248002,584,863.884073,587.64260325,23.1392966,-6.02332099
1262,1648160010541241002,1648160010877324002,336,849.1817647826086,586.4418160869565,22.025464304347825,-5.951237360869565
1263,1648160010897837002,1648160010997239002,99,829.3449657142856,589.7356271428571,20.531989285714285,-6.212461685714286
1264,1648160011209246002,1648160013125248002,1916,843.564829037037,574.5212103703703,21.57852002962963,-5.081362171851852
1265,1648160013165289002,1648160013505226002,339,848.3823973913044,578.5697239130434,21.949744739130434,-5.373263782608696
1266,1648160013557263002,1648160014261259002,703,849.0118524489797,574.511407755102,21.990102734693878,-5.075357563265306
1267,1648160014293275002,1648160014377243002,83,826.213325,571.5512166666666,20.266040000000004,-4.8760467499999995
1268,1648160014477271002,1648160015981258002,1503,710.7158407619048,564.8303758095237,11.560991571428572,-4.447855498095238
1269,1648160016509248002,1648160017701239002,1191,399.93172904761906,448.97382261904767,-11.842513600000002,4.206524560714285
1270,1648160018181225002,1648160018241265002,60,645.5268025,505.4786125,6.6380367499999995,-0.018012909999999993
1271,1648160018909248002,1648160018993248002,84,813.6107333333333,501.91601666666674,19.26959066666667,0.25097186666666665
1272,1648160019769240002,1648160020157266002,388,837.5927877777779,461.09706444444447,21.0996347037037,3.2516902037037045
1273,1648160020185276002,1648160020425262002,239,837.8984405882353,450.3935635294117,21.135971352941176,4.040088382352941
1274,1648160021093278002,1648160021581252002,487,878.1072299999998,451.1630662857142,24.16983005714286,3.958133002857143
1275,1648160021597255002,1648160021781253002,183,843.1427538461539,435.39741307692316,21.554359153846153,5.138265369230769
1276,1648160022049237002,1648160022417283002,368,864.7123823076925,456.29029730769224,23.152126846153845,3.5914406384615387
1277,1648160022433266002,1648160022969253002,535,867.5063981578948,514.2646084210526,23.32958371052631,-0.652120719736842
1278,1648160023033254002,1648160023801252002,767,858.635014814815,518.6900357407407,22.66284992592592,-0.9792659243888889
1279,1648160024057279002,1648160024605359002,548,867.1333263157894,540.5414160526316,23.31523907894737,-2.5727586694736844
1280,1648160024661254002,1648160024773268002,112,834.07196125,527.96825875,20.812976,-1.6658634125
1281,1648160025045222002,1648160025341216002,295,602.5956547619046,540.1219119047619,3.4144809619047614,-2.621931871904762
1282,1648160025381280002,1648160025941231002,559,513.6012156410254,524.5697787179488,-3.276978343589744,-1.4538181120512823
1283,1648160026253243002,1648160026529247002,276,714.0046273684211,536.6816621052631,11.78876,-2.346261856842105
1284,1648160026773226002,1648160026913259002,140,706.113277,527.223986,11.19242355,-1.6413223560000003
1285,1648160026985255002,1648160027905255002,920,869.5575616923078,525.1916289230769,23.485213092307692,-1.451446430153846
1286,1648160028169288002,1648160028285260002,115,592.53391625,520.9832974999999,2.6559599125,-1.18447939375
1287,1648160028309252002,1648160029233249002,923,608.3253584615385,590.9274852307692,3.8574206815384615,-6.437736955384616
1288,1648160029417271002,1648160029789287002,372,593.4256392307693,528.92465,2.723375434615385,-1.7813524053846157
1289,1648160029817242002,1648160030881292002,1064,537.7110192,533.0274133333332,-1.4650822356,-2.090422537466667
1290,1648160031149251002,1648160031445231002,295,620.2942657142858,545.2349757142858,4.745598552380952,-3.0046137095238095
1291,1648160031485273002,1648160032049233002,563,681.65533675,528.45039575,9.3544991875,-1.7372779799999996
1292,1648160032297251002,1648160032785281002,488,599.056768235294,587.48074,3.157352573529412,-6.180620405882352
1293,1648160032813272002,1648160033121274002,308,554.0877771428571,570.8911276190477,-0.23418244980952382,-4.9371795
1294,1648160033177222002,1648160033289298002,112,446.73852124999996,427.18013874999997,-8.33171875,5.851029225
1295,1648160033337323002,1648160035749276002,2411,409.4300818934911,380.2346521893491,-11.210538553254437,9.345221115976331
1296,1648160036257248002,1648160036401304002,144,1060.47395,563.042039,38.0692535,-4.0279548599999995
1297,1648160036473259002,1648160036717258002,243,1026.9914688235294,541.7164011764705,35.45460452941177,-2.5569776176470596
1298,1648160036745256002,1648160036941265002,196,954.3437769230768,507.2687584615384,29.890000769230767,-0.13189147184615385
1299,1648160036997247002,1648160037429342002,432,991.2660189655172,457.88901275862065,32.74570151724138,3.397078968965517
1300,1648160037473244002,1648160037697250002,224,963.0840875,334.995458125,31.091546,12.2483005625
1301,1648160037737269002,1648160037965317002,228,840.0787887500001,259.636456875,22.046087500000002,18.073249812500002
1302,1648160038605247002,1648160040173253002,1568,570.0258892727271,483.3016006363637,0.9643560299090909,1.6486428390909091
1303,1648160040201226002,1648160040361223002,159,511.85788545454545,465.3414572727272,-3.410921109090909,2.9980561181818186
1304,1648160040761233002,1648160040861239002,100,300.02093,161.44545714285715,-20.822122714285715,25.42830785714286
1305,1648160040917270002,1648160041425224002,507,250.665048,189.38637228571426,-24.518698028571425,23.176056600000003
1306,1648160041493268002,1648160041593269002,100,532.5268214285715,312.38957571428574,-1.8961238285714284,14.507913285714286
1307,1648160041857263002,1648160041957260002,99,641.09131,444.54346714285714,6.318327685714286,4.555351471428571
1308,1648160042393261002,1648160042941247002,547,690.0964707692308,539.2485907692309,9.996284623076921,-2.5416860969230775
1309,1648160043225440002,1648160043425222002,199,684.3247507142856,486.909475,9.55561514285714,1.37237571
1310,1648160043485230002,1648160043785267002,300,636.2412176190477,518.5994566666666,5.9403830285714285,-1.0034158809523812
1311,1648160043981237002,1648160044153251002,172,775.5216808333333,326.7371991666667,16.718230583333334,13.250756749999999
1312,1648160044165396002,1648160044633246002,467,772.8030445454546,312.707183939394,16.56514872727273,14.29531093939394
1313,1648160044661244002,1648160046409240002,1747,720.1167499999999,361.42230455284556,12.391899093495933,10.7371665
1314,1648160046549319002,1648160046821246002,271,957.4781736842104,477.5445210526316,30.14400694736842,2.0058980999999996
1315,1648160046889263002,1648160047229234002,339,632.1515108695652,409.7776895652175,5.6645339086956525,7.168228482608694
1316,1648160047261235002,1648160047345240002,84,602.533165,573.8426949999999,3.4158901666666672,-5.155604150000001
1317,1648160047369231002,1648160047497258002,128,639.7601022222223,571.2046722222223,6.219221655555556,-4.950000200000001
1318,1648160047541238002,1648160047637265002,96,725.6658414285714,585.1415585714286,12.70247,-5.956028128571428
1319,1648160047885252002,1648160048225226002,339,666.8595154166666,397.7634941666667,8.29735,8.055823525
1320,1648160048281291002,1648160048809232002,527,732.3308254054053,471.77208486486484,13.168877202702703,2.496205291891892
1321,1648160049117246002,1648160049189265002,72,887.7303599999999,479.1562679999999,24.865713,1.9129241800000003
1322,1648160049605230002,1648160050125233002,520,715.1435602702702,366.07145216216225,12.00501518918919,10.395139378378378
1323,1648160050165242002,1648160050373270002,208,792.6179699999999,457.24808133333335,17.715227466666665,3.5561336866666666
1324,1648160050765238002,1648160050905237002,139,1023.4190619999999,444.705932,35.23847000000001,4.3078601
1325,1648160050945307002,1648160051985249002,1039,1002.4032845205479,362.1003167123287,33.97066682191781,10.215594863013699
1326,1648160052301305002,1648160052501276002,199,685.8233114285714,451.4026807142858,9.68223357142857,4.031078335714286
1327,1648160052817252002,1648160053033548002,216,305.1469613333333,507.0074373333333,-18.94667546666667,-0.1255375095333333
1328,1648160053089240002,1648160053781260002,692,470.4246546938775,459.8588744897959,-6.530899491836735,3.4039726285714287
1329,1648160053825241002,1648160054537230002,711,565.0803126000001,483.02873059999996,0.5934662222,1.6692403627439998
1330,1648160054685274002,1648160055313249002,627,527.7174527272728,438.5312256818182,-2.222885550681818,5.0149990613636355
1331,1648160055517269002,1648160056421228002,903,915.2124178125,546.7918220312499,26.954850515625,-2.9988155240625
1332,1648160056689260002,1648160057429257002,739,879.8224752941175,511.6378911764706,24.25524329411764,-0.4585157967117647
1333,1648160057453241002,1648160058161218002,707,843.6481205999999,540.8887396,21.5426514,-2.6120020300000006
1334,1648160058365241002,1648160058489250002,124,496.4867733333333,417.2846666666667,-4.5840205,6.6080968
1335,1648160058537218002,1648160058665270002,128,429.05322,368.1252855555556,-9.738700111111111,10.267177055555557
1336,1648160058697455002,1648160059485250002,787,370.4639628571429,397.8694905357143,-14.131131892857143,7.9980312499999995
1337,1648160059545241002,1648160059873229002,327,410.6572821739131,408.65394391304346,-11.075779478260872,7.220428373913042
1338,1648160060137271002,1648160061345252002,1207,444.9599828235293,421.36714235294136,-8.471252667058826,6.28573786235294
1339,1648160061545344002,1648160062089269002,543,454.53589289473683,425.14713368421053,-7.745347931578948,6.006116665789474
1340,1648160062269245002,1648160063025234002,755,465.4760671153846,430.25541615384617,-6.917173198076923,5.626144480769232
1341,1648160063333253002,1648160064357236002,1023,867.6029031944444,514.4925316666667,23.336995930555553,-0.6690072200694446
1342,1648160064457287002,1648160064553221002,95,282.7062585714285,475.4250671428571,-20.64813914285714,2.200285842857143
1343,1648160064893240002,1648160066301270002,1408,458.67505797979805,457.59348818181826,-7.41586635050505,3.5725764222222223
1344,1648160066329237002,1648160067201294002,872,419.14321950819664,445.36836442622945,-10.398711836065575,4.478933104918033
1345,1648160067517247002,1648160068213216002,695,552.3145430612245,512.2888279591837,-0.366974189122449,-0.5311731914285714
1346,1648160068257252002,1648160068693252002,436,443.12289400000003,498.84122966666666,-8.573615483333333,0.47942370530000006
1347,1648160068921267002,1648160069305239002,383,436.60880925925926,474.9763548148149,-9.068058148148149,2.266691503703704
1348,1648160069481245002,1648160069721246002,240,527.8168958823529,497.28211176470586,-2.2081454058823526,0.5972305088235296
1349,1648160069777290002,1648160071909284002,2131,417.6693314765101,433.2624983221476,-10.518771244966443,5.384564563087248
1350,1648160072069253002,1648160072889238002,819,577.3829322807018,416.7953347368421,1.5227346285964913,6.650962701754387
1351,1648160073065263002,1648160073433262002,367,554.2778653846154,480.9658469230769,-0.21950387773076924,1.8244760753846156
1352,1648160073465268002,1648160074269737002,804,508.1544939285714,510.13386321428567,-3.685854666071428,-0.3687836060535714
1353,1648160074585254002,1648160074641242002,55,268.11915,517.35995,-21.73633125,-0.88412185
1354,1648160074981243002,1648160075401242002,419,557.5037031034483,343.22955655172404,0.022392651620689666,12.188204000000002
1355,1648160075413256002,1648160075749257002,336,543.3275447826087,370.7164213043478,-1.0529858575652173,10.118534739130435
