fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
527,1682012917160850266,1682012917460872266,300,409.3577431666666,617.9122385,-8.913993089999998,-3.1756518983333337
528,1682012917528737266,1682012918604823266,1076,259.9870105581395,488.1253730232558,-20.271407730232553,6.472565264651162
529,1682012918644852266,1682012918932890266,288,386.5949901694915,457.4629652542373,-10.707603983050848,8.86168558474576
530,1682012919164721266,1682012919656913266,492,437.96630666666664,500.6006127272728,-6.768419356565657,5.646474552525252
531,1682012919680911266,1682012920192843266,511,495.84826549019607,550.8436470588235,-2.3836845926470587,1.8689264160784314
532,1682012920412825266,1682012921804853266,1392,523.1837060431654,481.0598246402879,-0.32318401847985617,7.131044120143884
533,1682012921836849266,1682012922504877266,668,425.4559947368422,508.6730795488721,-7.710725303007519,5.035605652631578
534,1682012922708843266,1682012923164866266,456,466.3362751648352,497.0400448351648,-4.623254176368134,5.9192280582417585
535,1682012923248733266,1682012923604870266,356,277.2565815714286,401.3566337142857,-19.211739057142854,12.910793014285716
536,1682012923664717266,1682012924404730266,740,513.377885945946,470.5635752702703,-1.0693708155722972,7.922456775675675
537,1682012924472823266,1682012925072858266,600,237.50814210084036,389.2501112605043,-22.331402806722682,13.72441737394958
538,1682012925120826266,1682012925248835266,128,403.9974332,365.16313759999997,-9.5563973,15.801493739999998
539,1682012925292929266,1682012925436720266,143,494.76234724137936,386.29309413793095,-2.517644323344827,14.269189120689656
540,1682012925476949266,1682012925636911266,159,360.7771946875,417.27942125,-12.753714656249999,11.84655096875
541,1682012925884870266,1682012926008854266,123,578.9020683333333,468.03160125,3.8999487208333328,8.105939970833333
542,1682012926124733266,1682012928960889266,2836,569.2354365547702,408.4091830742049,3.19466877715371,12.59839865335689
543,1682012929048759266,1682012929124751266,75,625.3020973333333,490.822218,7.399288739999999,6.3749845066666655
544,1682012929216852266,1682012929296951266,80,450.516355625,518.7900581250001,-5.81176406875,4.2797741
545,1682012929336714266,1682012930288964266,952,504.41487231578947,391.214628,-1.7723126646842104,13.902348236842105
546,1682012930364885266,1682012930724876266,359,214.51102314285714,337.24522071428567,-24.440803185714287,17.48641532857143
547,1682012930980908266,1682012932448843266,1467,465.095087260274,503.4800544178083,-4.716558453424658,5.435373111986302
548,1682012932480849266,1682012932892829266,411,527.4860802469135,410.68842814814803,-0.0011191456790123474,12.435010567901234
549,1682012932957196266,1682012933068822266,111,406.8855423809524,648.7157776190476,-9.118533895238095,-5.489114047619048
550,1682012933144713266,1682012933224837266,80,543.6319188235293,598.3664788235294,1.218871678235294,-1.7144107529411765
551,1682012933264757266,1682012933860848266,596,509.4199915833333,506.01958883333333,-1.3669160140583334,5.2471871425
552,1682012934252846266,1682012938396876266,4144,447.36961119709787,503.35076932285364,-6.0562505280411125,5.438505222297461
553,1682012938460856266,1682012938560880266,100,345.32853,604.0344275,-13.739810575000002,-2.121855875
554,1682012938608883266,1682012940524798266,1915,283.5227320263158,686.9442493421052,-18.533991313157895,-8.252100675526316
555,1682012940584881266,1682012940692818266,107,250.12149952380952,460.0170790476191,-21.087101,8.531282547619048
556,1682012940732849266,1682012941136829266,403,267.63554937500004,423.8454335,-19.873331425,11.233524076250001
557,1682012941208834266,1682012942784704266,1575,496.9182525796178,531.6513966878981,-2.3047811945661465,3.315812197920382
558,1682012942920880266,1682012942993176266,72,586.4548635714285,836.3846571428572,4.620619785714287,-19.6293635
559,1682012943292896266,1682012943708831266,415,454.5586585365853,453.42583768292684,-5.547241457317074,9.20031503414634
560,1682012943768913266,1682012944544822266,775,252.660442987013,447.19754188311686,-20.938903902597403,9.477050594155843
561,1682012944888735266,1682012947272911266,2384,460.58120936575045,451.90564082452426,-5.085990425369978,9.318774790486257
562,1682012947400912266,1682012947640827266,239,240.6462239583333,431.37473104166673,-21.905795833333332,10.628067260416666
563,1682012947708713266,1682012947921044266,212,85.4149633255814,355.23333302325585,-34.4589561627907,15.748072837209303
564,1682012947988849266,1682012948256818266,267,422.45075259259255,408.4957844444445,-8.048926731481481,12.563634712962962
565,1682012948472880266,1682012949048722266,575,447.1086251327433,438.7262402654867,-6.127556713274337,10.303038221238937
566,1682012949084717266,1682012949260854266,176,446.35310114285716,521.910958,-6.124591437142857,4.044280662857143
567,1682012949292918266,1682012949836819266,543,483.1798393396226,493.3339486792453,-3.3515266556603773,6.20320971981132
568,1682012949876890266,1682012950300830266,423,524.5337439024391,415.43828707317084,-0.22671370488780487,12.07810923780488
569,1682012950812829266,1682012951360845266,548,367.3924761818182,517.118801,-12.093318786363639,4.3824054236363645
570,1682012951408756266,1682012951588944266,180,437.6420941666666,422.7747352777779,-6.865346852777778,11.500551152777776
571,1682012951640843266,1682012953960743266,2319,476.3685635357918,494.27124000000003,-3.8580851919002166,6.126495387266811
572,1682012954440727266,1682012954524851266,84,426.8181766666667,564.264885,-7.587955822222223,0.8547897814444445
573,1682012954560702266,1682012954732828266,172,491.5991976470588,533.4546470588236,-2.7052302908823527,3.1796559911764706
574,1682012954864720266,1682012957624836266,2760,470.8683761818182,456.92265552727275,-4.3068518270909095,8.942181598000001
575,1682012958028746266,1682012958452846266,424,193.8951511764706,458.85753917647065,-25.38865089411764,8.539663215294118
576,1682012958580856266,1682012959232941266,652,847.7742377692307,701.3282156923077,24.30959036153846,-9.188357612307692
577,1682012959580899266,1682012960480848266,899,362.49450808988763,504.07550943820223,-12.476124023033705,5.352839110674157
578,1682012960508928266,1682012960808846266,299,510.55699366666664,515.0034208333334,-1.2771987324999998,4.571820373333334
579,1682012961084830266,1682012961744881266,660,805.0511994696968,555.8620143181818,20.890082189393937,1.4545636853787878
580,1682012962036846266,1682012962232843266,195,372.2790964102564,462.32196307692317,-11.788143653846156,8.486913753846153
581,1682012962276869266,1682012962808933266,532,466.4312911320754,402.3863732075472,-4.684342018867925,13.049482462264152
582,1682012962852885266,1682012963240842266,387,426.3288666666667,547.8185470512819,-7.628534705128205,2.091415803974359
583,1682012963268852266,1682012963864722266,595,480.0573225210084,532.9926118487394,-3.5776733168067234,3.213218807563025
584,1682012964116710266,1682012964312886266,196,215.84421743589743,488.66260435897436,-23.621668923076925,6.382412433333334
585,1682012964348742266,1682012964584846266,236,287.2424736170213,473.350239574468,-18.22834846808511,7.5889333808510635
586,1682012964800835266,1682012965436817266,635,421.42299269841266,552.6577203174602,-8.000233136507935,1.7252824967460316
587,1682012965880841266,1682012965953015266,72,606.0285421428571,520.020115,5.928446864285715,4.184912257142857
588,1682012966004846266,1682012966124863266,120,465.25679652173915,482.71250608695647,-4.712958526086956,6.999931173913043
589,1682012966152833266,1682012967120841266,968,511.2639265625,454.7796690104167,-1.2344882111302085,9.112033743229167
590,1682012967468889266,1682012968192898266,724,470.21706388888884,503.26798472222225,-4.337540192361111,5.451636150437499
591,1682012968232844266,1682012968684819266,451,450.8955998863637,618.5139219318181,-5.777994219318182,-3.2290396704545454
592,1682012969420882266,1682012971712912266,2292,341.8037070152505,718.2990175816994,-14.191663855119826,-10.640643931154683
593,1682012972144715266,1682012972724847266,580,412.5584078632478,423.4563051282052,-8.782015184615384,11.43221067948718
594,1682012972756837266,1682012972908704266,151,377.3230035483871,483.2872677419356,-11.376219096774195,6.920156429032258
595,1682012972940787266,1682012973160729266,219,432.43420930232566,448.76959441860475,-7.230719693023256,9.541429313953488
596,1682012973184850266,1682012973656823266,471,575.4493423404253,388.85908712765956,3.6886430069680856,14.06756324468085
597,1682012973700828266,1682012974248715266,547,474.3314033027522,522.5517644036697,-4.012581839449541,3.9998593733944947
598,1682012974388872266,1682012974748731266,359,628.1405338028169,564.3890536619718,7.5846411661971835,0.845567746056338
599,1682012974788834266,1682012975096889266,308,676.1289433333335,656.6006996825397,11.234377190476192,-6.062321246031746
600,1682012975144735266,1682012976640988266,1496,516.6276592976589,529.6895666220736,-0.8218659059130436,3.4630476950418063
601,1682012976676913266,1682012976944751266,267,449.4951720754717,536.8356754716982,-5.8825672188679246,2.9211533188679244
602,1682012976976867266,1682012977433021266,456,468.10889438202247,452.17385820224723,-4.514775730337079,9.301064015730336
603,1682012977740866266,1682012978612854266,871,446.2304227167631,498.9421043930636,-6.144182920809249,5.7732217416184985
604,1682012978648830266,1682012979124846266,476,460.19549385416667,429.17804531249993,-5.135893764583334,11.029903661458333
605,1682012979332827266,1682012980152826266,819,443.9707029012346,433.02318222222215,-6.369601162962963,10.73316475308642
606,1682012980184842266,1682012981036737266,851,433.6600900595237,485.08947196428574,-7.105409411309525,6.81170633154762
607,1682012981060921266,1682012981312963266,252,444.24574588235294,420.4374429411764,-6.363208556862745,11.68027025490196
608,1682012981544701266,1682012981672757266,128,420.6689392,453.1350036,-8.122486936,9.208769316
609,1682012981700881266,1682012982420808266,719,382.3825292307692,438.1929942657343,-11.059770636363638,10.302896513986013
610,1682012982456842266,1682012984620690266,2163,440.67171935034804,466.55249765661256,-6.588682075406033,8.2089048675174
611,1682012984648844266,1682012984724838266,75,438.52762062500005,412.05129562499997,-6.81155470625,12.3077774375
612,1682012985144877266,1682012986628898266,1484,181.1776838513514,350.4959578716216,-26.960541033783784,16.415005525337836
613,1682012986664923266,1682012986736855266,71,142.30904866666665,257.49666333333334,-30.98381686666667,23.022861266666666
614,1682012986756917266,1682012987244942266,488,126.15342373684213,218.1833772631579,-32.871664494736834,25.780452894736847
615,1682012987328849266,1682012987792737266,463,487.4587181521739,534.7014247826087,-3.018503797826087,3.085301028260869
616,1682012987828869266,1682012988308922266,480,418.1217340625,538.7431054166667,-8.249654602083334,2.772939688541667
617,1682012988364780266,1682012988652852266,288,267.20616724137926,538.6427429310344,-19.649654689655172,2.7345002362068955
618,1682012988732765266,1682012992108824266,3376,277.93616240356084,454.62729400593474,-18.984233095697327,8.969013922255192
619,1682012992276829266,1682012992340838266,64,241.76872538461538,547.2274838461539,-21.565924307692306,2.093665146153846
620,1682012992784852266,1682012993024851266,239,398.17438979591833,617.905635510204,-9.75889831632653,-3.1726680000000003
621,1682012993064921266,1682012993428713266,363,347.8436794285714,656.2729957142857,-13.595178357142858,-6.0257678028571435
622,1682012993476845266,1682012993712884266,236,454.2105372916667,624.3820529166666,-5.529584802083334,-3.6716126562499998
623,1682012993740887266,1682012993880900266,140,450.02068592592593,638.9525633333334,-5.851480681481482,-4.767712896296296
624,1682012993936725266,1682012994328735266,392,355.5625797468354,524.0750703797468,-12.98182351898734,3.8563814632911404
625,1682012994364716266,1682012994556766266,192,303.4760487179487,550.2396471794872,-16.8986216923077,1.8881808307692303
626,1682012994584836266,1682012994868837266,284,313.0447318965518,491.8060737931034,-16.23583153448276,6.240156453448274
627,1682012994944818266,1682012995324839266,380,110.32968064,302.1268876,-33.023507093333336,19.654402960000002
628,1682012995388866266,1682012995588838266,199,203.45034225,480.93203525000007,-24.585664924999996,6.934767680000002
629,1682012995628821266,1682012995820953266,192,194.50242128205127,541.6988935897438,-25.153665153846152,2.481630725641025
630,1682012995864724266,1682012995980820266,116,299.6512040909092,486.0804363636364,-17.261598545454547,6.655446136363636
631,1682012996044830266,1682012996656850266,612,312.43137114754103,226.66778524590163,-17.494210639344267,25.98656554918033
632,1682012997052871266,1682012997120782266,67,551.0617085714285,646.1309821428573,1.7834388885714283,-5.314936721428571
633,1682012997188825266,1682012997360847266,172,356.0940375,449.9499891666667,-13.040515291666669,9.399282722222223
634,1682012997420836266,1682012997548844266,128,579.7691437500001,566.9025675,3.9413231458333335,0.6575175191666666
635,1682012997600883266,1682012997788757266,187,422.6777636111111,757.6658413888888,-8.055764125,-13.682410388888888
636,1682012997832838266,1682012997912865266,80,377.770266875,709.55843,-11.405021125000001,-10.0347609375
637,1682012997968782266,1682012998168699266,199,595.6548474358973,589.8314043589744,5.138700579487178,-1.0686296257938461
638,1682012998224871266,1682012998332752266,107,746.7728638095238,633.4887742857143,16.535250619047616,-4.297163528571428
639,1682012998432910266,1682012998528726266,95,285.60437277777777,565.3028516666666,-18.243242222222225,0.7662295483333333
640,1682012999252773266,1682012999500892266,248,408.02834918367347,706.8771806122448,-9.097304279591837,-9.854423163265306
641,1682012999537052266,1682012999620880266,83,355.39828882352947,733.4563811764706,-13.164811588235295,-11.799969852941175
642,1682012999660740266,1682012999924817266,264,429.99012207547173,606.087159245283,-7.362502530188678,-2.2858189636226407
643,1682012999960858266,1682013000096904266,136,385.48725259259265,535.0401137037037,-10.714548333333333,3.0442214703703705
644,1682013000144871266,1682013000372738266,227,509.56138,607.6960371111111,-1.3498131702222222,-2.4181280399999996
645,1682013000420854266,1682013000604837266,183,617.7245710810811,597.697854054054,6.800934735135134,-1.6594187351351353
646,1682013000640847266,1682013000864842266,223,659.6991033333335,567.5679282222222,9.957913355555556,0.6047367175555556
647,1682013000900893266,1682013001040835266,139,605.4904714814814,601.0498759259258,5.880053937037037,-1.9129990444444447
648,1682013001076846266,1682013001428749266,351,558.3895914285715,574.6756211428572,2.3310288694285717,0.07178294399999999
649,1682013001500898266,1682013001908853266,407,862.0208070370369,515.3883466666666,25.218889617283953,4.395073879012346
650,1682013002056987266,1682013002392844266,335,892.7185001515153,554.8380196969697,27.486107818181814,1.5078021559090908
651,1682013002480829266,1682013003104820266,623,550.6371706451612,272.25964209677414,1.8845753257338707,22.861695903225808
652,1682013003160870266,1682013003357047266,196,392.1561448717948,558.4296738461538,-10.203634897435897,1.2915591123076926
653,1682013003488871266,1682013003708847266,219,590.1571640000001,406.9553073333334,4.805712522222223,12.695664811111113
654,1682013003748735266,1682013003900885266,152,659.9186226666667,435.49835866666666,10.084407966666667,10.506000433333332
655,1682013004033062266,1682013004180856266,147,798.9914458620688,434.39470137931045,20.663316827586208,10.408065224137932
656,1682013004532941266,1682013004780853266,247,285.5779194,840.9502522000001,-19.03275292,-19.6764834
657,1682013004820949266,1682013004940835266,119,383.89319,901.5288087499999,-11.553070145833333,-24.433526375
658,1682013004988819266,1682013005080845266,92,451.5341173684211,954.5661,-6.275089573684211,-28.54591131578947
659,1682013005152973266,1682013005428726266,275,480.40345000000013,881.1673185185186,-3.763665727777779,-23.022802962962967
660,1682013005461159266,1682013005716785266,255,511.5650238,810.8214272,-1.2392046896,-17.72601542
661,1682013005756977266,1682013005924726266,167,402.77902062500004,791.6754253125,-9.664289499999999,-16.2164335625
662,1682013005956743266,1682013006096873266,140,340.5740313793103,788.6275058620689,-14.476643086206895,-15.899964137931036
663,1682013006124854266,1682013006332857266,208,310.81901523809523,797.3057495238096,-16.82463992857143,-16.490420714285715
664,1682013006584825266,1682013006888847266,304,406.35134387096775,520.2165383870969,-9.14708354032258,4.16306420967742
665,1682013006924875266,1682013008164734266,1239,442.12125342857144,402.31459171428565,-6.5525624032653065,13.04250983469388
666,1682013008216734266,1682013009568846266,1352,487.9058153358209,182.58763317164178,-3.3139708429104475,29.659854884328354
667,1682013009904829266,1682013010420819266,515,659.8525128846153,287.44832846153844,10.46069623076923,21.60485105769231
668,1682013010440846266,1682013010652818266,211,706.741193488372,347.24823,13.907569639534888,17.044090860465115
669,1682013010704838266,1682013010864746266,159,525.1915471875,479.70459875,-0.17205757881249997,7.233437634374999
670,1682013010909080266,1682013011360829266,451,632.2292812222223,513.2708433333332,7.909162733333334,4.685324963333333
671,1682013011380708266,1682013011556855266,176,669.0130058333334,529.7705347222222,10.670503972222223,3.436289438888889
672,1682013011588898266,1682013011752819266,163,616.9800429032259,515.4502661290323,6.756369683870966,4.526222012903226
673,1682013011784719266,1682013012012942266,228,671.6974036956523,526.7121802173914,10.874371152173913,3.664668743478261
674,1682013012053079266,1682013012648721266,595,630.6786002564103,511.4267584615385,7.792276329914529,4.824394106837606
675,1682013012908851266,1682013014384726266,1475,282.5776931399317,532.675264778157,-18.492879614334473,3.187880538208191
676,1682013014460912266,1682013015912895266,1451,430.2955942361111,458.19228486111103,-7.378115055902778,8.826364696875
677,1682013016192756266,1682013016376733266,183,764.3107517142857,382.18634171428585,18.2035422,14.335164028571429
678,1682013016572844266,1682013017848807266,1275,214.7585812992126,543.3378104724409,-23.61535188188976,2.3692379523622047
679,1682013017984833266,1682013018392850266,408,879.9359274074076,452.3247086419753,26.74590234567901,8.959572666666666
680,1682013018428863266,1682013018584848266,155,898.9573089655173,451.71955344827586,28.193432379310345,8.96947274137931
681,1682013018616852266,1682013018688857266,72,851.5289466666669,443.42772399999996,24.619009933333334,9.659251666666668
682,1682013018856831266,1682013019044987266,188,840.4609382051282,430.7277879487179,23.84579312820513,10.611620815384617
683,1682013019076865266,1682013019296840266,219,899.3487369767441,410.2702446511628,28.418646558139535,11.96786761627907
684,1682013019332704266,1682013019492864266,160,836.6147015151516,396.6286645454545,23.68359121212121,13.112235242424243
685,1682013019532797266,1682013019840833266,308,895.9654030158731,408.29567396825394,28.170046000000003,12.119275325396824
686,1682013019880848266,1682013020280839266,399,819.1101388750001,391.652023,22.3664535375,13.51810639375
687,1682013020316866266,1682013020453016266,136,872.4085081481483,393.8694025925927,26.44313896296296,13.22547653703704
688,1682013020480920266,1682013020896945266,416,827.1774752439027,376.2368563414634,23.0640605,14.630241207317077
689,1682013020928858266,1682013021136821266,207,882.0475702380953,387.83652952380953,27.21830916666666,13.639311428571427
690,1682013021164847266,1682013021368733266,203,844.7756836585364,382.1064085365854,24.385407390243902,14.155437841463415
691,1682013021405103266,1682013022404835266,999,895.99554555,408.8912246,28.169170864999998,12.076141045
692,1682013022436861266,1682013024460870266,2024,856.9051822962964,402.7730208395062,25.209357735802467,12.61681456419753
693,1682013024608835266,1682013025344991266,736,132.16700174324325,492.2556811486486,-30.003935608108105,6.0221065939189184
694,1682013025472920266,1682013025984898266,511,872.7375898039217,378.62403823529417,26.557913990196084,14.334057034313723
695,1682013026032828266,1682013026668705266,635,720.9217269291338,487.3810981889764,14.625071066929134,6.576632082677166
696,1682013026788780266,1682013026904840266,116,163.22122913043478,492.8182843478262,-27.62792260869565,6.01581107826087
697,1682013027064706266,1682013027160733266,96,392.02948526315794,458.9570884210527,-10.291379894736844,8.753718763157897
698,1682013027200937266,1682013027272862266,71,456.14797285714286,505.7047607142858,-5.391457885714284,5.2663521428571425
699,1682013027324832266,1682013027432710266,107,488.3758690000001,432.478745,-2.9827448299999997,10.790159275
700,1682013027465044266,1682013027552699266,87,482.25399,485.092466875,-3.4243651,6.82425195
701,1682013027596835266,1682013027700848266,104,481.33167952380944,408.8102028571428,-3.5369199190476195,12.571539976190476
702,1682013027740862266,1682013027840806266,99,489.62200052631584,467.2844963157895,-2.8724574210526317,8.167523636842105
703,1682013027901019266,1682013028001066266,100,458.1159955,393.35736,-5.3325309050000005,13.725605024999998
704,1682013028048705266,1682013028168838266,120,426.5921445833333,476.1238954166667,-7.648407766666666,7.483260745833333
705,1682013028208835266,1682013028300862266,92,371.12838,419.43967699999996,-11.957248000000002,11.696435124999999
706,1682013028692744266,1682013029320883266,628,736.0559093650794,508.1191615873016,15.739918428571428,5.025451215873016
707,1682013029340852266,1682013029532720266,191,779.6715774358975,531.3208566666666,18.996026897435893,3.277145230769231
708,1682013029560826266,1682013029712765266,151,815.881275483871,553.4356996774193,21.70304019354839,1.63297586
709,1682013030060831266,1682013030656867266,596,832.8041875,577.4368501666667,22.97057004166667,-0.1292239254166667
710,1682013030680855266,1682013030844856266,164,772.8655252941178,564.0307902941177,18.465229647058823,0.8593460261764705
711,1682013031092838266,1682013031500737266,407,797.4992553658536,552.8965121951221,20.33053580487805,1.6762408814634147
712,1682013031528732266,1682013031960809266,432,781.6808086206898,489.73150620689665,19.205798988505748,6.350441189655172
713,1682013031996899266,1682013032264771266,267,831.1916744230768,508.1465784615384,22.90565925,4.94944953076923
714,1682013032292987266,1682013032536848266,243,784.8930642857143,494.572728367347,19.439215510204082,5.990002665306122
715,1682013032564759266,1682013032796842266,232,834.0344282608693,496.035702173913,23.143201499999996,5.834667836956521
716,1682013032824838266,1682013034692852266,1868,795.5737941397849,470.2105574731183,20.29683223655914,7.776742775806451
717,1682013034932712266,1682013035552826266,620,205.63369808,541.64345528,-24.30973148,2.4913868342400005
718,1682013035600872266,1682013035992988266,392,191.62263443037975,624.6619379746837,-25.39150915189873,-3.5806259215189886
719,1682013036136849266,1682013036644739266,507,878.2494042574258,376.9638784158416,26.994104168316827,14.440048896039604
720,1682013036672965266,1682013036848849266,175,898.0800354285716,376.05596599999996,28.52822731428571,14.447051085714286
721,1682013036884916266,1682013037272906266,387,812.0496506493507,374.6745983116884,21.90849827272727,14.78219668831169
722,1682013037300858266,1682013037464816266,163,844.2570406060606,383.92251636363636,24.3356633030303,14.023972363636366
723,1682013037492697266,1682013037708719266,216,788.3954495348838,377.78264976744185,20.074092604651163,14.60851743023256
724,1682013037880872266,1682013038752866266,871,767.1169520809249,414.03356855491336,18.30129519653179,11.969832751445084
725,1682013038912701266,1682013042232911266,3320,168.15725422926093,490.8228939819004,-27.267591242835593,6.18168289306184
726,1682013042444906266,1682013042792860266,347,816.2932024285712,483.9949067142858,21.830321557142856,6.738676611428572
727,1682013043108871266,1682013043416852266,307,834.8085917741936,634.0041891935482,23.163495241935486,-4.2771642532258065
728,1682013043460862266,1682013043804833266,343,840.0525846969697,761.4221448484847,23.980836621212124,-13.598332681818182
729,1682013043996922266,1682013044356733266,359,584.6911507042253,417.1145691549296,4.361029147042253,11.934600218309857
730,1682013044396852266,1682013045240839266,843,640.4461645238096,531.7968254166666,8.517450447023808,3.292129082738095
731,1682013045284787266,1682013046916853266,1632,745.4059120872274,462.9226438006231,16.523705224299064,8.370585302180684
732,1682013047168773266,1682013048328747266,1159,826.9996751724137,713.7954756465517,22.78097950431034,-10.135166413793103
733,1682013048488826266,1682013048620849266,132,340.36376807692307,278.53352500000005,-14.89057975,22.183894307692302
734,1682013048640889266,1682013049304794266,663,494.5165197727273,330.9794903787879,-2.6171344013560605,18.42692520833333
735,1682013049568799266,1682013049636851266,68,131.29374430769232,542.616733076923,-29.968252307692303,2.384249738461538
736,1682013049668844266,1682013050164706266,495,263.55871494949497,525.6215915151515,-19.9372677979798,3.6998248979797976
737,1682013050292851266,1682013051000733266,707,853.0433671631205,374.7182367375886,25.06514321985816,14.676170900709218
738,1682013051028713266,1682013051192851266,164,888.4079475757576,363.25140090909093,27.86844796969697,15.403721287878788
739,1682013051228849266,1682013051568841266,339,819.6785879411766,359.2979027941177,22.580627676470588,15.892895860294118
740,1682013051604787266,1682013052172877266,568,877.6012725217391,382.29556191304346,26.909776234782605,14.053712760869566
741,1682013052204822266,1682013052768733266,563,843.3137827927926,361.82742891891894,24.39214209009009,15.640545927927928
742,1682013052820825266,1682013052908832266,88,857.5886963157895,439.16478947368415,25.09976752631579,9.957963052631579
743,1682013053037021266,1682013053116809266,79,924.8647946666666,279.732204,31.49285533333333,21.29405173333333
744,1682013053164720266,1682013053240843266,76,924.5413443749999,370.8198375,30.616138687499998,14.7417594375
745,1682013053600911266,1682013055336855266,1735,361.38085692753623,435.3965647536232,-12.6685906,10.493519389565217
746,1682013055368819266,1682013057320877266,1952,332.4357223393316,428.2822103341902,-14.929646879177378,10.992579851388173
747,1682013057532839266,1682013058880851266,1348,328.18558767527674,747.9531818819187,-15.313673935424355,-12.841613062730627
748,1682013059164839266,1682013059616961266,452,798.2584505494507,626.4715529670328,20.4073988021978,-3.7426226901098896
749,1682013059644905266,1682013060208852266,563,788.2534411504425,578.4570407964602,19.623086690265488,-0.2093042491504425
750,1682013060368743266,1682013061280926266,912,897.500656885246,719.710948579235,28.185824950819676,-10.41751686885246
751,1682013061324887266,1682013061512816266,187,961.39549,703.8465255555554,32.97549583333333,-9.14855998611111
752,1682013061572855266,1682013061884859266,312,712.9964106349206,706.8420801587301,14.10028004761905,-9.785217896825397
753,1682013061924838266,1682013062092826266,167,821.5084263636363,738.6327030303029,22.4545616969697,-11.969042
754,1682013062308763266,1682013062756852266,448,759.1821596666666,690.584191,17.5687323,-8.52784613
755,1682013062876748266,1682013062956853266,80,464.74196235294113,673.5616411764705,-4.755594035294117,-7.376728535294118
756,1682013063044796266,1682013063444838266,400,896.8792916455695,674.4178570886075,27.945302683544302,-7.151789064556962
757,1682013063880844266,1682013064349625266,468,394.26555421052626,540.9333454736842,-10.0661025,2.609145505852631
758,1682013064680828266,1682013064916742266,235,846.6709223404256,753.966009787234,24.455323574468082,-13.039381723404256
759,1682013064956893266,1682013066868804266,1911,879.0462691029023,626.2319707651715,26.48686327968338,-3.6764806986807392
760,1682013067276917266,1682013070648774266,3371,450.0366520535714,431.00414729166664,-5.928194781651786,10.882495474107142
761,1682013070676902266,1682013070792873266,115,416.44693291666664,278.8863808333333,-8.834597354166666,22.300908250000003
762,1682013070837028266,1682013072944706266,2107,435.9891833571428,418.57500678571427,-7.0042633328571435,11.814529267142857
763,1682013072972853266,1682013073104851266,131,442.0849822222222,497.9336962962962,-6.459200833333333,5.847869777777777
764,1682013073212849266,1682013080752737266,7539,463.37670758021386,442.651697486631,-4.891953890574866,10.015867799879011
765,1682013080932776266,1682013083468795266,2536,416.74368572834646,610.0668946850393,-8.385730646259843,-2.5757672940194882
766,1682013083716910266,1682013083848782266,131,715.4033242307692,868.4433023076924,14.872460423076923,-21.828961807692306
767,1682013083948702266,1682013085032885266,1084,408.91451073732725,378.87525714285715,-9.132592833179723,14.762741334101383
768,1682013085128827266,1682013085336850266,208,601.6834480952381,464.0157152380953,5.629323883333333,8.399967802380951
769,1682013085372840266,1682013085540961266,168,514.0220454285715,512.5424702857143,-1.0149908427999998,4.757200537142857
770,1682013085648743266,1682013085756851266,108,652.9675690909091,537.262105,9.458786659090908,2.8786948636363636
771,1682013085909063266,1682013086008753266,99,309.9035589473684,538.3605473684211,-16.420042315789477,2.7736778473684214
772,1682013086152774266,1682013086316735266,163,563.3912706060605,548.4111160606062,2.708209595151515,2.0515910575757577
773,1682013086424916266,1682013086572818266,147,380.6153372413792,497.5681044827586,-11.111171189655174,5.851487951724137
774,1682013086672833266,1682013086804863266,132,491.7326036,537.3434560000001,-2.69537198,2.886613444
775,1682013086848896266,1682013087848845266,999,450.15172035,436.12654595,-5.89607981,10.5022636115
776,1682013088036864266,1682013088120900266,84,726.5671823529411,987.4695052941177,16.634416,-30.698171411764708
777,1682013088293101266,1682013088444846266,151,713.753221,724.0535533333334,14.196581399999998,-11.067886733333333
778,1682013088484807266,1682013088600851266,116,677.1546154166666,585.54070625,11.27101058333333,-0.7418973862500001
779,1682013088636834266,1682013088808847266,172,726.6230549999999,548.9454214705883,14.995405676470586,1.987503185294118
780,1682013089128770266,1682013091204860266,2076,438.6571748915663,450.78930084337355,-6.7773789050602415,9.38782305807229
781,1682013091376831266,1682013093088729266,1711,479.83473476470584,497.1302718235294,-3.6039848764705886,5.916485411764706
782,1682013093108861266,1682013093268838266,159,478.3818053125,420.44159,-3.7534227125,11.694442171875
783,1682013093308839266,1682013094996831266,1687,466.8376991044776,384.8970354328359,-4.6728867382089545,14.366533362686567
784,1682013095236955266,1682013095388870266,151,383.5343716129032,433.8824948387097,-10.981511467741935,10.62559009677419
785,1682013095676795266,1682013095920911266,244,456.63156520000007,492.52537399999994,-5.36323213,6.2577212840000005
786,1682013096032837266,1682013097724848266,1692,463.715079761194,595.9638193731344,-4.815102886567164,-1.5297744637731343
787,1682013097884716266,1682013098052877266,168,268.31104571428574,980.2920502857143,-21.698536342857143,-29.9615964
788,1682013098212741266,1682013098400813266,188,525.9529552777778,472.81585222222213,-0.11559886833333333,7.752490974166666
789,1682013098424909266,1682013104508836266,6083,484.71727844884487,555.8567556353136,-3.2334167212733496,1.487788622971452
790,1682013104680841266,1682013106580838266,1899,476.7044989182058,500.6352591029024,-3.8424922941952513,5.652954916134564
791,1682013106616748266,1682013108600842266,1984,424.82181422784805,430.5819154936709,-7.830995554177215,10.903153925316456
