blink id,start timestamp [ns],end timestamp [ns],duration [ms]
295,1674251889185335193,1674251889541306193,355
296,1674251890217349193,1674251890433360193,216
297,1674251890437289193,1674251890753348193,316
298,1674251892681357193,1674251892901335193,219
299,1674251894077271193,1674251894489340193,412
300,1674251895117271193,1674251895493622193,376
301,1674251898709401193,1674251899113540193,404
302,1674251900569416193,1674251900897320193,327
303,1674251902317343193,1674251902717337193,399
304,1674251904405388193,1674251904917319193,511
305,1674251905281335193,1674251905757281193,475
306,1674251907033588193,1674251907545513193,511
307,1674251910505313193,1674251910693465193,188
308,1674251910701404193,1674251911173448193,472
309,1674251911185352193,1674251911581339193,395
310,1674251911881409193,1674251912097284193,215
311,1674251912101314193,1674251912485521193,384
312,1674251913997330193,1674251914273476193,276
313,1674251914277334193,1674251914621333193,343
314,1674251915929450193,1674251916357422193,427
315,1674251917705515193,1674251917953346193,247
316,1674251919281281193,1674251919597429193,316
317,1674251921241540193,1674251921573320193,331
318,1674251923973335193,1674251924365321193,391
319,1674251924729425193,1674251925049444193,320
320,1674251925137402193,1674251925453444193,316
321,1674251926689419193,1674251927009467193,320
322,1674251928509315193,1674251928913372193,404
323,1674251929417420193,1674251929913419193,495
324,1674251932481317193,1674251932709359193,228
325,1674251932713351193,1674251933017487193,304
326,1674251933477443193,1674251933905410193,427
327,1674251935725402193,1674251936097310193,371
328,1674251938161347193,1674251938509346193,347
329,1674251942501426193,1674251942833487193,332
330,1674251944977439193,1674251945373344193,395
331,1674251945641287193,1674251946049383193,408
332,1674251950337444193,1674251950733616193,396
333,1674251954009346193,1674251954361569193,352
334,1674251954381416193,1674251954621334193,239
335,1674251955573328193,1674251955729400193,156
336,1674251955733376193,1674251956037356193,303
337,1674251961001325193,1674251961269352193,268
338,1674251961277273193,1674251961741504193,464
339,1674251965861330193,1674251966313319193,451
340,1674251967277343193,1674251967705467193,428
341,1674251969477350193,1674251969913438193,436
342,1674251972513328193,1674251972665445193,152
343,1674251972669439193,1674251972997327193,327
344,1674251975629369193,1674251976181356193,551
345,1674251976725392193,1674251977121354193,395
346,1674251977125353193,1674251977445337193,319
347,1674251980261317193,1674251980589404193,328
348,1674251982481439193,1674251982865403193,383
349,1674251985157332193,1674251985545398193,388
350,1674251991093420193,1674251991509413193,415
351,1674251992329609193,1674251992661428193,331
352,1674251998485314193,1674251998669363193,184
353,1674251998673363193,1674251999093454193,420
354,1674252000645496193,1674252000977353193,331
355,1674252015489412193,1674252016101420193,612
