fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
391,1653084307914788414,1653084311134801414,3220,765.0884368348624,623.3176106422018,17.149492711009174,-5.480198390366972
392,1653084311298797414,1653084312294983414,996,788.8506259701493,618.7055792537316,18.943547358208956,-5.123456591044776
393,1653084312646745414,1653084313254759414,608,405.13474349999996,460.8067494999999,-10.1688812125,6.687653309999999
394,1653084313542754414,1653084313806774414,264,838.0838921052632,565.6752889473685,22.62533536842105,-1.172171477894737
395,1653084313838764414,1653084314122811414,284,781.3946034999999,542.098077,18.329166300000004,0.5687016724999999
396,1653084314158782414,1653084316054787414,1896,805.4981913178294,560.6783253488372,20.155907891472868,-0.8083732253488373
397,1653084316134761414,1653084317314738414,1179,774.749534125,595.912782625,17.846465612500005,-3.4351321812499997
398,1653084317466808414,1653084317922774414,455,887.3432132258063,605.2829019354839,26.409364935483868,-4.0529199064516135
399,1653084318270738414,1653084318918745414,648,355.6158534090909,449.8813463636363,-13.94769914772727,7.4761064249999984
400,1653084318950767414,1653084319206773414,256,351.04927833333335,450.78590499999996,-14.292078222222223,7.407065794444445
401,1653084319246853414,1653084319474817414,227,299.516504375,426.053508125,-18.2719033125,9.201988562499999
402,1653084319602791414,1653084320110758414,507,374.569868,436.95043571428573,-12.524761699999999,8.463702985714287
403,1653084320142814414,1653084321118750414,975,331.7482986567164,442.0757308955224,-15.77536519402985,8.042791937313433
404,1653084321446769414,1653084321842761414,395,154.51770855555554,614.2621892592592,-29.185791296296294,-4.66716712962963
405,1653084322082888414,1653084322158772414,75,797.4979299999999,622.1126120000001,19.604794599999998,-5.36580588
406,1653084322350766414,1653084322478786414,128,603.6063222222223,395.0090333333334,4.956293922222223,11.68775688888889
407,1653084322510720414,1653084322758776414,248,525.0282729411765,414.4393023529412,-1.0667027330588237,10.231107705882353
408,1653084322790771414,1653084324371066414,1580,406.3667413084112,442.829943364486,-10.096091161682246,8.042947426168222
409,1653084324558760414,1653084324634871414,76,1036.4105,577.489174,37.819386800000004,-1.9422421060000001
410,1653084324766792414,1653084325014759414,247,833.0911941176471,580.3732011764705,22.255882235294116,-2.2576630294117646
411,1653084325314785414,1653084325538794414,224,341.8379993333334,502.0494766666667,-14.9266426,3.5650038066666663
412,1653084325582784414,1653084326150921414,568,385.8699669230769,600.0377589743589,-11.592454961538461,-3.7788360615384615
413,1653084326454997414,1653084327434792414,979,872.4834472727274,582.9227231818181,25.26045795454546,-2.4299066308181816
414,1653084327802789414,1653084328426782414,623,162.46476641860465,562.9144651162792,-28.512277000000005,-0.9502349290465117
415,1653084328478746414,1653084330986928414,2508,325.42458970760237,452.71433666666667,-16.239191961988304,7.240299224561403
416,1653084331030783414,1653084332322870414,1292,282.6652,335.1518774712643,-19.925703126436787,15.931103689655174
417,1653084332366827414,1653084334682763414,2315,292.22458018987345,349.250198164557,-19.1245154556962,14.898828857594939
418,1653084334814875414,1653084334966865414,151,259.337756,566.7173499999999,-21.155936899999997,-1.254781526
419,1653084335006810414,1653084335686804414,679,191.37721533333337,483.2042515555556,-26.376166333333327,4.86691164
420,1653084335730786414,1653084336802774414,1071,260.64673575342465,460.1978979452054,-21.150761917808218,6.624174595890411
421,1653084336898821414,1653084336990819414,91,69.74183616666666,619.1422,-35.71159816666667,-4.9217328
422,1653084337194756414,1653084339530759414,2336,430.4045905732484,466.05516732484074,-8.267850127388536,6.304111855796179
423,1653084339866765414,1653084340534902414,668,499.365203478261,461.99627456521745,-3.0050686391304344,6.629271697826088
424,1653084340638831414,1653084340782794414,143,192.970037,637.041382,-26.3073461,-6.365000350000001
425,1653084340842798414,1653084340930734414,87,372.79127166666666,653.0292133333334,-12.64130075,-7.747056383333334
426,1653084341134768414,1653084341454778414,320,569.4184618181818,712.5089227272728,2.339973007272727,-12.301732545454543
427,1653084341498795414,1653084341766806414,268,618.7408111111112,843.0041894444444,6.352364744444444,-22.132678555555554
428,1653084341798781414,1653084341867496414,68,609.554762,951.448848,5.906822280000001,-30.3641372
429,1653084341926810414,1653084342010789414,83,535.7642599999999,1029.961955,-0.2875293416666667,-36.424989333333336
430,1653084342078789414,1653084342210778414,131,567.6191455555555,1016.9630111111112,2.4980694444444445,-35.41686755555556
431,1653084342282739414,1653084342410732414,127,505.2164433333333,910.4885844444444,-2.7660261,-27.28201977777778
432,1653084342427502414,1653084342562934414,135,552.64579,880.2238655555554,1.1034352311111109,-24.991902222222222
433,1653084342606820414,1653084342847003414,240,457.210070625,897.83191625,-6.66120655625,-26.276421749999997
434,1653084342890777414,1653084343090791414,200,340.3819514285714,932.7119964285713,-16.45891167857143,-28.63776192857143
435,1653084343150925414,1653084343598762414,447,325.4259070967742,960.8213600000001,-18.024056145161293,-30.681130387096772
436,1653084343798854414,1653084343902796414,103,703.2589999999999,1004.3846771428571,14.221600357142858,-34.173367285714285
437,1653084343926803414,1653084344066779414,139,654.2297855555556,929.1931722222222,9.533544888888889,-28.598664888888884
438,1653084344106893414,1653084344254841414,147,664.6334,1036.6509800000001,11.116730350000001,-36.760265
439,1653084344306954414,1653084344406865414,99,567.8847833333333,1103.0098333333333,2.701723266666667,-42.07500366666667
440,1653084344438783414,1653084344578982414,140,524.4667666666667,1127.0332777777778,-1.3875741111111113,-43.955699333333335
441,1653084344618753414,1653084344854779414,236,593.1785725,1103.14939375,5.0915168374999995,-42.048646375000004
442,1653084344962747414,1653084345042797414,80,591.9909599999999,1011.974178,4.6074322,-35.01272659999999
443,1653084345070751414,1653084345142772414,72,582.374474,947.994946,3.6259765200000005,-30.1292954
444,1653084345190831414,1653084345490745414,299,643.0859704761905,994.1252328571429,8.952716809523809,-33.56163780952381
445,1653084345726787414,1653084346018757414,291,359.9257955,548.7022815,-13.541589050000002,0.07381830300000011
446,1653084346174746414,1653084346562721414,387,570.9496903703704,454.96758222222223,2.4357917925925925,7.161772962962963
447,1653084346594765414,1653084346806817414,212,494.5551906666667,492.748156,-3.3667057333333337,4.30541774
448,1653084346906958414,1653084346990882414,83,450.51542,844.014298,-7.04753228,-22.197240999999998
449,1653084347042758414,1653084347102775414,60,531.7506424999999,770.4376500000001,-0.5639481774999999,-16.68469
450,1653084347130770414,1653084347426752414,295,513.6555009523809,777.808181904762,-1.9749194804761905,-17.238552714285714
451,1653084347470754414,1653084347647133414,176,517.4347216666667,728.4122975,-1.6582656658333332,-13.505911000000003
452,1653084347686791414,1653084348610771414,923,543.0244137096773,623.4876972580645,0.3109777217741935,-5.577463632258064
453,1653084348798766414,1653084349042796414,244,524.3151574999999,724.6069387499999,-1.126239225,-13.220375874999998
454,1653084349074760414,1653084349266801414,192,544.7444076923077,701.4037576923076,0.44194421846153836,-11.4675455
455,1653084349310791414,1653084349410724414,99,582.7409142857143,785.2519928571429,3.4168292714285715,-17.794489428571428
456,1653084349654825414,1653084349870851414,216,626.6937342857143,457.9438557142857,6.664941257142857,6.924548785714286
457,1653084349914729414,1653084350950943414,1036,571.7155894117647,548.0972324999999,2.473752354264706,0.12142207181176475
458,1653084351350745414,1653084351574779414,224,372.4732253333333,773.3596913333333,-12.964351333333335,-16.766563333333334
459,1653084351606923414,1653084351926827414,319,301.82010863636367,797.0547904545455,-18.592033272727278,-18.389394636363637
460,1653084351986732414,1653084352382766414,396,328.4082596153846,644.1830184615384,-16.00110125,-7.049052438461538
461,1653084352422771414,1653084352698741414,275,398.21736444444446,690.8268305555555,-10.76473886111111,-10.605567333333333
462,1653084352722766414,1653084353470762414,747,412.5961348000001,720.5593759999999,-9.720882804,-12.85109511
463,1653084353514818414,1653084353934758414,419,276.53215758620695,721.8265289655172,-20.191314448275865,-12.748347827586205
464,1653084354334765414,1653084354610905414,276,553.28587,466.9254015789473,1.0885131536842103,6.258136036842106
465,1653084354650914414,1653084355250776414,599,482.12804829268293,452.45026097560975,-4.324447553658536,7.349257641463414
466,1653084355402749414,1653084355514811414,112,973.7547257142858,717.3206857142857,33.50365814285715,-12.003475428571429
467,1653084355586957414,1653084356182773414,595,842.8842347500001,658.0836972499999,23.141299574999998,-7.97271645
468,1653084356450764414,1653084357006927414,556,332.3005578947368,479.5551913157896,-15.6733205,5.241424152631579
469,1653084357058754414,1653084357238804414,180,318.3432075,343.43378833333327,-17.114126333333335,15.388938041666668
470,1653084357270829414,1653084357990740414,719,351.3226241666666,340.8263427083333,-14.574082833333334,15.639804427083334
471,1653084358022756414,1653084358082741414,59,413.88788750000003,347.730785,-9.691144874999999,15.21092625
472,1653084358126753414,1653084358770753414,644,385.574461627907,345.60965046511626,-11.891296418604654,15.33779980232558
473,1653084358846732414,1653084359102840414,256,288.4183270588236,506.74525352941174,-18.96800664705883,3.1941707294117645
474,1653084359158791414,1653084359354795414,196,236.94938230769233,623.9683669230769,-22.915160769230773,-5.464368607692308
475,1653084359398787414,1653084359842761414,443,199.534845,690.0269926666666,-25.9759356,-10.25674975
476,1653084360002774414,1653084360138794414,136,486.1823055555556,446.2009655555555,-4.0188663333333325,7.822377055555557
477,1653084360182808414,1653084360998747414,815,358.12530054545454,460.2332547272727,-13.738983018181818,6.704790003636363
478,1653084361070840414,1653084361914798414,843,209.28236892857143,622.6493932142857,-25.02430825,-5.336604217857143
479,1653084361942778414,1653084362230748414,287,339.5337585000001,672.1171065,-15.208470275,-9.1454359
480,1653084362278757414,1653084363095196414,816,310.4184481481482,586.5042772222223,-17.294494777777782,-2.7383990296296292
481,1653084363206823414,1653084363558749414,351,504.0217229166667,471.54302000000007,-2.6546052795833335,5.903956904166667
482,1653084363702791414,1653084363778772414,75,1007.791998,603.5195180000001,35.64341580000001,-3.8129255799999995
483,1653084363862744414,1653084364102786414,240,851.374353125,590.4743924999999,23.651896687500003,-2.99212684375
484,1653084364418773414,1653084366166763414,1747,363.959542605042,526.3183310084033,-13.238369021008404,1.7532975273109246
485,1653084366482828414,1653084366710799414,227,840.078708125,606.59588125,22.8152698125,-4.184957375
486,1653084366794832414,1653084367138903414,344,719.7224308333334,858.1360225,14.474884666666668,-23.093758249999997
487,1653084367166917414,1653084367522785414,355,707.2949041666667,924.1113420833332,13.882695645833332,-28.088222458333334
488,1653084367578776414,1653084367803228414,224,688.1697242857142,786.6870307142857,11.656514464285717,-17.795387785714286
489,1653084368090800414,1653084368710765414,619,302.87515674418603,529.4687879069767,-17.858107837209303,1.507924436511628
490,1653084369170858414,1653084369286757414,115,772.623025,843.61726375,18.617461374999998,-21.860152625
491,1653084369302811414,1653084369546801414,243,651.8887562499999,820.9359456249999,8.919666025000001,-20.4185388125
492,1653084369714789414,1653084369810766414,95,810.4473571428571,572.8034142857143,20.53491885714286,-1.7072437557142859
493,1653084369830781414,1653084369978758414,147,724.5329750000001,618.982186,14.0639733,-5.18491786
494,1653084370018750414,1653084370198753414,180,792.8261066666669,561.3083466666667,19.196594,-0.8591956225
495,1653084370562801414,1653084370686876414,124,595.8993722222223,1015.4951622222221,4.956110166666666,-35.27730555555556
496,1653084370706788414,1653084371242812414,536,626.7060154054054,947.2131086486487,7.323797075675675,-30.01935075675676
497,1653084371302821414,1653084371518756414,215,465.7865506666667,880.4676320000001,-5.912363060000001,-24.968419666666662
498,1653084371778785414,1653084371870798414,92,296.0511833333333,747.0232433333334,-18.792614333333333,-14.656885333333333
499,1653084371942761414,1653084372126902414,184,181.85113,785.3871025,-27.929482250000003,-17.165667916666667
500,1653084372158822414,1653084372374793414,215,252.756864,842.734386,-22.831279133333332,-21.608198266666665
501,1653084372858786414,1653084373622889414,764,607.3181774999999,782.8309603846154,5.3508547525,-17.592048153846154
502,1653084373666770414,1653084374394753414,727,592.5567952,747.0442252,4.161653164,-14.900224580000001
503,1653084374478747414,1653084374627979414,149,732.5370909999999,925.271135,15.987118000000004,-28.093600499999997
504,1653084374666798414,1653084375154759414,487,590.0990478125,823.6346981250001,4.0827745943750005,-20.684364062500002
505,1653084375190886414,1653084375662755414,471,621.6518003125,756.667153125,6.406705359375,-15.612369578125001
506,1653084375694794414,1653084376734834414,1040,619.2749520588235,774.9875205882353,6.250917782352941,-16.99593742647059
507,1653084376762798414,1653084377030803414,268,583.2981015789474,780.5194394736842,3.455984936842105,-17.436859999999996
508,1653084377054736414,1653084377186929414,132,564.4676549999999,808.1120962499999,2.00364355,-19.529500875
509,1653084377242814414,1653084377406771414,163,561.3846218181818,950.0389436363636,1.8733512636363636,-30.297174272727272
510,1653084377450815414,1653084379558791414,2107,521.2731893006993,940.6659484615385,-1.7540874376223774,-29.56993116083916
511,1653084379850767414,1653084380514767414,664,551.7538306818183,585.4354075,0.965947820909091,-2.701305191818182
512,1653084380686781414,1653084381562832414,876,620.1876765,556.8195075000001,6.140352523333332,-0.5357706040000001
513,1653084381598904414,1653084382258751414,659,583.2570146666668,524.2472273333333,3.3478531555555553,1.9243372406444448
514,1653084382302758414,1653084382562764414,260,697.0691377777778,561.2038761111112,11.95138161111111,-0.8620590127777779
515,1653084382618747414,1653084383134770414,516,518.7016980000001,548.4272980000001,-1.5346079825714287,0.09655388785714286
516,1653084383282754414,1653084386226852414,2944,527.2712718316832,529.3819013861386,-0.8869259117153961,1.5367758737128714
517,1653084386286732414,1653084386474758414,188,598.8681799999999,611.6761061538463,4.536254669230769,-4.681032007692307
518,1653084386506808414,1653084388026876414,1520,621.0224871428571,660.0735116190475,6.24466695904762,-8.327705699047618
519,1653084388086764414,1653084389886976414,1800,733.3369575396825,531.9592174603173,14.696654452380953,1.3286269765079366
520,1653084389946766414,1653084391570792414,1624,586.2812666371681,426.5450146017699,3.609630784070797,9.30889965486726
521,1653084391610779414,1653084391846724414,235,453.920569375,410.93901874999995,-6.505945681249999,10.474876062500002
522,1653084391890760414,1653084392126835414,236,543.752558125,475.73611625,0.36064507375,5.594705843750001
523,1653084392186794414,1653084393702746414,1515,468.03269821782175,574.797743069307,-5.369346233663366,-1.893324683168317
524,1653084393734826414,1653084394022764414,287,531.1018560000001,535.7930124999999,-0.5970971647500001,1.052006499
525,1653084394066850414,1653084397170760414,3103,601.0741989099525,555.4962617535546,4.693420656872038,-0.4375123075819905
526,1653084397218782414,1653084399378789414,2160,578.9171893877551,680.775331904762,3.047948974829932,-9.904448908163266
527,1653084399438812414,1653084401702767414,2263,714.9407180000001,557.9703081935485,13.302579109677419,-0.6180774842709678
528,1653084401786839414,1653084402966804414,1179,452.6836735,575.255445875,-6.528037252499999,-1.9275147112500002
529,1653084403038740414,1653084404498795414,1460,587.8801479591837,409.04205877551016,3.7393081142857145,10.633078576530611
530,1653084404558757414,1653084404650762414,92,594.41397,536.1740783333333,4.190354866666667,1.0224291816666666
531,1653084404850776414,1653084406906762414,2055,571.0816542957746,562.9968902816901,2.425911630633803,-1.0050103331690141
532,1653084407606789414,1653084407966925414,360,627.00963625,692.9435516666666,6.732955641666667,-10.803671979166666
533,1653084408038787414,1653084408327716414,288,654.8841595,811.1851555000001,9.12638475,-19.686556500000002
534,1653084408470848414,1653084408622777414,151,560.2829669999999,582.5507529999999,1.610156894,-2.4836642600000003
535,1653084408662745414,1653084409851047414,1188,576.619183375,711.23087525,2.8874888612499996,-12.205108593750001
536,1653084409962765414,1653084410102936414,140,236.64527888888884,826.5739088888889,-23.945757333333333,-20.37358811111111
537,1653084410130814414,1653084410778754414,647,342.77806488888893,732.6135986666666,-15.128108299999997,-13.666888566666666
538,1653084411030760414,1653084412458748414,1427,583.6643221649484,665.8726540206186,3.411846028958762,-8.771198986597938
539,1653084412526810414,1653084412738767414,211,445.0209742857143,336.651775,-7.30169627142857,16.078023642857143
540,1653084412806780414,1653084413418823414,612,505.20813829268286,591.4041424390244,-2.5579941829268287,-3.152636562195122
541,1653084413650782414,1653084414190851414,540,525.5892347222223,703.4441741666665,-1.025409600333333,-11.621269083333333
542,1653084414258836414,1653084414346790414,87,485.23195499999997,911.7900016666667,-4.4063267,-27.366056666666665
543,1653084414466842414,1653084417482957414,3016,483.5734496078431,658.4354356372548,-4.212391876495097,-8.20858287254902
544,1653084417530792414,1653084417954937414,424,453.2566331034482,665.9149472413794,-6.532096513793104,-8.766617810344828
545,1653084417982796414,1653084418530792414,547,401.07892621621625,598.5264340540542,-10.440630351351352,-3.670858200000001
546,1653084418754771414,1653084419310784414,556,423.65673081081076,636.3677243243242,-8.757409418918918,-6.52661535945946
547,1653084419342809414,1653084420358746414,1015,379.59580514705885,546.6581264705882,-12.051248176470589,0.23026333964705875
548,1653084420682751414,1653084420766911414,84,743.0780316666666,784.6759583333334,15.939705166666668,-17.542721
549,1653084420842748414,1653084421702747414,859,620.2455969491526,804.8235271186439,6.384622247457627,-19.24583345762712
550,1653084421738759414,1653084421974872414,236,601.900845625,803.5105093750001,4.940157718749999,-19.1626921875
551,1653084422170870414,1653084422234794414,63,616.9664849999999,399.3205725,5.974306275,11.3562885
552,1653084422514810414,1653084422586834414,72,133.931776,441.03283200000004,-30.9045186,7.858675840000001
553,1653084422790801414,1653084422854795414,63,337.16071999999997,528.4421475,-15.26392475,1.5907663749999998
554,1653084422914843414,1653084423214747414,299,436.1346905263158,355.53049842105264,-7.961022978947367,14.639727894736842
555,1653084423526852414,1653084423610752414,83,334.1785833333333,479.79406500000005,-15.530156499999999,5.22542575
556,1653084423806752414,1653084423882750414,75,267.00047,570.573594,-20.5730444,-1.541734812
557,1653084423986790414,1653084424238777414,251,479.4809111111111,603.4192633333334,-4.507293633333333,-4.056926111111112
558,1653084424502762414,1653084425502755414,999,669.5736698529412,503.48322147058803,9.888842625,3.481172145588235
559,1653084425534753414,1653084427182878414,1648,637.3664412389381,466.56847814159295,7.467130180530974,6.270107646017699
560,1653084427370785414,1653084427490764414,119,373.22494666666665,791.1789333333332,-12.97236588888889,-18.103645
561,1653084427510836414,1653084429598768414,2087,341.70151713286714,810.8514824475525,-15.526715143356643,-19.514417930069932
562,1653084429814938414,1653084431642773414,1827,681.5366429508196,845.2197427868854,11.35936895081967,-22.206230663934424
563,1653084431690860414,1653084432126849414,435,605.9768,834.6479227586208,5.316833744827585,-21.512061000000003
564,1653084432222767414,1653084432438745414,215,345.7936419999999,844.93911,-15.39326196666667,-22.0737538
565,1653084432454792414,1653084433970841414,1516,299.3847081372549,813.6919148039216,-18.88188712745098,-19.620059058823525
566,1653084434066879414,1653084434186991414,120,524.8214457142857,880.2177671428573,-1.1451982214285714,-24.991448428571427
567,1653084434246797414,1653084434602783414,355,647.7384816666666,858.0098016666667,8.706885854166666,-23.227944999999995
568,1653084434630721414,1653084435290755414,660,686.5487773333333,812.4646946666666,11.6224297,-19.73435617777778
569,1653084435510873414,1653084435766749414,255,608.436061111111,769.6940994444444,5.4068180833333335,-16.603795444444444
570,1653084436082762414,1653084436234842414,152,227.636418,640.471828,-23.6614902,-6.66746706
571,1653084436278810414,1653084436438829414,160,339.5821018181818,647.725489090909,-15.15773059090909,-7.3232173454545455
572,1653084436482757414,1653084437982780414,1500,244.53246903846153,605.0150417307693,-22.312837076923074,-4.069550872115385
573,1653084438014897414,1653084438810788414,795,213.09871018518527,624.456368148148,-24.731871333333327,-5.476102072222222
574,1653084438858772414,1653084439442936414,584,242.607735,584.5998215,-22.43201745,-2.5659402150000004
575,1653084439702746414,1653084440154747414,452,794.2964370967742,497.6538293548387,19.34258493548387,3.8651209451612902
576,1653084440442752414,1653084441306937414,864,513.4508808474576,746.0750967796611,-1.9983153943220342,-14.83043483898305
577,1653084441318788414,1653084441786845414,468,665.38636,817.0039145161289,10.010319587096776,-20.094236451612904
578,1653084441934760414,1653084442554785414,620,735.82839,855.8569146341463,15.739215853658537,-22.882756268292685
579,1653084442782813414,1653084443002818414,220,684.9290720000001,479.8980973333334,11.065235066666666,5.247933166666667
580,1653084443102753414,1653084443922886414,820,638.3411645454545,684.6625452727271,7.590436845454547,-10.17247060909091
581,1653084444182923414,1653084445470760414,1287,601.6082074999999,621.9286981818182,4.7436108038636355,-5.45280794659091
582,1653084445690767414,1653084447894745414,2203,540.8467802027027,577.9347627027029,0.1401373378783784,-2.1347875013513513
583,1653084448162771414,1653084448642945414,480,458.8499921875,724.8660853125,-6.169590271875,-13.215474984375
584,1653084448674883414,1653084448818733414,143,495.85101699999996,675.0066810000001,-3.29137847,-9.467914750000002
585,1653084448858739414,1653084449662770414,804,544.4589972222223,586.8689018518518,0.41318201953703704,-2.810471914814815
586,1653084449870742414,1653084449946844414,76,845.3012000000001,628.430132,23.250056999999998,-5.7888242000000005
587,1653084450014771414,1653084450542766414,527,535.184238611111,618.454936111111,-0.28472268700000014,-5.197442975
588,1653084450911951414,1653084451026772414,114,411.52015500000005,716.60044625,-9.79384725,-12.5548515
589,1653084451522789414,1653084452790729414,1267,359.0026288505747,587.8960013793103,-13.621327201149427,-2.8567319597011496
590,1653084453118811414,1653084453486842414,368,440.3065352,518.2989244,-7.466456668000001,2.368618776
591,1653084453702813414,1653084453947313414,244,860.0832275,724.662746875,24.742440625,-12.829501125
592,1653084453982807414,1653084454430807414,448,745.294863,658.2535166666665,15.702053466666667,-8.102452453333333
593,1653084454446788414,1653084455386754414,939,629.6258149206349,705.0105009523811,6.9403291793650785,-11.707132722222223
594,1653084455482765414,1653084455598777414,116,547.6848125,942.775195,0.72466168425,-29.74656525
595,1653084455758736414,1653084455830758414,72,469.270446,775.30731,-5.431158399999999,-17.028051599999998
596,1653084455874789414,1653084456122823414,248,424.88796882352943,724.4599452941176,-8.781725235294116,-13.158609852941177
597,1653084456162780414,1653084456370745414,207,431.34635285714285,601.7836757142858,-8.150882307142858,-3.9241464
598,1653084456398777414,1653084456810981414,412,422.75724962962965,544.9547381481481,-8.788236444444445,0.35845690966666666
599,1653084456838737414,1653084457726758414,888,397.8176276666666,560.6113841666668,-10.676155716666663,-0.8191632051666667
600,1653084457930755414,1653084458030768414,100,412.30110142857137,609.7901414285715,-9.597303,-4.521440528571429
601,1653084458290793414,1653084458590758414,299,569.9835180952381,696.5222228571429,2.375405647619048,-11.095492385714286
602,1653084458806762414,1653084458866819414,60,665.81663,849.9488249999999,10.123524750000001,-22.59045475
603,1653084459282904414,1653084459514778414,231,526.332206875,604.00934375,-0.95923554875,-4.106312875
604,1653084459642779414,1653084460074764414,431,795.5655393333333,891.5378043333335,20.85378643333333,-25.343945766666668
605,1653084460278728414,1653084460370792414,92,428.74525833333337,864.6816983333333,-8.8505391,-23.72791216666667
606,1653084460518794414,1653084460738782414,219,449.467322,490.4419733333334,-6.783899320000001,4.472149026666668
607,1653084460846878414,1653084461010785414,163,839.262150909091,641.92595,22.82062572727273,-6.7890195545454555
608,1653084461042750414,1653084461542781414,500,783.6240982352942,691.0872920588236,18.709386411764708,-10.501068588235293
609,1653084461602785414,1653084461810863414,208,715.0520600000001,792.4179459999999,13.7804491,-18.17903446666667
610,1653084462006883414,1653084462658750414,651,422.3134322222222,530.7434751111111,-8.823739266666667,1.42891466
611,1653084462906818414,1653084463562756414,655,468.22800826086956,569.1287849999999,-5.3517355130434785,-1.4664428802173912
612,1653084463610763414,1653084464150756414,539,413.97621189189186,479.6880918918919,-9.47957154054054,5.272201313513515
613,1653084464178792414,1653084464390756414,211,396.0695157142857,549.1773785714286,-10.805481642857142,0.04063767257142858
614,1653084464418958414,1653084464842797414,423,339.69809275862065,557.09815,-15.067543344827588,-0.5506057782758621
615,1653084465110763414,1653084467710790414,2600,795.2281598876403,688.2090896067416,19.59395140449438,-10.269815816853932
616,1653084467862768414,1653084467978780414,116,359.42497875000004,605.9655825,-13.599265125,-4.2126069
617,1653084468398820414,1653084468490986414,92,603.6561433333333,751.8296816666666,5.005976266666667,-15.259608166666666
618,1653084468770755414,1653084468914938414,144,66.14174940000001,630.841955,-36.0287254,-5.748573779999999
619,1653084469142827414,1653084469354748414,211,521.4717857142857,615.3558321428573,-1.3287624978571428,-4.963621592857144
620,1653084469390793414,1653084469686837414,296,524.9583372222222,542.45415,-1.0616207933333335,0.548136688
621,1653084470026814414,1653084470206955414,180,740.0213,862.139618181818,16.123612590909094,-23.34137954545454
622,1653084470246770414,1653084470394751414,147,644.7158320000001,846.7378700000002,8.42960444,-22.3810755
623,1653084470546749414,1653084470622752414,76,859.6392199999998,684.95436,24.512829,-9.921744
624,1653084470646753414,1653084471382743414,735,830.4125763265306,676.3074971428572,22.24630475510204,-9.334138438775511
625,1653084471442768414,1653084472230802414,788,557.9792932075472,795.0131494339623,1.4923115847358488,-18.53974124528302
626,1653084472610815414,1653084472822798414,211,408.66312000000005,680.7309066666666,-9.951571699999999,-9.854713866666666
627,1653084472914761414,1653084473490824414,576,789.9627358974359,602.4034748717949,19.008321692307693,-3.9091602666666665
628,1653084473826874414,1653084474266750414,439,555.019473,669.2629633333332,1.2206662941666664,-9.038197483333333
629,1653084474302750414,1653084475463183414,1160,530.854835,651.35311175,-0.6186916542,-7.6848724512499995
630,1653084475730768414,1653084477130742414,1399,532.6841502083333,663.6950847916665,-0.48102963220833345,-8.614133694791667
631,1653084477426850414,1653084478247207414,820,499.65311259259255,644.5640462962963,-2.987519503869334,-7.165928301851852
632,1653084478334773414,1653084478534855414,200,812.5118515384615,575.1502284615385,20.69217876923077,-1.8792823230769231
633,1653084478602920414,1653084479190769414,587,585.7126175,658.1419982499999,3.548545165,-8.192843442500001
634,1653084479314786414,1653084479510745414,195,798.6107646153846,872.3586515384615,20.913100076923076,-23.918071076923084
635,1653084479554783414,1653084480166779414,611,886.865475,896.8031414285714,28.342112238095236,-25.335772047619052
636,1653084480254820414,1653084480734761414,479,905.4989746875,600.8902234375,27.792982343749998,-3.72306119375
637,1653084481106775414,1653084481266798414,160,485.42042545454547,771.7603981818181,-4.168845536363636,-16.76963818181818
638,1653084481730800414,1653084482027080414,296,236.69587904761903,529.441341904762,-22.8756359047619,1.5017539309523809
639,1653084482578788414,1653084482662813414,84,657.1185816666666,714.95925,9.074334833333333,-12.439620166666666
640,1653084482962786414,1653084483494798414,532,609.985368888889,685.8740519444444,5.4293157249999995,-10.278057027777779
641,1653084483518748414,1653084483814769414,296,641.7510275000001,689.1977475,7.855451724999999,-10.5124791
642,1653084483830824414,1653084484450798414,619,664.0471260465115,730.1412188372093,9.634267302325583,-13.575915023255815
643,1653084484714773414,1653084485542754414,827,639.6406633928572,664.1440567857143,7.668768523214287,-8.626059033928572
644,1653084485570827414,1653084486542738414,971,660.8666680303031,738.9120265151515,9.410888206060605,-14.238552696969696
645,1653084486602761414,1653084486694937414,92,651.3512716666667,744.12299,8.682759166666667,-14.641083416666667
646,1653084486778751414,1653084487654768414,876,789.1353952542372,699.2988891525423,19.158154745762708,-11.103053644067796
647,1653084487778743414,1653084488594778414,816,736.2884948214286,806.1794110714285,15.5103328125,-19.16429039285714
648,1653084488950783414,1653084489714737414,763,548.5597464150944,463.17542679245287,0.7275309421886794,6.543165720754717
649,1653084489962761414,1653084490318806414,356,352.4010458333334,503.41673416666663,-14.125385750000001,3.4670422749999994
650,1653084490402856414,1653084490530751414,127,753.2849688888889,886.6586111111111,17.367687444444446,-25.137808111111113
651,1653084490778756414,1653084490954764414,176,753.9911374999998,731.0822916666666,16.568816,-13.523908083333332
652,1653084490994791414,1653084491270801414,276,678.5121184210527,774.4049368421053,10.864369684210526,-16.886949789473682
653,1653084491306747414,1653084492134750414,828,758.6602010714286,822.2147648214285,17.35750648214286,-20.309469464285716
654,1653084492350960414,1653084495570784414,3219,597.7214765137614,683.4256087155965,4.484297328027523,-10.098673256880733
655,1653084495790900414,1653084496510744414,719,567.1043410204082,662.6483224489796,2.1408867146938775,-8.536529155102041
656,1653084496586847414,1653084497222789414,635,330.38041,552.6398365116279,-15.77233776744186,-0.2163417803023256
657,1653084497406766414,1653084498350989414,944,751.6844628125,614.71426640625,16.119885375,-4.847610084375
658,1653084498818776414,1653084498938745414,119,748.5327024999999,660.02657875,15.951847375,-8.23246425
