section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979659786830,-10.182927,14.817074,-16.219513,-0.080322,-0.909119,0.268005,12.074177725380792,16.160422801886796,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979664718830,-9.268292,13.963415,-15.365854,-0.075378,-0.909729,0.266785,11.638194039235486,16.24028673927961,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979669650830,-8.536586,13.292684,-14.268293,-0.076965,-0.90802,0.262268,11.629670294864809,15.885053699350124,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979674582830,-7.865854,12.5,-13.170732,-0.076721,-0.904358,0.263611,11.606572260552895,16.149018957034798,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979679514830,-7.073171,11.707317,-12.134147,-0.078369,-0.904968,0.261414,11.967070518313335,16.008839845685657,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979684446830,-6.402439,10.853659,-10.97561,-0.079346,-0.903198,0.256775,11.679715758489522,15.718802798657975,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979689378830,-5.853659,10.121951,-10.0,-0.080505,-0.902283,0.25531,12.031785671067638,15.821575545041298,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979694310830,-5.426829,9.45122,-8.658537,-0.077698,-0.901062,0.253296,11.631732897738459,15.633827609307446,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979699242830,-5.121951,8.719512,-7.439024,-0.075562,-0.901184,0.245483,11.602758642112036,15.29621852427266,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979704174830,-4.817073,8.04878,-6.280488,-0.074097,-0.900818,0.245544,11.285360705766578,15.045528986054705,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979709106830,-4.817073,7.317073,-5.060976,-0.079529,-0.900391,0.245483,11.656923699477545,15.153716527396881,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979714038830,-4.817073,6.707317,-4.207317,-0.080017,-0.900635,0.243469,12.066832946437103,15.081261934203894,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979718970830,-4.878049,5.914634,-3.353659,-0.081787,-0.900269,0.244629,11.921740198341809,15.345568604926768,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979723902830,-5.182927,5.243903,-2.621951,-0.081909,-0.903748,0.240295,11.972270135453243,15.012679490456378,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979728834830,-5.54878,4.512195,-2.073171,-0.078735,-0.906494,0.237305,11.824190641332052,14.691794082390544,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979733766830,-5.914634,3.780488,-1.280488,-0.074707,-0.903381,0.236389,11.39991781689048,14.613875813799211,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979738698830,-6.341464,2.987805,-0.548781,-0.076965,-0.902344,0.233826,11.799094103312797,14.474123226147697,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979743630830,-6.768293,2.317073,0.121951,-0.080994,-0.903564,0.232971,12.224567576451506,14.39769627196597,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979748562830,-7.256098,1.768293,0.914634,-0.07782,-0.902893,0.235291,11.872750069576284,14.524795344596612,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979753494830,-7.560976,1.097561,1.829268,-0.079712,-0.900879,0.234619,11.971730495031977,14.790115213770548,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979758426830,-7.804878,0.426829,2.378049,-0.077087,-0.902405,0.234985,11.6937757783557,14.52265208867749,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979763358830,-7.987805,-0.182927,2.865854,-0.076904,-0.904907,0.23584,11.734688798566822,14.791811534879741,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979768290830,-8.170732,-0.792683,3.292683,-0.075317,-0.904907,0.233765,11.626694066284642,14.456315085385967,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979773222830,-8.292683,-1.52439,3.780488,-0.07373,-0.90509,0.23645,11.462255524194717,14.693922200845037,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979778154830,-8.536586,-2.195122,4.268293,-0.072266,-0.907776,0.233521,11.418784370050673,14.348312148077753,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979783086830,-8.414635,-2.804878,4.756098,-0.076233,-0.9104,0.236755,11.678712049799827,14.56525688423909,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979788018830,-8.231708,-3.47561,5.0,-0.078552,-0.915039,0.235535,11.858245308573998,14.243356642625088,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979792950830,-8.109756,-4.02439,5.304878,-0.075256,-0.912781,0.235107,11.570870970912722,14.415842952026765,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979797882830,-8.170732,-4.634146,5.731708,-0.075134,-0.911194,0.232727,11.581817851432191,14.070878751201406,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979802814830,-7.987805,-5.121951,6.219512,-0.077393,-0.912354,0.230347,11.88893995211339,14.267517805862127,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979807746830,-7.743903,-5.487805,6.585366,-0.079163,-0.911011,0.225891,11.853122244355063,13.927430246370818,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979812678830,-7.621952,-5.97561,6.829268,-0.077942,-0.910889,0.224121,11.62974245143107,13.641193035265417,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979817610830,-7.5,-6.341464,7.195122,-0.078979,-0.911255,0.222046,12.055054391733904,13.722905695576515,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979822542830,-7.5,-6.646342,7.134147,-0.083618,-0.911377,0.220642,12.187601677513499,13.393420522288068,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979827474830,-7.378049,-7.073171,7.134147,-0.081421,-0.912903,0.223328,12.029400671142866,13.636376140869913,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979832406830,-7.317073,-7.560976,7.317073,-0.08136,-0.915161,0.221619,11.652128983339054,13.50002046246135,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979837338830,-7.195122,-7.987805,7.317073,-0.081726,-0.916687,0.216431,11.981358783522296,13.255347327216128,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979842270830,-7.378049,-8.414635,7.317073,-0.080505,-0.913757,0.217834,11.85246306986059,13.508536224994259,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979847202830,-7.378049,-8.719512,7.5,-0.081787,-0.91748,0.213684,11.961130917845736,13.176191508325644,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979852134830,-7.439024,-8.841464,7.378049,-0.081848,-0.920593,0.215515,11.559599029863733,13.13531769858514,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979857066830,-7.378049,-9.02439,7.256098,-0.084839,-0.925903,0.210327,11.906488062170723,12.904475129705787,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979861998830,-7.560976,-9.329268,7.073171,-0.080627,-0.929443,0.20752,11.866232093514043,12.568110979987352,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979866930830,-7.621952,-9.634147,6.646342,-0.08075,-0.933838,0.205444,11.814593683358936,12.232887751620439,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979871862830,-7.743903,-9.756098,6.402439,-0.077087,-0.936218,0.204956,11.4944357468448,12.381173804372565,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979876794830,-7.926829,-9.878049,6.097561,-0.083252,-0.933594,0.203491,11.927143376298062,12.274053697884767,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979881726830,-8.170732,-10.060976,5.914634,-0.080688,-0.936279,0.199524,11.814297692278558,11.945975492544733,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979886658830,-8.292683,-10.060976,5.792683,-0.083496,-0.934326,0.199707,12.148237924494254,12.118971704529429,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979891590830,-8.414635,-10.060976,5.304878,-0.077026,-0.937683,0.19696,11.80279167445238,11.914630468046283,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979896522830,-8.658537,-10.0,4.878049,-0.077454,-0.935181,0.192261,11.657988958894663,11.59095367085581,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979901454830,-8.719512,-10.0,4.512195,-0.075439,-0.933105,0.192688,11.340631422726915,11.744924267535907,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979906386830,-8.963415,-9.817074,4.512195,-0.07196,-0.928955,0.18573,11.354969251649749,11.39903966456967,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979911318830,-9.268292,-9.45122,4.573171,-0.074829,-0.93042,0.184753,11.602531615642874,11.103933092926184,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979916250830,-9.512196,-9.207317,4.756098,-0.070618,-0.925232,0.179688,11.233193438110959,10.923874119874483,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979921182830,-9.695122,-8.902439,4.817073,-0.07251,-0.92627,0.184631,11.37944961654938,11.171663099404157,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979926114830,-10.0,-8.536586,4.573171,-0.075439,-0.923889,0.17749,11.581928654667223,10.853318895888066,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979931046830,-10.121951,-7.987805,3.719512,-0.070679,-0.927185,0.175232,11.242415412784311,10.629444512369957,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979935978830,-9.939025,-7.5,2.743902,-0.07135,-0.928711,0.177673,11.356424327716553,10.880165278111832,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979940910830,-9.695122,-7.317073,1.829268,-0.073669,-0.921387,0.179993,11.5621159047856,11.10582405120931,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979945842830,-9.207317,-6.829268,1.097561,-0.073914,-0.924805,0.170837,11.528550357932431,10.75815358350684,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979950774830,-8.780488,-6.158537,1.036585,-0.070862,-0.929504,0.18689,11.40626991181,11.009277912181119,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979955706830,-8.170732,-5.853659,2.439024,-0.068176,-0.914307,0.175232,11.113151536784642,10.75165741104587,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979960638830,-8.47561,-5.0,4.695122,-0.062866,-0.91095,0.169983,10.842329154538305,10.485526130518792,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979965570830,-8.902439,-3.963415,6.341464,-0.065369,-0.923096,0.168091,11.092862827737349,10.185089731579467,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979970502830,-8.597561,-3.231707,6.890244,-0.072998,-0.931885,0.169128,11.5141532323575,10.270481974573897,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979975434830,-7.987805,-2.560976,6.341464,-0.078735,-0.935974,0.172729,11.816734881034478,10.469159562930997,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979980366830,-7.012195,-2.073171,5.182927,-0.082275,-0.938599,0.182068,11.900702569049344,10.738989555974626,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979985298830,-6.036585,-1.890244,4.329268,-0.080322,-0.930115,0.179871,11.840668754706286,11.010659986591378,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979990230830,-5.304878,-1.463415,3.902439,-0.080872,-0.927185,0.17865,12.006918615815152,10.700545706139337,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338979995162830,-4.817073,-1.036585,4.329268,-0.068542,-0.913818,0.178162,11.65997102106445,10.830475174878757,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980000094830,-4.512195,-0.548781,5.426829,-0.087524,-0.913757,0.174377,12.112056787367408,10.793196562989408,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980005026830,-3.902439,-0.121951,6.768293,-0.08197,-0.915588,0.179932,12.060285085256965,11.074092439462845,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980009958830,-3.231707,0.304878,8.231708,-0.088745,-0.913818,0.173584,12.380182112687834,10.830006751162529,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980014890830,-3.04878,0.548781,8.47561,-0.088684,-0.924561,0.182983,12.417867486961484,11.12187319184224,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980019822830,-2.317073,0.731707,8.719512,-0.096741,-0.927246,0.186218,12.801225284286971,11.299183031423695,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980024754830,-1.707317,0.731707,9.02439,-0.09552,-0.923157,0.188049,12.828717197260858,11.597981375274287,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980029686830,-1.341463,0.853659,9.146341,-0.094727,-0.921326,0.183899,12.804048360610778,11.289022358288946,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980034618830,-1.097561,0.853659,9.268292,-0.096619,-0.920898,0.187317,12.944939294600488,11.584488028088401,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980039550830,-0.670732,0.914634,9.756098,-0.102051,-0.920044,0.187805,13.405028456738222,11.505857626592416,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980044482830,-0.426829,1.097561,10.182927,-0.104004,-0.920959,0.186584,13.12371200940288,11.307770057519235,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980049414830,-0.304878,0.914634,10.731708,-0.106262,-0.920471,0.187866,13.486889149530953,11.52130545651113,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980054346830,-0.487805,0.792683,11.341464,-0.108337,-0.920166,0.184509,13.694989457764223,11.235190323894642,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980059278830,-0.548781,0.670732,11.402439,-0.112366,-0.921692,0.185486,13.973686161178051,11.49857942480861,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980064210830,-0.609756,0.609756,11.341464,-0.116089,-0.919128,0.188904,14.219445193265983,11.774823503684843,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980069142830,-0.670732,0.548781,11.097561,-0.117798,-0.919434,0.186707,14.208687637044278,11.468137550658525,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980074074830,-0.853659,0.243902,10.914635,-0.116699,-0.920898,0.185608,13.924646989640735,11.272651855893685,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980079006830,-1.219512,0.121951,11.219512,-0.119873,-0.916992,0.183044,14.4057300888567,11.285876379844154,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980083938830,-1.646341,0.060976,11.280488,-0.123535,-0.910217,0.178589,14.703141751554682,11.029680380627553,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980088870830,-2.378049,0.121951,11.219512,-0.125427,-0.920715,0.18396,14.653656208514036,11.316738759043488,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980093802830,-2.865854,-0.121951,11.341464,-0.122742,-0.921631,0.186096,14.35074687311291,11.467892429051318,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980098734830,-3.04878,-0.365854,11.036586,-0.127441,-0.920776,0.186218,14.826248480097433,11.41554157640627,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980103666830,-3.47561,-0.609756,10.914635,-0.130859,-0.916016,0.187073,15.14897248504451,11.642918619079836,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980108598830,-3.963415,-0.731707,10.914635,-0.129272,-0.912109,0.186523,14.81407599058383,11.489774718345842,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980113530830,-4.329268,-0.97561,11.219512,-0.130554,-0.91449,0.181213,15.026055585783638,11.187308478992634,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980118462830,-5.0,-0.97561,11.463415,-0.13092,-0.915649,0.184204,15.005109246048079,11.467423894360138,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980123394830,-5.670732,-1.036585,11.463415,-0.135803,-0.917847,0.186768,15.48023966615483,11.50090716472883,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980128326830,-6.097561,-1.280488,11.158537,-0.135803,-0.917175,0.186584,15.105884960330002,11.469688526318436,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980133258830,-6.646342,-1.463415,10.731708,-0.134521,-0.919861,0.190613,15.212498167684316,11.746221941048645,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980138190830,-6.890244,-1.768293,10.426829,-0.13678,-0.921509,0.188721,15.36601182159481,11.418244931220784,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980143122830,-7.134147,-2.073171,10.0,-0.133911,-0.922363,0.191284,15.177581637765343,11.6401981118849,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980148054830,-7.621952,-2.317073,9.512196,-0.139465,-0.925415,0.190247,15.642344900837855,11.561159578390459,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980152986830,-7.987805,-2.621951,9.45122,-0.138367,-0.924438,0.189087,15.258440239972657,11.523348755368147,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980157918830,-8.47561,-2.865854,9.45122,-0.133362,-0.926147,0.189819,14.90179985365819,11.588301782122187,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980162850830,-8.841464,-3.109756,9.329268,-0.137573,-0.924316,0.192688,15.302186563335596,11.720935207630191,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980167782830,-9.207317,-3.47561,9.02439,-0.136536,-0.923828,0.190063,15.152070789898147,11.40113297629955,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980172714830,-9.45122,-3.780488,8.47561,-0.135681,-0.923157,0.190735,15.232915405230216,11.665931364627198,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980177646830,-9.756098,-4.146341,8.231708,-0.138428,-0.922485,0.193542,15.455343161345013,11.902523980893477,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980182578830,-9.878049,-4.45122,7.682927,-0.138611,-0.921204,0.191345,15.35693252400722,11.563117055252093,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980187510830,-10.365854,-4.756098,7.378049,-0.137207,-0.927551,0.186401,15.235670516819056,11.226766916235732,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980192442830,-10.731708,-5.0,7.073171,-0.139465,-0.923157,0.185364,15.581644872593358,11.390213681062562,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980197374830,-10.914635,-5.182927,6.95122,-0.132202,-0.921692,0.185181,15.18374892044659,11.318957572401615,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980202306830,-11.341464,-5.487805,7.012195,-0.133972,-0.918945,0.187134,15.127825331291234,11.569056759793682,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980207238830,-11.829268,-5.54878,7.256098,-0.139648,-0.91748,0.178955,15.34717968888549,11.242302646307252,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980212170830,-12.5,-5.731708,6.52439,-0.133484,-0.924133,0.183289,14.94829491990967,11.149399247870775,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980217102830,-12.804878,-5.853659,6.219512,-0.131592,-0.927307,0.185425,14.92201259790815,11.396466031328316,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980222034830,-12.865854,-6.097561,5.97561,-0.138306,-0.918335,0.177979,15.213966152976354,11.102479604946552,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980226966830,-13.414635,-6.158537,5.609756,-0.13324,-0.919128,0.178284,14.998238998758637,10.782659269256783,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980231898830,-14.02439,-6.280488,5.243903,-0.129761,-0.91925,0.179871,14.904064205798647,11.013752526128314,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980236830830,-14.329268,-6.341464,5.487805,-0.132263,-0.917908,0.175415,15.131620684137062,10.682212247365158,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980241762830,-14.756098,-6.341464,5.487805,-0.131836,-0.914429,0.174927,15.011467625763316,10.903541106370085,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980246694830,-15.121951,-6.280488,5.426829,-0.13147,-0.918396,0.171387,15.030751573912596,10.526789680827108,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980251626830,-15.670732,-6.158537,5.365854,-0.130066,-0.921143,0.172363,14.715740198007495,10.64070878966686,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980256558830,-15.792684,-6.097561,5.121951,-0.131775,-0.922729,0.17157,15.107812007559374,10.422585705873757,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980261490830,-16.158537,-5.97561,5.0,-0.132812,-0.924316,0.166748,15.03581156672999,10.046728267814785,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980266422830,-16.585365,-5.670732,4.573171,-0.132324,-0.92334,0.164551,15.026059127872088,10.276321672069002,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980271354830,-16.585365,-5.487805,4.329268,-0.134766,-0.922058,0.166687,15.453964803535143,10.122954723817656,,,,,
a43b4107-dec9-483f-8479-23fdf7217588,a61224df-7161-4220-9bb9-e395b70626da,1702338980276286830,-16.890244,-5.304878,4.329268,-0.131104,-0.9245,0.160095,15.138905604437866,9.845897473667549,,,,,
