section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150440480916,852.232,248.096,1.0,9,,26.043407778826058,23.92863989053465
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150444457916,851.323,248.257,1.0,9,,25.96867357681272,23.92096725040869
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150448478916,851.961,248.126,1.0,9,,26.021334236000598,23.927675921530778
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150456448916,852.806,247.88,1.0,9,,26.09179543915382,23.941895724719025
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150460475916,853.285,247.749,1.0,9,,26.131640871172678,23.94928065847357
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150464489916,853.679,247.903,1.0,9,,26.161621635188638,23.93623051042169
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150468567916,854.135,247.47,1.0,9,,26.202946669693198,23.965881123952496
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150476469916,852.963,246.061,1.0,9,,26.124200053849698,24.074235130145226
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150480460916,853.108,245.182,1.0,9,,26.145487681623536,24.13793321639631
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150484457916,853.376,244.727,1.0,9,,26.17199002554771,24.16997465440416
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150488455916,853.129,244.398,1.0,9,,26.15577777140197,24.195183881309497
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150496440916,851.454,244.108,1.0,9,,26.024370512900816,24.224026630555525
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150500558916,851.546,242.844,1.0,9,,26.04563797008649,24.31617604109089
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150504452916,850.216,241.834,1.0,9,,25.949763937996394,24.396119575964377
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150508472916,847.727,240.713,1.0,9,,25.7618529079428,24.489568515678954
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150516441916,843.151,239.522,1.0,9,,25.40656145878594,24.597539893041954
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150520470916,842.747,238.727,1.0,9,,25.382641889843946,24.6576929046111
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150524479916,840.37,238.348,1.0,9,,25.19532469833617,24.696190873332494
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150532451916,841.487,236.401,1.0,9,,25.306644036961877,24.834017187790955
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150536461916,842.076,235.443,1.0,9,,25.364637087097165,24.901588733585392
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150540475916,842.539,235.176,1.0,9,,25.405002411965715,24.919072981712855
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150545746916,838.876,234.687,1.0,9,,25.114850285512283,24.971612486481703
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150552547916,835.692,233.247,1.0,9,,24.873721268146202,25.091673719920834
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150556447916,833.799,232.382,1.0,9,,24.730281258013967,25.163778389760378
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150560476916,830.876,230.796,1.0,9,,24.51144638063757,25.293470347541206
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150564438916,830.5,228.57,1.0,9,,24.50537308085876,25.45879759380841
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150572448916,827.616,225.641,1.0,9,,24.30409760995284,25.68730145723183
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150576523916,828.071,224.984,1.0,9,,24.348172748849688,25.73358204497983
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150580450916,826.762,224.003,1.0,9,,24.252956075503977,25.811688180099857
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150584451916,822.978,223.788,1.0,9,,23.948652237577118,25.844541993828088
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150592496916,824.687,224.435,1.0,9,,24.080113008112342,25.789239518044234
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150596455916,825.83,223.887,1.0,9,,24.178680559702304,25.8244564191547
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150600468916,825.362,222.544,1.0,9,,24.15560354997082,25.925401746494984
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150604489916,826.143,220.872,1.0,9,,24.237431237609304,26.044982358056224
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150612469916,826.727,213.287,1.0,9,,24.370879595390512,26.600865549368315
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150616442916,826.498,209.938,1.0,9,,24.39103316849357,26.848624694869333
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150620467916,826.453,205.6,1.0,9,,24.438397849103453,27.1683696816817
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150624526916,824.688,203.368,1.0,9,,24.32064550816084,27.34134689900028
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150632445916,824.134,201.504,1.0,9,,24.29752773809094,27.48138910197173
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150636459916,825.526,201.312,1.0,9,,24.41389452653991,27.4888750438413
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150640461916,826.53,202.261,1.0,9,,24.484638010976205,27.414094283030977
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150644476916,827.244,201.924,1.0,9,,24.547151894022225,27.435436053419952
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150652467916,828.815,201.389,1.0,9,,24.68228095571358,27.467267767987423
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150656450916,827.779,200.069,1.0,9,,24.613470735172864,27.569552825577215
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150660538916,827.408,198.396,1.0,9,,24.60352279879153,27.694653727050333
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150664460916,825.895,197.86,1.0,9,,24.48602112737907,27.741540250909313
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150672476916,825.966,195.841,1.0,9,,24.516588999956223,27.88999081941819
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150676489916,826.477,194.5,1.0,9,,24.575191875187915,27.986394010842517
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150680466916,826.888,193.595,1.0,9,,24.620225057822314,28.0510747215138
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150684506916,827.534,193.501,1.0,9,,24.67452099763235,28.054763452431704
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150692478916,828.391,192.356,1.0,9,,24.75936696711551,28.134896879684305
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150696485916,828.709,190.496,1.0,9,,24.809049586391946,28.27038708342997
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150700506916,829.176,188.563,1.0,9,,24.872204772917385,28.410491636917268
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150704514916,829.172,188.0,1.0,9,4,24.879139026317358,28.45205703465095
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150712478916,830.221,187.131,1.0,9,4,24.97680890978166,28.51072651453622
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150716480916,831.287,186.361,1.0,9,4,25.07476660185389,28.56206412580264
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150720504916,834.598,185.651,1.0,9,4,25.35731988302747,28.59727380277252
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150724500916,839.721,184.386,1.0,9,4,25.79723284650629,28.66356812258762
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150732447916,840.759,181.841,1.0,9,4,25.917557056654342,28.84525438982743
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150736480916,842.601,180.532,1.0,9,4,26.087916972566813,28.931618605776503
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150740497916,842.118,179.453,1.0,9,4,26.06286051331306,29.01353931468314
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150744501916,844.287,179.65,1.0,9,4,26.239694041298353,28.987317094053537
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150752513916,847.476,184.494,1.0,9,4,26.436290313349847,28.614160605785532
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150756498916,845.114,185.971,1.0,9,4,26.22100375607242,28.518358412224494
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150760490916,845.91,187.282,1.0,9,4,26.26886129629814,28.417831191453246
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150764490916,845.837,188.772,1.0,9,4,26.242712117492864,28.30878689774001
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150772488916,847.344,190.92,1.0,9,4,26.337898064287252,28.143029790814385
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150776512916,848.344,192.773,1.0,9,4,26.39528617424736,28.00171372914559
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150780475916,852.181,196.229,1.0,,4,26.66448058494477,27.72796625511163
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150784491916,859.175,197.56,1.0,,4,27.220933532687287,27.59321693516812
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150792472916,874.018,206.27,1.0,,4,28.31844716486592,26.876727055633975
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150796500916,877.576,210.156,1.0,,4,28.556223418017012,26.574152931637066
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150800501916,883.493,218.283,1.0,,4,28.928902283117818,25.95061986124288
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150804473916,891.864,219.256,1.0,,4,29.59687277915945,25.83474122004519
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150812456916,898.377,223.909,1.0,,4,30.062914325868267,25.461696992856027
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150816457916,895.404,224.399,1.0,,4,29.81491011180309,25.442313783028066
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150820500916,902.027,227.955,1.0,,4,30.30428574272502,25.14879164691812
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150824492916,903.63,228.314,1.0,,4,30.429370137446302,25.114094083297807
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150832454916,900.304,228.134,1.0,,4,30.16216498564545,25.145152023821392
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150836468916,900.211,227.175,1.0,,4,30.167495228834763,25.21507930942267
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150840586916,898.865,226.564,1.0,,4,30.066610600864287,25.26665669836728
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150844472916,897.665,224.219,1.0,,4,30.00086783491695,25.443100055131953
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150852437916,896.014,220.174,1.0,,4,29.921869076840657,25.745428306804538
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150856450916,899.242,216.915,1.0,,4,30.229840215820385,25.96391649824659
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150860465916,896.764,211.311,1.0,,4,30.106865481611948,26.384131766356187
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150864481916,894.094,207.086,1.0,,4,29.94911846641956,26.705828606654734
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150872443916,898.844,203.602,1.0,,4,30.388822246610633,26.93123035938144
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150876458916,899.17,198.752,1.0,,4,30.487794469812254,27.2809478797221
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150880493916,900.891,195.464,1.0,,4,30.67918275585524,27.509076122658094
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150884459916,903.178,192.074,1.0,,4,30.919800622808516,27.740808275254967
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150892466916,907.808,185.947,1.0,,4,31.399138166295195,28.155694805496797
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150896459916,916.353,185.097,1.0,,4,32.11933272226107,28.162768439258375
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150901424916,922.787,184.315,1.0,,4,32.66450544453819,28.177433873648734
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150904474916,923.517,184.159,1.0,10,4,32.727548182238934,28.183845477380054
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150912494916,923.09,182.727,1.0,10,4,32.71637841234901,28.28980982731329
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150916459916,924.906,182.713,1.0,10,4,32.86698366773577,28.27885436105758
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150920458916,926.311,182.902,1.0,10,4,32.980049996529246,28.25593085122102
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150924455916,925.673,183.343,1.0,10,4,32.9197184578875,28.22843600463244
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150932438916,928.605,185.448,1.0,10,4,33.12653571016701,28.057544539858032
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150936484916,929.148,185.638,1.0,10,4,33.16823979041083,28.04027986044217
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150940673916,933.909,186.442,1.0,10,4,33.54810439027481,27.950832933910036
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150944499916,942.409,187.41,1.0,10,4,34.23382485641672,27.824147885373332
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150952459916,936.888,188.616,1.0,10,4,33.75698719189952,27.77489371773823
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150956480916,936.673,189.234,1.0,10,4,33.72874969103917,27.732000094172612
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150960444916,937.73,189.431,1.0,10,4,33.81266145029125,27.710794100629307
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150964534916,938.724,189.823,1.0,10,4,33.88799166678373,27.676049526686786
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150972471916,939.181,190.799,1.0,10,,33.909028145236555,27.603033642036177
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150976477916,938.242,191.188,1.0,10,,33.82499434824589,27.581371125559894
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150980503916,937.003,191.291,1.0,10,,33.72101289550347,27.58222808226746
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150984454916,934.92,191.658,1.0,10,,33.54302542797674,27.569623482316896
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150992450916,941.021,192.316,1.0,10,,34.03501271977802,27.482020063072884
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921150996457916,942.145,192.559,1.0,10,,34.12350813269073,27.457125415891802
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151000454916,942.453,192.816,1.0,10,,34.144566253816286,27.43660417558535
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151004487916,938.155,192.896,1.0,10,5,33.788895510666336,27.459470436198583
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151012601916,938.611,193.185,1.0,10,5,33.82165925368168,27.4356978853201
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151016460916,941.234,193.372,1.0,10,5,34.03468438066095,27.404926395899302
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151020491916,938.598,193.093,1.0,10,5,33.82210709068716,27.442400005669146
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151024466916,935.324,193.286,1.0,10,5,33.54906745170243,27.450075497307346
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151032450916,930.482,193.316,1.0,10,5,33.1495688296458,27.479510832786964
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151036513916,928.459,193.647,1.0,10,5,32.977394429852204,27.46875930884654
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151040458916,927.502,194.881,1.0,10,5,32.87834690195187,27.386153933852487
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151044491916,931.164,197.58,1.0,10,5,33.1356268436081,27.1685763415427
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151052442916,927.439,201.216,1.0,10,5,32.7709220190724,26.93075452079528
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151056463916,925.183,203.73,1.0,10,5,32.54598195413136,26.763821106576604
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151060544916,925.354,207.848,1.0,,5,32.49578425582803,26.466322039720847
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151064545916,925.824,215.924,1.0,,5,32.411131907413335,25.88214455351699
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151072477916,921.579,223.553,1.0,,5,31.953138280338365,25.357549626700926
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151076438916,920.302,229.63,1.0,,5,31.76301395133551,24.926827830619793
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151080470916,913.292,231.121,1.0,,5,31.17414900088253,24.8582469335262
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151084454916,907.473,238.187,1.0,,5,30.60865268441451,24.379165681261725
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151092439916,875.744,242.812,1.0,,5,27.992888314021872,24.2046088948558
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151096463916,871.705,249.535,1.0,,5,27.59012490349425,23.73411446491376
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151100447916,861.598,248.47,1.0,,5,26.79094807961901,23.858746638370818
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151104486916,850.801,248.93,1.0,,5,25.919583452219467,23.8740432684838
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151112475916,835.733,250.512,1.0,,5,24.694997359137385,23.82377783743205
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151116453916,821.256,246.397,1.0,,5,23.57534169710625,24.18712355045189
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151120451916,811.863,243.724,1.0,,5,22.847307127251963,24.422574186954385
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151124472916,798.843,242.774,1.0,,5,21.810404751535007,24.544627206525337
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151132449916,725.531,237.965,1.0,,5,15.953958949300667,25.15615958566448
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151136449916,697.755,235.972,1.0,,5,13.729190610781128,25.383576209579616
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151140524916,667.3,234.478,1.0,,5,11.28104919342977,25.56940669761666
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151144455916,653.567,230.785,1.0,,5,10.189138242175783,25.87634568014556
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151152666916,606.936,214.697,1.0,,5,6.463746537229561,27.17031877330378
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151156465916,578.018,203.746,1.0,,5,4.126303481013513,28.033242947468214
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151160449916,556.91,195.08,1.0,,5,2.4045055344203896,28.707035367684718
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151164507916,504.929,189.783,1.0,,5,-1.8858800879062858,29.117891115714155
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151172497916,477.532,185.524,1.0,,5,-4.161526289135613,29.427016627242743
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151176471916,466.095,180.785,1.0,,5,-5.123425748247885,29.77699572783837
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151180480916,451.119,176.55,1.0,,5,-6.3838025498208015,30.081979172309094
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151184475916,422.814,177.855,1.0,,5,-8.736134732108736,29.94014159326985
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921151192456916,415.309,181.429,1.0,,5,-9.34236115212134,29.655540587148828
