section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066311858858,616.681,629.779,0.0,,,5.8008114019719565,-7.879566235666285
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066320220858,596.44,641.625,0.0,,,4.27052517922655,-8.778342392436706
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066323984858,592.139,641.25,0.0,,,3.9432845095630062,-8.751347099230799
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066328135858,584.603,646.032,0.0,,,3.3726229830108223,-9.113491512109029
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066332010858,575.576,647.096,0.0,,,2.686359611063308,-9.195622043156405
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066339948858,570.381,649.303,0.0,,,2.2918427880924606,-9.362820910332555
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066343984858,550.313,649.787,0.0,,,0.7647921146566123,-9.401363377938413
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066348009858,548.985,648.17,0.0,,,0.663572086164635,-9.279590761159382
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066352005858,535.381,649.206,0.0,,,-0.37141971055100703,-9.357535943353398
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066360035858,526.065,665.444,0.0,,,-1.0824880787052553,-10.580127256023733
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066363971858,525.619,665.972,0.0,107,,-1.1166291146509792,-10.61989608965781
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066367997858,524.017,665.867,0.0,107,,-1.2387655872182044,-10.611725451250715
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066372024858,523.689,665.811,0.0,107,,-1.26374373178715,-10.607504369194238
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066380029858,518.695,666.975,0.0,107,,-1.644908168575255,-10.694437941449564
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066383984858,517.012,664.439,0.0,107,,-1.7726264555625577,-10.503124564524228
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066387956858,514.563,662.014,0.0,107,,-1.9586480534841468,-10.320015059212592
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066391921858,516.425,662.008,0.0,107,,-1.8167949028089536,-10.31996359286669
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066399879858,519.465,654.886,0.0,107,,-1.5835044456285634,-9.783945204470408
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066403909858,520.312,655.625,0.0,107,,-1.5191549190432292,-9.83972678601344
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066407911858,521.277,653.641,0.0,107,,-1.4453355396509981,-9.69043576501113
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066411914858,521.894,653.88,0.0,107,,-1.3984129841424278,-9.708492778213817
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066419920858,522.731,661.257,0.0,107,,-1.3359895628724163,-10.264378893734028
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066423926858,523.358,653.088,0.0,107,,-1.2868195090034023,-9.64906751797965
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066427935858,523.999,653.443,0.0,107,,-1.2380867275389205,-9.675837973174275
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066431916858,524.658,654.123,0.0,107,,-1.1880183871417491,-9.727153835395187
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066439976858,525.331,654.514,0.0,107,,-1.1368437775455753,-9.756738047336595
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066443945858,508.805,656.11,0.0,107,,-2.3955227534463126,-9.874251264752806
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066447939858,511.021,654.872,0.0,107,,-2.2264364557250067,-9.781472494289414
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066451958858,520.162,655.07,0.0,107,,-1.530489697012331,-9.79796511544656
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066459936858,536.026,653.758,0.0,107,,-0.32247658605521357,-9.700579098674005
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066463935858,536.758,651.179,0.0,107,,-0.2666577579160625,-9.506297604467338
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066467882858,530.732,651.52,0.0,107,,-0.7253266470107452,-9.531637769902497
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066472005858,529.508,651.9,0.0,107,,-0.8185292492619127,-9.56013467898957
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066479921858,527.285,656.005,0.0,107,,-0.9882094540704455,-9.869266302379692
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066483869858,522.922,655.901,0.0,107,,-1.3204610449021146,-9.86091054997501
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066487917858,522.185,657.095,0.0,107,,-1.3768496033043027,-9.950786388528387
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066495940858,517.205,657.44,0.0,107,,-1.7562030555368142,-9.976026261233079
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066499920858,508.265,657.547,0.0,107,,-2.4371330886978715,-9.98233220034814
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066504015858,501.755,663.85,0.0,107,,-2.9355874796661956,-10.455313709153446
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066508012858,501.96,663.807,0.0,107,,-2.920005248167146,-10.452112198931614
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066515967858,505.798,662.827,0.0,107,,-2.626990517047974,-10.379370046126215
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066520030858,503.717,666.236,0.0,107,,-2.787064309235483,-10.635509806581203
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066523988858,513.686,661.543,0.0,107,,-2.0254203054688253,-10.284437559444756
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066528002858,514.941,661.638,0.0,107,,-1.9297495266261244,-10.291791652844335
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066535936858,515.929,664.661,0.0,107,,-1.8552618460354464,-10.519671290957096
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066539923858,516.819,663.474,0.0,107,,-1.7871026165578474,-10.430410209789061
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066543943858,519.779,663.015,0.0,107,,-1.5613125947205224,-10.396367292706358
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066547933858,523.687,658.394,0.0,107,,-1.262605137893183,-10.048841047658254
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066555946858,508.65,659.837,0.0,107,,-2.408612189244846,-10.154887820432199
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066559929858,509.947,658.711,0.0,107,,-2.30941433014054,-10.070323153677508
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066563939858,520.697,657.909,0.0,107,,-1.4903442519096204,-10.011859061241083
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066567904858,521.117,658.012,0.0,107,,-1.458326538900318,-10.019716607511182
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066575865858,520.355,654.347,0.0,107,,-1.5156316263601153,-9.743511658915851
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066579923858,513.796,656.204,0.0,107,,-2.0155267100880634,-9.88226918047869
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066583917858,512.312,655.454,0.0,107,,-2.1283113277513084,-9.825499506246015
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066587915858,512.571,656.22,0.0,107,,-2.1087949429621866,-9.883296230207225
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066595905858,516.648,658.329,0.0,107,,-1.7988800886559022,-10.042866847309304
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066599890858,520.859,654.262,0.0,107,,-1.477241534736217,-9.737163356261927
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682066604005858,521.031,657.095,0.0,107,,-1.4647293018063656,-9.950632353251127
