section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759358786681,793.774,503.825,1.0,37,,19.290144792906258,3.409131666548288
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759362751681,792.066,503.65,1.0,37,,19.16085672807356,3.4229242399313007
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759366782681,789.868,503.482,1.0,,,18.994399660763037,3.436372483191198
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759374748681,780.307,477.764,1.0,,,18.302708337676005,5.353538325579724
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759378735681,745.401,473.089,1.0,,,15.660113720115028,5.725895519983836
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759382825681,705.144,462.193,1.0,,,12.618596638108272,6.567500955492172
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759386639681,680.037,444.53,1.0,,,10.733244966603655,7.9103093926522146
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759394642681,630.969,405.844,1.0,,,7.039319558601441,10.85592808569416
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759398658681,609.642,399.618,1.0,,,5.413009078156441,11.337221682628684
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759402661681,593.506,397.125,1.0,,,4.178537799040815,11.532354750359517
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759406846681,584.705,393.238,1.0,,,3.506410476523769,11.829260066066116
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759414704681,583.862,393.517,1.0,38,,3.4414952577315265,11.808368326883379
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759418700681,581.149,390.127,1.0,38,,3.2354595597987155,12.065593930816277
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759422823681,579.399,387.426,1.0,38,,3.102751611077043,12.270407550136058
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759426796681,580.088,388.204,1.0,38,,3.1552092892527916,12.211414036368431
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759434708681,579.254,383.844,1.0,38,,3.0938348838070198,12.54143545744662
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759438643681,580.394,381.517,1.0,38,,3.1829051143971134,12.717118103407824
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759442665681,579.298,378.544,1.0,38,,3.100526806135582,12.942318194098325
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759446651681,576.404,378.537,1.0,38,,2.8779371379054126,12.943701483257028
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759454635681,573.921,380.515,1.0,38,,2.6858090716114646,12.794736148917812
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759458746681,571.461,380.876,1.0,38,,2.496399634342721,12.768011689054951
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759462635681,572.538,378.872,1.0,38,,2.580315182471657,12.919413082106317
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759470717681,576.864,376.823,1.0,38,,2.9143070185229574,13.073225836592487
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759474653681,576.421,374.779,1.0,38,,2.881452833042259,13.228007810898571
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759478696681,578.392,373.541,1.0,38,,3.0340328990673444,13.32110889031653
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759482807681,579.831,373.111,1.0,38,,3.145131987190795,13.35316583983968
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759490737681,571.751,376.049,1.0,38,,2.5212452008554584,13.133179740801703
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759494720681,571.522,377.879,1.0,38,,2.5026689005460563,12.99481084501093
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759498705681,571.79,378.203,1.0,38,,2.523088550088006,12.970226009867273
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759502626681,571.467,377.86,1.0,38,,2.498414123039298,12.996210449101719
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759510694681,569.76,376.428,1.0,38,,2.3677625136062987,13.105017666398547
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759514677681,571.037,377.789,1.0,38,,2.465364738215699,13.001712903975248
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759518842681,571.846,376.007,1.0,38,,2.528563605195805,13.136351202938314
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759522622681,574.328,375.487,1.0,38,,2.719878112182779,13.175039245623292
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759530671681,569.7,377.781,1.0,38,,2.362521173961087,13.002596112004127
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759534640681,565.024,380.436,1.0,38,,2.001577623669336,12.802723686793428
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759538609681,562.572,381.887,1.0,38,,1.8125273300539901,12.693402076011902
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759542620681,566.606,381.787,1.0,38,,2.1227035694961867,12.700204846416659
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759550929681,569.526,382.288,1.0,38,,2.3469886949396384,12.661664751549605
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759554647681,564.95,380.93,1.0,38,,1.995744062424791,12.765339909405377
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759558601681,562.87,380.114,1.0,38,,1.8360505434913565,12.82750066687965
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759562610681,563.246,381.34,1.0,38,,1.864501459999588,12.734645139159818
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759570706681,565.654,383.352,1.0,38,,2.0488864658735504,12.581935215315484
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759574645681,566.408,382.406,1.0,38,,2.107222075029836,12.653371439268453
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759578624681,568.017,382.028,1.0,38,,2.2310268605674377,12.681630120446775
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759582606681,569.567,380.837,1.0,38,,2.3508225181302578,12.771424238499772
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759590587681,564.739,379.594,1.0,38,,1.980030719201129,12.86651364069403
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759594600681,567.808,380.189,1.0,38,,2.2158248580147286,12.820883574765348
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759598583681,569.359,381.22,1.0,38,,2.3346362345854166,12.742526955409668
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759602778681,567.08,381.159,1.0,,,2.159415961644647,12.747571706130552
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759610611681,556.158,382.724,1.0,,,1.3191239980063811,12.630960081165435
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759614757681,549.405,383.979,1.0,,,0.799841204237241,12.536663503092017
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759618643681,542.44,385.483,1.0,,,0.26447241113484116,12.423222174352965
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759622679681,537.789,386.375,1.0,,,-0.09276195203943605,12.355727170849875
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759630623681,532.982,388.128,1.0,39,,-0.46186072779291637,12.222939423761568
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759634717681,533.72,389.051,1.0,39,,-0.4051597480222696,12.153108143926595
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759638627681,529.14,389.718,1.0,39,,-0.7567128384208212,12.102392489160472
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759642681681,526.169,389.866,1.0,39,,-0.984685694280906,12.090977487047518
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759650671681,532.543,391.49,1.0,39,,-0.4952811787577314,11.968493088098363
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759654612681,535.292,392.268,1.0,39,,-0.2842710478152637,11.909747195573836
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759658857681,536.31,392.961,1.0,39,,-0.20618325776266844,11.857312329393022
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759662592681,536.053,393.54,1.0,39,,-0.225849147042167,11.813495712767667
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759670714681,534.23,394.343,1.0,39,,-0.3656353132495555,11.752687423894043
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759674629681,536.017,395.026,1.0,39,,-0.2285313681806196,11.701039546288888
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759678586681,531.671,395.634,1.0,39,,-0.5617584947453013,11.654894096265137
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759682617681,528.201,396.89,1.0,39,,-0.8276239034837845,11.559602874713448
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759691255681,524.291,399.679,1.0,39,,-1.1268014495520313,11.348234041119962
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759694618681,524.573,401.432,1.0,39,,-1.1049229427146054,11.215610784283104
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759698588681,524.897,402.129,1.0,39,,-1.0799143342728745,11.162939881030502
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759702661681,530.423,405.02,1.0,39,,-0.656401979333653,10.944548220595932
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759710605681,532.385,407.662,1.0,39,,-0.505920573928223,10.744792286332881
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759714637681,529.991,409.415,1.0,39,,-0.6889541214074912,10.611986254080536
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759718604681,528.909,410.14,1.0,39,,-0.7715977082321838,10.557094487604404
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759722641681,529.25,411.294,1.0,39,,-0.7454032950548239,10.469769082611894
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759730631681,528.025,414.813,1.0,39,,-0.8386060728234386,10.203485431192037
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759734619681,528.98,416.968,1.0,39,,-0.7653577989036865,10.040459471388541
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759738644681,530.506,420.601,1.0,39,,-0.6484041178228568,9.765679012705899
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759742588681,530.547,422.912,1.0,39,,-0.6450249921145222,9.590825156921845
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759750627681,532.088,425.13,1.0,39,,-0.5272220420183463,9.423086989369484
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759754617681,532.761,424.929,1.0,39,,-0.4758986544362208,9.438347819558627
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759758687681,534.629,425.426,1.0,39,,-0.3333058164496916,9.400803247329698
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759762593681,536.838,426.408,1.0,39,,-0.16474250816561822,9.326530831826814
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759770671681,539.681,429.034,1.0,39,,0.05209491566635693,9.127878884557317
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759774680681,539.308,428.96,1.0,39,,0.02369707983999999,9.133453070896987
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759778727681,538.743,428.94,1.0,39,,-0.01943358832064276,9.134928083406153
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759782617681,539.056,429.514,1.0,39,,0.004411751077542033,9.091509567402463
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759790697681,539.534,430.543,1.0,39,,0.04090434847355222,9.013708208621912
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759794603681,537.915,430.095,1.0,39,,-0.082590390137124,9.04760868452018
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759798619681,537.893,429.596,1.0,39,,-0.0842108424140542,9.085322175565176
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759802597681,538.5,429.017,1.0,39,,-0.03798700197264584,9.129122389880974
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759810619681,538.909,429.431,1.0,39,,-0.006777319372119295,9.097835259306661
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759814607681,538.96,429.301,1.0,39,,-0.0028675592879845364,9.107630216207884
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759818658681,539.541,429.214,1.0,39,,0.04139726242775741,9.114226057452381
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759822751681,540.453,430.494,1.0,39,,0.11097089184127183,9.017391502935375
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759830664681,541.946,431.569,1.0,39,,0.22478440104976233,8.936050105303682
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759834625681,542.915,431.39,1.0,39,,0.2986119928652544,8.94956591087833
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759838606681,543.813,430.769,1.0,39,,0.36715707586123664,8.996495192300873
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759842634681,544.632,430.372,1.0,39,,0.42958531570634756,9.026525688128944
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759850621681,545.958,432.301,1.0,39,,0.5305301330163581,8.88058203549235
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759854689681,546.45,432.568,1.0,39,,0.5680221831706816,8.860308988791148
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759858607681,546.986,432.556,1.0,39,,0.6089222153843512,8.86123938573903
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759862621681,547.398,433.073,1.0,39,,0.6402376318065839,8.822094707178085
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759870607681,547.748,436.522,1.0,39,,0.6666066291047709,8.561127146354005
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759874651681,548.122,437.157,1.0,39,,0.6950183913760726,8.513088383182504
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759878699681,548.491,437.983,1.0,39,,0.7230772594977517,8.450614676347403
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759882640681,548.7,438.479,1.0,39,,0.7389652146181267,8.413051392770388
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759891241681,549.3,439.121,1.0,39,,0.7845578429208364,8.364462317315542
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759894590681,549.496,439.73,1.0,39,,0.7994241636903137,8.31836596009028
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759898694681,549.767,439.058,1.0,39,,0.820165705364261,8.36922706283019
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759902640681,549.98,439.158,1.0,39,,0.8363772393837978,8.361622654278472
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759910590681,549.747,438.508,1.0,39,,0.8187236565183051,8.410813440602018
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759914757681,549.982,438.711,1.0,39,,0.8365566003379085,8.395415553267512
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759918835681,550.167,438.205,1.0,39,,0.8507125662893406,8.433740283906783
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759922686681,552.082,438.265,1.0,39,,0.9965474669700426,8.429091586647921
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759930594681,561.297,439.203,1.0,39,,1.6982569874163895,8.357313484660581
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759934542681,563.449,439.621,1.0,39,,1.862008944329254,8.325440064597384
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759938577681,563.913,440.664,1.0,39,,1.897094980024041,8.246480390997288
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759942568681,563.844,440.604,1.0,39,,1.8918674937892186,8.25106558854066
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759950592681,563.453,440.794,1.0,39,,1.8620323983162623,8.236716233005515
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759954635681,563.352,440.942,1.0,39,,1.8542733589723115,8.225544196887592
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759958659681,561.968,442.031,1.0,39,,1.748701565293084,8.143321885838388
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759962576681,561.707,443.058,1.0,39,,1.7285985644492838,8.065700347579503
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759970658681,562.237,443.953,1.0,39,,1.7687257697403775,7.997874004946502
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759974585681,562.883,443.792,1.0,39,,1.8179757635399454,8.010050360108945
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759978604681,563.386,444.667,1.0,39,,1.8560560890464999,7.943743892807125
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759982715681,564.076,445.015,1.0,39,,1.9084527884243483,7.9173878544266545
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759990630681,565.324,445.262,1.0,39,,2.0033815765066803,7.898579565186765
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759994593681,566.989,445.646,1.0,39,,2.12997644618839,7.869302721231645
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780759998576681,568.324,447.152,1.0,39,,2.2311572899630367,7.755209313788628
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760002603681,569.753,446.355,1.0,39,,2.3401128193254577,7.815340891575066
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760010861681,569.142,450.898,1.0,39,,2.2923491184572256,7.471766070426963
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760014787681,569.258,455.63,1.0,39,,2.299950850086012,7.11390753647606
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760018724681,570.591,456.816,1.0,39,,2.4009053196995165,7.024011041749898
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760022639681,570.878,459.992,1.0,39,,2.42190868309726,6.78380163600584
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760030635681,573.542,463.966,1.0,39,,2.6232243276183933,6.48288765437061
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760034623681,574.899,465.05,1.0,39,,2.7259279285354565,6.40078284041455
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760038579681,576.998,467.189,1.0,39,,2.8846993973658988,6.238742861577334
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760042688681,578.41,467.878,1.0,39,,2.991711188738086,6.1864316905416965
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760050627681,579.666,466.815,1.0,39,,3.0873691092279727,6.266681350899591
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760054565681,583.358,466.154,1.0,39,,3.367860075914426,6.316064875362574
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760058717681,585.259,466.549,1.0,39,,3.5120808339864653,6.285906197427167
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760062800681,584.356,469.595,1.0,39,,3.442507160806317,6.055725835967409
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760070645681,584.691,472.352,1.0,39,,3.4670554647673786,5.847264098855343
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760074643681,584.576,473.091,1.0,39,,3.4580893030638875,5.791429881075779
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760078657681,584.161,474.156,1.0,39,,3.4262771080302006,5.710980504560672
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760082612681,585.22,475.669,1.0,,,3.50614998631255,5.596401681316746
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760090733681,587.185,481.389,1.0,,,3.6534259572797683,5.163750700780395
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760094643681,588.467,493.069,1.0,,,3.7473685834469515,4.280669430121104
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760098609681,587.629,511.669,1.0,,,3.6800538043682645,2.8747666421544253
84fe211e-9024-4782-9f92-5b82b4175126,e71de42a-faf0-4e18-8fe5-63702eb3b4a4,1682780760103130681,586.84,527.239,1.0,,,3.6183103096375966,1.697995805361896
