section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286820326550,4.146341,-4.02439,0.731707,-0.086609,-0.799683,0.451599,12.277249160900197,29.57578931629635,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286825266550,3.597561,-4.207317,0.97561,-0.089844,-0.796448,0.449951,12.657472348377041,29.46566896325018,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286830206550,3.536585,-4.146341,1.402439,-0.091187,-0.800293,0.444519,12.67745873863737,29.162541853786877,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286835146550,3.231707,-3.963415,2.012195,-0.083801,-0.801758,0.437439,12.452796670709716,28.899644139547632,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286840086550,2.987805,-3.719512,2.865854,-0.094788,-0.802124,0.432617,12.687496404044452,28.64999789513746,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286845026550,2.926829,-3.47561,3.47561,-0.087219,-0.799805,0.428894,12.557784259560833,28.357731249396636,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286849966550,2.439024,-3.170732,4.02439,-0.082886,-0.7995,0.429565,12.170314391464075,28.244517485989462,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286854906550,2.195122,-2.743902,4.573171,-0.090759,-0.807495,0.432922,12.606124081712522,28.21635820491784,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286859846550,1.829268,-2.560976,5.243903,-0.083252,-0.807495,0.430847,12.226641586512244,28.09789385344567,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286864786550,1.280488,-2.378049,5.54878,-0.088013,-0.81134,0.430664,12.583292850383827,27.916788022254167,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286869726550,0.914634,-2.073171,5.731708,-0.084534,-0.81012,0.430115,12.186841994287931,27.986728248252746,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286874666550,0.609756,-1.768293,5.792683,-0.083984,-0.808411,0.425537,12.298986830887742,27.67954530979199,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286879606550,-0.0,-1.585366,5.792683,-0.09198,-0.812317,0.426758,12.746797887816058,27.7176179291086,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286884546550,-0.487805,-1.158537,5.670732,-0.080078,-0.814331,0.429626,12.349536087450275,27.769802142081318,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286889486550,-0.914634,-0.792683,5.670732,-0.087952,-0.818909,0.428101,12.524668215686205,27.470019014178547,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286894426550,-1.158537,-0.548781,5.731708,-0.089417,-0.819519,0.422363,12.571777578567037,27.14591498602988,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286899366550,-1.52439,-0.182927,5.914634,-0.085205,-0.817322,0.425049,12.366574836076495,27.405319553869106,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286904306550,-1.829268,0.304878,6.158537,-0.095825,-0.823608,0.42218,12.748143592049416,27.224922165041875,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286909246550,-2.012195,0.792683,6.158537,-0.091248,-0.823608,0.421692,12.511027845430817,26.95904796912248,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286914186550,-2.195122,1.097561,6.097561,-0.092041,-0.824829,0.42041,12.942924535190258,27.066580704254932,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286919126550,-2.378049,1.646341,6.036585,-0.09906,-0.83075,0.422546,13.248706383608635,26.816984583048537,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286924066550,-2.621951,2.073171,5.853659,-0.097107,-0.825073,0.419495,12.93134477258127,26.983079039331983,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286929006550,-2.865854,2.5,5.853659,-0.094299,-0.82605,0.415955,12.830666824662899,26.661254229071005,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286933946550,-2.987805,3.04878,5.792683,-0.102783,-0.828491,0.413269,13.255966791900732,26.529317901842973,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286938886550,-3.109756,3.47561,5.731708,-0.094849,-0.825928,0.412781,12.864393232683227,26.54144263034115,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286943826550,-3.292683,4.085366,5.54878,-0.096558,-0.824646,0.414368,13.119290282889239,26.80457402527844,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286948766550,-3.47561,4.512195,5.365854,-0.106689,-0.821045,0.41394,13.574898244052804,26.745090678236636,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286953706550,-3.780488,4.939024,5.243903,-0.101501,-0.822083,0.415894,13.218936917620226,26.84705165355473,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286958646550,-4.085366,5.365854,4.817073,-0.094849,-0.825317,0.417603,12.824584198186301,26.816017564092306,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286963586550,-4.390244,5.731708,4.268293,-0.108887,-0.82843,0.412781,13.234406612274626,26.651600114798015,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286968526550,-4.634146,6.341464,3.963415,-0.105225,-0.82312,0.409241,13.567171557632236,26.406665701608574,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286973466550,-4.878049,6.707317,3.658537,-0.098633,-0.821289,0.412842,13.277049397801193,26.58392206976717,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286978406550,-5.0,7.134147,3.170732,-0.105835,-0.827026,0.410156,13.598047103522788,26.329235198664946,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286983346550,-5.121951,7.5,2.926829,-0.102905,-0.825195,0.407288,13.222001594939456,26.18932411974143,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286988286550,-5.365854,7.987805,2.5,-0.101318,-0.824951,0.401855,13.361163492706424,25.85344044868981,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286993226550,-5.304878,8.47561,2.134146,-0.105713,-0.826355,0.404236,13.63364780537097,26.092383744587664,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784286998166550,-5.426829,8.841464,1.707317,-0.104858,-0.829956,0.411804,13.488558595670554,26.350875236503697,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287003106550,-5.304878,9.085366,0.914634,-0.103638,-0.832642,0.409546,13.306042756401837,26.035113332568528,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287008046550,-5.121951,9.329268,0.304878,-0.111084,-0.833191,0.407959,13.752951830216091,26.04817648141446,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287012986550,-4.817073,9.695122,-0.243902,-0.10907,-0.831055,0.407593,13.64561373107216,26.322496553842257,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287017926550,-4.329268,10.182927,-0.914634,-0.105652,-0.824219,0.40155,13.597749252716483,25.97765925091619,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287022866550,-3.841464,10.731708,-1.036585,-0.108704,-0.816772,0.402527,13.843017407002804,26.23068827473105,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287027806550,-3.536585,11.280488,-1.036585,-0.103149,-0.820984,0.40033,13.521359887928526,26.005672135332702,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287032746550,-3.292683,11.646341,-1.097561,-0.101929,-0.817017,0.400024,13.22067531762059,26.18732816772811,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287037686550,-2.865854,12.195122,-1.158537,-0.111267,-0.818542,0.394592,13.572441431054642,25.97139591633507,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287042626550,-2.743902,12.926829,-1.219512,-0.10553,-0.818054,0.390259,13.641305475824169,25.634150829349807,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287047566550,-2.682927,13.414635,-1.463415,-0.107483,-0.818909,0.386353,13.76779337600135,25.306426375671435,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287052506550,-2.621951,14.02439,-1.707317,-0.10553,-0.822449,0.387451,13.441361012544547,25.09237913986297,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287057446550,-2.560976,14.817074,-2.317073,-0.0979,-0.818604,0.38446,13.059904206178459,25.171110054601684,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287062386550,-2.560976,15.609756,-2.682927,-0.110107,-0.825134,0.379333,13.416824038699332,24.96054217532665,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287067326550,-2.804878,16.463415,-2.987805,-0.108826,-0.822693,0.373596,13.661333532335732,24.671188275953682,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287072266550,-3.170732,17.5,-3.414634,-0.100647,-0.82135,0.367798,13.528282515171043,24.344777153872997,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287077206550,-3.536585,18.597561,-3.902439,-0.103333,-0.819092,0.364685,13.590298508100915,24.001546285320558,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287082146550,-4.02439,20.0,-4.268293,-0.100952,-0.819397,0.357666,13.501888182438904,23.66085060989826,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287087086550,-4.634146,21.585367,-4.390244,-0.100891,-0.817688,0.344788,13.51833456047433,23.308407951191498,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287092026550,-5.54878,23.353659,-4.268293,-0.104187,-0.819031,0.339905,13.618096167062504,22.95731499912523,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287096966550,-6.463415,25.243902,-4.207317,-0.096191,-0.819641,0.336975,13.449058096515103,22.62635590229536,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287101906550,-7.5,27.317074,-3.902439,-0.1026,-0.818848,0.322876,13.539273118293693,22.261850962482896,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287106846550,-8.536586,29.573172,-3.597561,-0.083252,-0.837402,0.313354,13.379104635279162,21.918417884739767,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287111786550,10.97561,-0.487805,3.109756,-0.082092,-0.839844,0.472351,13.332531036626563,22.279149666641928,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287116726550,10.060976,-1.280488,2.560976,-0.089844,-0.839233,0.468506,13.299344100793775,22.638512972411547,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287121666550,9.085366,-2.073171,2.073171,-0.080139,-0.830566,0.465698,13.238085764833102,22.9909867482487,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287126606550,7.865854,-2.743902,1.52439,-0.088745,-0.825195,0.4599,13.197394834310387,23.341405414861185,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287131546550,6.890244,-3.353659,1.097561,-0.092651,-0.822083,0.457214,13.16624234836587,23.68902769834574,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287136486550,6.158537,-3.719512,0.853659,-0.079895,-0.812012,0.451172,13.092465133275851,24.029245766956734,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287141426550,5.060976,-4.085366,0.731707,-0.09082,-0.803833,0.451233,13.06126964616783,24.36942993155799,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287146366550,4.146341,-4.02439,0.731707,-0.086609,-0.799683,0.451599,13.016239440860772,24.704453275453574,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287151306550,3.597561,-4.207317,0.97561,-0.089844,-0.796448,0.449951,12.986249828006493,25.038710235653014,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287156246550,3.536585,-4.146341,1.402439,-0.091187,-0.800293,0.444519,12.961401053688093,25.373923000930347,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287161186550,3.231707,-3.963415,2.012195,-0.083801,-0.801758,0.437439,12.89368969300827,25.703892626350807,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287166126550,2.987805,-3.719512,2.865854,-0.094788,-0.802124,0.432617,12.90441194204152,26.039404804626855,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287171066550,2.926829,-3.47561,3.47561,-0.087219,-0.799805,0.428894,12.85246883693091,26.370767143159185,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287176006550,2.439024,-3.170732,4.02439,-0.082886,-0.7995,0.429565,12.759857697033453,26.692835754938216,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287180946550,2.195122,-2.743902,4.573171,-0.090759,-0.807495,0.432922,12.752438410151996,27.025368918118858,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287185886550,1.829268,-2.560976,5.243903,-0.083252,-0.807495,0.430847,12.614873864130033,27.332275099049724,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287190826550,1.280488,-2.378049,5.54878,-0.088013,-0.81134,0.430664,12.562614558741359,27.656470141690875,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287195766550,0.914634,-2.073171,5.731708,-0.084534,-0.81012,0.430115,12.335450817325352,27.920346641031642,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287200706550,0.609756,-1.768293,5.792683,-0.083984,-0.808411,0.425537,12.198566445341214,27.62337934068546,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287205646550,-0.0,-1.585366,5.792683,-0.09198,-0.812317,0.426758,12.639213403841751,27.69877175252512,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287210586550,-0.487805,-1.158537,5.670732,-0.080078,-0.814331,0.429626,12.247714231148109,27.770239973285726,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287215526550,-0.914634,-0.792683,5.670732,-0.087952,-0.818909,0.428101,12.540183232959151,27.523731610053233,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287220466550,-1.158537,-0.548781,5.731708,-0.089417,-0.819519,0.422363,12.563213689571853,27.198513140281705,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287225406550,-1.52439,-0.182927,5.914634,-0.085205,-0.817322,0.425049,12.33491144993721,27.44554554856765,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287230346550,-1.829268,0.304878,6.158537,-0.095825,-0.823608,0.42218,12.707130604655191,27.25490487495813,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287235286550,-2.012195,0.792683,6.158537,-0.091248,-0.823608,0.421692,12.576852917455426,26.944840871591452,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287240226550,-2.195122,1.097561,6.097561,-0.092041,-0.824829,0.42041,12.940282970597593,27.143216225415443,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287245166550,-2.378049,1.646341,6.036585,-0.09906,-0.83075,0.422546,13.164097028820265,26.850786755186505,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287250106550,-2.621951,2.073171,5.853659,-0.097107,-0.825073,0.419495,12.858642171191605,27.029277314050404,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287255046550,-2.865854,2.5,5.853659,-0.094299,-0.82605,0.415955,12.850824864063355,26.695244632219158,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287259986550,-2.987805,3.04878,5.792683,-0.102783,-0.828491,0.413269,13.25951985008993,26.537155010408128,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287264926550,-3.109756,3.47561,5.731708,-0.094849,-0.825928,0.412781,12.866743886150374,26.540648673701526,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287269866550,-4.878049,6.707317,3.658537,-0.098633,-0.821289,0.412842,13.243498829133216,26.711307739995846,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287274806550,-5.0,7.134147,3.170732,-0.105835,-0.827026,0.410156,13.507355830100664,26.421439778121538,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287279746550,-5.121951,7.5,2.926829,-0.102905,-0.825195,0.407288,13.306896593675447,26.11758047266744,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287284686550,-5.365854,7.987805,2.5,-0.101318,-0.824951,0.401855,13.321592392602867,25.768070277230493,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287289626550,-5.304878,8.47561,2.134146,-0.105713,-0.826355,0.404236,13.568727842503478,26.018434363972858,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287294566550,-5.426829,8.841464,1.707317,-0.104858,-0.829956,0.411804,13.502153001869715,26.298167534516125,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287299506550,-5.304878,9.085366,0.914634,-0.103638,-0.832642,0.409546,13.234944120912672,26.026287466270162,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287304446550,-5.121951,9.329268,0.304878,-0.111084,-0.833191,0.407959,13.681670573899538,26.040544167702336,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287309386550,-4.817073,9.695122,-0.243902,-0.10907,-0.831055,0.407593,13.84123422120473,26.318750656070733,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287314326550,-4.329268,10.182927,-0.914634,-0.105652,-0.824219,0.40155,13.640645928187496,26.01086938445053,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287319266550,-3.841464,10.731708,-1.036585,-0.108704,-0.816772,0.402527,13.871091485238821,26.270281382509665,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287324206550,-3.536585,11.280488,-1.036585,-0.103149,-0.820984,0.40033,13.561114784005184,26.034326148644112,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287329146550,-3.292683,11.646341,-1.097561,-0.101929,-0.817017,0.400024,13.191813607271683,26.134467342403866,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287334086550,-2.865854,12.195122,-1.158537,-0.111267,-0.818542,0.394592,13.562901504553878,25.938069255264054,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287339026550,-2.743902,12.926829,-1.219512,-0.10553,-0.818054,0.390259,13.642022804192493,25.602086578900526,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287343966550,-2.682927,13.414635,-1.463415,-0.107483,-0.818909,0.386353,13.776846340881548,25.276266059587215,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287348906550,-2.621951,14.02439,-1.707317,-0.10553,-0.822449,0.387451,13.403057980711452,25.12524075094558,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287353846550,-2.560976,14.817074,-2.317073,-0.0979,-0.818604,0.38446,13.006301829568173,25.16433910888611,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287358786550,-2.560976,15.609756,-2.682927,-0.110107,-0.825134,0.379333,13.3722610649682,24.962840026018938,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287363726550,-2.804878,16.463415,-2.987805,-0.108826,-0.822693,0.373596,13.631231728240067,24.68074736188254,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287368666550,-3.170732,17.5,-3.414634,-0.100647,-0.82135,0.367798,13.515195614014061,24.350235223491154,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287373606550,-3.536585,18.597561,-3.902439,-0.103333,-0.819092,0.364685,13.588157933896497,24.00817270309591,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287378546550,-4.02439,20.0,-4.268293,-0.100952,-0.819397,0.357666,13.502822928376844,23.666947523859903,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287383486550,-4.634146,21.585367,-4.390244,-0.100891,-0.817688,0.344788,13.518960236828548,23.31448761489264,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287388426550,-5.54878,23.353659,-4.268293,-0.104187,-0.819031,0.339905,13.617937834051531,22.963262936652256,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287393366550,-6.463415,25.243902,-4.207317,-0.096191,-0.819641,0.336975,13.450501602216008,22.63171560448933,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287398306550,-7.5,27.317074,-3.902439,-0.1026,-0.818848,0.322876,13.540068866257712,22.267119594227722,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287403246550,-8.536586,29.573172,-3.597561,-0.083252,-0.837402,0.313354,13.380282981810637,21.92353887358277,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287408186550,10.97561,-0.487805,3.109756,-0.082092,-0.839844,0.472351,13.333617009636498,22.284269463797216,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287413126550,10.060976,-1.280488,2.560976,-0.089844,-0.839233,0.468506,13.300346180554527,22.643635493126624,,,,,
47bac63c-6f52-438d-84d9-85fb24168de7,d578cf15-ce07-42dc-a2ac-df17018ef983,1705784287418066550,9.085366,-2.073171,2.073171,-0.080139,-0.830566,0.465698,13.23898749282506,22.996105741965152,,,,,
