blink id,start timestamp [ns],end timestamp [ns],duration [ms]
233,1666378323192712929,1666378323504639929,311
234,1666378325176646929,1666378325476661929,300
235,1666378328492725929,1666378328776624929,283
236,1666378329624734929,1666378330124617929,499
237,1666378331040761929,1666378331388640929,347
238,1666378333208640929,1666378333576734929,368
239,1666378335184700929,1666378335524687929,339
240,1666378335612707929,1666378335996699929,383
241,1666378337328671929,1666378337732614929,403
242,1666378337840688929,1666378338228639929,387
243,1666378339084648929,1666378339460625929,375
244,1666378340160644929,1666378340400666929,240
245,1666378340408683929,1666378340788662929,379
246,1666378341848640929,1666378342184657929,336
247,1666378345136641929,1666378345464699929,328
248,1666378345540629929,1666378345920676929,380
249,1666378346660647929,1666378347160605929,499
250,1666378347372691929,1666378347676665929,303
251,1666378348140674929,1666378348516608929,375
252,1666378349004623929,1666378349528702929,524
253,1666378350408635929,1666378350764634929,355
254,1666378351836543929,1666378352232719929,396
255,1666378353452632929,1666378353700649929,248
256,1666378354316583929,1666378354696663929,380
257,1666378356092738929,1666378356372653929,279
258,1666378356376640929,1666378356732664929,356
259,1666378357248666929,1666378357508677929,260
260,1666378361000696929,1666378361264616929,263
261,1666378361268702929,1666378361576640929,307
262,1666378362056630929,1666378362360701929,304
263,1666378362736731929,1666378363120692929,383
264,1666378364412621929,1666378364692650929,280
265,1666378365228629929,1666378365608666929,380
266,1666378366516616929,1666378366796622929,280
267,1666378367808678929,1666378368172598929,363
268,1666378368504635929,1666378368848633929,343
269,1666378369776669929,1666378370156681929,380
270,1666378370816623929,1666378371180688929,364
271,1666378372512666929,1666378372824625929,311
272,1666378374832635929,1666378375196595929,363
273,1666378376612673929,1666378377028642929,415
274,1666378377752616929,1666378378100739929,348
275,1666378379168627929,1666378379552627929,384
276,1666378380740624929,1666378381104642929,364
277,1666378381360640929,1666378381720630929,359
278,1666378382432757929,1666378382776629929,343
279,1666378383228649929,1666378383704613929,475
280,1666378385492631929,1666378385760615929,267
281,1666378385984700929,1666378386296658929,311
282,1666378388364641929,1666378388708730929,344
283,1666378391092659929,1666378391484669929,392
284,1666378392620839929,1666378392964620929,343
285,1666378396344611929,1666378396588660929,244
286,1666378396596730929,1666378396956720929,359
287,1666378399520658929,1666378399944633929,423
288,1666378401716659929,1666378402132686929,416
289,1666378403769025929,1666378403936666929,167
290,1666378405300639929,1666378405536685929,236
291,1666378405540655929,1666378405924669929,384
292,1666378406512812929,1666378406892693929,379
293,1666378410392673929,1666378410732718929,340
294,1666378412956697929,1666378413208657929,251
295,1666378419816651929,1666378420140771929,324
296,1666378420832636929,1666378421096581929,263
297,1666378421244618929,1666378421692675929,448
298,1666378421728656929,1666378422100682929,372
299,1666378422660761929,1666378422796626929,135
300,1666378422908651929,1666378423128629929,219
301,1666378423776653929,1666378423964653929,188
302,1666378424500673929,1666378424840655929,339
303,1666378426228685929,1666378426484632929,255
304,1666378427896938929,1666378428096671929,199
305,1666378431424664929,1666378431700622929,275
306,1666378436076619929,1666378436516677929,440
307,1666378437540678929,1666378437860639929,319
308,1666378448864744929,1666378449028673929,163
309,1666378453788640929,1666378454036707929,248
310,1666378454432643929,1666378454704667929,272
311,1666378455468629929,1666378456044623929,575
312,1666378456912673929,1666378457208641929,295
313,1666378461240642929,1666378461528682929,288
314,1666378461536674929,1666378461824657929,287
315,1666378463412712929,1666378463684638929,271
316,1666378463765031929,1666378464048666929,283
317,1666378464428668929,1666378464732666929,303
318,1666378466648715929,1666378467028649929,379
319,1666378473096640929,1666378473432616929,335
320,1666378479424641929,1666378479720631929,295
321,1666378480816659929,1666378481160717929,344
322,1666378482032556929,1666378482360671929,328
323,1666378482816635929,1666378483036644929,220
324,1666378483044676929,1666378483312637929,267
325,1666378485176822929,1666378485460641929,283
326,1666378485780668929,1666378486096710929,316
327,1666378487392617929,1666378487612637929,220
328,1666378487620626929,1666378487948665929,328
329,1666378488540671929,1666378488780614929,239
330,1666378491124630929,1666378491604655929,480
331,1666378493132586929,1666378493300634929,168
332,1666378496600625929,1666378496836627929,236
333,1666378497416663929,1666378497688666929,272
334,1666378498364645929,1666378498668705929,304
335,1666378500152856929,1666378500464573929,311
336,1666378502624625929,1666378502904660929,280
337,1666378503024661929,1666378503164621929,139
338,1666378504452637929,1666378504668650929,216
339,1666378504672656929,1666378504960663929,288
340,1666378504968626929,1666378505300592929,331
341,1666378505492661929,1666378505812671929,320
342,1666378507504805929,1666378507756650929,251
343,1666378511676596929,1666378512020606929,344
344,1666378512568580929,1666378512892615929,324
345,1666378514580676929,1666378514836587929,255
346,1666378515616627929,1666378515896590929,279
347,1666378520688668929,1666378521068626929,379
348,1666378523816685929,1666378524116640929,299
349,1666378524428669929,1666378524712637929,283
350,1666378524856655929,1666378525044742929,188
351,1666378526576623929,1666378526844713929,268
352,1666378533428619929,1666378533540712929,112
353,1666378554268634929,1666378554620680929,352
354,1666378554988636929,1666378555132697929,144
355,1666378556428650929,1666378556644637929,215
356,1666378561004599929,1666378561180635929,176
357,1666378561316619929,1666378561512664929,196
358,1666378565176785929,1666378565372656929,195
359,1666378578840616929,1666378579180586929,339
360,1666378589008668929,1666378589248663929,239
361,1666378590272611929,1666378590580647929,308
362,1666378590684631929,1666378590988707929,304
363,1666378591284629929,1666378591548699929,264
364,1666378592244662929,1666378592628652929,383
365,1666378594920625929,1666378595356626929,436
366,1666378596532677929,1666378596808671929,275
367,1666378598144613929,1666378598616684929,472
368,1666378601664629929,1666378601952624929,287
369,1666378602524643929,1666378602844665929,320
370,1666378603712635929,1666378604040611929,327
371,1666378607096655929,1666378607464637929,367
372,1666378610880644929,1666378611076687929,196
373,1666378612536628929,1666378612796719929,260
374,1666378613428643929,1666378613824589929,395
375,1666378614912637929,1666378615172661929,260
376,1666378615184622929,1666378615776648929,592
377,1666378616908652929,1666378617164619929,255
378,1666378618612731929,1666378618976627929,363
379,1666378619856681929,1666378620224590929,367
380,1666378621332652929,1666378621600664929,268
381,1666378623308669929,1666378623492635929,183
382,1666378626512893929,1666378626804709929,291
383,1666378628072695929,1666378628268631929,195
384,1666378628528613929,1666378628840619929,312
385,1666378630212726929,1666378630476807929,264
386,1666378630565101929,1666378630816605929,251
387,1666378631484631929,1666378631804726929,320
388,1666378632428700929,1666378632708718929,280
389,1666378634552668929,1666378634816619929,263
390,1666378640704683929,1666378641004666929,299
391,1666378641812626929,1666378642260633929,448
392,1666378651168627929,1666378651532959929,364
393,1666378656248677929,1666378656600622929,351
394,1666378660220626929,1666378660624613929,403
395,1666378662528630929,1666378662888649929,360
396,1666378663648613929,1666378664196678929,548
397,1666378667540628929,1666378667884636929,344
398,1666378669764984929,1666378670052706929,287
399,1666378670176654929,1666378670384665929,208
400,1666378670764836929,1666378671060638929,295
401,1666378675248630929,1666378675676678929,428
402,1666378676416756929,1666378676772640929,355
403,1666378678768641929,1666378679100629929,331
404,1666378679752613929,1666378680124619929,372
405,1666378681716747929,1666378681964616929,247
406,1666378685364609929,1666378685728717929,364
407,1666378685808651929,1666378686085079929,276
408,1666378686432675929,1666378686744636929,311
409,1666378687224702929,1666378687576629929,351
410,1666378699072656929,1666378699272665929,200
411,1666378700496603929,1666378700824648929,328
412,1666378701644623929,1666378702008651929,364
413,1666378704048677929,1666378704224636929,175
414,1666378704788596929,1666378705044617929,256
415,1666378705048652929,1666378705404629929,355
416,1666378706632698929,1666378706976655929,343
417,1666378708204682929,1666378708532770929,328
418,1666378712072640929,1666378712388610929,315
419,1666378716096640929,1666378716364643929,268
420,1666378716800632929,1666378717132621929,331
421,1666378724888653929,1666378725264643929,375
422,1666378726756644929,1666378727152564929,395
423,1666378732504842929,1666378732884646929,379
424,1666378735844620929,1666378736192851929,348
425,1666378737472610929,1666378737792648929,320
426,1666378737820617929,1666378738132706929,312
427,1666378738952634929,1666378739276720929,324
428,1666378740436655929,1666378740820662929,384
429,1666378743392690929,1666378743820648929,427
430,1666378749160667929,1666378749480644929,319
431,1666378753816674929,1666378753992709929,176
432,1666378754232900929,1666378754536679929,303
433,1666378763588603929,1666378763852916929,264
434,1666378778252742929,1666378778508658929,255
435,1666378784728664929,1666378784976643929,247
436,1666378785352662929,1666378785732648929,379
437,1666378792528636929,1666378792732748929,204
438,1666378793428732929,1666378793748657929,319
439,1666378806444740929,1666378806692651929,247
440,1666378816512641929,1666378816756608929,243
441,1666378818020626929,1666378818236638929,216
442,1666378818832669929,1666378819156588929,323
443,1666378821064730929,1666378821380632929,315
444,1666378825840685929,1666378826092650929,251
445,1666378826132628929,1666378826296592929,163
446,1666378826300645929,1666378826564671929,264
447,1666378828108628929,1666378828364658929,256
448,1666378833200644929,1666378833380625929,179
449,1666378836724653929,1666378837012621929,287
450,1666378838188678929,1666378838444608929,255
