blink id,start timestamp [ns],end timestamp [ns],duration [ms]
208,1664922342037681168,1664922342201725168,164
209,1664922343229715168,1664922343457733168,228
210,1664922343465702168,1664922343713710168,248
211,1664922346073721168,1664922346437803168,364
212,1664922348785756168,1664922349161843168,376
213,1664922350549754168,1664922350877831168,328
214,1664922353001749168,1664922353417737168,415
215,1664922355641740168,1664922355849731168,207
216,1664922360753764168,1664922360897733168,143
217,1664922363573702168,1664922363757679168,183
218,1664922364477736168,1664922364585754168,108
219,1664922364593746168,1664922364825727168,231
220,1664922364997710168,1664922365145846168,148
221,1664922366045755168,1664922366285721168,239
222,1664922366585835168,1664922366701765168,115
223,1664922367801721168,1664922367969774168,168
224,1664922368097708168,1664922368337899168,240
225,1664922368341672168,1664922368557710168,216
226,1664922369237741168,1664922369557749168,320
227,1664922374105739168,1664922374589691168,483
228,1664922375417728168,1664922375977722168,559
229,1664922378229880168,1664922378461786168,231
230,1664922379817741168,1664922380133755168,316
231,1664922383537723168,1664922383817813168,280
232,1664922385825816168,1664922386025816168,200
233,1664922387321758168,1664922387533819168,212
234,1664922387537792168,1664922387825750168,287
235,1664922392669830168,1664922393057716168,387
236,1664922393373710168,1664922393545734168,172
237,1664922395461897168,1664922395577909168,116
238,1664922395581789168,1664922395685762168,103
239,1664922395693719168,1664922395949895168,256
240,1664922396457893168,1664922396713862168,255
241,1664922399173712168,1664922399293749168,120
242,1664922400113760168,1664922400357738168,243
243,1664922400361901168,1664922400729722168,367
244,1664922404637721168,1664922404873822168,236
245,1664922404877842168,1664922405153747168,275
246,1664922407857733168,1664922408273696168,415
247,1664922410685817168,1664922411081732168,395
248,1664922414653770168,1664922414977829168,324
249,1664922417881789168,1664922418245822168,364
250,1664922421289674168,1664922421857829168,568
251,1664922422617709168,1664922422753688168,135
252,1664922422761809168,1664922422897677168,135
253,1664922423189823168,1664922423309741168,119
254,1664922423705757168,1664922423885823168,180
255,1664922423889758168,1664922424141875168,252
256,1664922424522160168,1664922424633759168,111
257,1664922424641743168,1664922424997725168,355
258,1664922428225891168,1664922428381706168,155
259,1664922428865826168,1664922429085728168,219
260,1664922429381832168,1664922429581713168,199
261,1664922429693714168,1664922429905679168,211
262,1664922430549685168,1664922430737852168,188
263,1664922431397706168,1664922431737715168,340
264,1664922433021788168,1664922433421722168,399
265,1664922433557726168,1664922433753746168,196
266,1664922435629907168,1664922435809877168,179
267,1664922435813876168,1664922436089728168,275
268,1664922436437690168,1664922436562012168,124
269,1664922436565718168,1664922436785717168,219
270,1664922440169675168,1664922440557724168,388
271,1664922441949795168,1664922442177827168,228
272,1664922442605639168,1664922442865718168,260
273,1664922442869827168,1664922443029770168,159
274,1664922443033791168,1664922443193884168,160
275,1664922443513721168,1664922443665713168,151
276,1664922445201834168,1664922445553688168,351
277,1664922447593745168,1664922447781819168,188
278,1664922448049878168,1664922448221693168,171
279,1664922448225735168,1664922448337724168,111
280,1664922448341751168,1664922448757712168,415
281,1664922449321826168,1664922449541722168,219
282,1664922451961713168,1664922452229831168,268
283,1664922452365844168,1664922452621718168,255
284,1664922452625689168,1664922453045762168,420
285,1664922453441811168,1664922453617724168,175
286,1664922454297828168,1664922454525794168,227
287,1664922454593747168,1664922454749719168,155
288,1664922455797746168,1664922456049695168,251
289,1664922456109847168,1664922456225981168,116
290,1664922456401786168,1664922456601760168,199
291,1664922457081761168,1664922457229670168,147
292,1664922457281824168,1664922457457878168,176
293,1664922457865862168,1664922458053698168,187
294,1664922458133824168,1664922458273755168,139
295,1664922458277688168,1664922458625715168,348
296,1664922459001873168,1664922459181855168,179
297,1664922459201918168,1664922459313751168,111
298,1664922459321904168,1664922459625731168,303
299,1664922459661810168,1664922459789754168,127
300,1664922460353710168,1664922460573714168,220
301,1664922469457701168,1664922469653738168,196
302,1664922469757720168,1664922470213730168,456
303,1664922470573745168,1664922470801775168,228
304,1664922471965778168,1664922472177976168,212
305,1664922476161935168,1664922476337842168,175
306,1664922479633878168,1664922479865689168,231
307,1664922480013802168,1664922480333745168,319
308,1664922480341780168,1664922480529753168,187
309,1664922483393906168,1664922483726061168,332
310,1664922491733761168,1664922491833819168,100
311,1664922494421707168,1664922494741706168,319
312,1664922495253719168,1664922495609840168,356
313,1664922496021887168,1664922496129729168,107
314,1664922497061796168,1664922497349870168,288
315,1664922498917760168,1664922499081706168,163
316,1664922499461768168,1664922499573704168,111
317,1664922499661801168,1664922499849686168,187
318,1664922499857683168,1664922500057854168,200
319,1664922500185844168,1664922500565692168,379
320,1664922500869720168,1664922501281696168,411
321,1664922501765794168,1664922501869743168,103
322,1664922503893724168,1664922504053731168,160
323,1664922504057725168,1664922504365764168,308
324,1664922504369709168,1664922504945729168,576
325,1664922505305988168,1664922505585784168,279
326,1664922506177713168,1664922506425722168,248
327,1664922507253804168,1664922507397717168,143
328,1664922507401838168,1664922507617738168,215
329,1664922507805682168,1664922507993747168,188
330,1664922510245709168,1664922510625696168,379
331,1664922516113892168,1664922516333728168,219
332,1664922518713699168,1664922518913715168,200
333,1664922519941777168,1664922520253724168,311
334,1664922522841711168,1664922523165821168,324
335,1664922523325666168,1664922523505656168,179
336,1664922526401701168,1664922526521813168,120
337,1664922526825697168,1664922527177722168,352
338,1664922530029826168,1664922530209810168,179
339,1664922530213899168,1664922530373803168,159
340,1664922531389675168,1664922531545750168,156
341,1664922531821720168,1664922531965712168,143
342,1664922532341727168,1664922532545828168,204
343,1664922535829795168,1664922535965725168,135
344,1664922536685718168,1664922536865742168,180
345,1664922536873714168,1664922537033728168,160
346,1664922537261940168,1664922537385752168,123
347,1664922537401862168,1664922537577747168,175
348,1664922539529709168,1664922539925716168,396
349,1664922541441933168,1664922541561968168,120
350,1664922541841767168,1664922541973742168,131
351,1664922541977727168,1664922542405690168,427
352,1664922542757686168,1664922542961725168,204
353,1664922543777789168,1664922544057737168,279
354,1664922544061748168,1664922544229822168,168
355,1664922556797729168,1664922557073685168,275
356,1664922557157710168,1664922557257718168,100
357,1664922557273768168,1664922557529673168,255
358,1664922561077754168,1664922561537810168,460
359,1664922561685814168,1664922562142079168,456
360,1664922562245901168,1664922562801749168,555
361,1664922564329735168,1664922564541842168,212
362,1664922567685748168,1664922567833715168,147
363,1664922567837703168,1664922568109669168,271
364,1664922568493748168,1664922568937948168,444
365,1664922579077768168,1664922579382078168,304
366,1664922585461832168,1664922585869679168,407
367,1664922594909757168,1664922595149761168,240
368,1664922596921932168,1664922597133786168,211
369,1664922601981720168,1664922602125735168,144
370,1664922603249752168,1664922603405800168,156
371,1664922605509692168,1664922605877983168,368
372,1664922606313721168,1664922606669753168,356
373,1664922612229732168,1664922612601725168,371
374,1664922612745758168,1664922612921848168,176
375,1664922614905785168,1664922615253729168,347
376,1664922615389783168,1664922615525730168,135
377,1664922616101774168,1664922616401805168,300
378,1664922619466243168,1664922619573703168,107
379,1664922619581688168,1664922619753692168,172
380,1664922619773863168,1664922619941850168,167
381,1664922630873738168,1664922631025761168,152
382,1664922631985971168,1664922632237837168,251
383,1664922632477818168,1664922632617703168,139
384,1664922632633692168,1664922632777701168,144
385,1664922636197738168,1664922636561727168,363
386,1664922636621736168,1664922636801811168,180
387,1664922636925847168,1664922637209685168,283
388,1664922640045699168,1664922640265746168,220
389,1664922642609837168,1664922643297735168,687
390,1664922649813723168,1664922650013734168,200
391,1664922657313822168,1664922657489712168,175
392,1664922657493687168,1664922657729720168,236
393,1664922665853769168,1664922666101855168,248
394,1664922675813783168,1664922676033736168,219
395,1664922677881755168,1664922678129724168,247
396,1664922699177869168,1664922699577689168,399
397,1664922699982027168,1664922700533780168,551
398,1664922700821782168,1664922701037718168,215
399,1664922701065887168,1664922701397686168,331
400,1664922701401697168,1664922701673800168,272
401,1664922703617743168,1664922703933716168,315
402,1664922706781958168,1664922707033710168,251
403,1664922713021807168,1664922713241987168,220
404,1664922719129663168,1664922719345771168,216
405,1664922719705732168,1664922719937755168,232
406,1664922721761732168,1664922722089710168,327
407,1664922722925745168,1664922723293789168,368
408,1664922723709702168,1664922724085797168,376
409,1664922725161726168,1664922725553740168,392
410,1664922729849739168,1664922729977697168,127
411,1664922730529711168,1664922730725689168,195
412,1664922732601694168,1664922732921825168,320
413,1664922734045793168,1664922734569751168,523
414,1664922736313693168,1664922736817714168,504
415,1664922736969770168,1664922737149742168,179
416,1664922739025695168,1664922739197878168,172
417,1664922739801939168,1664922740025850168,223
418,1664922740362151168,1664922740701737168,339
419,1664922746985767168,1664922747189687168,203
420,1664922747453795168,1664922747653782168,199
421,1664922747741866168,1664922747917750168,175
422,1664922747985742168,1664922748257859168,272
423,1664922748669803168,1664922748813755168,143
424,1664922749633712168,1664922749945737168,312
425,1664922750085758168,1664922750285735168,199
426,1664922750289767168,1664922750589820168,300
427,1664922751225733168,1664922751461708168,235
428,1664922754645673168,1664922754806006168,160
429,1664922756897726168,1664922757237715168,339
430,1664922757401826168,1664922757653741168,251
431,1664922758589875168,1664922758933709168,343
432,1664922765713729168,1664922765957725168,243
433,1664922765965727168,1664922766129682168,163
434,1664922766137763168,1664922766317729168,179
435,1664922769521970168,1664922769909732168,387
436,1664922774282054168,1664922774573817168,291
437,1664922775577843168,1664922775913758168,335
438,1664922778405730168,1664922778545730168,140
439,1664922783405724168,1664922783885743168,480
440,1664922784093846168,1664922784369739168,275
441,1664922785669793168,1664922785953792168,283
442,1664922789341832168,1664922789701717168,359
443,1664922794573724168,1664922795025722168,451
444,1664922795405735168,1664922795545752168,140
445,1664922798297695168,1664922798509800168,212
446,1664922800397762168,1664922800649723168,251
447,1664922800929721168,1664922801241783168,312
448,1664922801545731168,1664922801793830168,248
449,1664922803513842168,1664922803885836168,371
450,1664922804322182168,1664922804801800168,479
451,1664922810089744168,1664922810369730168,279
452,1664922811061682168,1664922811305729168,244
453,1664922811353714168,1664922811581791168,228
454,1664922811665834168,1664922811997724168,331
455,1664922812001752168,1664922812325800168,324
456,1664922812721724168,1664922812853744168,132
457,1664922812941743168,1664922813273744168,332
458,1664922818793719168,1664922819129748168,336
459,1664922820565717168,1664922820913709168,347
460,1664922821357752168,1664922821717699168,359
461,1664922822109719168,1664922822273737168,164
462,1664922822277730168,1664922822449752168,172
463,1664922822901723168,1664922823073835168,172
464,1664922823081917168,1664922823409670168,327
465,1664922823417733168,1664922823877723168,459
466,1664922824157699168,1664922824453704168,296
467,1664922824937767168,1664922825133739168,195
468,1664922825217716168,1664922825337712168,119
469,1664922825501786168,1664922825685789168,184
470,1664922826117720168,1664922826361738168,244
471,1664922828573707168,1664922828849755168,276
472,1664922828953710168,1664922829237751168,284
473,1664922829805745168,1664922830029738168,223
474,1664922830033735168,1664922830285694168,251
475,1664922830509685168,1664922830689689168,180
476,1664922830869839168,1664922831137680168,267
477,1664922831185686168,1664922831369782168,184
478,1664922831753816168,1664922831993726168,239
479,1664922832121734168,1664922832333709168,211
480,1664922832582032168,1664922832749721168,167
481,1664922832753854168,1664922832877769168,123
482,1664922832881857168,1664922833057709168,175
483,1664922833133748168,1664922833249751168,116
484,1664922834653749168,1664922834897875168,244
485,1664922835257731168,1664922835401800168,144
486,1664922835485706168,1664922835593751168,108
487,1664922836933740168,1664922837133813168,200
488,1664922837169891168,1664922837293801168,123
489,1664922838149722168,1664922838421917168,272
490,1664922838441854168,1664922838597803168,155
491,1664922839217765168,1664922839417682168,199
492,1664922839693726168,1664922839837713168,143
493,1664922840221792168,1664922840637693168,415
494,1664922841405686168,1664922841557709168,152
495,1664922848549854168,1664922848885780168,335
496,1664922848889782168,1664922849109662168,219
497,1664922853641699168,1664922854105684168,463
498,1664922857641780168,1664922857769718168,127
499,1664922857777716168,1664922858001730168,224
500,1664922858005722168,1664922858217748168,212
501,1664922858221724168,1664922858493681168,271
502,1664922858581755168,1664922858853745168,271
503,1664922858857747168,1664922859042371168,184
504,1664922859045694168,1664922859177711168,132
505,1664922859181744168,1664922859541702168,359
506,1664922859573770168,1664922859777691168,203
507,1664922859781756168,1664922860017709168,235
508,1664922860033778168,1664922860297838168,264
509,1664922860305840168,1664922860489941168,184
510,1664922860493837168,1664922860625775168,131
511,1664922860629792168,1664922860861771168,231
512,1664922860865825168,1664922861229700168,363
513,1664922861233674168,1664922861469894168,236
514,1664922861473954168,1664922861861836168,387
515,1664922861977809168,1664922862137834168,160
516,1664922862141863168,1664922862297820168,155
517,1664922862921926168,1664922863421751168,499
518,1664922863533686168,1664922863845695168,312
519,1664922864377723168,1664922864645748168,268
520,1664922865389779168,1664922865529773168,139
521,1664922865537704168,1664922865809767168,272
522,1664922866257874168,1664922866501933168,244
523,1664922866537864168,1664922866781820168,243
524,1664922866801935168,1664922866993726168,191
525,1664922867033728168,1664922867269719168,235
526,1664922867329764168,1664922867521735168,191
527,1664922867789859168,1664922868277776168,487
528,1664922876949708168,1664922877457726168,508
529,1664922884113772168,1664922884541792168,428
530,1664922892845801168,1664922893173826168,328
531,1664922896013688168,1664922896457919168,444
532,1664922896529696168,1664922896845734168,316
533,1664922896853728168,1664922897137901168,284
534,1664922897142014168,1664922897353691168,211
535,1664922901017702168,1664922901181696168,163
536,1664922903205734168,1664922903589699168,383
537,1664922903865706168,1664922904189806168,324
538,1664922904653744168,1664922904913710168,259
539,1664922905001730168,1664922905117708168,115
540,1664922905277854168,1664922905473777168,195
541,1664922905509803168,1664922905729747168,219
542,1664922908625715168,1664922908921736168,296
543,1664922908925670168,1664922909153836168,228
544,1664922916197781168,1664922916457712168,259
545,1664922918261725168,1664922918881778168,620
546,1664922919977704168,1664922920093690168,115
547,1664922920097697168,1664922920325792168,228
548,1664922920561803168,1664922920709729168,147
