fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
394,1650826224592001345,1650826224651994345,59,255.32720600000002,364.001468,-22.916440599999998,13.3680482
395,1650826225067989345,1650826225156004345,88,265.760075,405.2167066666666,-21.93775533333333,10.3500605
396,1650826225347973345,1650826225663996345,316,540.5888445454547,138.89607045454545,-1.057659390909091,30.781759681818173
397,1650826225780009345,1650826225956005345,175,365.1353483333333,695.4268716666666,-14.368447249999997,-11.194582124999998
398,1650826226100008345,1650826226400017345,300,505.920901904762,720.7586376190475,-3.628958376190477,-13.218322785714287
399,1650826226448053345,1650826226647998345,199,558.2967271428571,779.3960057142858,0.39669006100000004,-17.647764642857144
400,1650826227052033345,1650826227395971345,343,582.4906425,199.50717375,2.3945460923875,26.143997416666668
401,1650826227475982345,1650826227555995345,80,641.632705,578.6196100000001,6.677324683333333,-2.4949131116666665
402,1650826227603990345,1650826227807983345,203,572.0251628571428,496.9256235714285,1.4233483957142856,3.6670005500000005
403,1650826227879995345,1650826228143991345,263,717.541605,498.2185261111111,12.413584277777778,3.542734688888889
404,1650826228332042345,1650826228847989345,515,371.56110333333334,159.3942836111111,-15.05692801388889,28.93598680555555
405,1650826228904018345,1650826229076124345,172,358.96448499999997,285.42271083333327,-15.25824575,19.436256416666666
406,1650826229128028345,1650826229924010345,795,389.5141378571429,170.35285928571426,-13.490445214285714,28.158267517857148
407,1650826230055985345,1650826231167977345,1111,419.7789876923077,161.1029487179487,-11.04968460897436,28.934834999999996
408,1650826231368005345,1650826231792007345,424,784.7489063333335,230.40035033333334,18.555089,23.446022133333333
409,1650826231888013345,1650826232227989345,339,352.8310441666667,508.83141,-15.123686041666668,2.7392147791666663
410,1650826232380001345,1650826233343978345,963,336.2301220895522,189.809866119403,-17.709175141791043,26.530766507462687
411,1650826233459997345,1650826234019980345,559,778.061215,256.34046275000003,17.83104645,21.5308353
412,1650826234091983345,1650826234187985345,96,643.9931342857143,507.68643999999995,6.856446871428572,2.848288228571428
413,1650826234327996345,1650826234931971345,603,385.68297952380954,523.0699328571428,-12.642372461904761,1.69407529
414,1650826235156066345,1650826235252038345,95,730.6746642857142,597.1605814285714,13.406699357142855,-3.8620112714285715
415,1650826235295999345,1650826235424037345,128,613.2548022222222,591.331891111111,4.537275444444444,-3.457239722222222
416,1650826235492077345,1650826235567996345,75,745.8975039999999,773.4244600000001,14.9783802,-17.009041
417,1650826235772004345,1650826235968003345,195,780.7912207692308,785.7432838461539,17.752068461538464,-17.850279999999998
418,1650826236227965345,1650826236923995345,696,421.04219959183666,319.099493877551,-10.297880824489797,17.004437959183672
419,1650826236979997345,1650826237251973345,271,364.23631052631583,193.5803952631579,-15.397740315789475,26.336831052631577
420,1650826237304000345,1650826237544016345,240,486.4672964705883,352.4809041176471,-5.144227888235295,14.560180117647059
421,1650826237591992345,1650826238019997345,428,403.7662770967743,357.74696806451607,-11.507045758064516,14.089949645161292
422,1650826238096019345,1650826238236029345,140,347.05292799999995,176.23451,-16.940748499999998,27.5896501
423,1650826238247995345,1650826239404000345,1156,379.3860340740741,153.10167950617284,-14.451204086419752,29.432859654320985
424,1650826239460154345,1650826239847987345,387,600.4173600000001,317.2516803846154,3.6721194115384623,17.230060153846154
425,1650826239892009345,1650826240135988345,243,631.3798611764705,438.77630117647055,5.9388175,8.045315941176469
426,1650826240207986345,1650826241940022345,1732,400.84672434426227,213.3537581967213,-12.306710852459016,24.94050506557377
427,1650826241995998345,1650826242552032345,556,552.083163,451.63412325,-0.08238385705750001,7.088581544999999
428,1650826242591985345,1650826242855995345,264,620.7077899999999,485.7259394736842,5.105275731578947,4.507581694736842
429,1650826242888018345,1650826243048008345,159,698.8037209090909,469.8313645454545,11.020902136363636,5.679292027272728
430,1650826243132002345,1650826243199978345,67,446.04992200000004,308.21289,-8.3571392,17.865648400000005
431,1650826243239975345,1650826243896073345,656,394.72274000000004,296.223707173913,-12.407225902173911,18.69479654347826
432,1650826244088000345,1650826244227985345,139,547.925065,412.949589,-0.40044441299999994,10.0104444
433,1650826244304022345,1650826244467995345,163,393.63177833333333,368.0642858333333,-12.260006708333334,13.303430166666665
434,1650826244488026345,1650826244904062345,416,377.18131566666665,401.58740166666666,-13.438778400000002,10.772435483333334
435,1650826244959995345,1650826245215984345,255,330.57299,252.48202888888895,-17.69157977777778,21.828979166666667
436,1650826245260033345,1650826245600042345,340,519.95607875,421.71636125000003,-2.527846333333333,9.345496895833334
437,1650826245671974345,1650826245968019345,296,373.85269285714287,252.05407999999997,-14.253057190476191,21.967970571428573
438,1650826246008018345,1650826246231978345,223,406.8590166666666,364.95644266666676,-11.2509576,13.552323933333334
439,1650826246755990345,1650826248923983345,2167,378.7530654248366,447.921906993464,-13.237221388888889,7.30231520261438
440,1650826248964021345,1650826249103991345,139,454.07315,482.4771589999999,-7.4927526900000005,4.74590467
441,1650826249144031345,1650826250456070345,1312,470.8384163043478,557.539297826087,-6.211178040217391,-0.9079035942717393
442,1650826250516070345,1650826250951984345,435,485.03765806451617,375.8833512903226,-5.2275663,12.79361362903226
443,1650826250999997345,1650826252264005345,1264,537.3393027777777,379.59933488888896,-1.2145922148933332,12.52893047777778
444,1650826252324005345,1650826254964104345,2640,375.058707688172,250.91017897849463,-14.171059634408604,22.056801069892472
445,1650826255007996345,1650826257536148345,2528,409.5547344632768,441.32414949152536,-10.901789435028249,7.821767644632769
446,1650826257591975345,1650826259176065345,1584,274.7861186607143,441.73814776785713,-21.136652053571428,7.667095261607143
447,1650826259228010345,1650826259408112345,180,425.2820749999999,473.60315583333335,-9.676186833333333,5.404207575
448,1650826259455996345,1650826259668371345,212,456.6506186666667,590.8308133333334,-7.28873494,-3.4134747199999995
449,1650826259684012345,1650826259787998345,103,463.8904971428572,635.5830328571428,-6.765047257142858,-6.785054942857142
450,1650826259804019345,1650826261180137345,1376,470.78287350515456,611.3779624742268,-6.228763131958762,-4.964704660824743
451,1650826261256036345,1650826261656000345,399,483.8436632142857,407.3262707142857,-5.290129507142858,10.42080642857143
452,1650826261727974345,1650826262191987345,464,254.55976125,315.7774184375,-23.2550836875,16.91861521875
453,1650826262259995345,1650826262443988345,183,521.0115161538462,475.4096361538462,-2.4326962769230773,5.291329923076924
454,1650826262472012345,1650826264179976345,1707,519.8429157142858,551.4582440336135,-2.5143057331428573,-0.4504875085294117
455,1650826264239995345,1650826264364014345,124,391.37852888888887,404.1262888888889,-12.348380388888891,10.597078166666668
456,1650826264396070345,1650826266444010345,2047,373.1822525,401.2318138194444,-13.746522260416667,10.794796868055556
457,1650826266500001345,1650826266744015345,244,332.58444529411764,606.732681764706,-16.672749,-4.5557910470588245
458,1650826266783993345,1650826268767981345,1983,395.1382375886525,554.2660741134753,-11.922566780141844,-0.657483557893617
459,1650826268856048345,1650826269716010345,859,233.90572699999998,345.94480916666663,-24.672047283333335,14.644114041666667
460,1650826269887974345,1650826271087966345,1199,394.9942690588234,332.29198847058825,-12.241024929411763,15.985063582352941
461,1650826271404036345,1650826271712005345,307,810.8844086363638,371.01475727272725,19.792024681818177,12.929315068181815
462,1650826271779990345,1650826271959988345,179,831.7630276923077,556.4727415384616,21.015933769230767,-0.8027216100000001
463,1650826272019970345,1650826272399985345,380,656.1854222222222,633.9088603703705,7.803352833333332,-6.654347337037037
464,1650826272488006345,1650826272640022345,152,857.3964754545453,527.9756872727273,22.95272409090909,1.2930131472727273
465,1650826272700004345,1650826272872007345,172,843.2552383333333,473.2967425,21.952443833333334,5.3229067500000005
466,1650826272911981345,1650826273136006345,224,787.10798,545.700115,17.642769625,-0.011379951249999992
467,1650826273628037345,1650826273699994345,71,344.007816,232.41438599999998,-16.7552864,23.364822200000003
468,1650826273740047345,1650826274008016345,267,480.53455611111116,234.10636777777776,-5.806043413888889,23.492115611111114
469,1650826274428030345,1650826274516033345,88,479.111285,864.9544483333333,-5.940828800000001,-24.07133333333333
470,1650826274727981345,1650826275156034345,428,562.6965273333334,979.8351576666666,0.8053309523333333,-32.825867200000005
471,1650826275539991345,1650826275652035345,112,565.65267875,247.24391875,0.9909255,22.538132875000002
472,1650826275696025345,1650826276619997345,923,520.7489864615384,352.57710476923074,-2.4983524715384617,14.562775084615383
473,1650826276680014345,1650826277307979345,627,459.0617352272727,290.70778977272727,-7.383920147727273,19.19749240909091
474,1650826277351970345,1650826278543971345,1192,438.72661297619044,333.838029047619,-8.864764685714286,15.92538126190476
475,1650826278615988345,1650826278915978345,299,718.1932252380952,278.9913247619048,12.98810526190476,19.971749000000003
476,1650826279012021345,1650826280951977345,1939,447.3437640441177,184.06705985294116,-8.6794778625,27.241645705882352
477,1650826281011974345,1650826281223994345,212,631.875404,461.78353133333337,5.960646186666666,6.310317606666667
478,1650826281252004345,1650826282143993345,891,523.4182088888889,461.3086211111111,-2.253874899634921,6.35595903015873
479,1650826282188049345,1650826283084022345,895,412.03448333333336,468.77809317460316,-10.685310317460319,5.759503452380953
480,1650826283171989345,1650826283791965345,619,378.4056229545455,246.70831931818176,-13.963252761363636,22.36851056818182
481,1650826283836032345,1650826284007996345,171,459.2405025,424.85312500000003,-7.1467794583333335,9.088437099999998
482,1650826284036048345,1650826286388080345,2352,453.57110566265055,479.0386390361445,-7.533314319277109,5.004308357228916
483,1650826286419981345,1650826286560013345,140,558.582502,506.214601,0.40879295430000007,2.9662027899999996
484,1650826286600027345,1650826286795977345,195,644.0562314285714,553.8625892857143,6.855550328571428,-0.6299317164285715
485,1650826286824017345,1650826289924010345,3099,625.5531631336405,556.2141697695853,5.460606082949309,-0.8070193831152075
486,1650826289995991345,1650826291596059345,1600,750.6145340707966,395.5434911504425,15.091306,11.19584092477876
487,1650826291671990345,1650826291760071345,88,555.4083533333333,297.76501,0.17424495166666665,18.714728166666664
488,1650826291799985345,1650826294624028345,2824,540.7613853030304,257.7925659090909,-0.9860311024939395,21.73809535353535
489,1650826294679994345,1650826294979967345,299,357.36944523809524,237.16040857142858,-15.658959047619046,23.04550676190476
490,1650826295031970345,1650826297279981345,2248,544.4406225949368,430.8278039240506,-0.6701396962405064,8.657533413924051
491,1650826297352051345,1650826298016034345,663,410.9568254347826,602.3127036956522,-10.750062815217394,-4.26398975
492,1650826298160013345,1650826298523999345,363,576.3618703846155,388.4628507692308,1.7766652642307696,11.856983134615383
493,1650826298580018345,1650826299271969345,691,579.2191181249999,665.5100035416666,1.9796225072916667,-9.057446552083332
494,1650826299339999345,1650826299439998345,99,395.6378171428572,420.21052285714285,-11.992780214285716,9.394975214285713
495,1650826299471981345,1650826301279992345,1808,419.9194279527559,473.7495092913386,-10.089952648818898,5.384414972440946
496,1650826301335965345,1650826301564007345,228,627.893505625,630.85984375,5.658817,-6.4334709000000005
497,1650826301604011345,1650826301868037345,264,530.5950805555556,666.2017027777778,-1.7168218455555555,-9.110316444444443
498,1650826301907979345,1650826302492032345,584,582.427622195122,641.0129719512195,2.217507263414634,-7.209154012195123
499,1650826302504012345,1650826303992010345,1487,563.2974149523809,606.4185998095239,0.7656468791133335,-4.59853870404762
500,1650826304055988345,1650826304215992345,160,618.9919754545455,388.9508063636364,5.036513463636363,11.807823636363638
501,1650826304288030345,1650826306463999345,2175,634.1240126973684,410.34758046052633,6.178086792105264,10.183744380263157
502,1650826306544002345,1650826306660013345,116,528.2425675,288.427195,-1.9576670125,19.418064375
503,1650826306675992345,1650826308980018345,2304,546.667930931677,228.1285640372671,-0.5195852293664596,23.988394832298134
504,1650826309019990345,1650826311020010345,2000,537.2928029078014,378.47634524822695,-1.2172713560283688,12.613903617021277
505,1650826311235995345,1650826312027987345,791,513.904337090909,178.39764963636364,-3.2762389344727274,27.71718974545454
506,1650826312239984345,1650826312815998345,576,669.34575975,523.25388775,8.76681816,1.6745447469249999
507,1650826312899978345,1650826313084067345,184,452.11601230769236,457.841426923077,-7.659363515384617,6.598686953846155
508,1650826313123970345,1650826313244033345,120,602.14745625,463.88322,3.70992975,6.1585217125
509,1650826313583996345,1650826313684026345,100,203.45321428571427,387.29431285714287,-26.795412857142857,11.546400785714285
510,1650826313776049345,1650826314496085345,720,421.1011676470589,268.35402627450975,-10.404723319607841,20.842115705882353
511,1650826314540002345,1650826315048055345,508,540.8382994444445,239.0994886111111,-0.9863158805555554,23.155913888888886
512,1650826315151990345,1650826315256055345,104,557.4540825,676.94189625,0.32617822875,-9.922192437500001
513,1650826315287990345,1650826315471981345,183,507.65447000000006,753.3121892307693,-3.520655461538461,-15.673411307692307
514,1650826315867974345,1650826316332067345,464,543.967828181818,322.3661448484848,-0.7062893303939393,16.854271075757577
515,1650826316392117345,1650826316668006345,275,411.54210736842106,498.7591405263158,-10.70239060526316,3.5065452421052634
516,1650826316907985345,1650826317504029345,596,394.78034404761905,379.6154111904762,-12.142970761904762,12.437441500000002
517,1650826317560034345,1650826317652018345,91,514.0420150000001,367.1874833333334,-3.00763265,13.461860499999998
518,1650826318016209345,1650826318127990345,111,520.3086225,371.14165125,-2.5236189875,13.164854125000002
519,1650826318180002345,1650826318420001345,239,351.9954829411765,442.0704711764706,-15.270530323529412,7.721493247058824
520,1650826318520008345,1650826318707981345,187,456.93933307692316,820.971893076923,-7.59926296923077,-20.730914692307692
521,1650826318736018345,1650826319007979345,271,469.72738947368424,817.386372631579,-6.5758202842105264,-20.47487463157895
522,1650826319047984345,1650826319192038345,144,489.73476600000004,747.5258100000001,-4.899489789999999,-15.228404400000002
523,1650826319292256345,1650826319372031345,79,713.4366399999999,951.6286583333332,13.396911999999999,-30.43919533333333
524,1650826319483973345,1650826319643994345,160,546.2815563636364,967.6451181818179,-0.5844753927272728,-31.89914718181818
525,1650826319671967345,1650826319819974345,148,557.5435790909091,975.3598472727274,0.3649146381818182,-32.486923727272725
526,1650826319847971345,1650826320044040345,196,530.1283999999999,982.6484600000001,-1.9645818357142857,-33.038238785714285
527,1650826320368000345,1650826320608011345,240,658.2403111764705,505.0640464705882,7.940212517647059,3.0386790358823528
528,1650826320979997345,1650826322067980345,1087,321.9915163157895,321.59865513157894,-17.986939855263156,16.649002789473688
529,1650826322339998345,1650826322648014345,308,553.5965477272728,469.6932204545454,0.032100649999999946,5.724315686363637
530,1650826322764175345,1650826323399993345,635,614.1632613333334,893.5309720000001,4.952574195555555,-26.238017644444447
531,1650826323780001345,1650826323880003345,100,396.43111,365.9818342857143,-12.051632857142858,13.461251
532,1650826323947985345,1650826324295967345,347,315.70961125,515.510915,-17.92254977083333,2.2303449583333332
533,1650826324340015345,1650826324419998345,79,286.367955,457.3724283333333,-20.22001366666667,6.523521183333334
534,1650826324476011345,1650826325316010345,839,322.7513615,389.79875316666676,-17.624163,11.585942433333333
535,1650826325372043345,1650826325444007345,71,638.5127679999999,452.08368,6.46984724,7.039490359999999
536,1650826326099985345,1650826326816013345,716,620.5898267346938,479.21766163265306,5.097697897142857,4.99857693877551
537,1650826327076082345,1650826330523969345,3447,604.4141076543211,207.81926415637858,4.185267138024691,25.46281980658436
538,1650826330595991345,1650826330752008345,156,574.1175290909091,467.327169090909,1.58539178,5.902341118181817
539,1650826330868016345,1650826331016006345,147,554.482688,836.0582229999998,0.10378950800000002,-21.926540099999997
540,1650826331043974345,1650826331179977345,136,535.0342811111112,869.9787588888889,-1.4576693,-24.487622
541,1650826331219983345,1650826331443994345,224,451.65022999999997,877.4157318749999,-8.1861154125,-24.975524749999998
542,1650826331631994345,1650826331747994345,116,510.36623375,260.88102625,-3.39078410875,21.492409125000002
543,1650826331772019345,1650826332184005345,411,476.06414392857147,235.9654603571428,-6.1633372714285715,23.349956071428576
544,1650826332476039345,1650826332656104345,180,704.449463076923,800.8342161538463,11.85148519230769,-19.134217538461538
545,1650826332883989345,1650826333712002345,828,402.7819474137931,264.13779344827583,-11.902246827586206,21.121713275862067
546,1650826333880003345,1650826333996041345,116,841.9389225,839.60100875,22.925126125,-21.65214425
547,1650826334127986345,1650826334196002345,68,602.662978,894.941838,4.0191262,-26.356363999999996
548,1650826334236014345,1650826334612061345,376,486.67892461538463,890.9326507692307,-5.384888765384615,-26.039506
549,1650826334811983345,1650826335307994345,496,513.2372877142857,674.4984114285714,-3.0459330171428576,-9.732317082857142
550,1650826335348007345,1650826335947975345,599,504.98526953488374,868.0793720930233,-3.879269239534884,-24.329114581395345
551,1650826336119985345,1650826336267989345,148,515.534837,256.39461900000003,-2.9850035700000004,21.837753600000003
552,1650826336296018345,1650826336479998345,183,584.6863569230769,293.0851107692308,2.4634657076923077,19.063090076923075
553,1650826336504024345,1650826336656004345,151,664.519587,358.482561,8.57329465,14.073111
554,1650826336879988345,1650826337460142345,580,445.9069699999999,262.2560548780488,-8.458970985365854,21.315894414634148
555,1650826337575996345,1650826337699993345,123,403.69991000000005,798.8973766666667,-11.709530666666666,-18.994846222222222
556,1650826337735988345,1650826338268003345,532,454.85735405405404,821.6461675675677,-7.802744748648648,-20.769987756756755
557,1650826338523971345,1650826338596002345,72,742.915328,480.85710200000005,14.345192800000001,4.8314625200000005
558,1650826338692054345,1650826338751971345,59,573.2282825,471.2047125,1.518079475,5.609673375
559,1650826339027991345,1650826339083977345,55,598.50675,272.11483499999997,3.5781959,20.64225975
560,1650826339168009345,1650826339391983345,223,443.519455,317.47948562500005,-8.53423259375,17.164023656250002
561,1650826339439993345,1650826339767998345,328,423.5200552173913,252.95289173913048,-10.302769369565217,21.999828652173914
562,1650826339839996345,1650826340047996345,208,623.7355146666667,371.4471993333334,5.4253574,13.124190400000002
563,1650826340164007345,1650826340395986345,231,606.2866829411765,659.8608494117645,4.035132147058825,-8.626059635294116
564,1650826340711995345,1650826341040005345,328,668.2426717391305,217.23836565217388,9.272542739130435,24.71826313043478
565,1650826341072002345,1650826341851992345,779,508.72746245283025,282.1634039622641,-3.451636440593774,19.86227035849057
566,1650826341952014345,1650826342155995345,203,240.0882613333333,582.4754466666668,-23.647459133333335,-2.7063060999999995
567,1650826342311994345,1650826342383972345,71,433.174842,523.385902,-9.054051840000001,1.66348698
568,1650826342468003345,1650826342679986345,211,607.5218653333334,509.114688,4.106504386666667,2.7439573233333334
569,1650826342772008345,1650826342887968345,115,306.778995,771.6891874999999,-19.14658475,-16.766402749999997
570,1650826342947965345,1650826343480029345,532,327.9968475675675,941.3869164864864,-18.72706635135135,-29.44918981081081
571,1650826343507994345,1650826343688001345,180,374.92311,848.5460661538461,-14.204783653846153,-22.655155615384615
572,1650826343759985345,1650826344304101345,544,336.391558974359,670.1404646153848,-16.49859532051282,-9.27589356923077
573,1650826344476005345,1650826344895996345,419,282.00131793103446,270.1519227586207,-21.423983689655177,20.377958586206894
574,1650826345067999345,1650826345580006345,512,197.5870511111111,159.50758372222222,-29.535302305555554,28.15721566666667
575,1650826345635997345,1650826346143997345,508,98.45347850000002,303.1607305555556,-35.6587338888889,17.28317747222222
576,1650826346296046345,1650826346732050345,436,213.485193,154.40425933333336,-28.251046,28.623713533333337
577,1650826347071997345,1650826347579992345,507,612.7573366666667,267.3524791666666,4.680519115833333,20.988665444444443
578,1650826347607995345,1650826348655970345,1047,516.7670042465754,209.45367958904106,-2.9458044720547947,25.396360191780822
579,1650826348760004345,1650826348935990345,175,184.6676625,541.3773058333334,-27.82580591666667,0.30744558250000004
580,1650826349000039345,1650826349219976345,219,351.270919375,621.783869375,-15.2792465625,-5.6908715125
581,1650826349255991345,1650826349351970345,95,392.28135428571426,587.3045357142857,-12.146908357142854,-3.1316513
582,1650826349391972345,1650826349515976345,124,331.7378288888888,595.8499333333334,-16.72531988888889,-3.7454561666666666
583,1650826349667987345,1650826350872013345,1204,572.0076537647059,673.0016865882354,1.4246957449411763,-9.622066376470588
584,1650826350979970345,1650826351243974345,264,507.2011633333334,412.91394833333334,-3.502799694444444,10.007780866666668
585,1650826351267970345,1650826351567987345,300,444.6192423809523,562.5410785714286,-8.193084890476191,-1.2778532157142857
586,1650826351683993345,1650826351863994345,180,751.5037276923077,340.41498076923074,15.33183223076923,15.314516346153844
587,1650826351924008345,1650826352044005345,119,620.1736555555556,295.3627311111111,5.24482678888889,18.87106611111111
588,1650826352079967345,1650826352512011345,432,560.527716,258.242051,0.5827840386099999,21.70607243333334
589,1650826352560056345,1650826358624011345,6063,704.9983176168224,197.27778806074764,12.346274454439252,26.151932838785047
590,1650826358663997345,1650826359551964345,887,733.75813015873,205.2491973015873,14.609429357142856,25.47722728571428
591,1650826359792018345,1650826359863983345,71,157.340988,471.8320299999999,-30.001679799999998,5.3318121
592,1650826359883979345,1650826360084017345,200,253.89912692307686,441.75856461538456,-22.725482,7.640078946153848
593,1650826360156003345,1650826360256008345,100,394.3767685714286,416.6105871428571,-12.094299285714287,9.664726714285715
594,1650826360279991345,1650826360612063345,332,500.8279317391305,350.05239434782607,-4.033437921304348,14.746944000000003
595,1650826360992022345,1650826361487997345,495,580.0512073529412,231.8634688235294,2.1562381832352937,23.695368058823526
596,1650826361556034345,1650826361740165345,184,739.8450846153846,250.1491815384615,14.842295076923078,22.092794153846153
597,1650826361844004345,1650826362023969345,179,379.861325,409.8788841666667,-13.216917749999999,10.152170166666666
598,1650826362079973345,1650826362403994345,324,386.7601152173913,578.815415652174,-12.559376282608696,-2.4943169652173913
599,1650826362448041345,1650826363343987345,895,536.5641634920635,602.2195339682538,-1.2547946914285713,-4.282747290476191
600,1650826363399998345,1650826363743983345,343,376.7224828,591.3144712000001,-13.324355679999998,-3.4265213040000004
601,1650826363904015345,1650826364075980345,171,136.5994883333333,216.52922833333335,-33.66517433333333,23.67214925
602,1650826364099991345,1650826365075968345,975,288.04916782608694,227.3410071014493,-21.283719144927534,23.566887231884056
603,1650826365255984345,1650826365388103345,132,871.5800988888889,358.20802333333336,24.52379588888889,13.744007333333334
604,1650826365415995345,1650826365879969345,463,738.4770006250001,309.74789875,14.444714796875001,17.6227429375
605,1650826365892000345,1650826366024025345,132,655.5728899999999,357.02871666666664,7.8878723555555545,14.19116061111111
606,1650826366107993345,1650826367683985345,1575,561.7864558928571,304.80110375000004,0.6828880175714287,18.18489221875
607,1650826367711973345,1650826368452045345,740,597.5583190384615,310.3310646153846,3.453557929230769,17.752570423076925
608,1650826368491975345,1650826370843981345,2352,560.5259221212121,359.7839692727273,0.5663458040242424,14.026613393939392
609,1650826370943978345,1650826371463985345,520,213.3583310810811,598.627857027027,-25.695654783783784,-3.8674264072972973
610,1650826371539968345,1650826371820004345,280,495.83792049999994,484.539008,-4.34241984,4.598704229000001
611,1650826372075973345,1650826372248058345,172,700.6407741666667,169.9830225,12.14024975,28.227100916666668
612,1650826372287997345,1650826372416007345,128,619.5256966666667,109.93324333333332,5.655586877777777,32.959127555555554
613,1650826372448037345,1650826373388040345,940,576.7300201492537,254.14446477611946,1.8818306849701496,22.010423776119403
614,1650826373460000345,1650826373603988345,143,828.400978,395.012062,21.0384,11.12136
615,1650826373852024345,1650826373939974345,87,658.0350916666667,409.7421283333333,7.994958000000001,10.219852833333332
616,1650826374056030345,1650826374127988345,71,555.5067919999999,283.363342,0.18306958179999996,19.803542
617,1650826374156012345,1650826374956007345,799,513.4543791071429,387.8928257142857,-3.0473319107142856,11.898184085714288
618,1650826375052026345,1650826375316029345,264,201.03079833333334,362.45158999999995,-27.122481555555556,13.35038488888889
619,1650826375343988345,1650826375568038345,224,332.50961812500003,390.201160625,-16.8848211875,11.56413934375
620,1650826375736147345,1650826376127992345,391,483.56612222222225,428.34319925925917,-5.292969748148148,8.835471377777777
621,1650826376556030345,1650826376695973345,139,598.403906,298.36248400000005,3.54381141,18.657696700000002
622,1650826376712022345,1650826377699985345,987,569.6162421428572,483.61210642857145,1.242662494842857,4.673298054914287
623,1650826377967993345,1650826378039991345,71,159.737426,355.65069000000005,-30.368029,13.7347338
624,1650826378108001345,1650826378632075345,524,278.18915945945946,217.36867621621624,-22.172602027027025,24.2801217027027
625,1650826378716018345,1650826378979979345,263,622.3238584210526,423.06363947368413,5.26179802631579,9.233559557894736
626,1650826379064076345,1650826379372026345,307,783.9768604545454,359.0890954545455,17.77050381818182,13.86188193181818
627,1650826379532010345,1650826379679975345,147,847.7037899999999,371.010022,22.619425,12.8554529
628,1650826379879967345,1650826380307984345,428,502.38535517241377,812.6146331034482,-3.9942435689655174,-20.141596551724138
629,1650826380355970345,1650826381848031345,1492,514.1517736190477,789.4983039999998,-3.1090494800285717,-18.373006204761904
630,1650826381920002345,1650826382119998345,199,301.2750571428572,751.3213035714286,-19.471853928571427,-15.244986428571428
631,1650826382175975345,1650826382580030345,404,485.96361750000005,902.8168239285715,-5.482533521428571,-26.938587571428567
632,1650826382992016345,1650826384204013345,1211,542.7145165060241,458.6621191566264,-0.7909613695783132,6.557478225301205
633,1650826384331977345,1650826384431980345,100,561.3231042857143,916.8048157142858,0.6622453511428572,-28.034528428571427
634,1650826384720070345,1650826384971984345,251,657.6080049999998,615.62801,7.898307461111112,-5.277607222222222
635,1650826385328001345,1650826388603966345,3275,480.69265719827587,474.0390560775862,-5.490362557758621,5.385925157241379
636,1650826388648014345,1650826392288016345,3640,454.6715010980392,38.20447566486275,-9.193134588870588,38.50174710784314
637,1650826392591987345,1650826393076000345,484,428.3188188235294,367.6673979411765,-9.600519970588236,13.371085147058823
638,1650826393103973345,1650826393267998345,164,382.818645,325.3272733333334,-13.224927000000001,16.49264041666667
639,1650826393688019345,1650826393871984345,183,814.5710946153845,292.6078753846154,20.484400307692304,18.732386692307692
640,1650826393895985345,1650826393984050345,88,751.78233,321.9220433333333,15.429146166666664,16.6952765
641,1650826394012004345,1650826394523992345,511,753.7963172222221,247.68485777777778,15.97191763888889,22.242615305555553
642,1650826394580045345,1650826394648109345,68,759.780468,419.632546,15.727026,9.3892171
643,1650826395060006345,1650826395148000345,87,360.58897,219.17766500000002,-15.511115166666665,24.403910666666665
644,1650826395200004345,1650826395792003345,591,444.69176,230.1838285365854,-8.695373641463414,23.752284317073173
645,1650826396131983345,1650826396204011345,72,793.860088,419.513362,18.3223648,9.3574025
646,1650826396243995345,1650826396687998345,444,665.3222303225806,401.4897035483871,8.563311906451611,10.836155161290321
647,1650826397087993345,1650826401240000345,4152,444.52166276816615,303.53468328719725,-8.49137395467128,18.21426430449827
648,1650826401551988345,1650826401659994345,108,836.0675337499999,498.77258625,21.366632125,3.4499488625
649,1650826401684027345,1650826402103973345,419,852.4332696551724,514.9643786206897,22.586037827586203,2.2512125655172412
650,1650826402540004345,1650826405376019345,2836,588.2149769849246,134.63412302512563,3.040194423623115,31.073606829145724
651,1650826405399992345,1650826405572047345,172,541.1546116666667,265.7993441666667,-0.9510224066666667,21.132807
652,1650826405655969345,1650826405971993345,316,432.88721954545457,194.74595409090907,-9.801245272727273,26.40998881818182
653,1650826406044019345,1650826406599991345,555,613.6042074999999,274.3837845,4.762550315,20.461198250000002
654,1650826406632011345,1650826406715989345,83,652.6264316666667,285.8765,7.8131554,19.556453166666667
655,1650826406756065345,1650826406895996345,139,568.1242920000001,279.075556,1.1765819873999999,20.1270408
656,1650826406955986345,1650826407015999345,60,654.5660300000001,226.153665,8.13962155,24.064908499999998
657,1650826407047976345,1650826407232023345,184,584.85743,232.81388769230765,2.5396785892307694,23.624327692307695
658,1650826407256132345,1650826407488023345,231,545.7133859999999,214.27914933333332,-0.6035733186666667,25.039365066666672
659,1650826407556002345,1650826407727976345,171,427.15117749999996,207.28901249999998,-10.204208166666666,25.451375499999997
660,1650826407799986345,1650826408008017345,208,370.9044753333333,240.42760133333337,-14.546547633333335,22.833818000000004
661,1650826408028010345,1650826408287991345,259,358.78067333333337,224.56691944444447,-15.61750138888889,23.993161777777775
662,1650826408379994345,1650826409088000345,708,503.2000776000001,181.0995582,-4.0968803178,27.537631819999998
663,1650826409523971345,1650826409703988345,180,426.3825123076923,360.4470984615385,-9.759745961538462,13.91189773076923
