fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
535,1653084470897734465,1653084471285756465,388,629.8907192592592,569.0631625925924,5.7887969962962975,-1.7766583381481482
536,1653084471353754465,1653084471697768465,344,623.35834875,529.28163375,5.295683325,1.222385505
537,1653084471961755465,1653084472213745465,251,752.4934316666667,512.5248483333334,15.04435236111111,2.4615769238888894
538,1653084472269773465,1653084474301819465,2032,677.5265660563379,475.88427830985916,9.424197268309861,5.220530042957747
539,1653084474333766465,1653084474401795465,68,629.253504,450.7235079999999,5.76940738,7.145242239999999
540,1653084474641718465,1653084474937779465,296,670.1883789999999,404.212282,8.928023514999998,10.625944825000001
541,1653084474977828465,1653084475233758465,255,724.8056233333333,350.7997838888889,13.237254166666666,14.579437944444445
542,1653084475397735465,1653084475489737465,92,711.6426133333334,341.51426833333335,12.250048333333332,15.293387000000001
543,1653084475533758465,1653084475933738465,399,530.4355444827586,333.4794458620689,-1.7649921593103453,16.01162770689655
544,1653084475993737465,1653084476589763465,596,603.6156395121952,593.5158409756098,3.8091523463414636,-3.623039990243902
545,1653084476629798465,1653084476977747465,347,669.1165545833334,550.28688,8.747272808333333,-0.3596652066666666
546,1653084477005751465,1653084477305753465,300,651.909160952381,567.0156161904763,7.451293271428571,-1.6197207442857142
547,1653084477425763465,1653084477621771465,196,552.806783846154,434.87107692307694,-0.02735542684615386,8.354637
548,1653084477665820465,1653084478181890465,516,667.2543613513513,420.92555162162154,8.684369643243242,9.3716505
549,1653084478201815465,1653084478513743465,311,706.0860263636364,445.09689272727263,11.601688795454544,7.531286990909091
550,1653084478553721465,1653084478873733465,320,547.1360163636363,426.3303786363636,-0.457306915,8.998349031818181
551,1653084478897775465,1653084479333765465,435,471.0128510000001,419.873868,-6.257067176666667,9.468346496666667
552,1653084479393740465,1653084479593758465,200,653.4114435714285,476.099775,7.582358857142858,5.225507264285713
553,1653084479625789465,1653084481681756465,2055,702.660744413793,552.5589391724137,11.275157751034483,-0.5286674918344827
554,1653084481781757465,1653084481901754465,119,641.08364375,429.75030250000003,6.683452325,8.7216013625
555,1653084481929739465,1653084482001770465,72,601.9261199999999,406.76537,3.71961162,10.4702696
556,1653084482029741465,1653084482381801465,352,626.5333196,426.30302600000005,5.58040872,8.98677416
557,1653084482401780465,1653084482833766465,431,641.0505853333332,432.46982333333347,6.6782649066666675,8.516727666666666
558,1653084483277767465,1653084483353749465,75,447.11265999999995,525.46376,-8.002145279999999,1.50795
559,1653084483509747465,1653084483613740465,103,606.4268071428571,580.561607142857,4.020092985714285,-2.6454950714285714
560,1653084483753904465,1653084483905762465,151,629.8130727272727,552.9986354545455,5.782468309090909,-0.5654011663636364
561,1653084484025855465,1653084484149743465,123,639.9976844444444,379.56872111111113,6.6573918222222215,12.502556055555553
562,1653084484241731465,1653084484577739465,336,876.3184360869564,450.3430647826086,24.518104608695648,6.974767613043478
563,1653084484605752465,1653084485837736465,1231,897.7478248275863,506.5585773563218,26.029172402298858,2.849066132298851
564,1653084485877745465,1653084486757764465,880,815.6342079365079,510.3122201587301,19.810707539682543,2.606964560317461
565,1653084486837756465,1653084487265748465,427,783.3227603448275,443.22691344827587,17.464701137931034,7.607255648275862
566,1653084487373732465,1653084488061766465,688,793.289771875,420.6396339583334,18.277938291666665,9.274453779166667
567,1653084488117778465,1653084488421768465,303,576.0438357142856,341.3046295238096,1.7679950114285714,15.420541285714286
568,1653084488477752465,1653084489005781465,528,761.5256316216218,431.8730821621622,15.83452662162162,8.474739683783785
569,1653084489065788465,1653084489325750465,259,566.4844427777778,342.14675833333337,1.0317121466666666,15.35642113888889
570,1653084489365770465,1653084489601851465,236,788.06548125,365.60494625,18.0564925625,13.37097671875
571,1653084489641734465,1653084489841756465,200,738.9765842857144,377.9087535714285,14.243840999999994,12.530957607142858
572,1653084489881769465,1653084490637754465,755,803.9836475471697,405.08940773584914,19.13425564150943,10.418760915094337
573,1653084490717767465,1653084491065770465,348,555.9947833333333,320.08422666666667,0.21915116041666663,17.027075041666667
574,1653084491209771465,1653084493517804465,2308,801.2691844936709,434.8542612025316,18.85078664556962,8.209942705063291
575,1653084493557747465,1653084493673775465,116,714.71061,380.8023625000001,12.379178437499998,12.344355375
576,1653084493717764465,1653084494597738465,879,613.6227396774194,335.51657129032253,4.67952879,15.83270558064516
577,1653084494657881465,1653084494969750465,311,784.2203286363638,421.7837227272728,17.582675590909094,9.20107245909091
578,1653084495049730465,1653084495657769465,608,704.0073664285715,331.90341095238097,11.684442952380952,16.027507392857142
579,1653084495889812465,1653084495989763465,99,393.49069142857144,417.84513285714286,-12.160241499999998,9.57047042857143
580,1653084496029790465,1653084496473734465,443,515.9620954838709,397.6528561290323,-2.8423744561290327,11.15931416129032
581,1653084496545751465,1653084497761735465,1215,808.5830900000001,386.8025723529411,19.553254382352943,11.770853382352941
582,1653084498017744465,1653084498409810465,392,721.2189192592595,830.9827522222223,13.30939122222222,-21.358912333333333
583,1653084498437945465,1653084498513756465,75,708.522106,722.013006,11.9266478,-13.225391400000001
584,1653084498557766465,1653084498629769465,72,746.119156,651.193392,14.6422294,-7.889724719999999
585,1653084498745917465,1653084499405765465,659,692.2613193617021,863.4665402127661,11.154811585106383,-23.857669659574466
586,1653084499909745465,1653084500001766465,92,542.4646583333333,825.1710483333335,-0.8485826516666667,-21.1039915
587,1653084500025751465,1653084500129782465,104,504.1042914285714,870.0447142857143,-3.946675314285714,-24.476814142857144
588,1653084500161829465,1653084500245763465,83,450.00242166666663,910.6316166666666,-8.453548216666666,-27.479095333333333
589,1653084500685762465,1653084500785772465,100,542.5897042857143,557.7156071428573,-0.7981036642857143,-0.9229838964714284
590,1653084501073908465,1653084501141724465,67,469.04807199999993,722.45658,-6.460769860000001,-13.3274056
591,1653084501233799465,1653084501549762465,315,295.57853695652176,494.7820365217391,-19.462313869565214,3.760619930434782
592,1653084501833755465,1653084502153772465,320,791.6877839130436,564.2482008695654,17.993640782608693,-1.3916539447826082
593,1653084502273741465,1653084502353770465,80,409.78698,661.3909150000001,-10.897501166666666,-8.695138916666666
594,1653084502385760465,1653084502497825465,112,458.79003625,642.48865125,-7.157085050000001,-7.30261245
595,1653084502605799465,1653084502745965465,140,442.69831800000003,687.027888,-8.42821538,-10.644178100000001
596,1653084502829749465,1653084502913749465,84,584.034365,657.84589,2.3436574833333332,-8.478397666666668
597,1653084502989770465,1653084503101744465,111,530.6238875,588.00662625,-1.7022658050000001,-3.209418625
598,1653084503261741465,1653084503337772465,76,584.02088,737.4225620000001,2.37791658,-14.479563199999998
599,1653084503369805465,1653084503665747465,295,588.5777695000002,644.2656375000001,2.68988203,-7.452338045
600,1653084504161786465,1653084504313750465,151,628.4830163636364,715.1200418181818,5.773835454545455,-12.779897272727272
601,1653084504525751465,1653084504661771465,136,734.7044677777778,731.0485344444446,13.961286666666666,-13.865585277777777
602,1653084504685892465,1653084504817745465,131,767.18384,728.3925655555555,16.451120666666668,-13.615022222222223
603,1653084505101767465,1653084505173732465,71,946.158642,441.704834,29.865630399999997,7.510764
604,1653084505866123465,1653084505937786465,71,835.989612,298.09528199999994,22.1302436,18.2642484
605,1653084506265755465,1653084506413754465,147,817.5518979999999,355.970914,20.3674691,14.030052799999998
606,1653084506441841465,1653084506525778465,83,771.6713333333332,358.8010583333333,16.82051583333333,13.907583833333334
607,1653084506713782465,1653084506785787465,72,755.291688,542.215518,15.243488,0.24645371
608,1653084506793774465,1653084506921772465,127,780.06115875,550.53420375,17.1112720625,-0.37331249562499996
609,1653084507033745465,1653084507101738465,67,845.869352,449.75098800000006,22.197937200000002,7.057614799999999
610,1653084507129868465,1653084508185748465,1055,849.8956938356165,466.51991849315067,22.47280906849315,5.81446907671233
611,1653084508397767465,1653084508513752465,115,776.0282500000001,428.26895875,16.942113374999998,8.728047874999998
612,1653084508585814465,1653084508689749465,103,533.1675057142857,298.59317142857145,-1.5656090285714284,18.649148571428572
613,1653084508769747465,1653084508909753465,140,650.491135,322.08139500000004,7.56128886,16.8280933
614,1653084508997746465,1653084509437769465,440,841.1158258064514,405.5287722580646,21.972360677419353,10.3231590483871
615,1653084509617765465,1653084509825881465,208,904.0845135714284,403.8649192857143,26.79830778571429,10.332805214285715
616,1653084509857812465,1653084510073733465,215,849.6452393333332,439.21616333333327,22.512380666666665,7.828869879999999
617,1653084510169749465,1653084510393752465,224,747.668858125,409.59437687499997,14.827264,10.15225509375
618,1653084510433740465,1653084510545776465,112,674.4845314285714,424.35921857142864,9.2278885,9.109740714285715
619,1653084510609754465,1653084511297759465,688,775.2838795918368,436.1519822448979,16.869989153061223,8.140726740816325
620,1653084511517750465,1653084511609809465,92,823.3216614285714,526.7819800000001,20.379138,1.3872444857142856
621,1653084512057763465,1653084512337742465,279,760.2299775,395.44746050000003,15.82433335,11.1925044
622,1653084512901750465,1653084513029735465,127,598.6265822222223,726.2391588888889,3.492918288888889,-13.63204811111111
623,1653084513337750465,1653084513433801465,96,686.3161942857142,732.2093557142858,10.244913428571428,-14.01538057142857
624,1653084513457742465,1653084513753742465,296,696.9068005,678.695959,10.9506593,-9.990675374999999
625,1653084513793741465,1653084513857775465,64,736.168514,651.623178,13.8879908,-7.93052802
626,1653084514049751465,1653084514173753465,124,869.78135,447.20809625000004,24.02687625,7.2160397624999995
627,1653084514313742465,1653084514373764465,60,848.3870075000001,209.8661825,23.86906625,24.74225425
628,1653084514613795465,1653084514753794465,139,835.55166,414.38924444444444,21.516347555555555,9.677866111111111
629,1653084514809746465,1653084514925740465,115,727.04541625,430.19770375,13.215745875,8.631815925
630,1653084515009749465,1653084515089755465,80,514.098235,327.78766333333334,-3.031877566666667,16.43728116666667
631,1653084515349802465,1653084516409801465,1059,809.2851434722222,388.18274263888884,19.59944713888889,11.659304541666668
632,1653084516749762465,1653084517069762465,320,793.5268013043477,409.21127391304356,18.326851608695655,10.122956586956525
633,1653084517213782465,1653084518861748465,1647,865.6808458260871,392.6379428695652,23.906393626086956,11.231552760869565
634,1653084519305845465,1653084519477789465,171,539.2991225,313.4057208333333,-1.0824574041666668,17.52902725
635,1653084519901894465,1653084520025807465,123,679.2252699999999,381.71409500000004,9.65798775,12.312630250000002
636,1653084520053741465,1653084520137784465,84,667.3898466666666,428.48228666666665,8.684238916666667,8.803675
637,1653084520621756465,1653084520677755465,55,544.8625225000001,645.2662,-0.6300712375,-7.531997624999999
638,1653084520753755465,1653084520877745465,123,588.0814633333334,536.42668,2.6336273833333332,0.6845070933333335
639,1653084520957850465,1653084521577742465,619,718.0841325581395,532.4538120930232,12.444480151162791,0.978631683255814
640,1653084521637783465,1653084521765784465,128,773.4996422222222,470.0744755555556,16.671541,5.618054933333332
641,1653084521793726465,1653084522233720465,439,730.9153049999999,442.03428233333335,13.49092835,7.742922540000001
642,1653084522289746465,1653084522857736465,567,853.7018256410257,505.13608769230774,22.692087692307695,2.973172420512821
643,1653084522949784465,1653084523105763465,155,503.4156245454546,423.75806363636366,-3.786554781818182,9.187645136363637
644,1653084523161753465,1653084523653757465,492,388.72402294117643,437.81310852941175,-12.495230723529415,8.06247635882353
645,1653084523693784465,1653084523845787465,152,362.6952718181818,390.3833036363636,-14.572930000000001,11.593817272727271
646,1653084524001724465,1653084524113748465,112,781.2733450000001,414.91355875,17.37534625,9.715359437499998
647,1653084524141775465,1653084524221776465,80,747.86079,432.56014000000005,14.792855399999999,8.4361942
648,1653084524301730465,1653084524633828465,332,805.6371236363636,355.37256909090905,19.452461863636362,14.097803454545454
649,1653084525013783465,1653084525097738465,83,803.6278716666667,465.35130499999997,18.96180766666667,5.9449849666666665
650,1653084525137754465,1653084525333749465,195,825.3502407142856,520.5142071428571,20.536956214285713,1.8495043785714285
651,1653084525365739465,1653084525985772465,620,803.6733848837209,521.1591699999999,18.901564162790695,1.8052875083720932
652,1653084526041727465,1653084526165755465,124,851.131465,566.5546750000001,22.482780625,-1.54469672625
653,1653084526209810465,1653084527321805465,1111,861.4322741558441,610.7244674025974,23.308434012987014,-4.785993005194806
654,1653084527425922465,1653084527785778465,359,478.75747599999994,489.5953352,-5.623886484000001,4.214961956
655,1653084527845739465,1653084528021748465,176,293.1616523076923,516.6063069230769,-19.626642692307694,2.1398240461538465
656,1653084528061830465,1653084528461753465,399,363.40946500000007,504.16878142857144,-14.33082629642857,3.083960014285714
657,1653084528517732465,1653084529117761465,600,615.8815823809523,491.2044411904762,4.739147983809524,4.094346595238096
658,1653084529213879465,1653084531281809465,2067,882.324862,453.64849393103447,24.963141510344826,6.726368702758621
659,1653084531345780465,1653084531561734465,215,742.6051966666668,419.50218266666667,14.419825933333334,9.417165266666666
660,1653084531585774465,1653084532249767465,663,698.9167013333334,429.4548815555555,11.080313522222221,8.70877054888889
661,1653084532281758465,1653084532461755465,179,668.7764592307692,413.4792923076923,8.808907884615385,9.931518538461539
662,1653084532481812465,1653084532809760465,327,671.7875556521739,436.42770739130435,9.008566052173915,8.20298182173913
663,1653084532849764465,1653084534565905465,1716,781.5985057983194,403.08297512605037,17.434086647058827,10.594823672268907
664,1653084535017738465,1653084535085782465,68,542.491354,629.741762,-0.80861374,-6.36016934
665,1653084535161741465,1653084535261749465,100,389.6787257142857,537.9484357142857,-12.332578285714286,0.5662792399999999
666,1653084535401749465,1653084535609805465,208,537.708405,551.6004585714287,-1.1662479192857143,-0.4610640914285714
667,1653084535677849465,1653084536081741465,403,699.9545007142857,580.1819932142856,11.077728296428571,-2.600661942857143
668,1653084536113752465,1653084536389742465,275,641.2460621052633,568.8501994736841,6.645523473684211,-1.758235114736842
669,1653084536485774465,1653084536669726465,183,827.295256153846,531.2952938461539,20.677922846153844,1.0520014434615386
670,1653084536713778465,1653084536769867465,56,783.5362175,618.0717775,17.422833,-5.391638425
671,1653084537141757465,1653084537325745465,183,743.6510223076924,410.61584,14.518994884615385,10.080648923076923
672,1653084537473821465,1653084537625742465,151,665.6637209090909,349.63275818181825,8.679672854545455,14.738420409090908
673,1653084537653755465,1653084538589749465,935,790.165528,372.61963446153845,18.18958300769231,12.84707583076923
674,1653084538661864465,1653084538897737465,235,793.6156187500001,534.146739375,18.135157875,0.845579083125
675,1653084538973757465,1653084539073752465,99,703.5731285714286,387.48756999999995,11.510965999999998,11.854203428571429
676,1653084539101775465,1653084539841740465,739,687.7475859615383,355.0554384615385,10.369777701923075,14.307167980769227
677,1653084539861840465,1653084540497784465,635,771.9187531818181,416.1164193181818,16.659916602272727,9.637507375
678,1653084540570286465,1653084541081744465,511,750.7542419444446,610.7786916666668,14.94107804166667,-4.870840377777778
679,1653084541133761465,1653084541213783465,80,596.757875,549.9772883333333,3.2880961166666665,-0.33836300333333336
680,1653084541233783465,1653084541349762465,115,633.9026675,541.99675625,6.0896640374999995,0.26380579675
681,1653084541433759465,1653084541493738465,59,438.1165975,561.9211725,-8.6796385,-1.23504325
682,1653084541533780465,1653084541785760465,251,536.5067111111111,579.6564688888889,-1.2577185596666665,-2.5790542499999995
683,1653084541877824465,1653084542141744465,263,777.1460883333333,394.2248266666667,17.121923111111112,11.260058777777779
684,1653084542169794465,1653084542797730465,627,811.5652944444446,382.42566511111113,19.798390555555557,12.084164333333336
685,1653084542925808465,1653084542993735465,67,480.36348,665.409094,-5.53647038,-9.0375678
686,1653084543025770465,1653084543185961465,160,522.2678809090909,644.8517309090909,-2.3438308181818184,-7.49822080909091
687,1653084543205805465,1653084543297774465,91,601.0776133333334,644.12414,3.6328704000000003,-7.440444483333333
688,1653084543353758465,1653084543977772465,624,530.3779197727272,584.6955611363636,-1.720680418181818,-2.959656963636364
689,1653084544001784465,1653084544145775465,143,503.908432,603.05817,-3.7229890599999997,-4.34295711
690,1653084544257972465,1653084544326273465,68,792.8639499999999,351.31587,18.4867846,14.4251416
691,1653084544353744465,1653084545329815465,976,709.9921155882354,354.65026352941175,12.086368447058826,14.305833220588235
692,1653084545401908465,1653084545681749465,279,622.5788626315789,561.1272810526316,5.2367981684210525,-1.1779145884210527
693,1653084545737761465,1653084546169768465,432,768.0106846666665,586.2879403333334,16.22051181666667,-3.0327108410000005
694,1653084546309826465,1653084546397823465,87,470.56195166666674,606.3700949999999,-6.2440185333333345,-4.587060383333333
695,1653084546426374465,1653084547281743465,855,537.9305049152542,622.6073845762711,-1.1532493628813558,-5.821460438983052
696,1653084547321741465,1653084547397753465,76,554.0208359999999,571.443706,0.0642939284,-1.9595770860000001
697,1653084547421737465,1653084548029792465,608,469.3471088095238,543.0980735714285,-6.324096164285715,0.1816020448809524
698,1653084548073768465,1653084548217752465,143,494.170684,629.056104,-4.4681852,-6.30110948
699,1653084548257747465,1653084549265765465,1008,507.0620405633802,525.2907001408452,-3.4800740357605635,1.523917098225352
700,1653084549309766465,1653084550705766465,1396,455.3289413402062,480.8607171134021,-7.400015353608248,4.867769577319588
701,1653084550781787465,1653084550953731465,171,754.4430050000001,530.8825049999999,15.182579416666668,1.0934175875
702,1653084551137752465,1653084551293797465,156,842.8531945454544,594.2604445454546,21.876780909090908,-3.5883675909090913
703,1653084551397745465,1653084551977755465,580,817.0667892682927,630.71125,19.983757,-6.297056743902439
704,1653084552549731465,1653084552713832465,164,449.84519,280.22940083333333,-8.132276141666667,19.980281583333333
705,1653084552749770465,1653084553105760465,355,360.49695249999996,232.3361775,-15.434205375,23.417044083333334
706,1653084553233759465,1653084553349812465,116,848.8854274999999,635.8998175,22.407021625,-6.647756125
707,1653084553381749465,1653084553497761465,116,803.82394875,565.58219125,18.90936925,-1.4851878275000001
708,1653084553541751465,1653084553681732465,139,778.113786,450.96173,17.0532931,7.03947541
709,1653084553709737465,1653084554513767465,804,639.3223971428571,362.56101071428577,6.627249600000001,13.785015151785712
710,1653084554573875465,1653084555013750465,439,710.7765848387097,483.94218870967745,11.91305970967742,4.615645687096775
711,1653084555101932465,1653084555913788465,811,706.567569122807,780.334352631579,11.945986359649122,-17.595179912280702
712,1653084556073770465,1653084556189727465,115,708.607145,374.27756750000003,11.9277395625,12.8407464375
713,1653084556217736465,1653084556273767465,56,675.099475,413.95956749999993,9.2903305,9.891061125
714,1653084556297741465,1653084556541786465,244,641.8941175,398.844470625,6.777035375,11.0504510625
715,1653084556553798465,1653084556873754465,319,731.6612927272728,455.76601681818175,13.52481790909091,6.713257759090908
716,1653084556913746465,1653084557169871465,256,802.6202150000001,534.6456133333335,18.814106444444445,0.8073981233111112
717,1653084557349736465,1653084559137772465,1788,773.4566273387097,424.82523048387094,16.758392572580643,8.986107666935485
718,1653084559301770465,1653084559445756465,143,855.866659,615.5739140000001,22.8996088,-5.14555691
719,1653084559497878465,1653084559597759465,99,859.1791328571429,512.5750328571429,23.097790142857146,2.4249072857142857
720,1653084559657735465,1653084560085771465,428,836.2974233333335,641.1844243333334,21.464706633333332,-7.0511791466666685
721,1653084560169780465,1653084560293750465,123,674.6714011111111,374.31046555555554,9.323197444444444,12.873416888888888
722,1653084560393753465,1653084561049839465,656,659.8191584444444,392.41812377777785,8.155011815555556,11.523100344444444
723,1653084561249747465,1653084561497773465,248,816.9720158823529,563.5457594117647,19.89900611764706,-1.3313833788235294
724,1653084561625789465,1653084561765762465,139,500.113228,482.4915050000001,-4.01189916,4.754219819999999
725,1653084561805764465,1653084561953737465,147,484.65202200000004,382.896567,-5.2491898599999995,12.2642577
726,1653084562005773465,1653084563437796465,1432,664.4343807920792,348.94963782178223,8.599370544059406,14.782988227722772
727,1653084563457735465,1653084563697766465,240,731.102611764706,333.77763705882353,13.780168176470589,15.844784529411765
728,1653084563729787465,1653084564585911465,856,671.3424755,361.3740151666667,9.080869070000002,13.84967465
729,1653084564745787465,1653084564909756465,163,726.3508958333332,523.1156458333334,13.064765125,1.6765961808333334
730,1653084564957799465,1653084565565772465,607,756.053704047619,577.2836261904762,15.315285357142857,-2.3711426567047615
731,1653084565593770465,1653084565817734465,223,791.855843125,501.45647062499995,18.021779375,3.27313108125
732,1653084565865763465,1653084566165764465,300,808.5583835,538.3689215,19.261087699999997,0.53137775
733,1653084566205842465,1653084566417750465,211,818.4807933333333,454.26965199999995,20.10869593333334,6.7523356533333345
734,1653084566433747465,1653084567325730465,891,800.4126750819673,491.28879475409843,18.696589639344264,4.022809862344262
735,1653084567365764465,1653084567505764465,140,808.766126,422.885096,19.4474576,9.0883973
736,1653084567533747465,1653084568401756465,868,791.8281834426227,386.41694524590173,18.274228426229506,11.815487491803282
737,1653084568849814465,1653084569561795465,711,866.6223999999999,508.725546122449,23.666588224489793,2.7072242102040818
738,1653084569585753465,1653084569933761465,348,901.3410533333332,459.18348375000005,26.390021125000004,6.301878216666666
739,1653084570441749465,1653084570669747465,227,448.3241053333333,358.9618373333334,-8.076287099999998,14.043757666666666
740,1653084570721842465,1653084570957809465,235,581.207555,370.4408625,2.15259547725,13.21738096875
741,1653084571017865465,1653084572701766465,1683,724.1139164102564,446.4730523931624,12.978109010256409,7.418894767777778
742,1653084572957776465,1653084573057744465,99,443.29934714285713,352.0817671428572,-8.474915828571428,14.558007857142858
743,1653084573105806465,1653084573341734465,235,297.64052235294116,445.3904747058823,-19.39045505882353,7.422091688235294
744,1653084573485774465,1653084573565794465,80,254.22095166666668,402.655005,-22.830465166666666,10.519383333333334
745,1653084573677742465,1653084574053752465,376,482.31464500000004,434.9000115384615,-5.3834513230769225,8.340404957692307
746,1653084574121763465,1653084574273774465,152,796.279418,401.888789,18.5592828,10.662380199999998
747,1653084574317778465,1653084576109796465,1792,788.2465062096775,391.0150159677419,17.979249197580646,11.483505846774191
748,1653084576469744465,1653084576729805465,260,413.0772838888889,329.2580222222223,-10.868702111111112,16.24117077777778
749,1653084576846044465,1653084578409743465,1563,660.0606971296297,329.0711677777777,8.288752260185186,16.291514050925926
750,1653084578481799465,1653084579013771465,531,757.9842037837836,583.1368845945948,15.457640135135135,-2.80542085945946
751,1653084579097764465,1653084580229742465,1131,556.2431129113924,335.961524556962,0.23765149489113924,15.826975284810125
752,1653084580665765465,1653084580877741465,211,844.0100073333334,554.1826520000001,21.937427333333332,-0.6354425153333333
753,1653084580893782465,1653084580985769465,91,836.8373671428571,575.2704557142857,21.404888571428575,-2.1920925142857146
754,1653084581017759465,1653084581257758465,239,888.1048339999999,568.856102,25.276876133333335,-1.7010216266666667
755,1653084581281770465,1653084581841782465,560,910.96157525,556.6892645,27.0057298,-0.805425930075
756,1653084581901751465,1653084581973755465,72,863.840296,541.032748,23.4359812,0.33417790800000013
757,1653084582013770465,1653084582513743465,499,906.4383591428572,602.6566697142858,26.705899885714285,-4.155444505714287
758,1653084583037744465,1653084583157728465,119,775.79401375,482.33022500000004,16.829292625,4.70399205
759,1653084583761730465,1653084583885760465,124,870.6390466666667,410.59759777777776,24.207710666666667,9.902190555555554
760,1653084584081749465,1653084584209788465,128,766.00102,746.2898955555555,16.42991361111111,-14.946788833333333
761,1653084584441887465,1653084584585735465,143,805.413003,807.1617049999999,19.802756300000002,-19.3748762
762,1653084584745761465,1653084584805737465,59,886.291825,332.269505,25.825457749999998,15.604439999999999
763,1653084585153775465,1653084585225796465,72,801.664472,395.067646,18.992117200000003,11.1610954
764,1653084585381796465,1653084585709840465,328,801.9371721739132,506.7487521739131,18.786623478260875,2.8723619053913043
765,1653084585737751465,1653084586161758465,424,722.3055700000001,505.6961379310345,12.770743603448276,2.9806190517241378
766,1653084586197806465,1653084586257775465,59,733.08812,443.050702,13.652805599999999,7.664923879999999
767,1653084586353780465,1653084586517753465,163,781.0121883333333,427.47316500000005,17.32482058333333,8.781385891666666
768,1653084586545760465,1653084586797780465,252,819.4539266666667,470.40243444444445,20.152374166666668,5.558124233333333
769,1653084586917779465,1653084587013741465,95,770.7888914285714,449.8724985714286,16.50037757142857,7.124290785714286
770,1653084587049767465,1653084587693755465,643,787.3481124444446,434.12262533333325,17.790589911111113,8.27917343111111
771,1653084587733742465,1653084588177801465,444,737.366187419355,541.0874929032259,13.891477451612904,0.3308508216645161
772,1653084588261736465,1653084588349753465,88,852.436675,672.2304166666667,22.777659666666665,-9.315587416666666
773,1653084588537883465,1653084588641736465,103,835.3267757142858,558.83316,21.282712428571426,-0.9791778334285713
774,1653084588997725465,1653084589161740465,164,631.1898233333333,595.6855583333335,5.8943169,-3.7825916250000007
775,1653084589201736465,1653084589261740465,60,627.8243325,660.827325,5.673134375,-8.691524375000002
776,1653084589421769465,1653084589513770465,92,813.4541583333333,511.07401166666665,19.646476,2.5510903166666665
777,1653084589689767465,1653084589761766465,71,738.0010319999999,652.8842400000001,14.028824,-8.02338594
778,1653084590397748465,1653084590473735465,75,952.498552,418.16819599999997,30.4493174,9.198440499999998
779,1653084591225786465,1653084591313777465,87,868.73643,504.6578833333333,23.829236833333336,3.002191266666667
780,1653084591473734465,1653084591569741465,96,835.7871699999998,507.1231414285714,21.33550285714286,2.8350932428571434
781,1653084591585777465,1653084591669765465,83,840.951455,532.807925,21.710187666666666,0.939566449
782,1653084591701772465,1653084591821740465,119,876.8375000000001,511.37632444444444,24.435417111111114,2.5056662
783,1653084592025778465,1653084592289764465,263,882.0278836842106,600.5436536842105,24.85105978947368,-4.022390884210527
784,1653084592533747465,1653084593561841465,1028,869.2989880555556,512.245162361111,23.869527152777778,2.4465030371666665
785,1653084593601744465,1653084593809835465,208,822.096915,555.1267678571429,20.283358571428572,-0.7080466314285714
786,1653084593849782465,1653084595173754465,1323,877.4898222580644,508.8523958064516,24.490732548387097,2.690608058817204
787,1653084595669767465,1653084595745774465,76,472.041582,410.6826,-6.18546966,10.1625643
788,1653084595989775465,1653084596417785465,428,661.686083,351.79572333333334,8.368148423333333,14.579262583333334
789,1653084596501763465,1653084596617738465,115,614.9568125000001,442.10903625000003,4.689880887499999,7.7990382125
790,1653084596725752465,1653084598705756465,1980,686.9569541134751,380.3579534042553,10.255697385106384,12.403328187943263
791,1653084598793757465,1653084600481775465,1688,664.8089958974359,381.381438974359,8.570892929914528,12.345245123931624
792,1653084600597748465,1653084600653754465,56,652.1393375,464.82857,7.494212975,6.074590675
793,1653084600682326465,1653084601749751465,1067,669.1291771621621,515.1409201351352,8.754558431081081,2.2808849582432438
794,1653084601889759465,1653084602765736465,875,654.7005712903227,426.9353417741935,7.712077037258063,8.921807435483872
795,1653084602901748465,1653084603189802465,288,649.1901724999999,709.7319574999999,7.357404275,-12.36013295
796,1653084603205854465,1653084603465755465,259,654.6680966666665,740.5520444444445,7.824183177777779,-14.67444775
797,1653084603549734465,1653084603681925465,132,618.6391011111111,448.2500233333333,4.965989666666667,7.334881211111112
798,1653084603737733465,1653084603809734465,72,628.031504,317.880344,5.82280826,17.165399400000002
799,1653084603941759465,1653084604005844465,64,631.2422,467.7663625,5.91011125,5.859658175
800,1653084604385764465,1653084604921749465,535,796.9908435135135,421.8045348648649,18.564382432432435,9.17998441351351
801,1653084604993747465,1653084605069771465,76,855.6603240000001,557.9236960000001,22.8180664,-0.90856674
802,1653084605249777465,1653084607381758465,2131,863.3769878378379,439.17677114864875,23.565498452702705,7.814197370945945
803,1653084607865756465,1653084609625737465,1759,721.7356178048778,358.6764306504065,12.98404782195122,13.991052886178865
804,1653084609653760465,1653084609873804465,220,677.0250539999998,297.9755446666666,9.687940199999998,18.614462600000003
805,1653084609957745465,1653084610201763465,244,743.975945,452.997650625,14.46279196875,6.91259538125
806,1653084610253898465,1653084611725751465,1471,752.9648171568628,364.3858935294117,15.362719014705885,13.521106078431371
807,1653084612085777465,1653084614321748465,2235,845.6240075163397,540.4909635294117,22.065286379084966,0.3667530112418301
808,1653084614729754465,1653084614849774465,120,905.60441625,428.2323625,26.816316125,8.5515250625
809,1653084614969753465,1653084616081770465,1112,881.6844466233767,479.8186192207792,24.84954187012987,4.814019884415584
810,1653084616301733465,1653084616357731465,55,251.380495,380.455925,-23.141763750000003,12.1482815
