section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903315492298,623.837,883.797,1.0,24,,6.866745723808851,-25.2103863029181
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903319492298,624.318,883.263,1.0,24,,6.904011690188455,-25.16940217312875
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903327422298,628.324,882.1,1.0,24,,7.224531300625111,-25.0761176959169
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903331396298,629.677,881.672,1.0,24,,7.332524741067811,-25.041970584587272
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903335458298,630.73,881.382,1.0,24,,7.416738979131913,-25.01855060534636
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903339489298,630.689,881.294,1.0,24,,7.413176751529943,-25.012003824953702
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903347422298,630.444,881.214,1.0,24,,7.393099419887809,-25.006261315849546
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903351479298,631.191,881.227,1.0,24,,7.453546682330714,-25.006222995527946
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903355444298,631.062,881.557,1.0,24,,7.444166953912334,-25.031343117323168
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903359438298,632.105,881.297,1.0,24,,7.527676344279649,-25.01028064749742
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903367368298,635.163,880.79,1.0,24,,7.773115466957501,-24.967603722722135
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903371414298,637.359,880.56,1.0,24,,7.949836021952432,-24.947051977413338
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903375424298,638.755,880.143,1.0,24,,8.06117123574356,-24.913457597885284
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903379449298,640.509,879.702,1.0,24,,8.201349090711242,-24.87746481508523
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903387474298,641.161,879.372,1.0,24,,8.252826153807172,-24.851585914602925
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903391389298,640.547,879.232,1.0,24,,8.2027943840373,-24.841886915197495
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903395431298,639.979,879.668,1.0,24,,8.158453060543172,-24.875711514619045
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903399324298,639.485,880.034,1.0,24,,8.11981273473851,-24.90410288057748
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903407428298,639.458,880.5,1.0,24,,8.119285587167086,-24.939418189061612
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903411400298,639.546,880.012,1.0,24,,8.124669121217535,-24.90240159018979
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903415455298,639.771,879.884,1.0,24,,8.142330683514679,-24.89236288273386
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903419414298,639.406,879.706,1.0,24,,8.112289454806671,-24.8794640516002
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903427419298,638.736,879.677,1.0,24,,8.05802498620485,-24.878232044559887
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903431426298,638.531,879.661,1.0,24,,8.041457614861187,-24.877343748259847
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903435416298,638.442,879.53,1.0,24,,8.033739718910123,-24.867530852765228
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903439462298,638.543,879.408,1.0,24,,8.041508675884756,-24.858216815780764
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903447469298,638.126,879.215,1.0,24,,8.007175191688555,-24.84420412856241
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903451453298,638.705,879.319,1.0,24,,8.054268506086567,-24.85124092412772
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903455893298,641.477,879.674,1.0,24,,8.279419977921165,-24.873905289391494
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903459387298,642.998,879.639,1.0,24,,8.402177556862373,-24.868969391216496
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903467402298,643.047,880.965,1.0,24,,8.411006554801602,-24.969125978442495
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903471426298,642.652,881.119,1.0,24,,8.379578939946335,-24.98138135875288
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903475440298,639.515,880.998,1.0,24,,8.125571104250628,-24.97699984850292
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903479441298,639.279,880.924,1.0,24,,8.1062997486276,-24.97169376016261
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903487463298,638.467,883.39,1.0,24,,8.049296586992064,-25.159423463763545
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903491329298,638.293,884.422,1.0,24,,8.038809957612607,-25.23776246008702
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903495426298,638.155,887.058,1.0,24,,8.037000189080112,-25.437294994373993
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903499411298,637.533,889.44,1.0,24,,7.995067140102425,-25.618442604641377
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903507511298,637.814,892.127,1.0,24,,8.02760035001051,-25.821363150356884
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903511419298,638.68,893.226,1.0,24,,8.101947518561738,-25.903222221840302
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903515474298,638.539,895.479,1.0,24,,8.098840398825448,-26.0739425760822
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903519488298,638.38,896.375,1.0,24,,8.089210784629277,-26.141963955054013
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903527411298,638.105,897.328,1.0,24,,8.070371161051888,-26.21455379472745
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903531420298,638.072,898.292,1.0,24,,8.071346201371908,-26.2875249884624
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903535316298,637.959,899.178,1.0,24,,8.065418887928955,-26.35480184670395
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903539427298,637.835,898.508,1.0,24,,8.052782802310773,-26.304264227978095
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903547420298,637.615,903.666,1.0,24,,8.054312030765198,-26.695140995554503
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903551328298,637.518,903.254,1.0,24,,8.044788273378328,-26.664118703288583
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903555461298,637.264,902.189,1.0,24,,8.020034289478915,-26.583843604394794
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903559413298,637.172,901.718,1.0,24,,8.010781011564593,-26.548308095218914
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903567419298,638.181,900.927,1.0,24,,8.090096189418638,-26.486852062495064
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903571323298,640.284,900.231,1.0,24,,8.258964473183736,-26.43084667994852
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903575519298,640.2,899.838,1.0,24,,8.250550052279943,-26.4012162094654
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903579424298,637.936,900.642,1.0,24,,8.069077237619288,-26.465700503500038
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903587330298,639.548,900.384,1.0,24,,8.199488092797196,-26.44360620542661
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903591326298,639.689,899.661,1.0,24,,8.208222504091191,-26.38865139600142
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903595416298,641.056,899.047,1.0,24,,8.317313688306882,-26.34001177944693
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903599372298,641.131,898.507,1.0,24,,8.321281704929508,-26.299018715384218
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903607354298,643.067,897.641,1.0,24,,8.475619670302114,-26.230333846307488
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903611398298,646.166,897.566,1.0,24,,8.727720362379763,-26.219547069697885
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903615461298,646.102,897.326,1.0,24,,8.721536960044842,-26.201506622806168
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903619404298,646.413,897.349,1.0,24,,8.746903203358086,-26.202723619322484
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903627397298,650.636,898.615,1.0,24,,9.096054750717977,-26.291297891598987
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903631455298,654.892,899.046,1.0,24,,9.444665078112434,-26.316273497483813
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903635428298,657.529,899.113,1.0,24,,9.659849632138295,-26.316541330559172
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903639444298,656.385,899.435,1.0,24,,9.568124127396496,-26.343011331806977
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903647431298,655.804,898.768,1.0,24,,9.517815809897709,-26.293630284425895
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903651343298,655.174,898.67,1.0,24,,9.466043144045411,-26.28737747914044
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903655484298,656.197,898.734,1.0,24,,9.54962992945595,-26.290344347985318
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903659395298,655.416,899.7,1.0,24,,9.490248303705577,-26.3648102335335
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903667317298,657.542,899.29,1.0,24,,9.66170988655968,-26.329844126119283
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903671433298,659.204,900.329,1.0,24,,9.801884732143225,-26.40531561738963
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903675430298,658.924,901.13,1.0,24,,9.78276289828147,-26.466383102353205
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903679410298,657.971,902.753,1.0,24,,9.712450711014043,-26.59092226528038
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903687419298,656.879,904.436,1.0,24,,9.63095662995898,-26.72027802555775
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903691433298,656.138,905.145,1.0,24,,9.573631482844073,-26.775274856234688
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903695406298,655.532,907.035,1.0,24,,9.532659096335513,-26.919380344183796
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903699331298,654.963,907.346,1.0,24,,9.48759546326139,-26.943972232855884
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903707516298,654.258,910.271,1.0,24,,9.443226154317847,-27.16666516524457
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903711414298,654.009,911.627,1.0,24,,9.429027353238732,-27.269722192091052
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903715485298,653.638,913.211,1.0,24,,9.40588886337368,-27.390361465590896
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903719468298,653.262,914.198,1.0,24,,9.37952098808366,-27.46574315837349
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903727413298,652.604,914.918,1.0,24,,9.328869038241155,-27.521498643646588
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903731365298,652.303,915.634,1.0,24,,9.307442447810006,-27.576312581702283
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903735416298,652.081,916.13,1.0,24,,9.291451438077178,-27.61426352554431
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903739430298,651.856,917.396,1.0,24,,9.278774498475252,-27.710526493651894
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903747415298,651.48,922.358,1.0,24,,9.270944190523762,-28.087178755717968
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903751538298,651.382,923.064,1.0,24,,9.266171489685599,-28.140866792751225
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903755459298,651.202,923.581,1.0,24,,9.253803777998428,-28.180393128256153
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903759427298,651.039,922.923,1.0,24,,9.237221479265573,-28.13079417069811
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903767413298,648.501,924.35,1.0,24,,9.034594647625749,-28.24368822051787
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903771398298,647.718,925.236,1.0,24,,8.974076522121281,-28.31229066819014
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903775354298,647.667,928.382,1.0,24,,8.984388762978133,-28.550933344673293
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903783493298,649.123,929.787,1.0,24,,9.111435836702864,-28.654765576076883
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903787423298,651.382,931.258,1.0,24,,9.305389607231124,-28.761966843639794
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903791348298,652.828,931.622,1.0,24,,9.426894524186142,-28.786782283018773
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903795479298,654.954,929.932,1.0,24,,9.594447240815319,-28.654409213689018
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903803460298,656.583,926.925,1.0,24,,9.714122923218381,-28.423320654901676
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903807446298,659.096,926.758,1.0,24,,9.920826662173651,-28.405578318728242
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903811421298,660.885,925.734,1.0,24,,10.063322454340408,-28.324348496735784
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903815590298,662.585,924.568,1.0,24,,10.197515277697255,-28.23253837821661
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903823421298,662.304,924.672,1.0,24,,10.174928777720018,-28.24101044819253
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903827405298,662.967,925.015,1.0,24,,10.231424160921405,-28.265567338585047
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903831339298,663.261,924.519,1.0,24,,10.253076708992099,-28.227448426277554
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903835385298,663.714,923.785,1.0,24,,10.286563744896574,-28.170873040580286
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903843432298,662.376,923.811,1.0,24,,10.176347299750535,-28.175681946972777
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903847405298,661.899,923.855,1.0,24,,10.137294057389845,-28.179931521659462
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903851333298,661.579,924.878,1.0,24,,10.1161272074287,-28.258070164832233
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903855434298,661.176,924.458,1.0,24,,10.080740576669546,-28.227120772446913
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903863414298,657.877,923.29,1.0,,,9.802775936261263,-28.145349380207843
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903867415298,655.918,920.583,1.0,,,9.628087721786306,-27.944227945465197
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903871323298,652.0,912.446,1.0,,,9.268024367521344,-27.335440793246306
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903875405298,651.964,899.944,1.0,,,9.209933851187692,-26.389485419186215
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903883422298,627.891,862.679,1.0,,,7.131166378848712,-23.607985274890382
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903887402298,597.347,842.229,1.0,,,4.644108791618497,-22.092360611160622
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903891331298,578.095,812.661,1.0,,,3.07992701827145,-19.868315570330655
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903895415298,548.169,792.34,1.0,,,0.7180213713345861,-18.340202389425947
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903903437298,523.78,774.55,1.0,,,-1.1850160993466123,-16.99464962827593
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903907328298,517.236,755.068,1.0,,,-1.6861158236942158,-15.521155822723914
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903911418298,507.663,749.67,1.0,,,-2.424703415032512,-15.11099154950348
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903915388298,505.169,740.062,1.0,25,,-2.611841275285817,-14.38440907713812
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903923335298,508.225,743.982,1.0,25,,-2.3780390294558917,-14.681418575848596
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903927420298,504.641,740.003,1.0,25,,-2.652530439745505,-14.37978008260112
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903931428298,504.387,736.79,1.0,25,,-2.670225511524155,-14.136980114802519
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903935430298,508.694,746.264,1.0,25,,-2.3430208192149626,-14.853931573178778
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903943426298,513.129,753.381,1.0,25,,-2.0034768691069673,-15.392760986801942
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903947418298,515.2,754.055,1.0,25,,-1.8433882012887943,-15.444197930446602
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903951477298,520.021,756.082,1.0,25,,-1.4706584959666429,-15.598323368730515
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903955652298,524.184,758.327,1.0,25,,-1.148633115787273,-15.768632889397383
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903963402298,520.778,756.859,1.0,25,,-1.412243797268029,-15.657191885877344
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903967401298,523.869,760.806,1.0,25,,-1.1737863717295922,-15.955950172569407
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903971427298,522.633,764.241,1.0,25,,-1.2708521874539618,-16.215342780810882
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903975427298,522.458,766.093,1.0,25,,-1.2850199138877534,-16.355250408188617
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903983424298,519.714,771.045,1.0,25,,-1.5002230454065142,-16.72903110039473
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903987394298,519.992,770.379,1.0,25,,-1.478301642967,-16.678704837434523
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903991410298,524.279,771.407,1.0,25,,-1.1451325526996357,-16.75716601208247
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595903995419298,529.587,773.15,1.0,25,,-0.7324433526723926,-16.889507819926898
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595904003807298,538.49,773.148,1.0,25,,-0.039369997922385394,-16.88983004121155
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595904007412298,539.354,773.885,1.0,25,,0.02790832416427899,-16.945583980950865
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595904011416298,542.419,771.447,1.0,25,,0.26636235862587315,-16.761202106910638
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595904015418298,546.726,771.336,1.0,25,,0.6014884373168101,-16.75257655758702
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595904023866298,551.899,773.349,1.0,25,,1.004500397437847,-16.90420306850315
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595904027436298,551.703,775.57,1.0,25,,0.9898599469577324,-17.07213392442811
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595904031434298,553.632,775.235,1.0,25,,1.14002922974563,-17.046530984107424
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595904035435298,553.264,777.074,1.0,25,,1.1119267075663104,-17.18555823883657
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595904043356298,550.645,781.828,1.0,25,,0.9090370510294841,-17.54523315779333
3320f51c-4d4f-4578-b94e-882d40d50224,d2d4a3b6-3403-49e3-a235-76ac736e0fd9,1674595904047417298,548.765,781.863,1.0,25,,0.7623328296038104,-17.548126881865677
